timestamp,club,max_speed,tempo,w.rotation,l.speed,t.spped,acc,rotation.x,rotation.y,rotation.z,userAcceleration.x,userAcceleration.y,userAcceleration.z,pitch,roll,yaw,gravity.x,gravity.y,gravity.z,impactIndex,minDownIndex,StartIndex,endIndex
1730926919136,8i,8.63143841179473,1.1s : 0.3s,-20.01955484649133,0.0002081138397218222,0.04904549803764377,0.025506944023192847,0.2123313844203949,-0.03703106567263603,0.07502240687608719,-0.019161880016326904,-0.0034089982509613037,0.0164865180850029,-0.2869162134097458,1.488222541925675,0.26442686586580466,0.9558534026145935,0.2829958498477936,-0.07910831272602081, 357, 276, 217, 323
1730926919146,8i,8.63143841179473,1.1s : 0.3s,-20.01955484649133,0.0006121978458912413,0.04259073951533096,0.026834226234958618,0.2648957669734955,-0.03987053036689758,0.08994382619857788,-0.022575080394744873,0.014026254415512085,0.003702111542224884,-0.2860311461218014,1.4873317831231962,0.2620465417997293,0.9560315608978271,0.2821468412876129,-0.07998055219650269, 357, 276, 217, 323
1730926919156,8i,8.63143841179473,1.1s : 0.3s,-20.01955484649133,0.000999826389118323,0.0799387567718231,0.015517823947548607,0.2500966191291809,-0.0371701754629612,0.08845105767250061,-0.008899271488189697,0.008229941129684448,0.009688854217529297,-0.2850748738411759,1.4865997946714171,0.25951484491938825,0.9562413096427917,0.28122931718826294,-0.0807029977440834, 357, 276, 217, 323
1730926919166,8i,8.63143841179473,1.1s : 0.3s,-20.01955484649133,0.001425282571259429,0.10067740145867408,0.03911975448816145,0.20190776884555817,-0.045700278133153915,0.08735570311546326,-0.006693243980407715,-0.01945263147354126,0.03327387571334839,-0.2842514186118308,1.4859074720650485,0.25732593646141444,0.9564156532287598,0.28043898940086365,-0.08138461410999298, 357, 276, 217, 323
1730926919176,8i,8.63143841179473,1.1s : 0.3s,-20.01955484649133,0.002060360910721284,0.10146443569206595,0.0640601552292296,0.13217049837112427,-0.0468749962747097,0.0857032835483551,-0.010138154029846191,-0.049200981855392456,0.03975153714418411,-0.2834818990802355,1.4851047700242828,0.2556979881260045,0.9565645456314087,0.27970027923583984,-0.08217073231935501, 357, 276, 217, 323
1730926919186,8i,8.63143841179473,1.1s : 0.3s,-20.01955484649133,0.0029883466331802598,0.0917246122597213,0.07920828945492193,0.06991831213235855,-0.03388116881251335,0.07548846304416656,-0.017067313194274902,-0.06393277645111084,0.04353458434343338,-0.28269469080655496,1.4845036997157264,0.25475849133901207,0.9567340612411499,0.2789444029331207,-0.082764632999897, 357, 276, 217, 323
1730926919196,8i,8.63143841179473,1.1s : 0.3s,-20.01955484649133,0.0041545032767095315,0.08531187261185255,0.08055383912174971,0.05314106494188309,-0.025916052982211113,0.08492399752140045,-0.026237070560455322,-0.058360517024993896,0.04893451929092407,-0.28186566116490946,1.4841116510637031,0.25425053601517067,0.9569317698478699,0.27814817428588867,-0.08315971493721008, 357, 276, 217, 323
1730926919206,8i,8.63143841179473,1.1s : 0.3s,-20.01955484649133,0.005366133016847594,0.0840054200539849,0.06593683513429073,0.06392873823642731,-0.016596321016550064,0.09110866487026215,-0.022429168224334717,-0.046329766511917114,0.04120863229036331,-0.280921406607072,1.483805754261994,0.2537285306339918,0.957167387008667,0.277241051197052,-0.08347520977258682, 357, 276, 217, 323
1730926919216,8i,8.63143841179473,1.1s : 0.3s,-20.01955484649133,0.006585779257781004,0.08204877440540577,0.05563226621234092,0.048228733241558075,-0.009425182826817036,0.09280379116535187,-0.02209252119064331,-0.042439937591552734,0.028385229408740997,-0.2799857035495728,1.4836283632962437,0.2532369152913643,0.9574105143547058,0.27634191513061523,-0.08366754651069641, 357, 276, 217, 323
1730926919226,8i,8.63143841179473,1.1s : 0.3s,-20.01955484649133,0.007832731778714328,0.07894815551573776,0.06547764392858686,0.013784738257527351,0.009069671854376793,0.1016918271780014,-0.024046897888183594,-0.0479603111743927,0.037535011768341064,-0.2790774308925323,1.483577220336037,0.2529794363297617,0.9576560258865356,0.2754688858985901,-0.08373834937810898, 357, 276, 217, 323
