timestamp,club,max_speed,tempo,w.rotation,l.speed,t.spped,acc,rotation.x,rotation.y,rotation.z,userAcceleration.x,userAcceleration.y,userAcceleration.z,pitch,roll,yaw,gravity.x,gravity.y,gravity.z,impactIndex,minDownIndex,StartIndex,endIndex
1730928720468,9i,8.943087492114334,1.1s : 0.3s,-9.633690039186945,0.00027184050435914475,0.1506595442326733,0.0300352447957635,0.5545728802680969,-0.03265732154250145,0.010662839747965336,0.01712733507156372,-0.00808773934841156,0.023310057818889618,-0.19716798987514336,1.495372213892134,0.1829135281472455,0.9778375625610352,0.19589297473430634,-0.07389270514249802, 344, 284, 209, 314
1730928720478,9i,8.943087492114334,1.1s : 0.3s,-9.633690039186945,0.0008516364865940951,0.21798922540603982,0.042267710960331606,0.5804716348648071,-0.018740974366664886,0.014539070427417755,0.026869237422943115,-0.022009193897247314,0.024087317287921906,-0.19659779690867885,1.493993087207711,0.17715739346772766,0.9778457880020142,0.1953338086605072,-0.07524973899126053, 344, 284, 209, 314
1730928720488,9i,8.943087492114334,1.1s : 0.3s,-9.633690039186945,0.0014531377239874418,0.28191817987710593,0.03574425407169679,0.6466810703277588,-0.0036023687571287155,0.004241925198584795,0.011265993118286133,-0.022495374083518982,0.025390692055225372,-0.19603556327190522,1.4926688329840758,0.17097432356057946,0.9778545498847961,0.19478236138820648,-0.07655314356088638, 344, 284, 209, 314
1730928720498,9i,8.943087492114334,1.1s : 0.3s,-9.633690039186945,0.002026503838255677,0.3481856051779809,0.014968726771568859,0.7499438524246216,0.011893766932189465,-0.004262879490852356,0.0060904622077941895,-0.0047959983348846436,0.012804977595806122,-0.19547643218236194,1.491301586731191,0.16383662020387454,0.9778575897216797,0.19423390924930573,-0.07789869606494904, 344, 284, 209, 314
1730928720508,9i,8.943087492114334,1.1s : 0.3s,-9.633690039186945,0.002541046543398378,0.40122851734448906,0.006663824918385686,0.7807639837265015,0.046415481716394424,-0.020733699202537537,0.0029979944229125977,0.0056447237730026245,0.0018856525421142578,-0.19499046120722363,1.4900392118610166,0.15596988412002163,0.9778524041175842,0.19375717639923096,-0.07914065569639206, 344, 284, 209, 314
1730928720518,9i,8.943087492114334,1.1s : 0.3s,-9.633690039186945,0.0030470017467944394,0.4216279818025924,0.04184434604944036,0.6973223090171814,0.05602363124489784,-0.0048476774245500565,-0.010152935981750488,-0.04059271514415741,-0.00031410902738571167,-0.19452722841019468,1.4890817738011963,0.14840650034810898,0.97786545753479,0.1933027058839798,-0.0800841674208641, 344, 284, 209, 314
1730928720528,9i,8.943087492114334,1.1s : 0.3s,-9.633690039186945,0.003861970895114084,0.4114700536740237,0.08740107954901405,0.5753560662269592,0.05833370238542557,-0.0002260603941977024,-0.0030865073204040527,-0.08405530452728271,0.023751378059387207,-0.19401970867227084,1.4884165858715863,0.1419451052210838,0.9779096841812134,0.1928047239780426,-0.08074267953634262, 344, 284, 209, 314
1730928720538,9i,8.943087492114334,1.1s : 0.3s,-9.633690039186945,0.005058430080950192,0.3764216428026379,0.09826636202397684,0.43732255697250366,0.03634904325008392,-0.01746070757508278,0.013098001480102539,-0.0923539400100708,0.030910678207874298,-0.19369096467514751,1.4878884393395213,0.13679712023830787,0.9779298901557922,0.1924821436405182,-0.08126438409090042, 344, 284, 209, 314
1730928720548,9i,8.943087492114334,1.1s : 0.3s,-9.633690039186945,0.0064098203418043054,0.3352173768442757,0.08601043488724103,0.35573700070381165,0.011999272741377354,-0.024512924253940582,0.014802277088165283,-0.07671268284320831,0.03597015142440796,-0.1935966495092686,1.4873504494026162,0.13282164263522914,0.9779041409492493,0.1923895925283432,-0.08179200440645218, 344, 284, 209, 314
1730928720558,9i,8.943087492114334,1.1s : 0.3s,-9.633690039186945,0.007650591593750348,0.31516374687440935,0.03280407485501375,0.3994293510913849,0.012808606959879398,-0.019549589604139328,0.005176901817321777,-0.02501329779624939,0.020582564175128937,-0.19350070008793374,1.4867191481348663,0.12901765977053814,0.9778707027435303,0.19229543209075928,-0.08241088688373566, 344, 284, 209, 314
