timestamp,club,max_speed,tempo,w.rotation,l.speed,t.spped,acc,rotation.x,rotation.y,rotation.z,userAcceleration.x,userAcceleration.y,userAcceleration.z,pitch,roll,yaw,gravity.x,gravity.y,gravity.z,impactIndex,minDownIndex,StartIndex,endIndex
1730927034926,6i,9.89007262222713,0.9s : 0.3s,-24.28485503172015,0.0004218785208431327,0.06574635421235034,0.1420018700175316,-0.28300753235816956,-0.09145808219909668,0.03040260635316372,0.005618572235107422,-0.05949865281581879,-0.12881332635879517,-0.2374908557631408,1.501536498539306,0.22172125754747407,0.9696012139320374,0.23526465892791748,-0.06726199388504028, 269, 215, 164, 239
1730927034936,6i,9.89007262222713,0.9s : 0.3s,-24.28485503172015,0.0020095269627972497,0.05746683221194204,0.15202728209089902,-0.19055694341659546,-0.07899636030197144,0.0037944302894175053,0.00011605024337768555,-0.0395360141992569,-0.14679640531539917,-0.23750229627047542,1.5012614705920795,0.22409795806478647,0.9695799946784973,0.2352757751941681,-0.06752847880125046, 269, 215, 164, 239
1730927034946,6i,9.89007262222713,0.9s : 0.3s,-24.28485503172015,0.00420229698360868,0.0710363642402184,0.16589861580393644,-0.2030251920223236,-0.04951814189553261,0.0035597055684775114,-0.0005187392234802246,-0.07254776358604431,-0.14919418096542358,-0.2376036764186956,1.5010731495057907,0.22604109154966281,0.96954345703125,0.2353743016719818,-0.06770940124988556, 269, 215, 164, 239
1730927034956,6i,9.89007262222713,0.9s : 0.3s,-24.28485503172015,0.006833309953089465,0.09756125330243616,0.19040777527778668,-0.26363953948020935,-0.019221222028136253,0.02107584848999977,0.003467559814453125,-0.14620597660541534,-0.12192993611097336,-0.23762350727997233,1.501312175720565,0.2284687832435707,0.9695548415184021,0.23539358377456665,-0.06747732311487198, 269, 215, 164, 239
1730927034966,6i,9.89007262222713,0.9s : 0.3s,-24.28485503172015,0.00982564998509419,0.12241514069236102,0.20091094725667097,-0.28041359782218933,0.008976017124950886,0.030058259144425392,0.0038313865661621094,-0.1745987981557846,-0.09932667762041092,-0.23754115213232013,1.5019693775125775,0.23132152362644237,0.9696184992790222,0.2353135347366333,-0.06684146076440811, 269, 215, 164, 239
1730927034976,6i,9.89007262222713,0.9s : 0.3s,-24.28485503172015,0.013046407071866264,0.13593969721744564,0.17644905056287843,-0.25409865379333496,0.02749830111861229,0.026394281536340714,0.009396612644195557,-0.14242543280124664,-0.10373508185148239,-0.237438859724207,1.502819440080425,0.23411506630771908,0.9696988463401794,0.23521411418914795,-0.06601882725954056, 269, 215, 164, 239
1730927034986,6i,9.89007262222713,0.9s : 0.3s,-24.28485503172015,0.016321885469063515,0.1436465006444491,0.150927998135839,-0.23975606262683868,0.07383593171834946,0.029280981048941612,0.016468584537506104,-0.10739578306674957,-0.10475777834653854,-0.23731794778796356,1.5039075034680387,0.2366356346421174,0.9697984457015991,0.23509658873081207,-0.06496559828519821, 269, 215, 164, 239
1730927034996,6i,9.89007262222713,0.9s : 0.3s,-24.28485503172015,0.01957765293989835,0.1501652577446661,0.13045775849230387,-0.2323087900876999,0.11956213414669037,0.018839525058865547,0.011904716491699219,-0.09828254580497742,-0.08495908230543137,-0.23721990785267008,1.5054740709057493,0.23910661097785357,0.9699220061302185,0.23500129580497742,-0.06344776600599289, 269, 215, 164, 239
1730927035006,6i,9.89007262222713,0.9s : 0.3s,-24.28485503172015,0.022624811194586557,0.14921027643495505,0.11113276302949299,-0.18314403295516968,0.1425594687461853,0.007783711887896061,0.002573728561401367,-0.0856027603149414,-0.07082396745681763,-0.23722014700137276,1.507308912412824,0.2412706652050539,0.9700367450714111,0.23500153422355652,-0.06166800111532211, 269, 215, 164, 239
1730927035016,6i,9.89007262222713,0.9s : 0.3s,-24.28485503172015,0.025418764513750032,0.13662409371734904,0.09813018642036762,-0.09214835613965988,0.1658429503440857,-0.002069717738777399,0.0032805800437927246,-0.053348466753959656,-0.08229649066925049,-0.23727010830548287,1.5091777702987372,0.24267069866813168,0.9701386094093323,0.23505009710788727,-0.059854310005903244, 269, 215, 164, 239
