timestamp,club,max_speed,tempo,w.rotation,l.speed,t.spped,acc,rotation.x,rotation.y,rotation.z,userAcceleration.x,userAcceleration.y,userAcceleration.z,pitch,roll,yaw,gravity.x,gravity.y,gravity.z,impactIndex,minDownIndex,StartIndex,endIndex
1730928407819,9i,8.8796677070583,0.9s : 0.3s,-26.993302055769533,0.0004485655329198699,0.0513252299011398,0.09748467405468264,0.04045669734477997,0.034234315156936646,0.09451143443584442,0.04771220684051514,-0.0478505939245224,0.07026469707489014,-0.18391066139356782,1.5840692585608032,2.960093659906377,0.9830498695373535,0.18287567794322968,0.013048719614744186, 291, 214, 165, 257
1730928407829,9i,8.8796677070583,0.9s : 0.3s,-26.993302055769533,0.0016548957878266134,0.05984930460231937,0.0884900618135993,0.07043883204460144,0.033110104501247406,0.09249475598335266,0.037808001041412354,-0.040580227971076965,0.06895136833190918,-0.18297215814464254,1.5842231201953814,2.9594631664872,0.9832187294960022,0.18195292353630066,0.013202267698943615, 291, 214, 165, 257
1730928407839,9i,8.8796677070583,0.9s : 0.3s,-26.993302055769533,0.00286791085820029,0.06088270351369034,0.05946461721038108,0.07293608039617538,0.023122452199459076,0.07268376648426056,0.014853298664093018,-0.03242117166519165,0.04758453369140625,-0.18218530413301054,1.5842257991334625,2.958688361621128,0.9833616018295288,0.18117913603782654,0.01320682093501091, 291, 214, 165, 257
1730928407849,9i,8.8796677070583,0.9s : 0.3s,-26.993302055769533,0.003735433450566681,0.06024460591474096,0.019306665264149505,0.06840617209672928,-0.0009015239775180817,0.049860309809446335,-0.01883023977279663,0.0010931938886642456,0.0041199903935194016,-0.18165163972760143,1.5840459510671845,2.9579454814447907,0.9834604263305664,0.18065428733825684,0.013031243346631527, 291, 214, 165, 257
1730928407859,9i,8.8796677070583,0.9s : 0.3s,-26.993302055769533,0.004163905368736385,0.05867120261612395,0.06770746136222561,0.05528983846306801,-0.012782150879502296,0.042454324662685394,-0.031186699867248535,0.034458085894584656,-0.04923748970031738,-0.1812699550766053,1.5837166502925055,2.9572639230614683,0.9835336208343506,0.18027886748313904,0.012708280235528946, 291, 214, 165, 257
1730928407869,9i,8.8796677070583,0.9s : 0.3s,-26.993302055769533,0.003957653179449379,0.04503806858376539,0.07879597376389096,-0.016556521877646446,-0.016194505617022514,0.03816480189561844,-0.020285308361053467,0.03911322355270386,-0.06532585620880127,-0.1808964307722421,1.5835198088402214,2.9570362736829634,0.983603298664093,0.17991144955158234,0.012515534646809101, 291, 214, 165, 257
1730928407879,9i,8.8796677070583,0.9s : 0.3s,-26.993302055769533,0.003468864498678129,0.032766039129380184,0.05370584880672635,-0.09853900969028473,-0.030534297227859497,0.02645355463027954,-0.01862698793411255,0.019557759165763855,-0.04642033576965332,-0.18053330049873456,1.58347260943489,2.9576379352786466,0.9836692810058594,0.17955423891544342,0.012469938024878502, 291, 214, 165, 257
1730928407889,9i,8.8796677070583,0.9s : 0.3s,-26.993302055769533,0.00297113700154361,0.04383465227475044,0.03353859482556456,-0.15699712932109833,-0.03509828820824623,0.017968356609344482,-0.012270808219909668,0.003766581416130066,-0.030985116958618164,-0.18023690112131524,1.5835251358212712,2.9589942654355363,0.9837218523025513,0.17926263809204102,0.01252228394150734, 291, 214, 165, 257
1730928407899,9i,8.8796677070583,0.9s : 0.3s,-26.993302055769533,0.0025245482435163765,0.06286530134932401,0.016273457730368184,-0.167446568608284,-0.034506265074014664,0.017481530085206032,0.007245779037475586,0.006051674485206604,-0.01325523853302002,-0.17997701911554226,1.58363405505162,2.9606923774209344,0.983767032623291,0.17900696396827698,0.01263002771884203, 291, 214, 165, 257
1730928407909,9i,8.8796677070583,0.9s : 0.3s,-26.993302055769533,0.0021647615983191866,0.0760362756696482,0.02436844386472556,-0.15976561605930328,-0.027185991406440735,0.014301151037216187,0.019915521144866943,0.013640925288200378,-0.003334401175379753,-0.17973868681556152,1.5837703327699555,2.962375944640438,0.9838079214096069,0.1787724792957306,0.012764645740389824, 291, 214, 165, 257
1730928407919,9i,8.8796677070583,0.9s : 0.3s,-26.993302055769533,0.0018940232194058436,0.07705601892777637,0.025191234362116198,-0.12934991717338562,-0.016999132931232452,0.008212098851799965,0.015996456146240234,0.018063589930534363,-0.007240055128931999,-0.1795704904632479,1.5839245257923285,2.9638890851263557,0.9838360548019409,0.17860698699951172,0.012916737236082554, 291, 214, 165, 257
1730928407929,9i,8.8796677070583,0.9s : 0.3s,-26.993302055769533,0.0016930257637812226,0.07604381788905878,0.029809182527146438,-0.10043065249919891,-0.013094940222799778,0.004713637288659811,-0.0023556947708129883,0.025576472282409668,-0.015128850936889648,-0.1795028042514284,1.584001890249085,2.9650461484232427,0.9838469624519348,0.1785403937101364,0.012993008829653263, 291, 214, 165, 257
1730928407939,9i,8.8796677070583,0.9s : 0.3s,-26.993302055769533,0.0015785824569460433,0.07514015327649005,0.039758270850791956,-0.09981546550989151,-0.016547992825508118,0.003519742051139474,-0.013617396354675293,0.027281150221824646,-0.025515200570225716,-0.17950717585844236,1.5838883844455143,2.966010738485092,0.9838476181030273,0.17854468524456024,0.01288132555782795, 291, 214, 165, 257
1730928407949,9i,8.8796677070583,0.9s : 0.3s,-26.993302055769533,0.001615523003647177,0.0760290978990108,0.03477912440619429,-0.1248483806848526,-0.01602548360824585,0.00929693691432476,-0.008785009384155273,0.023085936903953552,-0.024483680725097656,-0.17949071746776177,1.58375482608066,2.967115528203481,0.9838523864746094,0.17852850258350372,0.012749963440001011, 291, 214, 165, 257
1730928407959,9i,8.8796677070583,0.9s : 0.3s,-26.993302055769533,0.0018201355882522716,0.08979245940264984,0.026365389128684417,-0.17963865399360657,-0.02864886447787285,0.012496724724769592,-0.002103865146636963,0.014647364616394043,-0.021821141242980957,-0.17939813628518306,1.5836849975979366,2.9686116667823867,0.9838698506355286,0.17843739688396454,0.012681476771831512, 291, 214, 165, 257
1730928407969,9i,8.8796677070583,0.9s : 0.3s,-26.993302055769533,0.0021254234743053537,0.11410463428154477,0.01804373868395541,-0.2607205808162689,0.03961988911032677,-0.005638635717332363,-0.0013989806175231934,-0.004974067211151123,-0.01728808879852295,-0.17931918599066082,1.5838231588363312,2.9707977920318815,0.9838821291923523,0.178359717130661,0.012817592360079288, 291, 214, 165, 257
1730928407979,9i,8.8796677070583,0.9s : 0.3s,-26.993302055769533,0.002443501686176827,0.22001756225803587,0.023666979426237914,-0.3718987703323364,0.6273598074913025,-0.49796682596206665,-0.006315171718597412,-0.02129790186882019,-0.00816357135772705,-0.17979684498065546,1.584088154612672,2.973690172788948,0.9837934374809265,0.17882969975471497,0.01307718362659216, 291, 214, 165, 257
1730928407989,9i,8.8796677070583,0.9s : 0.3s,-26.993302055769533,0.002702090504892948,0.3341862562725779,0.04084213299700549,-0.32884955406188965,0.6682493686676025,-0.5599894523620605,-0.028519034385681152,-0.029191046953201294,-0.0016208896413445473,-0.17907239004738215,1.5832679979742073,2.9771847257067527,0.9839329719543457,0.17811687290668488,0.012271924875676632, 291, 214, 165, 257
1730928407999,9i,8.8796677070583,0.9s : 0.3s,-26.993302055769533,0.0029663274946219596,0.3065648747516419,0.028305558624478037,-0.33725103735923767,0.11876895278692245,-0.1748945116996765,0.026934266090393066,-0.0060546547174453735,0.006252288818359375,-0.1792543296412915,1.5833463033294815,2.9810851448485685,0.983899712562561,0.17829589545726776,0.012348566204309464, 291, 214, 165, 257
1730928408009,9i,8.8796677070583,0.9s : 0.3s,-26.993302055769533,0.003204591012201783,0.26584573715718546,0.004880795265075607,-0.40090301632881165,-0.0718466266989708,-0.0012641274370253086,0.0006595849990844727,-0.0008172690868377686,0.0047664642333984375,-0.17983994708154386,1.5836015394838359,2.984998894851719,0.9837919473648071,0.17887210845947266,0.012598353438079357, 291, 214, 165, 257
