timestamp,club,max_speed,tempo,w.rotation,l.speed,t.spped,acc,rotation.x,rotation.y,rotation.z,userAcceleration.x,userAcceleration.y,userAcceleration.z,pitch,roll,yaw,gravity.x,gravity.y,gravity.z,impactIndex,minDownIndex,StartIndex,endIndex
1730928434499,9i,9.126603312321299,1.0s : 0.3s,-25.085119343753718,0.000194624015226077,0.08428387430883207,0.08258315260580312,0.4738974869251251,0.02374931611120701,0.0077812327072024345,-0.008975625038146973,0.06023918092250824,-0.055773258209228516,-0.23044552729704168,1.5676639809117472,0.22973118062191714,0.9735598564147949,0.22841130197048187,-0.0030495361424982548, 314, 253, 180, 281
1730928434509,9i,9.126603312321299,1.0s : 0.3s,-25.085119343753718,0.0007603845760635541,0.1352474532251374,0.06076835224877132,0.4021383225917816,-0.0004425724036991596,0.009232322685420513,-0.007673323154449463,0.0451473742723465,-0.03994530439376831,-0.2303210839340227,1.5667503470792565,0.22523634332486608,0.9735851287841797,0.2282901406288147,-0.003939127083867788, 314, 253, 180, 281
1730928434519,9i,9.126603312321299,1.0s : 0.3s,-25.085119343753718,0.0013336521032986453,0.16343357290323032,0.03210984293391119,0.34819573163986206,-0.0017342055216431618,-0.005457141436636448,0.003756105899810791,0.01336224377155304,-0.02895486354827881,-0.2303064787894765,1.5658528327472887,0.22142369019297042,0.9735845327377319,0.22827592492103577,-0.004812948405742645, 314, 253, 180, 281
1730928434529,9i,9.126603312321299,1.0s : 0.3s,-25.085119343753718,0.0018755926701400686,0.18569319844745474,0.018673731471814673,0.3561110496520996,0.017399318516254425,-0.010659592226147652,-0.005430281162261963,0.0011850744485855103,-0.017827391624450684,-0.2303541846150968,1.5651278825981323,0.21785974491954357,0.973569929599762,0.228322371840477,-0.005518686026334763, 314, 253, 180, 281
1730928434539,9i,9.126603312321299,1.0s : 0.3s,-25.085119343753718,0.0025057541166397953,0.2136215983876909,0.04986435983413907,0.41642525792121887,0.014906334690749645,-0.026757068932056427,-0.021241843700408936,0.03781166672706604,-0.02460724115371704,-0.2305209503498702,1.5643960622807707,0.2138719255604605,0.9735275506973267,0.22848471999168396,-0.006230918690562248, 314, 253, 180, 281
1730928434549,9i,9.126603312321299,1.0s : 0.3s,-25.085119343753718,0.003410445186445475,0.23887517355750834,0.06989937688153464,0.4435977339744568,0.010733161121606827,-0.029755257070064545,-0.018143832683563232,0.0552600622177124,-0.0387691855430603,-0.23076391305965255,1.5635040437069954,0.20941250111389864,0.9734659790992737,0.2287212461233139,-0.007098915055394173, 314, 253, 180, 281
1730928434559,9i,9.126603312321299,1.0s : 0.3s,-25.085119343753718,0.004327614239892251,0.2521012871511449,0.049990538450252676,0.42040374875068665,0.006396469660103321,-0.04502182826399803,-0.0005297064781188965,0.033610329031944275,-0.037001609802246094,-0.23109052290906842,1.56256549626728,0.20494235494155402,0.9733842611312866,0.22903919219970703,-0.00801194179803133, 314, 253, 180, 281
1730928434569,9i,9.126603312321299,1.0s : 0.3s,-25.085119343753718,0.005218665653687795,0.25500270242477124,0.028391112130630353,0.3992635905742645,0.0022058081813156605,-0.05086420476436615,-0.009524703025817871,0.02159157395362854,-0.015784144401550293,-0.2315554764523098,1.561631664495413,0.20071816515002525,0.9732697606086731,0.22949175536632538,-0.00891993846744299, 314, 253, 180, 281
1730928434579,9i,9.126603312321299,1.0s : 0.3s,-25.085119343753718,0.00605184363800907,0.2457546645569464,0.021273201126487448,0.3307391107082367,-0.007991168648004532,-0.05800413712859154,-0.01843726634979248,0.010434508323669434,0.0019332179799675941,-0.23204445726903328,1.5607505161938313,0.19424237687038934,0.9731490612030029,0.22996766865253448,-0.009776400402188301, 314, 253, 180, 281
1730928434589,9i,9.126603312321299,1.0s : 0.3s,-25.085119343753718,0.006764348608871594,0.24358169885715222,0.009027734467119877,0.3359459936618805,-0.029345504939556122,-0.06568073481321335,-0.0058280229568481445,0.006878867745399475,-0.000464022159576416,-0.2326877294832405,1.5597783963964569,0.19088703748468105,0.9729910492897034,0.23059365153312683,-0.010720781050622463, 314, 253, 180, 281
