timestamp,club,max_speed,tempo,w.rotation,l.speed,t.spped,acc,rotation.x,rotation.y,rotation.z,userAcceleration.x,userAcceleration.y,userAcceleration.z,pitch,roll,yaw,gravity.x,gravity.y,gravity.z,impactIndex,minDownIndex,StartIndex,endIndex
1730927496643,6i,9.92212586437785,0.9s : 0.3s,-7.90382009079913,0.0002664026513002771,0.0701819184827987,0.03055875381084874,0.2547667324542999,0.027869192883372307,0.006628699135035276,-0.00616532564163208,0.020944401621818542,-0.021381258964538574,-0.1852680794770247,1.398528368381159,0.1559466437400218,0.9683388471603394,0.18421003222465515,-0.16848371922969818, 249, 175, 131, 219
1730927496653,6i,9.92212586437785,0.9s : 0.3s,-7.90382009079913,0.0006834300105041621,0.10561493726006761,0.03275942880024162,0.2879418730735779,0.020066440105438232,0.009009798057377338,-0.009656369686126709,0.014951646327972412,-0.02750241756439209,-0.18461207382628705,1.3983473492770842,0.15326237512228896,0.9684272408485413,0.18356521427631378,-0.16867971420288086, 249, 175, 131, 219
1730927496663,6i,9.92212586437785,0.9s : 0.3s,-7.90382009079913,0.0009577111504612728,0.13729541500628364,0.04154755311474733,0.315847784280777,0.003592126304283738,0.006801505107432604,-0.011524975299835205,0.007111221551895142,-0.0392785519361496,-0.18394200452384363,1.3980344646099507,0.1502897108963579,0.9684951901435852,0.18290649354457855,-0.16900378465652466, 249, 175, 131, 219
1730927496673,6i,9.92212586437785,0.9s : 0.3s,-7.90382009079913,0.0010414644731748,0.17020880238623948,0.050743698485004866,0.36814162135124207,-0.010306555777788162,0.004252660553902388,-0.0017676353454589844,0.004875168204307556,-0.050478026270866394,-0.18326753447536917,1.3974571751724774,0.14690823359157557,0.9685187935829163,0.18224336206912994,-0.16958409547805786, 249, 175, 131, 219
1730927496683,6i,9.92212586437785,0.9s : 0.3s,-7.90382009079913,0.0012209351754249643,0.21074011964253542,0.05224813275597677,0.45472389459609985,-0.01613594964146614,0.0003543251659721136,0.007620036602020264,0.011161431670188904,-0.05047003924846649,-0.1827247724403412,1.396505480040508,0.14278431896240076,0.9684541821479797,0.1817096620798111,-0.17052288353443146, 249, 175, 131, 219
1730927496693,6i,9.92212586437785,0.9s : 0.3s,-7.90382009079913,0.0016029382444310342,0.2535764667910329,0.050333833273324545,0.5266895890235901,-0.011538667604327202,-0.0005542454309761524,0.005282878875732422,0.018024146556854248,-0.04669813811779022,-0.1823561832415864,1.3953326809469273,0.13781222357494183,0.9683194160461426,0.18134719133377075,-0.17167024314403534, 249, 175, 131, 219
1730927496703,6i,9.92212586437785,0.9s : 0.3s,-7.90382009079913,0.0021039601069345565,0.2926743362381168,0.03719050539625987,0.5714922547340393,-0.023837145417928696,-0.015153960324823856,-0.0018170475959777832,0.010428130626678467,-0.035652294754981995,-0.18212056139636734,1.3938762970060408,0.13227218535388605,0.9681106209754944,0.18111546337604523,-0.17308786511421204, 249, 175, 131, 219
1730927496713,6i,9.92212586437785,0.9s : 0.3s,-7.90382009079913,0.0026421743589841494,0.3390418135796041,0.018762245865348567,0.6657633185386658,-0.020799366757273674,-0.024729423224925995,0.0004031062126159668,-0.0008124709129333496,-0.01874031126499176,-0.18188262402041755,1.392097486365637,0.12600204410504162,0.9678435921669006,0.18088145554065704,-0.17481732368469238, 249, 175, 131, 219
1730927496723,6i,9.92212586437785,0.9s : 0.3s,-7.90382009079913,0.0031908217727568654,0.3954059714869446,0.03310209977201135,0.7844904661178589,-0.01343599148094654,-0.03365234658122063,0.007871091365814209,0.028275132179260254,-0.015307247638702393,-0.18086984800430222,1.3906019913459107,0.11867844148474581,0.9677606821060181,0.17988529801368713,-0.17629726231098175, 249, 175, 131, 219
1730927496733,6i,9.92212586437785,0.9s : 0.3s,-7.90382009079913,0.0037634147840202043,0.4505955712567196,0.052856315113516385,0.8624460101127625,0.0002092460636049509,-0.045501016080379486,-0.0007281303405761719,0.04497627913951874,-0.0277559757232666,-0.17977593473080197,1.3890433963118891,0.11033175245303818,0.9676777124404907,0.17880912125110626,-0.17784085869789124, 249, 175, 131, 219
