timestamp,club,max_speed,tempo,w.rotation,l.speed,t.spped,acc,rotation.x,rotation.y,rotation.z,userAcceleration.x,userAcceleration.y,userAcceleration.z,pitch,roll,yaw,gravity.x,gravity.y,gravity.z,impactIndex,minDownIndex,StartIndex,endIndex
1730926673376,6i,8.339581026073432,1.0s : 0.3s,-17.319236398014937,4.843906256234307e-05,0.02194379300165635,0.026402879541748518,0.10416443645954132,0.012148108333349228,0.029707852751016617,-0.025858521461486816,0.0032937973737716675,0.004195213317871094,-0.1837740431057017,1.4586466574304473,0.16433178782562952,0.9769846200942993,0.18274135887622833,-0.11003018915653229, 288, 223, 156, 255
1730926673386,6i,8.339581026073432,1.0s : 0.3s,-17.319236398014937,0.00023417939427425536,0.044147544441262974,0.031207093438581083,0.13817048072814941,0.01712489128112793,0.032796818763017654,-0.023546159267425537,0.020142212510108948,-0.0037084147334098816,-0.1875750555534942,1.4620505128077654,0.1637797289351894,0.9766558408737183,0.18647703528404236,-0.10662788152694702, 288, 223, 156, 255
1730926673396,6i,8.339581026073432,1.0s : 0.3s,-17.319236398014937,0.0004439851069806636,0.05799166503573463,0.02080106723760756,0.12961719930171967,0.01483616977930069,0.032918259501457214,-0.012621521949768066,0.015226215124130249,-0.006445460021495819,-0.19396501077495545,1.4597782372472325,0.16201792073860996,0.9752069115638733,0.19275106489658356,-0.10871259868144989, 288, 223, 156, 255
1730926673406,6i,8.339581026073432,1.0s : 0.3s,-17.319236398014937,0.000631213465980374,0.061199616295832975,0.0020076418305143414,0.10796210914850235,0.019235756248235703,0.03082318603992462,0.0003052949905395508,-0.0019497275352478027,-0.00036875903606414795,-0.19812866951278937,1.457505220176837,0.16042735893398657,0.9741513133049011,0.19683495163917542,-0.11083728075027466, 288, 223, 156, 255
1730926673416,6i,8.339581026073432,1.0s : 0.3s,-17.319236398014937,0.00077677828705306,0.06093128858944347,0.013971068860251377,0.08104154467582703,0.023702943697571754,0.025242265313863754,0.004665255546569824,-0.01308344304561615,0.0014998912811279297,-0.19891717823476548,1.4583885361900397,0.15966194598745412,0.9740944504737854,0.19760797917842865,-0.10995932668447495, 288, 223, 156, 255
1730926673426,6i,8.339581026073432,1.0s : 0.3s,-17.319236398014937,0.0009066267998517246,0.05553371147785254,0.008614490341689516,0.051618266850709915,0.01828194595873356,0.017086833715438843,-0.0028454065322875977,-0.007484078407287598,-0.003178313374519348,-0.1971280898820608,1.4612408083461346,0.15955072447314333,0.9747540354728699,0.19585385918617249,-0.10721898823976517, 288, 223, 156, 255
1730926673436,6i,8.339581026073432,1.0s : 0.3s,-17.319236398014937,0.0010416292803733882,0.0461907692266018,0.014914656060956377,0.032374799251556396,0.01889260858297348,0.007695461623370647,-0.003916025161743164,0.008114993572235107,-0.011885225772857666,-0.1933903288067138,1.4638184478169232,0.15960926255222968,0.9757482409477234,0.1921871155500412,-0.10478350520133972, 288, 223, 156, 255
1730926673446,6i,8.339581026073432,1.0s : 0.3s,-17.319236398014937,0.0011888669078647246,0.04002106824669793,0.024097808358847634,0.027824390679597855,0.018151139840483665,0.006212513893842697,-0.003917574882507324,0.01179516315460205,-0.020645365118980408,-0.1907759475652256,1.4647812193703953,0.15947875421209168,0.9763448238372803,0.18962082266807556,-0.10389683395624161, 288, 223, 156, 255
1730926673456,6i,8.339581026073432,1.0s : 0.3s,-17.319236398014937,0.00134630330117365,0.03889062920958768,0.02062659855053376,0.03688446432352066,0.02395896054804325,0.00743517093360424,-0.0031586885452270508,0.00734025239944458,-0.019015781581401825,-0.19083746959721257,1.4643455459548684,0.15904724701467823,0.976287841796875,0.18968123197555542,-0.1043209508061409, 288, 223, 156, 255
1730926673466,6i,8.339581026073432,1.0s : 0.3s,-17.319236398014937,0.001512725766644737,0.039220050284973856,0.01878609459665412,0.058273110538721085,0.02491956204175949,0.006399201229214668,-0.0009922385215759277,0.007205873727798462,-0.017320744693279266,-0.19304173103194544,1.4635321360982627,0.15839398731156185,0.9757846593856812,0.19184501469135284,-0.10507002472877502, 288, 223, 156, 255
