timestamp,club,max_speed,tempo,w.rotation,l.speed,t.spped,acc,rotation.x,rotation.y,rotation.z,userAcceleration.x,userAcceleration.y,userAcceleration.z,pitch,roll,yaw,gravity.x,gravity.y,gravity.z
1729111573132,9i,5.341223864273219,0.9s : 0.3s,-5.999387226749775,0.0005467290609976496,0.17038479901062875,0.06510806786410732,0.3849792182445526,0.0734715685248375,0.04055030643939972,0.002747178077697754,0.0030500590801239014,0.06497853994369507,-0.2588172205104322,1.506660236535217,0.24289102329058695,0.964705765247345,0.2559373378753662,-0.061957430094480515
1729111573142,9i,5.341223864273219,0.9s : 0.3s,-5.999387226749775,0.0010987371155937225,0.22831376990690921,0.07074306278685744,0.5440996289253235,0.10146050900220871,0.046667058020830154,-4.64320182800293e-05,-0.012932389974594116,0.06955093145370483,-0.25806630718578843,1.5062988922380534,0.2381283447139358,0.964874804019928,0.25521138310432434,-0.062318384647369385
1729111573152,9i,5.341223864273219,0.9s : 0.3s,-5.999387226749775,0.0016394138667220263,0.29938735563591307,0.04211084193766469,0.685495913028717,0.11542265862226486,0.04657331481575966,0.00712507963180542,-4.9233436584472656e-05,0.0415036603808403,-0.2572093798830378,1.5057459359528467,0.2317715558049286,0.9650582075119019,0.2543827295303345,-0.06286611407995224
1729111573162,9i,5.341223864273219,0.9s : 0.3s,-5.999387226749775,0.002155523275179146,0.3756196765159772,0.02795471436603822,0.813048243522644,0.13570858538150787,0.049650661647319794,0.011452674865722656,0.012614607810974121,0.02216244488954544,-0.25623219244182077,1.5050599494695165,0.2240641028637201,0.965262234210968,0.2534375786781311,-0.06354440003633499
1729111573172,9i,5.341223864273219,0.9s : 0.3s,-5.999387226749775,0.0026421868358178745,0.46622839676651484,0.02511805016379686,0.9881404638290405,0.2156420350074768,0.00014809193089604378,0.007418453693389893,0.01560509204864502,0.018230855464935303,-0.2552861752027497,1.5042806861977136,0.2150731194089549,0.9654513597488403,0.2525223195552826,-0.06431248784065247
1729111573182,9i,5.341223864273219,0.9s : 0.3s,-5.999387226749775,0.0030643943744815,0.6073298782071631,0.022150942881954353,1.1888542175292969,0.6770387291908264,-0.6771674752235413,-0.010859668254852295,0.018122762441635132,-0.0066556259989738464,-0.2546711797181976,1.50304230992565,0.20500801964632134,0.9655256867408752,0.2519271969795227,-0.06551852822303772
1729111573192,9i,5.341223864273219,0.9s : 0.3s,-5.999387226749775,0.003442385341839271,0.7106186645956047,0.051451648947177554,1.1122784614562988,0.7080754637718201,-0.6309872269630432,0.03315252065658569,0.027038991451263428,-0.02858453243970871,-0.2524906472060187,1.5011714187848386,0.19443856128063514,0.9659470319747925,0.2498164027929306,-0.06736285984516144
1729111573202,9i,5.341223864273219,0.9s : 0.3s,-5.999387226749775,0.00374518019375802,0.6837252641469078,0.046009618035084784,0.8948628306388855,0.2765870690345764,-0.11120190471410751,-0.0022772550582885742,0.014073356986045837,-0.043745167553424835,-0.2511627468364097,1.5001145536107345,0.1842369583780479,0.9662055373191833,0.24853038787841797,-0.0684070736169815
1729111573212,9i,5.341223864273219,0.9s : 0.3s,-5.999387226749775,0.0039041864342014955,0.6163047204195404,0.05530323634693511,0.7307726740837097,0.09396614879369736,0.083323635160923,-0.019623875617980957,-0.03880181908607483,-0.034172654151916504,-0.2503314868420309,1.4993031701375934,0.17565962997891724,0.9663553833961487,0.24772512912750244,-0.06920574605464935
1729111573222,9i,5.341223864273219,0.9s : 0.3s,-5.999387226749775,0.0038459640780640174,0.5603680956540059,0.08179734824142251,0.6602292656898499,0.07130824029445648,0.03247404098510742,-0.0010061860084533691,-0.07033473253250122,-0.041747085750103,-0.24930064572473642,1.4982548008021317,0.1684593246386201,0.9665364623069763,0.24672628939151764,-0.07023727148771286
