timestamp,club,max_speed,tempo,w.rotation,l.speed,t.spped,acc,rotation.x,rotation.y,rotation.z,userAcceleration.x,userAcceleration.y,userAcceleration.z,pitch,roll,yaw,gravity.x,gravity.y,gravity.z
1729110326191,7i,4.737848849088877,0.9s : 0.3s,-7.165473470852859,0.0003177164727224071,0.16360539401699134,0.05533283084449885,-0.8675602078437805,-0.08670982718467712,-0.040859296917915344,-0.002725958824157715,0.054244264960289,0.01057596504688263,-0.1676396429565777,1.4362920865741655,0.14656348406414776,0.9770757555961609,0.16685554385185242,-0.132219135761261
1729110326201,7i,4.737848849088877,0.9s : 0.3s,-7.165473470852859,0.0006349110462672779,0.2621338609314628,0.03872114243059055,-0.7317725419998169,-0.05796632170677185,-0.04841228574514389,-0.002837240695953369,0.034644246101379395,0.017060279846191406,-0.1691178707343887,1.4369148389078417,0.1544756019002387,0.9769124984741211,0.16831287741661072,-0.13157758116722107
1729110326211,7i,4.737848849088877,0.9s : 0.3s,-7.165473470852859,0.0009397977599371664,0.29892385368710334,0.019583716701071483,-0.5652403831481934,-0.08727294206619263,-0.04245010390877724,-0.004259169101715088,0.018721342086791992,0.00385911762714386,-0.17044189512351518,1.437230289155134,0.16098750607706322,0.9767321348190308,0.16961786150932312,-0.1312396079301834
1729110326221,7i,4.737848849088877,0.9s : 0.3s,-7.165473470852859,0.0012209091749658637,0.2746856357342858,0.04259971844589317,-0.3158092498779297,-0.06730722635984421,-0.04534921795129776,-0.015070140361785889,0.014559820294380188,0.037089601159095764,-0.1714132227428822,1.4372578916380714,0.1653848201955221,0.9765719771385193,0.17057503759860992,-0.13119064271450043
1729110326231,7i,4.737848849088877,0.9s : 0.3s,-7.165473470852859,0.001510286859393561,0.20305804169484268,0.03619903840779853,-0.03781239688396454,-0.09375166147947311,0.16326028108596802,-0.0012860894203186035,0.027119264006614685,-0.023942887783050537,-0.17187635557772857,1.4368849429243808,0.16715375428745485,0.976444661617279,0.17103135585784912,-0.131544291973114
1729110326241,7i,4.737848849088877,0.9s : 0.3s,-7.165473470852859,0.0020742406879082167,0.10867102552087073,0.10777175926102568,0.27333375811576843,0.01166424248367548,0.2640577256679535,9.548664093017578e-05,0.10482139885425568,-0.025044307112693787,-0.17289410713198142,1.4366294776346442,0.16631393946655898,0.9762380123138428,0.17203402519226074,-0.13177038729190826
1729110326251,7i,4.737848849088877,0.9s : 0.3s,-7.165473470852859,0.00276486016045425,0.05006440483096473,0.08985328500544376,0.42240700125694275,0.03597006946802139,-0.02400578185915947,0.013064801692962646,0.08798705041408539,-0.012696564197540283,-0.17347123657095034,1.4364561020380544,0.16362527656841486,0.9761166572570801,0.17260251939296722,-0.13192632794380188
1729110326261,7i,4.737848849088877,0.9s : 0.3s,-7.165473470852859,0.003451846086806691,0.13610991107581175,0.05848477643106339,0.5814831852912903,0.06188688799738884,-0.13287420570850372,-0.00205838680267334,0.058049753308296204,-0.0068160295486450195,-0.17302156336069152,1.43577284695984,0.15905431907748252,0.9761030673980713,0.1721595823764801,-0.13260366022586823
1729110326271,7i,4.737848849088877,0.9s : 0.3s,-7.165473470852859,0.004118752812523482,0.2422393253400035,0.050551980524911735,0.7290412187576294,0.04121241718530655,-0.010188900865614414,-0.01880347728729248,0.04610039293766022,0.008757039904594421,-0.17241925998984794,1.4349337130964763,0.1524033923251579,0.976094126701355,0.17156623303890228,-0.13343673944473267
1729110326281,7i,4.737848849088877,0.9s : 0.3s,-7.165473470852859,0.004765057279909228,0.3227460659867762,0.07103958980410761,0.759168803691864,0.04006193205714226,-0.041325777769088745,0.05026543140411377,0.04442223906517029,0.0233810693025589,-0.1717684345297617,1.4340519359575625,0.1448787292915849,0.9760862588882446,0.17092502117156982,-0.13431254029273987
