timestamp,club,max_speed,tempo,w.rotation,l.speed,t.spped,acc,rotation.x,rotation.y,rotation.z,userAcceleration.x,userAcceleration.y,userAcceleration.z,pitch,roll,yaw,gravity.x,gravity.y,gravity.z
1729110526842,7i,4.46904741914926,1.1s : 0.3s,-5.206845737669241,0.0003123526115544512,0.03513695633235561,0.010105018600811939,0.05351751670241356,0.0490768626332283,0.01351033616811037,-0.006753385066986084,0.007111594080924988,0.002434834837913513,-0.24375390957636417,1.4073047876380125,0.20671489195318377,0.9574980139732361,0.24134725332260132,-0.1579526662826538
1729110526832,7i,4.46904741914926,1.1s : 0.3s,-5.206845737669241,0.0006148340431129351,0.03553052949008581,0.021038832876776454,0.07829756289720535,0.0572478361427784,0.022278495132923126,-0.007707536220550537,0.01921878755092621,0.003723517060279846,-0.2441240416342504,1.4068519632939636,0.2073451949407369,0.9573379755020142,0.24170643091201782,-0.15837161242961884
1729110526852,7i,4.46904741914926,1.1s : 0.3s,-5.206845737669241,0.0008833738651738515,0.03481727420065329,0.008835898131165656,0.04232771322131157,0.04640597850084305,0.010737985372543335,-0.004983305931091309,-0.0033790618181228638,-0.006466969847679138,-0.2434946812480957,1.4077837046662955,0.20629188897596773,0.9576351046562195,0.24109569191932678,-0.15750421583652496
1729110526862,7i,4.46904741914926,1.1s : 0.3s,-5.206845737669241,0.0011244681608271034,0.0342089798055316,0.016495739934934046,0.03882458806037903,0.04098724201321602,0.0028286634478718042,-0.008698999881744385,-0.0009596794843673706,-0.013982698321342468,-0.24323438774988443,1.408312941394063,0.20594687114545665,0.9577801823616028,0.2408430576324463,-0.15700751543045044
1729110526872,7i,4.46904741914926,1.1s : 0.3s,-5.206845737669241,0.0013426005605390956,0.03469771775393764,0.01686909993827022,0.0519489124417305,0.04071000963449478,0.0008001336827874184,-0.008112430572509766,-9.582936763763428e-05,-0.014790058135986328,-0.24313040686371112,1.4087936373537584,0.20553741324218702,0.9578803777694702,0.24074214696884155,-0.15655115246772766
1729110526882,7i,4.46904741914926,1.1s : 0.3s,-5.206845737669241,0.0015500239735880483,0.044590348985622086,0.0212705244146592,0.08473296463489532,0.06438178569078445,0.014160414226353168,-0.010967075824737549,0.0077803730964660645,-0.016481027007102966,-0.2431591082059329,1.4092356342972796,0.20492136658484908,0.9579426050186157,0.24076999723911285,-0.15612663328647614
1729110526892,7i,4.46904741914926,1.1s : 0.3s,-5.206845737669241,0.0017584615924680256,0.13502869514038923,0.0298529698152049,0.12355679273605347,0.2763318717479706,-0.5182574391365051,-0.013541460037231445,0.015642628073692322,-0.021520614624023438,-0.2438625204224047,1.40949826441725,0.2041214502561316,0.9578162431716919,0.2414526641368866,-0.15584781765937805
1729110526902,7i,4.46904741914926,1.1s : 0.3s,-5.206845737669241,0.0019659124813255196,0.24577208169600295,0.042446632078414974,0.07621031254529953,0.3241208791732788,-0.6918732523918152,0.03418058156967163,0.017171993851661682,-0.018399104475975037,-0.24288415704700556,1.4091305421436118,0.20339946216491622,0.9579914212226868,0.24050313234329224,-0.15623794496059418
1729110526912,7i,4.46904741914926,1.1s : 0.3s,-5.206845737669241,0.002177356569497979,0.2206991375468553,0.028039864886897654,0.07165443897247314,0.1406887173652649,-0.18664392828941345,-0.0007315874099731445,0.017083942890167236,-0.022222459316253662,-0.2429434410116881,1.4090256354182946,0.20250730964774957,0.9579610228538513,0.24056066572666168,-0.15633615851402283
1729110526922,7i,4.46904741914926,1.1s : 0.3s,-5.206845737669241,0.002389948479029023,0.15144634208236732,0.039261102699930155,0.06500399857759476,0.030531495809555054,0.0601876899600029,-0.03164684772491455,0.013014763593673706,-0.0192490816116333,-0.2431898948274688,1.409113443136576,0.20171883671410332,0.957916259765625,0.24079987406730652,-0.1562425047159195
1729110526932,7i,4.46904741914926,1.1s : 0.3s,-5.206845737669241,0.002588453771193024,0.1077255161797933,0.021690793205910094,0.025112507864832878,-0.003695450257509947,-0.0023350724950432777,0.00991755723953247,0.0007755011320114136,-0.01927514374256134,-0.2431130951833211,1.409000405111566,0.2012694559814377,0.9579169154167175,0.2407253384590149,-0.15635377168655396
1729110526942,7i,4.46904741914926,1.1s : 0.3s,-5.206845737669241,0.0027541484773319297,0.07760070750353065,0.024990721229743103,0.03149490803480148,8.743698708713055e-05,0.0023825508542358875,-0.00771939754486084,-0.018578439950942993,-0.01482526957988739,-0.24299323632567457,1.4088041174285841,0.2009688392575166,0.9579145312309265,0.24060900509357452,-0.1565464287996292
1729110526952,7i,4.46904741914926,1.1s : 0.3s,-5.206845737669241,0.002915717211393932,0.056666979384173366,0.02234365210314454,0.031512752175331116,-0.004707585088908672,0.001827814383432269,0.005746424198150635,0.0031265169382095337,-0.02136451005935669,-0.24293895445381092,1.4085762490627587,0.20059322319979353,0.9578917622566223,0.24055631458759308,-0.15676681697368622
1729110526962,7i,4.46904741914926,1.1s : 0.3s,-5.206845737669241,0.0030704729909467737,0.04250955747012438,0.01656906111639525,0.02337719313800335,-0.007190139032900333,-0.005664489697664976,-0.00030368566513061523,0.0005090981721878052,-0.0165584534406662,-0.24299447419282588,1.4083195739069934,0.20027848643867452,0.957838237285614,0.24061019718647003,-0.1570105105638504
1729110526972,7i,4.46904741914926,1.1s : 0.3s,-5.206845737669241,0.003210534281957262,0.03402251196787791,0.011941420855991895,0.02565925568342209,-0.006876152008771896,-0.0026300842873752117,0.006127059459686279,-0.0048921555280685425,-0.009006857872009277,-0.2431513469345524,1.4080280200172801,0.19998783806911016,0.9577552676200867,0.24076245725154877,-0.15728366374969482
1729110526982,7i,4.46904741914926,1.1s : 0.3s,-5.206845737669241,0.00333813729586699,0.029891738448433194,0.006686902915365349,0.022856544703245163,-0.007000788114964962,0.00021543656475842,0.001729726791381836,-0.003113582730293274,-0.005659356713294983,-0.24318974513480726,1.4078132394319955,0.19972825693812807,0.9577123522758484,0.24079972505569458,-0.1574878692626953
1729110526992,7i,4.46904741914926,1.1s : 0.3s,-5.206845737669241,0.003447862751811213,0.027810107456118584,0.0094642426966483,0.022641094401478767,-0.013295168988406658,1.3185199350118637e-06,0.0002872347831726074,-0.008699566125869751,-0.0037157684564590454,-0.2432696452908026,1.4075012664525437,0.19945707028353882,0.9576442241668701,0.24087728559970856,-0.15778352320194244
