timestamp,club,max_speed,tempo,w.rotation,l.speed,t.spped,acc,rotation.x,rotation.y,rotation.z,userAcceleration.x,userAcceleration.y,userAcceleration.z,pitch,roll,yaw,gravity.x,gravity.y,gravity.z
1729110130686,7i,5.01650725557357,0.9s : 0.3s,-14.583218654060673,0.0005698069462518958,0.029253736825975218,0.03676438832466244,0.03858450800180435,0.01954386942088604,-0.026954032480716705,-0.00416487455368042,0.03650403022766113,0.0013152360916137695,-0.2954265758176387,1.548270443516576,0.28893783478034796,0.9564354419708252,0.29114797711372375,-0.0215481985360384
1729110130696,7i,5.01650725557357,0.9s : 0.3s,-14.583218654060673,0.0010463701341756706,0.02816216087761569,0.022934859932104628,0.010976315476000309,0.0110638327896595,-0.02801157534122467,-0.0038648247718811035,-0.019727498292922974,0.011040685698390007,-0.29594005360554604,1.5483727463900183,0.28869752002411053,0.9562880992889404,0.29163917899131775,-0.021446997299790382
1729110130706,7i,5.01650725557357,0.9s : 0.3s,-14.583218654060673,0.0014819251772242698,0.026233667944401722,0.021224168056109233,-0.01079475972801447,0.006052030250430107,-0.029594022780656815,0.005664467811584473,-0.0198383629322052,0.004981813952326775,-0.29664629094976885,1.5483691324570308,0.28866543585081905,0.9560819864273071,0.2923146188259125,-0.021445831283926964
1729110130716,7i,5.01650725557357,0.9s : 0.3s,-14.583218654060673,0.0018539569025577856,0.023967532943974613,0.014666185530915856,-0.031215080991387367,0.01067075040191412,-0.02493509091436863,-0.00030750036239624023,-0.013685017824172974,-0.0052652377635240555,-0.2970569409406669,1.5485506596455145,0.2888788550447691,0.9559656381607056,0.29270732402801514,-0.021269602701067924
1729110130726,7i,5.01650725557357,0.9s : 0.3s,-14.583218654060673,0.002182765603631009,0.05939325462782335,0.021699678349089195,-0.05043045058846474,-0.10209134966135025,0.34282106161117554,-0.0056844353675842285,-0.018739253282546997,-0.009348990395665169,-0.29704471053397974,1.548656638190021,0.28933191897617055,0.9559714794158936,0.2926956117153168,-0.02116836979985237
1729110130736,7i,5.01650725557357,0.9s : 0.3s,-14.583218654060673,0.0025158689407434346,0.22551270695560102,0.04153104088984517,0.0016742934240028262,-0.20172740519046783,0.8914522528648376,0.038371264934539795,-0.015255093574523926,-0.00444471649825573,-0.2981245494054426,1.5490259765166416,0.28995712564866705,0.9556624889373779,0.2937279939651489,-0.020808394998311996
1729110130746,7i,5.01650725557357,0.9s : 0.3s,-14.583218654060673,0.0027897811984307283,0.23141474246228103,0.029254819425145222,-0.021905601024627686,-0.23573623597621918,0.3103558123111725,-0.02516263723373413,-0.009919852018356323,-0.011148214340209961,-0.2994872751407897,1.5498046718718015,0.2905123057337838,0.9552774429321289,0.2950303554534912,-0.020055800676345825
1729110130756,7i,5.01650725557357,0.9s : 0.3s,-14.583218654060673,0.003018498073414833,0.14335234093445198,0.017950554541279678,-0.03560277447104454,-0.05652253329753876,-0.12912064790725708,-0.010272681713104248,0.007741749286651611,-0.012520372867584229,-0.29968737698522935,1.5498341069293509,0.29093349845091243,0.955219030380249,0.2952215373516083,-0.020026445388793945
1729110130766,7i,5.01650725557357,0.9s : 0.3s,-14.583218654060673,0.003328540606467883,0.09084126511272579,0.08119969231190213,-0.001973171951249242,0.004765590187162161,-0.05199404060840607,0.07244604825973511,0.03230690956115723,-0.017355797812342644,-0.300104170835689,1.5498457176961797,0.29112997387397865,0.9550960659980774,0.2956197261810303,-0.02001277171075344
1729110130776,7i,5.01650725557357,0.9s : 0.3s,-14.583218654060673,0.0035822598733298676,0.05943482215529922,0.03439391876716835,-0.009864384308457375,0.008602672256529331,-0.020309878513216972,-0.026144802570343018,-0.00047141313552856445,-0.022342083975672722,-0.3004102358888999,1.5499840541632874,0.2911667842201244,0.955008327960968,0.29591208696365356,-0.01987876370549202
1729110130786,7i,5.01650725557357,0.9s : 0.3s,-14.583218654060673,0.0038114834862654095,0.03670383271388661,0.02217739134229862,-0.02637758105993271,-0.0011047269217669964,-0.037907712161540985,-0.004938960075378418,-0.018251895904541016,-0.011589290574193,-0.30051031305796877,1.55013204681895,0.29137428833091494,0.9549818634986877,0.2960076928138733,-0.019736822694540024
1729110130796,7i,5.01650725557357,0.9s : 0.3s,-14.583218654060673,0.004017229451211556,0.032014121938895274,0.015127341208016868,-0.021046997979283333,-0.004383611027151346,-0.03373906761407852,0.0012816190719604492,0.004486709833145142,-0.014389695599675179,-0.3006988766634894,1.5501233253844193,0.29159800520947926,0.9549258351325989,0.29618778824806213,-0.019743995741009712
1729110130806,7i,5.01650725557357,0.9s : 0.3s,-14.583218654060673,0.004201888166667826,0.02849574204470751,0.011379396481639877,-0.023757297545671463,-0.011449509300291538,-0.031210461631417274,-0.0001582503318786621,0.001816779375076294,-0.011232316493988037,-0.30082629266117034,1.549995922854435,0.29178274318618136,0.9548854827880859,0.2963095009326935,-0.019864868372678757
1729110130816,7i,5.01650725557357,0.9s : 0.3s,-14.583218654060673,0.004366886359763582,0.02618221890002195,0.014031354886911472,-0.031470078974962234,-0.020743675529956818,-0.03391969949007034,-0.001971900463104248,-0.007916897535324097,-0.011415483430027962,-0.3008247928500215,1.5498681209338925,0.29204380613942016,0.9548834562301636,0.29630807042121887,-0.019986916333436966
