timestamp,club,max_speed,tempo,w.rotation,l.speed,t.spped,acc,rotation.x,rotation.y,rotation.z,userAcceleration.x,userAcceleration.y,userAcceleration.z,pitch,roll,yaw,gravity.x,gravity.y,gravity.z
1729110019944,7i,4.16846165626421,1.0s : 0.4s,-13.677437513734304,0.00025634458191340606,0.09785753785135726,0.06683277202716506,0.37859800457954407,-0.06745219230651855,0.019543826580047607,-0.03622251749038696,0.052330851554870605,-0.020396828651428223,-0.28217907730557307,1.6294491143398961,2.8753021182785754,0.9587995409965515,0.2784492075443268,0.05630084127187729
1729110019954,7i,4.16846165626421,1.0s : 0.4s,-13.677437513734304,0.0005426199464873974,0.14746178751897704,0.04612774819109333,0.3880240023136139,-0.06787510216236115,0.025666967034339905,-0.023744523525238037,0.03232070803642273,-0.02278900146484375,-0.2823599421895713,1.6276501672369366,2.871247356167366,0.9588489532470703,0.27862292528152466,0.05457305908203125
1729110019964,7i,4.16846165626421,1.0s : 0.4s,-13.677437513734304,0.0008300348620955169,0.17542280382057318,0.026865527258595253,0.3492284119129181,-0.08187161386013031,0.041681885719299316,-0.014252543449401855,0.020656853914260864,-0.009587280452251434,-0.282572912368191,1.6257093301250998,2.86732371624023,0.9588938355445862,0.278827428817749,0.05270873010158539
1729110019974,7i,4.16846165626421,1.0s : 0.4s,-13.677437513734304,0.001088362762362748,0.21537673701621204,0.01548896910242167,0.24677126109600067,-0.36105743050575256,0.428735613822937,0.0035133957862854004,-0.0035628676414489746,-0.014658451080322266,-0.28206866811710896,1.6234952936814058,2.8639539740446,0.9591484665870667,0.27834317088127136,0.05059297755360603
1729110019984,7i,4.16846165626421,1.0s : 0.4s,-13.677437513734304,0.0010902448869553856,0.4221896940161576,0.08116912277447356,0.2212483286857605,-0.6989327669143677,1.3164070844650269,0.06692969799041748,-0.04244905710220337,-0.017519120126962662,-0.28174212463789217,1.6216527269683785,2.8611645125928225,0.959330677986145,0.27802950143814087,0.04883021116256714
1729110019994,7i,4.16846165626421,1.0s : 0.4s,-13.677437513734304,0.0009831624037738185,0.4599368951033015,0.07150807617459733,0.21955321729183197,-0.45374324917793274,0.6488567590713501,0.050286948680877686,-0.04890146851539612,-0.01390230655670166,-0.2815811562190409,1.6201389538859774,2.8589693546548887,0.9594482183456421,0.2778748869895935,0.047380153089761734
1729110020004,7i,4.16846165626421,1.0s : 0.4s,-13.677437513734304,0.0009742453307342845,0.3544636195490561,0.02916728423425696,0.15845045447349548,-0.13763092458248138,0.03844454884529114,0.009491324424743652,-0.02610531449317932,-0.008897066116333008,-0.28085104726867743,1.6183950493692365,2.857290541775058,0.9597317576408386,0.2771734595298767,0.0457165353000164
1729110020014,7i,4.16846165626421,1.0s : 0.4s,-13.677437513734304,0.0011960405468878041,0.27068583907713334,0.08899059185876602,0.12345865368843079,-0.10481039434671402,-0.0002956571988761425,0.08857518434524536,-0.005791813135147095,-0.0063416920602321625,-0.2803704565391018,1.6168867405508451,2.8558602218014624,0.9599326848983765,0.27671167254447937,0.04427504912018776
1729110020024,7i,4.16846165626421,1.0s : 0.4s,-13.677437513734304,0.0015020781530675105,0.2126452329770977,0.012964124366001669,0.11570299416780472,-0.09790446609258652,0.0001522866077721119,0.008360564708709717,0.0034674108028411865,-0.009281516075134277,-0.2804845652324657,1.6154841396040964,2.854594272545781,0.9599622488021851,0.2768213152885437,0.04292719066143036
1729110020034,7i,4.16846165626421,1.0s : 0.4s,-13.677437513734304,0.001838958491398046,0.16618672876644272,0.0240365502505027,0.09081362932920456,-0.0883312001824379,-0.035573750734329224,0.01756054162979126,0.015049189329147339,-0.006550192832946777,-0.2807223970785108,1.614263243127974,2.853496195524716,0.9599480628967285,0.27704983949661255,0.04175228253006935
1729110020044,7i,4.16846165626421,1.0s : 0.4s,-13.677437513734304,0.0021754593116310485,0.13438004447899446,0.016065724959981497,0.07881301641464233,-0.09158500283956528,-0.04594626650214195,0.01506960391998291,0.004057526588439941,-0.0038145817816257477,-0.2811566984102386,1.6131037291410268,2.8526366668731717,0.9598754644393921,0.27746710181236267,0.04063408449292183
1729110020054,7i,4.16846165626421,1.0s : 0.4s,-13.677437513734304,0.0024936283826113375,0.10792657916634456,0.011994906139536429,0.03403942286968231,-0.08635428547859192,-0.05548597499728203,0.01134556531906128,-0.0035965442657470703,0.001490231603384018,-0.2816906681387409,1.6120505564144434,2.8520495335998195,0.9597695469856262,0.27798008918762207,0.03961703181266785
1729110020064,7i,4.16846165626421,1.0s : 0.4s,-13.677437513734304,0.002779730451828235,0.08304385705720485,0.028784897479551635,-0.040075015276670456,-0.07891128212213516,-0.06465443968772888,0.0028231143951416016,-0.025668680667877197,0.012716885656118393,-0.2822708462062744,1.611234639867153,2.8520894159762604,0.9596402049064636,0.2785373330116272,0.03882739692926407
1729110020074,7i,4.16846165626421,1.0s : 0.4s,-13.677437513734304,0.003053014893692146,0.07854201754940786,0.039752664220226976,-0.09313610941171646,-0.1030549705028534,-0.023255866020917892,0.014485478401184082,-0.03647729754447937,0.006312843412160873,-0.2826101192813599,1.6104863716145101,2.852959905215586,0.9595745205879211,0.27886316180229187,0.038105566054582596
