timestamp,club,max_speed,tempo,w.rotation,l.speed,t.spped,acc,rotation.x,rotation.y,rotation.z,userAcceleration.x,userAcceleration.y,userAcceleration.z,pitch,roll,yaw,gravity.x,gravity.y,gravity.z
1729110233127,7i,4.711154386596967,1.0s : 0.3s,-9.675549549287666,0.000152901263104025,0.03493681097870939,0.023980417698566247,-0.44624143838882446,-0.05502557381987572,0.04773835092782974,-0.011174380779266357,-0.02088978886604309,-0.0037162303924560547,-0.2939971006699111,1.5200531083421855,0.27963858750014126,0.9558612108230591,0.2897801399230957,-0.048545148223638535
1729110233137,7i,4.711154386596967,1.0s : 0.3s,-9.675549549287666,0.0003026614529098397,0.12010105404210268,0.030043085425138772,-0.4688391387462616,-0.054777633398771286,0.05672252178192139,-0.014609277248382568,-0.023866236209869385,-0.010934293270111084,-0.29371119034401566,1.5209041497455282,0.2844848088770206,0.9559850096702576,0.2895064651966095,-0.0477357879281044
1729110233147,7i,4.711154386596967,1.0s : 0.3s,-9.675549549287666,0.00045820651447658103,0.17817251633524017,0.028660623390857093,-0.4608798921108246,-0.050919465720653534,0.05950409173965454,-0.014675676822662354,-0.02408057451248169,-0.005116812884807587,-0.2933612008100192,1.5217831057837747,0.2893893267807987,0.9561275243759155,0.2891714572906494,-0.04690045490860939
1729110233157,7i,4.711154386596967,1.0s : 0.3s,-9.675549549287666,0.0006020123595818413,0.2125519569782152,0.006729917667690675,-0.4358038306236267,-0.04079598933458328,0.007533038035035133,-0.005410552024841309,-0.003084719181060791,-0.0025499463081359863,-0.2930905384683562,1.5226612479003299,0.29408944381132884,0.9562466740608215,0.2889123558998108,-0.046064592897892
1729110233167,7i,4.711154386596967,1.0s : 0.3s,-9.675549549287666,0.0007264444865947817,0.2441230188901239,0.008742456097475064,-0.42263132333755493,0.015601682476699352,-0.42165789008140564,-0.00588303804397583,0.005523562431335449,-0.0033631324768066406,-0.29267372349503024,1.523358011104333,0.2984812936486377,0.9563987851142883,0.28851327300071716,-0.04540400952100754
1729110233177,7i,4.711154386596967,1.0s : 0.3s,-9.675549549287666,0.0007742575246965499,0.27490784749369274,0.04629203613681893,-0.415423721075058,0.050252337008714676,-0.35098183155059814,0.044755399227142334,0.011789530515670776,-0.0009559392929077148,-0.29178701087745446,1.524251787379988,0.3022094243400445,0.9566941261291504,0.28766414523124695,-0.04456106945872307
1729110233187,7i,4.711154386596967,1.0s : 0.3s,-9.675549549287666,0.0008084163959044025,0.24245892564261357,0.01869504789333358,-0.3193404972553253,-0.020931074395775795,0.16513967514038086,-0.0005962252616882324,0.018253564834594727,-0.003994584083557129,-0.29160177889956523,1.524830756389239,0.3055325586400562,0.9567729234695435,0.2874867618083954,-0.04400961473584175
1729110233197,7i,4.711154386596967,1.0s : 0.3s,-9.675549549287666,0.0008358669146912365,0.2166149499690282,0.018103442511748353,-0.2516562342643738,-0.029607385396957397,0.15908896923065186,-0.012969970703125,0.012111783027648926,0.0035803914070129395,-0.29116383599152396,1.5254199068605154,0.30852809627749594,0.9569243788719177,0.2870672643184662,-0.04345162957906723
1729110233207,7i,4.711154386596967,1.0s : 0.3s,-9.675549549287666,0.0008757813426738508,0.20644400715913713,0.024026170170120008,-0.2704247534275055,-0.038862891495227814,0.04012586921453476,0.023116350173950195,-0.0064810216426849365,0.0009421072900295258,-0.2903754382491375,1.5258594884318892,0.3113412912500507,0.9571693539619446,0.28631195425987244,-0.04304113984107971
1729110233217,7i,4.711154386596967,1.0s : 0.3s,-9.675549549287666,0.0009351209886167963,0.20521270560781563,0.026263206058373432,-0.28612273931503296,-0.021230900660157204,0.07274053245782852,-0.00895005464553833,-0.024651825428009033,-0.0013928450644016266,-0.28983150919007905,1.5263293791952934,0.314322566316044,0.9573449492454529,0.2857907712459564,-0.042598288506269455
