timestamp,club,max_speed,tempo,w.rotation,l.speed,t.spped,acc,rotation.x,rotation.y,rotation.z,userAcceleration.x,userAcceleration.y,userAcceleration.z,pitch,roll,yaw,gravity.x,gravity.y,gravity.z
1729110171702,7i,4.587657844983688,0.9s : 0.3s,-16.55320718887998,0.00013017327723931771,0.04511349902985196,0.019106602881261522,-0.01878291182219982,0.0049018110148608685,-0.008759915828704834,0.005901694297790527,0.016195297241210938,-0.008242852985858917,-0.34470113352912013,1.6522925300484503,2.823425774559601,0.9380526542663574,0.33791542053222656,0.07661742717027664
1729110171712,7i,4.587657844983688,0.9s : 0.3s,-16.55320718887998,0.0002357736032549268,0.028410652716145735,0.018464070932623936,-0.026788907125592232,-0.0007374326232820749,-0.011780738830566406,0.0026400089263916016,0.014058679342269897,-0.01167500764131546,-0.345106857448248,1.6525472978707096,2.82373200043352,0.9378964304924011,0.3382972478866577,0.0768452063202858
1729110171722,7i,4.587657844983688,0.9s : 0.3s,-16.55320718887998,0.0003176828267051331,0.022801821172580766,0.016184932067748268,-0.04956519231200218,-0.008497129194438457,-0.017086321488022804,-0.0026679039001464844,0.011013537645339966,-0.011555790901184082,-0.345375546605148,1.6527861257150145,2.824190362080745,0.9377874732017517,0.33855006098747253,0.07706176489591599
1729110171732,7i,4.587657844983688,0.9s : 0.3s,-16.55320718887998,0.00038140346332364117,0.009190101620914793,0.015562811711949063,-0.07285799831151962,-0.022657956928014755,-0.019257595762610435,0.00012445449829101562,0.009118854999542236,-0.012610793113708496,-0.3454431674726126,1.6530833337703768,2.8249273885092445,0.9377416968345642,0.33861368894577026,0.07733859866857529
1729110171742,7i,4.587657844983688,0.9s : 0.3s,-16.55320718887998,0.0004396544462964661,0.03519933703698667,0.011890030527262509,-0.08690470457077026,0.03350655734539032,-0.11205147951841354,0.004562258720397949,-0.006980687379837036,-0.008475176990032196,-0.34581780319198735,1.6533868204043705,2.8258760922342474,0.9375917911529541,0.3389661908149719,0.07761272042989731
1729110171752,7i,4.587657844983688,0.9s : 0.3s,-16.55320718887998,0.0004887423447570671,0.2223268383697198,0.0110541837124686,-0.12310611456632614,0.36743125319480896,-0.9141591191291809,-0.0021019577980041504,-0.008589953184127808,-0.006632454693317413,-0.3465714672296728,1.6532991481911135,2.8269912598353386,0.9373435974121094,0.3396751284599304,0.07750943303108215
1729110171762,7i,4.587657844983688,0.9s : 0.3s,-16.55320718887998,0.0006317226838050374,0.375164304846586,0.04369526883361025,-0.14978553354740143,0.4461427927017212,-0.9844977855682373,0.04231899976730347,0.008722960948944092,-0.006502978503704071,-0.34529633408756644,1.6523910313224135,2.8276986518248415,0.9378446936607361,0.3384755253791809,0.07669343799352646
1729110171772,7i,4.587657844983688,0.9s : 0.3s,-16.55320718887998,0.0007746185259730849,0.3189024238522855,0.029599836690480958,-0.10803329199552536,0.07745879143476486,-0.25471287965774536,0.008998692035675049,0.022024542093276978,-0.01760946959257126,-0.3458034162483513,1.6520132577060107,2.8286188079278847,0.9377024173736572,0.3389526307582855,0.07632520794868469
1729110171782,7i,4.587657844983688,0.9s : 0.3s,-16.55320718887998,0.0008793441476202664,0.2213647110570712,0.035469092143048025,-0.0611301027238369,-0.06264128535985947,0.0013981133233755827,-0.026666462421417236,0.011448860168457031,-0.02039313316345215,-0.34672945445412,1.6518359532559017,2.829499701744357,0.9374025464057922,0.33982372283935547,0.07613348960876465
1729110171792,7i,4.587657844983688,0.9s : 0.3s,-16.55320718887998,0.0009797389066280395,0.16580231391338782,0.028772429632061308,-0.028004106134176254,-0.07799626886844635,-0.07177303731441498,0.00021415948867797852,0.012679994106292725,-0.025826819241046906,-0.3472051024305567,1.6512491930395756,2.829995075376019,0.9372857809066772,0.3402710258960724,0.07557044178247452
1729110171802,7i,4.587657844983688,0.9s : 0.3s,-16.55320718887998,0.0010101129805256683,0.124597503303995,0.047153440062349054,-0.023392176255583763,-0.08118278533220291,-0.04861508309841156,-0.022789597511291504,0.013460695743560791,-0.0390242338180542,-0.3477055674637624,1.6504970423871272,2.830273706305701,0.9371724724769592,0.3407415747642517,0.0748518779873848
1729110171812,7i,4.587657844983688,0.9s : 0.3s,-16.55320718887998,0.0010732728108530543,0.09931075877400437,0.03259432080554381,-0.030501218512654305,-0.09386742115020752,-0.04890403896570206,0.0005312561988830566,-7.158517837524414e-05,-0.03258991241455078,-0.3482063264277966,1.6497188440521382,2.8306205158016366,0.9370602369308472,0.34121233224868774,0.07410908490419388
1729110171822,7i,4.587657844983688,0.9s : 0.3s,-16.55320718887998,0.0011562572393388829,0.09270309729965029,0.020348368390150046,-0.05068611726164818,-0.10313628613948822,-0.04597396403551102,-0.0071846842765808105,-0.004258304834365845,-0.0185554102063179,-0.3486183275203741,1.6489201577276063,2.8310915651558566,0.9369788765907288,0.34159958362579346,0.07334966957569122
1729110171832,7i,4.587657844983688,0.9s : 0.3s,-16.55320718887998,0.0012626588630731711,0.08947970525839587,0.01696519692079492,-0.06455506384372711,-0.10731638222932816,-0.04290733486413956,0.0034506916999816895,-0.006023794412612915,-0.015479810535907745,-0.34901942171015643,1.6480917378224809,2.8317571316955688,0.9369025826454163,0.341976523399353,0.07256283611059189
1729110171842,7i,4.587657844983688,0.9s : 0.3s,-16.55320718887998,0.0013802178328212698,0.08673726216502742,0.010323172265564496,-0.06164662167429924,-0.0994374230504036,-0.042206455022096634,0.0029115676879882812,-0.00577959418296814,-0.008042819797992706,-0.3493928570544063,1.647314140355159,2.832488152237876,0.9368312954902649,0.34232741594314575,0.07182451337575912
1729110171852,7i,4.587657844983688,0.9s : 0.3s,-16.55320718887998,0.00149619081791383,0.08069663555361009,0.011598832828140997,-0.02465105429291725,-0.09161252528429031,-0.037211429327726364,0.007298767566680908,0.000836104154586792,0.008975625038146973,-0.34975722153874905,1.6465371545614058,2.832988465630977,0.9367625117301941,0.3426697254180908,0.07108715176582336
1729110171862,7i,4.587657844983688,0.9s : 0.3s,-16.55320718887998,0.0016104468465758036,0.07341141426086453,0.021018756248096893,0.023874403908848763,-0.08338797092437744,-0.0322570838034153,0.01678299903869629,0.0032772719860076904,0.012222051620483398,-0.3500986030546715,1.6456546824540155,2.832978713586907,0.9367082118988037,0.3429904282093048,0.0702517107129097
1729110171872,7i,4.587657844983688,0.9s : 0.3s,-16.55320718887998,0.0017198994475171167,0.06767957257039581,0.027823903765822656,0.014512594789266586,-0.07428795099258423,-0.029910840094089508,0.021183013916015625,0.006088882684707642,0.016981609165668488,-0.3504192717609967,1.644817604686415,2.8327914575218185,0.9366570115089417,0.34329164028167725,0.0694594532251358
1729110171882,7i,4.587657844983688,0.9s : 0.3s,-16.55320718887998,0.001794083646319535,0.06384915911274046,0.03409590472337041,-0.0019537308253347874,-0.06973269581794739,-0.027308333665132523,0.01411980390548706,-0.01750776171684265,0.025624990463256836,-0.3507024470171009,1.6441010491730468,2.8327813769488444,0.9366095066070557,0.34355759620666504,0.06878114491701126
1729110171892,7i,4.587657844983688,0.9s : 0.3s,-16.55320718887998,0.0018347235415745314,0.06229294498964286,0.032978786375665654,0.013801796361804008,0.022954093292355537,-0.12482397258281708,0.012370645999908447,-0.016063600778579712,0.02601015567779541,-0.3512119314785964,1.6436381781257807,2.832765645422157,0.936466634273529,0.3440360128879547,0.06833486258983612
1729110171902,7i,4.587657844983688,0.9s : 0.3s,-16.55320718887998,0.0019003355458088315,0.22334133630547762,0.03755577794431837,-0.023053688928484917,0.43414321541786194,-0.8685351610183716,0.033111751079559326,-0.0006532371044158936,0.017709366977214813,-0.35179805581719636,1.6429857635568226,2.8328200719625025,0.9363094568252563,0.3445862829685211,0.0677093118429184
1729110171912,7i,4.587657844983688,0.9s : 0.3s,-16.55320718887998,0.0014955002335711376,0.31088882201696266,0.15716515238729334,-0.04449053853750229,0.4109726548194885,-0.6613827347755432,-0.15337848663330078,-0.023367255926132202,0.025097735226154327,-0.35076758361041716,1.6414727218135474,2.832647852905152,0.9367647767066956,0.3436187505722046,0.066317617893219
1729110171922,7i,4.587657844983688,0.9s : 0.3s,-16.55320718887998,0.0009587713772079487,0.25524060658629694,0.11541294184376158,-0.02635987102985382,0.05487523227930069,-0.17877578735351562,-0.11214888095855713,-0.007773309946060181,0.026121854782104492,-0.35122308954800385,1.6409613671494354,2.8325972240681376,0.9366422891616821,0.3440464735031128,0.06582760810852051
1729110171932,7i,4.587657844983688,0.9s : 0.3s,-16.55320718887998,0.0007221502032354261,0.17476442937645306,0.03820208590498195,0.014727378264069557,-0.030113166198134422,0.007507005240768194,-0.02692723274230957,-0.004886835813522339,0.02665412425994873,-0.35162667748360726,1.640729246531603,2.8325344982993657,0.9365188479423523,0.34442541003227234,0.06560047715902328
1729110171942,7i,4.587657844983688,0.9s : 0.3s,-16.55320718887998,0.0009156277015224519,0.12506948854579603,0.03217243478216386,0.01408276055008173,-0.031700894236564636,-0.02664940059185028,-0.014915227890014648,0.004778772592544556,0.028102755546569824,-0.35192825087978996,1.6403632909090595,2.832388003807877,0.9364392757415771,0.34470850229263306,0.06525053083896637
1729110171952,7i,4.587657844983688,0.9s : 0.3s,-16.55320718887998,0.0013227800224268759,0.08993127244975495,0.03892824353755417,-0.0002575635735411197,-0.028940265998244286,-0.020661016926169395,-0.019039630889892578,-0.011275678873062134,0.032027482986450195,-0.3521094431630249,1.6400385004691853,2.8323185226191563,0.9363980293273926,0.34487858414649963,0.06494205445051193
1729110171962,7i,4.587657844983688,0.9s : 0.3s,-16.55320718887998,0.0017802020569110718,0.07807717556362936,0.042546916422038894,-0.01693401113152504,-0.01757131889462471,-0.0792800560593605,-0.014072537422180176,-0.018148303031921387,0.035816796123981476,-0.35234363100057875,1.639859743135388,2.832447988664134,0.9363290667533875,0.3450984060764313,0.06476909667253494
1729110171972,7i,4.587657844983688,0.9s : 0.3s,-16.55320718887998,0.002248536083200833,0.09011662953796855,0.037076538117547735,-0.03348156437277794,0.01471311878412962,-0.1733865886926651,-0.0179365873336792,-0.01466214656829834,0.02894771099090576,-0.3524985525181752,1.639687178940141,2.8327158349647608,0.9362868070602417,0.34524381160736084,0.06460382789373398
1729110171982,7i,4.587657844983688,0.9s : 0.3s,-16.55320718887998,0.0027159980991675824,0.11570653969435195,0.035486860588320034,-0.04183550179004669,0.05151183530688286,-0.25340622663497925,-0.020748794078826904,-0.018479913473129272,0.02207481861114502,-0.3526969287015169,1.6395036202548288,2.8330872392577264,0.9362303614616394,0.3454299867153168,0.06442726403474808
1729110171993,7i,4.587657844983688,0.9s : 0.3s,-16.55320718887998,0.0031834528226876604,0.15323091952423482,0.03653729598917135,-0.048837218433618546,0.09740662574768066,-0.3432160019874573,-0.027562439441680908,-0.012324362993240356,0.020576588809490204,-0.35299919334740737,1.6394164326165028,2.8335137055720834,0.9361317157745361,0.34571361541748047,0.06433847546577454
1729110172003,7i,4.587657844983688,0.9s : 0.3s,-16.55320718887998,0.0036549677576507593,0.2000568838908502,0.04198842253100106,-0.0490565299987793,0.13646139204502106,-0.43860939145088196,-0.03392994403839111,-0.00796923041343689,0.02341533452272415,-0.3533502178342573,1.6393595623611334,2.8339597790486013,0.9360143542289734,0.3460429906845093,0.06427692621946335
1729110172013,7i,4.587657844983688,0.9s : 0.3s,-16.55320718887998,0.004134301454068194,0.25397499202235857,0.04706044774245154,-0.07286838442087173,0.17452381551265717,-0.5340024828910828,-0.03866851329803467,-0.008729219436645508,0.025362029671669006,-0.353688722698654,1.639309787514634,2.8345260288607297,0.9359007477760315,0.34636056423187256,0.0642223209142685
1729110172023,7i,4.587657844983688,0.9s : 0.3s,-16.55320718887998,0.004625553171206371,0.3131221224015932,0.052922476545484466,-0.08700297772884369,0.21386869251728058,-0.6317448616027832,-0.042968571186065674,-0.004544079303741455,0.03055882453918457,-0.3540745131089808,1.6391796586088998,2.83522933047916,0.9357755780220032,0.34672242403030396,0.06409138441085815
1729110172033,7i,4.587657844983688,0.9s : 0.3s,-16.55320718887998,0.005134197725867657,0.3747429966578749,0.05786195326461035,-0.09490378201007843,0.2543354332447052,-0.7237346768379211,-0.05068981647491455,-0.008139371871948242,0.02668892592191696,-0.3544587734944623,1.6390037863060019,2.836011356277947,0.9356537461280823,0.34708282351493835,0.06391771882772446
1729110172043,7i,4.587657844983688,0.9s : 0.3s,-16.55320718887998,0.005682092714228078,0.43850362946211363,0.07009544432122508,-0.09317991137504578,0.29558753967285156,-0.818750262260437,-0.06461960077285767,-0.010103404521942139,0.02521110326051712,-0.3548121529278474,1.6387819120961284,2.8368146088735338,0.9355455636978149,0.3474142253398895,0.06370178610086441
1729110172053,7i,4.587657844983688,0.9s : 0.3s,-16.55320718887998,0.006313237458615882,0.5045428240045251,0.08209197161984806,-0.08958624303340912,0.3395669758319855,-0.9169104099273682,-0.07818561792373657,-0.009130716323852539,0.02329658716917038,-0.3551742256653111,1.638472555127881,2.837533808393025,0.9354395270347595,0.34775373339653015,0.06340384483337402
