timestamp,club,max_speed,tempo,w.rotation,l.speed,t.spped,acc,rotation.x,rotation.y,rotation.z,userAcceleration.x,userAcceleration.y,userAcceleration.z,pitch,roll,yaw,gravity.x,gravity.y,gravity.z
1729111716840,9i,5.059892475077124,1.1s : 0.3s,-17.838006682926803,0.00035115561972438755,0.17117855890925046,0.019962516243247994,0.5401203632354736,-0.033846545964479446,0.02381107769906521,-0.005714297294616699,0.003162473440170288,0.018863923847675323,-0.29067815554805615,1.6241249846037213,2.8658211301553043,0.9566880464553833,0.2866019904613495,0.05106731131672859
1729111716850,9i,5.059892475077124,1.1s : 0.3s,-17.838006682926803,0.0006589892833702021,0.22806084794067216,0.011989306417904995,0.541861355304718,-0.02109084650874138,0.024986296892166138,-0.006990253925323486,0.009630829095840454,-0.0014584064483642578,-0.29071140378264015,1.6222251718430623,2.860150827796006,0.9567736983299255,0.28663384914398193,0.04924919456243515
1729111716860,9i,5.059892475077124,1.1s : 0.3s,-17.838006682926803,0.0009276422369366255,0.25893993408816596,0.014998581411810053,0.4938802719116211,-0.009489051066339016,0.029547492042183876,-0.014710783958435059,0.0026601552963256836,0.0012140236794948578,-0.2906768163543761,1.6205478751446054,2.854704180790738,0.9568648338317871,0.2866007089614868,0.04764482378959656
1729111716870,9i,5.059892475077124,1.1s : 0.3s,-17.838006682926803,0.001178942950331992,0.2722611334528008,0.027392054757211827,0.4432409107685089,0.09635166823863983,-0.11762688308954239,-0.014104008674621582,-0.01920604705810547,0.013510342687368393,-0.29101168516833886,1.6194069951303869,2.849911839236925,0.9568225741386414,0.28692153096199036,0.04654845595359802
1729111716880,9i,5.059892475077124,1.1s : 0.3s,-17.838006682926803,0.0014275098130550874,0.34188067125820454,0.041373623902109066,0.3085661828517914,0.30401912331581116,-1.0058335065841675,-0.010709822177886963,-0.0355047881603241,0.018343567848205566,-0.2912530994856951,1.6177081084128069,2.8462469229329566,0.956831157207489,0.2871527671813965,0.044919613748788834
1729111716890,9i,5.059892475077124,1.1s : 0.3s,-17.838006682926803,0.0016814213761209404,0.3964700592751893,0.06601389226768893,0.18009117245674133,0.22898389399051666,-0.8275739550590515,-0.04199516773223877,-0.03908535838127136,0.03265845403075218,-0.2900530989357217,1.6163978083820962,2.843126467063859,0.9572327136993408,0.28600311279296875,0.043681513518095016
1729111716900,9i,5.059892475077124,1.1s : 0.3s,-17.838006682926803,0.00197020030376666,0.32519334911391123,0.04457370919397179,0.22931012511253357,-0.01897319033741951,-0.13970692455768585,0.033210694789886475,-0.025679796934127808,0.014980431646108627,-0.2901558514156396,1.6156108592441154,2.840405232568326,0.9572373032569885,0.2861015796661377,0.042926885187625885
1729111716910,9i,5.059892475077124,1.1s : 0.3s,-17.838006682926803,0.0022234867285516923,0.26492122257872186,0.02296271488212187,0.3331538438796997,0.00047387881204485893,0.0647442638874054,0.011974036693572998,0.013905137777328491,-0.013804197311401367,-0.29047058660923336,1.615016190699157,2.8372609928451706,0.9571728110313416,0.2864031195640564,0.042353659868240356
1729111716920,9i,5.059892475077124,1.1s : 0.3s,-17.838006682926803,0.002419329686594183,0.2363907476003239,0.04287391975894428,0.3059256672859192,0.024157103151082993,0.0038593399804085493,-0.026044607162475586,0.030534446239471436,-0.01508307084441185,-0.2902505454682579,1.614117554001748,2.833966422700948,0.9572734832763672,0.28619229793548584,0.04149622470140457
1729111716930,9i,5.059892475077124,1.1s : 0.3s,-17.838006682926803,0.002615247832505496,0.206669922431977,0.01795159064471551,0.23718787729740143,0.023207154124975204,0.027459673583507538,-0.007271885871887207,-0.010071605443954468,0.012959245592355728,-0.2902371591493295,1.613578995310041,2.831121129044592,0.9572995901107788,0.28617948293685913,0.04098083823919296
