timestamp,club,max_speed,tempo,w.rotation,l.speed,t.spped,acc,rotation.x,rotation.y,rotation.z,userAcceleration.x,userAcceleration.y,userAcceleration.z,pitch,roll,yaw,gravity.x,gravity.y,gravity.z,impactIndex,minDownIndex,StartIndex,endIndex
1733261927497,6i,18.92105117089861,1.9s : 0.3s,-10.573774959169285,0.00014791581780761537,0.35059255436669584,0.07155769847773162,0.7749356031417847,-0.006543564610183239,0.054286956787109375,-0.0005624890327453613,-0.05012346804141998,-0.05106687545776367,-0.15565543691686665,1.448467618904834,0.13775111867907036,0.9805278182029724,0.15502764284610748,-0.12054861336946487, 215, 149, 0, 187
1733261927507,6i,18.92105117089861,1.9s : 0.3s,-10.573774959169285,0.0009377865201200109,0.5011126838820644,0.08793352448447651,0.6342149972915649,-0.03095569834113121,0.05033376067876816,0.014225482940673828,-0.07201138138771057,-0.04841798543930054,-0.15428784809969887,1.447224239206961,0.13080331727090547,0.9805866479873657,0.15367645025253296,-0.1217937022447586, 215, 149, 0, 187
1733261927517,6i,18.92105117089861,1.9s : 0.3s,-10.573774959169285,0.0021766960246196094,0.5787159848707653,0.10232237676826472,0.5647998452186584,-0.055142924189567566,0.027097050100564957,0.031187713146209717,-0.07644478976726532,-0.060443274676799774,-0.15315365847646994,1.445862658974557,0.12483725890858809,0.9805921316146851,0.15255562961101532,-0.12315036356449127, 215, 149, 0, 187
1733261927527,6i,18.92105117089861,1.9s : 0.3s,-10.573774959169285,0.003799637065431487,0.6129533335831046,0.11761098870555445,0.5144903063774109,-0.05641165375709534,0.011329005472362041,0.03938084840774536,-0.0636206716299057,-0.0907408595085144,-0.15229773083887443,1.4444567857948276,0.11979750123168842,0.9805472493171692,0.1517096608877182,-0.12454524636268616, 215, 149, 0, 187
1733261927537,6i,18.92105117089861,1.9s : 0.3s,-10.573774959169285,0.005483003480838709,0.6138674641034697,0.09783987442018137,0.4601985812187195,-0.05963674187660217,0.0180798526853323,0.0322454571723938,-0.03519265353679657,-0.08540695905685425,-0.15155587511031945,1.4431553087867786,0.11532312251540255,0.9804957509040833,0.15097635984420776,-0.1258355975151062, 215, 149, 0, 187
1733261927547,6i,18.92105117089861,1.9s : 0.3s,-10.573774959169285,0.007147411730001629,0.5946374890323325,0.06945430698609241,0.4030793607234955,-0.09366528689861298,-0.0027497950941324234,0.03368657827377319,-0.024532929062843323,-0.05556303262710571,-0.1508984134735708,1.4417232241355527,0.11147466508377485,0.9804126620292664,0.15032640099525452,-0.12725235521793365, 215, 149, 0, 187
1733261927557,6i,18.92105117089861,1.9s : 0.3s,-10.573774959169285,0.008795291835601857,0.5570142153005411,0.06697655556413017,0.33884739875793457,-0.10051946341991425,0.005538760684430599,0.03229242563247681,-0.04707413911819458,-0.03502975404262543,-0.1504702860102785,1.4401959625737957,0.10821428807054861,0.980280876159668,0.14990311861038208,-0.12875792384147644, 215, 149, 0, 187
1733261927567,6i,18.92105117089861,1.9s : 0.3s,-10.573774959169285,0.010313912932145314,0.5546903150696572,0.04665757655618644,0.385587215423584,-0.09617238491773605,0.04391917586326599,0.008347094058990479,-0.04448862373828888,-0.011314496397972107,-0.1497226922535722,1.438666640629526,0.10504629463486123,0.980193555355072,0.14916393160820007,-0.13027165830135345, 215, 149, 0, 187
1733261927577,6i,18.92105117089861,1.9s : 0.3s,-10.573774959169285,0.011427237247210138,0.5462340835839811,0.011880165010898835,0.3643530011177063,-0.1115337610244751,0.04784313961863518,0.01010662317276001,-0.0062421709299087524,-0.0001726001501083374,-0.14875799616970842,1.4370795127652523,0.10170758454980582,0.9801278114318848,0.14820995926856995,-0.13184630870819092, 215, 149, 0, 187
1733261927587,6i,18.92105117089861,1.9s : 0.3s,-10.573774959169285,0.012516249715632316,0.5270323307287598,0.04082904735618632,0.33697012066841125,-0.12614892423152924,0.054336193948984146,0.0026039481163024902,-0.033654049038887024,-0.02297031879425049,-0.1477777604247616,1.4353879043892974,0.09872301317153202,0.9800468683242798,0.14724047482013702,-0.13352367281913757, 215, 149, 0, 187
