timestamp,club,max_speed,tempo,w.rotation,l.speed,t.spped,acc,rotation.x,rotation.y,rotation.z,userAcceleration.x,userAcceleration.y,userAcceleration.z,pitch,roll,yaw,gravity.x,gravity.y,gravity.z,impactIndex,minDownIndex,StartIndex,endIndex
1733262005773,6i,19.62047713707544,1.9s : 0.3s,-1.726497674412471,0.00028817738854577756,1.0543614157723646,0.03584384058663194,2.4879379272460938,0.2966592311859131,-0.266011118888855,-0.015262722969055176,-0.0007852762937545776,0.032422423362731934,-0.18183943168253588,1.3541854152630068,0.1463167259939676,0.9605294466018677,0.18083898723125458,-0.21137750148773193, 249, 184, 26, 219
1733262005783,6i,19.62047713707544,1.9s : 0.3s,-1.726497674412471,0.0010241692860527263,1.6343489765102113,0.09838298440057541,2.202038526535034,0.25344333052635193,-0.2559092342853546,0.01463693380355835,-0.0849771797657013,0.047369301319122314,-0.17932046246369804,1.3526419512698662,0.12265094569312575,0.9606438279151917,0.1783609688282013,-0.2129577398300171, 249, 184, 26, 219
1733262005793,6i,19.62047713707544,1.9s : 0.3s,-1.726497674412471,0.002497746657011264,1.9201724454790772,0.1566231364821338,1.902475357055664,0.22424517571926117,-0.2237972617149353,0.039578378200531006,-0.13380871713161469,0.07113076746463776,-0.1772153141979157,1.3513249289505183,0.10210265888279871,0.9607267379760742,0.17628918588161469,-0.21430398523807526, 249, 184, 26, 219
1733262005803,6i,19.62047713707544,1.9s : 0.3s,-1.726497674412471,0.004504368288563006,2.0221999977388645,0.14487295000821107,1.6619552373886108,0.1854727417230606,-0.20417508482933044,0.029077589511871338,-0.12647341191768646,0.06439830362796783,-0.17542163574575728,1.3501927944305454,0.08415582455799261,0.9607904553413391,0.17452332377433777,-0.21546036005020142, 249, 184, 26, 219
1733262005813,6i,19.62047713707544,1.9s : 0.3s,-1.726497674412471,0.006577911123717283,2.0235678663598704,0.11713664252328082,1.498144268989563,0.14928114414215088,-0.19168928265571594,0.015571177005767822,-0.11465498805046082,0.018241852521896362,-0.17389494902788982,1.3490766835054717,0.06831945265036263,0.9608083367347717,0.17301985621452332,-0.21659094095230103, 249, 184, 26, 219
1733262005823,6i,19.62047713707544,1.9s : 0.3s,-1.726497674412471,0.008623745134433555,1.9931643882101553,0.09962218067162167,1.4178651571273804,0.1258394569158554,-0.16515594720840454,0.014144062995910645,-0.09756995737552643,-0.014304816722869873,-0.17241275741073325,1.3478962544458588,0.053635995990261184,0.9608009457588196,0.17155982553958893,-0.21778139472007751, 249, 184, 26, 219
1733262005833,6i,19.62047713707544,1.9s : 0.3s,-1.726497674412471,0.010479953202205053,1.9463745792164895,0.06758113964133379,1.3560502529144287,0.11315092444419861,-0.15342426300048828,0.02071511745452881,-0.056536659598350525,-0.030687138438224792,-0.1708771306160031,1.346680419650836,0.03953886848505807,0.9607911705970764,0.17004677653312683,-0.2190076857805252, 249, 184, 26, 219
1733262005843,6i,19.62047713707544,1.9s : 0.3s,-1.726497674412471,0.011917055699528958,1.8729109687783492,0.05543559569683393,1.2561601400375366,0.10489645600318909,-0.13742798566818237,0.02281641960144043,-0.008329108357429504,-0.04983113706111908,-0.16938571658713586,1.3455100769392732,0.02640626070258614,0.9607803225517273,0.1685768961906433,-0.22018839418888092, 249, 184, 26, 219
1733262005853,6i,19.62047713707544,1.9s : 0.3s,-1.726497674412471,0.013177970948398654,1.7686279810383532,0.05395689259597991,1.1294132471084595,0.08325325697660446,-0.1011405810713768,0.018684029579162598,0.004644855856895447,-0.050405144691467285,-0.1678802807141787,1.3444511586376964,0.01446135712544591,0.9607928991317749,0.16709280014038086,-0.2212623804807663, 249, 184, 26, 219
1733262005863,6i,19.62047713707544,1.9s : 0.3s,-1.726497674412471,0.014357631658037355,1.645946863634918,0.04664749022405368,1.009231686592102,0.0500849150121212,-0.0844407007098198,0.033591628074645996,-0.01817852258682251,-0.02677932381629944,-0.16634450510354926,1.3433303015463094,0.003917738912816279,0.9607931971549988,0.1655784249305725,-0.22239676117897034, 249, 184, 26, 219
