timestamp,club,max_speed,tempo,w.rotation,l.speed,t.spped,acc,rotation.x,rotation.y,rotation.z,userAcceleration.x,userAcceleration.y,userAcceleration.z,pitch,roll,yaw,gravity.x,gravity.y,gravity.z,impactIndex,minDownIndex,StartIndex,endIndex
1733261424177,6i,18.98033868243014,2.0s : 0.3s,-8.776853568475957,0.00019002115267254688,0.16297570811179654,0.026946012338349916,0.2906108796596527,-0.08971147239208221,0.007906444370746613,0.0016358494758605957,0.025761678814888,0.007729649543762207,-0.13791360542512515,1.4452456314648086,0.1216439268757816,0.9827086329460144,0.1374768316745758,-0.12403213977813721, 225, 171, 0, 196
1733261424187,6i,18.98033868243014,2.0s : 0.3s,-8.776853568475957,0.0005150807645840275,0.2090767160131985,0.013789259298123425,0.2323227971792221,-0.09570188820362091,0.003984007518738508,0.0002983212471008301,0.013529211282730103,0.0026486068964004517,-0.1372768914019037,1.444262940479158,0.11908342788368922,0.9826728701591492,0.1368461400270462,-0.12500879168510437, 225, 171, 0, 196
1733261424197,6i,18.98033868243014,2.0s : 0.3s,-8.776853568475957,0.0007981933386817475,0.2296703987768872,0.012050371585527653,0.18907812237739563,-0.10413585603237152,0.0038654969539493322,7.492303848266602e-05,-8.499622344970703e-05,0.012049838900566101,-0.1367412061343665,1.443276653635764,0.11704221427998172,0.9826217889785767,0.1363154649734497,-0.125987246632576, 225, 171, 0, 196
1733261424207,6i,18.98033868243014,2.0s : 0.3s,-8.776853568475957,0.0010509783667069339,0.2477272475286055,0.016480980498704986,0.19140799343585968,-0.10808705538511276,-0.0038548405282199383,-0.007679879665374756,-0.013715997338294983,0.004951119422912598,-0.13636110398853651,1.4422929819254116,0.11522028635624122,0.982548713684082,0.13593891263008118,-0.1269603967666626, 225, 171, 0, 196
1733261424217,6i,18.98033868243014,2.0s : 0.3s,-8.776853568475957,0.0012725760498196136,0.26944873327198354,0.015460326876362493,0.21571199595928192,-0.10302678495645523,-0.002544565126299858,-0.011012911796569824,-0.00453399121761322,-0.009858012199401855,-0.13608769588047015,1.4412189318599649,0.1131902125478941,0.9824484586715698,0.13566802442073822,-0.12802042067050934, 225, 171, 0, 196
1733261424227,6i,18.98033868243014,2.0s : 0.3s,-8.776853568475957,0.0014394063429240208,0.30409405339715595,0.027792050759823567,0.26580607891082764,-0.10775113850831985,-0.0022156652994453907,-0.01467907428741455,0.0174475759267807,-0.01589040458202362,-0.13580145177742006,1.440002272024854,0.11086256505441103,0.9823304414749146,0.1353844255208969,-0.12922067940235138, 225, 171, 0, 196
1733261424237,6i,18.98033868243014,2.0s : 0.3s,-8.776853568475957,0.0015343427216470713,0.3418981579607391,0.03242812560254048,0.30299898982048035,-0.10519663244485855,-0.004181344527751207,-0.012402117252349854,0.024829745292663574,-0.01677064597606659,-0.13551198516864163,1.4386201038245667,0.10796997222702412,0.9821896553039551,0.13509762287139893,-0.13058345019817352, 225, 171, 0, 196
1733261424247,6i,18.98033868243014,2.0s : 0.3s,-8.776853568475957,0.0015997946484911944,0.3691124681973384,0.034278420061404885,0.30426040291786194,-0.10681597143411636,0.0016535416943952441,-0.009758353233337402,0.023182421922683716,-0.023288622498512268,-0.13521876875686817,1.4372451952978746,0.10494398524423362,0.9820485711097717,0.13480708003044128,-0.13193905353546143, 225, 171, 0, 196
1733261424257,6i,18.98033868243014,2.0s : 0.3s,-8.776853568475957,0.0016717296979330014,0.3925385081793781,0.025522950202528323,0.31333619356155396,-0.11336255818605423,0.01043771207332611,-0.0077977776527404785,0.021642044186592102,-0.011056110262870789,-0.1348637801115894,1.4357961913498356,0.10185809124934982,0.9819034934043884,0.13445532321929932,-0.13336831331253052, 225, 171, 0, 196
1733261424267,6i,18.98033868243014,2.0s : 0.3s,-8.776853568475957,0.0017740992284803272,0.41249527067640596,0.020523038648138592,0.3222600221633911,-0.11433261632919312,0.011999356560409069,-0.005477964878082275,0.013722136616706848,-0.014243945479393005,-0.1343100805465335,1.4342199472835833,0.09870514189661314,0.9817657470703125,0.13390663266181946,-0.1349259912967682, 225, 171, 0, 196
