timestamp,club,max_speed,tempo,w.rotation,l.speed,t.spped,acc,rotation.x,rotation.y,rotation.z,userAcceleration.x,userAcceleration.y,userAcceleration.z,pitch,roll,yaw,gravity.x,gravity.y,gravity.z,impactIndex,minDownIndex,StartIndex,endIndex
1733261359668,6i,19.46339409184304,2.0s : 0.3s,-5.831077313541954,0.00029830945346413134,0.0686109994843039,0.03725796704085974,-0.059232477098703384,0.03429334610700607,0.0052538360469043255,0.0016067028045654297,-0.006125345826148987,-0.03671586513519287,-0.15546298425886723,1.409738116446039,0.13231759324851022,0.9751541614532471,0.15483751893043518,-0.15842881798744202, 232, 181, 0, 204
1733261359678,6i,19.46339409184304,2.0s : 0.3s,-5.831077313541954,0.0007981029745336543,0.05681866804097266,0.036387678370676343,-0.06022317335009575,0.022078227251768112,0.005565425846725702,0.00038999319076538086,6.16312026977539e-05,-0.036385536193847656,-0.15537850831531058,1.4098240086853422,0.13291208233060195,0.9751806855201721,0.15475405752658844,-0.15834717452526093, 232, 181, 0, 204
1733261359688,6i,19.46339409184304,2.0s : 0.3s,-5.831077313541954,0.0012378226160545689,0.049241064526721834,0.02557081805189051,-0.03699188679456711,0.019148128107190132,0.010934226214885712,0.004317879676818848,-0.004386574029922485,-0.02481895685195923,-0.15510848684547385,1.4099087054665855,0.13338249574130184,0.9752353429794312,0.15448728203773499,-0.15827126801013947, 232, 181, 0, 204
1733261359698,6i,19.46339409184304,2.0s : 0.3s,-5.831077313541954,0.0016240783621018545,0.044908575173613796,0.02967647525643891,-0.014943044632673264,0.017733456566929817,0.013407235965132713,0.004489779472351074,-0.00028717517852783203,-0.02933347225189209,-0.15480488666898273,1.409976841689018,0.1336236692818078,0.9752923250198364,0.15418732166290283,-0.1582123041152954, 232, 181, 0, 204
1733261359708,6i,19.46339409184304,2.0s : 0.3s,-5.831077313541954,0.001955074445417079,0.04098743814088072,0.03211475917457303,-0.013541821390390396,0.013491884805262089,0.0136801116168499,-0.0006052851676940918,0.005611971020698547,-0.03161482512950897,-0.15459475768197337,1.4099588548345332,0.13374889732426196,0.975321352481842,0.15397970378398895,-0.15823502838611603, 232, 181, 0, 204
1733261359718,6i,19.46339409184304,2.0s : 0.3s,-5.831077313541954,0.0022469129021973383,0.03730665971112376,0.03139615088184825,-0.013515190221369267,0.00853041559457779,0.017031166702508926,-0.0005532503128051758,-0.00243164598941803,-0.031296953558921814,-0.1543808156481866,1.4098104536587786,0.1338679980624829,0.9753304123878479,0.15376830101013184,-0.1583850383758545, 232, 181, 0, 204
1733261359728,6i,19.46339409184304,2.0s : 0.3s,-5.831077313541954,0.002533676957683817,0.03512964994829365,0.02804435234189658,0.004995110910385847,0.006136056035757065,0.013225642032921314,0.008182525634765625,-0.007273837924003601,-0.025819048285484314,-0.15406174438937886,1.4095525470678636,0.1338868898593536,0.9753379225730896,0.1534530222415924,-0.15864446759223938, 232, 181, 0, 204
1733261359738,6i,19.46339409184304,2.0s : 0.3s,-5.831077313541954,0.0028155870636085495,0.03447941620904135,0.025348186186336285,0.016913821920752525,0.0082777701318264,0.016336746513843536,0.005302786827087402,-0.006738826632499695,-0.02385370433330536,-0.1537056344241057,1.4092830422196758,0.13374891019426455,0.9753490090370178,0.1531011164188385,-0.15891608595848083, 232, 181, 0, 204
1733261359748,6i,19.46339409184304,2.0s : 0.3s,-5.831077313541954,0.0030909856582016213,0.03304172637813675,0.022815890001523037,0.011614663526415825,0.0025481567718088627,0.016731958836317062,0.004067182540893555,0.004396021366119385,-0.022015854716300964,-0.15347812999394397,1.4089689344588365,0.13356903405550505,0.9753333330154419,0.15287630259990692,-0.15922804176807404, 232, 181, 0, 204
1733261359758,6i,19.46339409184304,2.0s : 0.3s,-5.831077313541954,0.0033676715588370396,0.029540543871493605,0.02126368750282959,-0.011333262547850609,-0.004627730697393417,0.01793224737048149,0.0067514777183532715,0.007615700364112854,-0.018669843673706055,-0.1533082372449344,1.4086245891570495,0.13355056495526152,0.9753041863441467,0.15270839631557465,-0.15956808626651764, 232, 181, 0, 204
