timestamp,club,max_speed,tempo,w.rotation,l.speed,t.spped,acc,rotation.x,rotation.y,rotation.z,userAcceleration.x,userAcceleration.y,userAcceleration.z,pitch,roll,yaw,gravity.x,gravity.y,gravity.z,impactIndex,minDownIndex,StartIndex,endIndex
1731649821436,9i,8.72908412623103,1.4s : 0.2s,-0.4628118946256592,0.0005211118096029753,0.13379785394986823,0.016685473247075998,0.007771393284201622,0.012991903349757195,-0.0010411111870780587,-0.0021709799766540527,-0.01654273271560669,0.00017279386520385742,-0.16233537414869909,2.071080712860201,3.045190677828027,0.8659101128578186,0.16162331402301788,0.47336864471435547, 164, 122, 0, 141
1731649821446,9i,8.72908412623103,1.4s : 0.2s,-0.4628118946256592,0.00140192716252728,0.09054207436850287,0.01804153772760048,0.011084364727139473,0.010844329372048378,0.00900632981210947,-0.005036652088165283,-0.01726604998111725,0.0014187097549438477,-0.16240349008884714,2.071163413662623,3.0450926493512176,0.8658614158630371,0.16169053316116333,0.47343504428863525, 164, 122, 0, 141
1731649821456,9i,8.72908412623103,1.4s : 0.2s,-0.4628118946256592,0.0021879677505818843,0.06066723612935275,0.018851378071273062,0.014208253473043442,0.006112957838922739,0.013257267884910107,-0.012982070446014404,-0.012510791420936584,0.005506396293640137,-0.16231623215139634,2.0712632083079794,3.044930665964802,0.8658263683319092,0.16160441935062408,0.473528116941452, 164, 122, 0, 141
1731649821466,9i,8.72908412623103,1.4s : 0.2s,-0.4628118946256592,0.0028937190743413884,0.03978342539647208,0.018472582978985824,0.011362398974597454,0.00906329695135355,0.00948636420071125,-0.011031746864318848,-0.010697126388549805,0.010252237319946289,-0.16221020995727756,2.071482467792233,3.0447682871735147,0.8657377362251282,0.16149979829788208,0.4737262725830078, 164, 122, 0, 141
1731649821476,9i,8.72908412623103,1.4s : 0.2s,-0.4628118946256592,0.0035424059984792548,0.025860939779141282,0.018072017886237877,0.010183684527873993,0.011707549914717674,0.016031082719564438,-0.008038520812988281,-0.015234500169754028,0.00546717643737793,-0.1622467031654223,2.071831083427655,3.0446485772129233,0.8655673861503601,0.1615358144044876,0.47402524948120117, 164, 122, 0, 141
1731649821486,9i,8.72908412623103,1.4s : 0.2s,-0.4628118946256592,0.004138235509174527,0.02112909647460424,0.0148341689782721,0.007385500706732273,0.007841970771551132,0.009228969924151897,-0.008026838302612305,-0.012474551796913147,8.940696716308594e-05,-0.16198577074345036,2.0720622808071716,3.0445280192158206,0.8654947280883789,0.16127829253673553,0.4742455780506134, 164, 122, 0, 141
1731649821496,9i,8.72908412623103,1.4s : 0.2s,-0.4628118946256592,0.0046815193200305085,0.017858920625019113,0.011238065929923415,-0.00378006836399436,0.01285164337605238,0.014605092816054821,-0.007314503192901611,-0.008481800556182861,-0.0009226202964782715,-0.16152705855358174,2.0722208882524327,3.044445357152472,0.8654841780662537,0.16082558035850525,0.4744183123111725, 164, 122, 0, 141
1731649821506,9i,8.72908412623103,1.4s : 0.2s,-0.4628118946256592,0.005174307076864538,0.015143454338381565,0.007117714619954673,-0.003684194292873144,0.010350490920245647,0.01258748210966587,-0.005112648010253906,-0.004889056086540222,-0.0007872879505157471,-0.16110258393775553,2.072485087086328,3.0444398394659427,0.8654184341430664,0.16040660440921783,0.4746796488761902, 164, 122, 0, 141
1731649821516,9i,8.72908412623103,1.4s : 0.2s,-0.4628118946256592,0.005612088341258481,0.01264097465099012,0.003391442198936104,-0.017743021249771118,0.014900768175721169,0.003911170177161694,-0.0016220808029174805,0.0028596818447113037,-0.0008324384689331055,-0.16062616779075695,2.0726182809626024,3.044489266975954,0.8654221296310425,0.1599363386631012,0.47483164072036743, 164, 122, 0, 141
1731649821526,9i,8.72908412623103,1.4s : 0.2s,-0.4628118946256592,0.006005901143545491,0.010591085677878894,0.00404451899446085,-0.032931361347436905,0.015471838414669037,0.012499164789915085,-0.0033491849899291992,-0.0014482289552688599,-0.0017446279525756836,-0.16009019712095277,2.0728665815554335,3.0447120854035514,0.8653794527053833,0.15940725803375244,0.47508782148361206, 164, 122, 0, 141
1731649821536,9i,8.72908412623103,1.4s : 0.2s,-0.4628118946256592,0.006360239190761146,0.009016449446533301,0.008218576910851007,-0.03770507872104645,0.021897247061133385,0.012401428073644638,-0.006773471832275391,-0.004423946142196655,0.0014469921588897705,-0.1596112466856486,2.0733149552272967,3.0450147014534883,0.8652328252792358,0.15893439948558807,0.4755123257637024, 164, 122, 0, 141
1731649821546,9i,8.72908412623103,1.4s : 0.2s,-0.4628118946256592,0.006669069645986165,0.014744870130961287,0.010380061890714042,-0.047383736819028854,0.02305234968662262,0.005750349257141352,-0.0062299370765686035,0.0032121241092681885,-0.007656097412109375,-0.15915633597474857,2.0738846249385987,3.0453796278305356,0.8650251030921936,0.1584852635860443,0.47603997588157654, 164, 122, 0, 141
1731649821556,9i,8.72908412623103,1.4s : 0.2s,-0.4628118946256592,0.006914183866616169,0.04752866606221403,0.017687591162001165,-0.05218302085995674,-0.06966720521450043,0.1989152729511261,-0.011223971843719482,0.01207318902015686,-0.006411820650100708,-0.15831075175744688,2.074153313194007,3.045640439164003,0.8650141954421997,0.15765030682086945,0.47633683681488037, 164, 122, 0, 141
1731649821566,9i,8.72908412623103,1.4s : 0.2s,-0.4628118946256592,0.007082707155764864,0.07934873746984528,0.024225052850095716,-0.0762418881058693,0.06064215674996376,0.2235390692949295,-0.01674020290374756,0.01682785153388977,0.004841715097427368,-0.15827053919543138,2.0749170710939158,3.046314000432033,0.8646557331085205,0.15761059522628784,0.4770004153251648, 164, 122, 0, 141
1731649821576,9i,8.72908412623103,1.4s : 0.2s,-0.4628118946256592,0.007192076338818277,0.06469834730830598,0.021040840598518944,-0.11032821983098984,0.11411523818969727,-0.05060833320021629,-0.01706564426422119,0.011680319905281067,0.003879547119140625,-0.15781239707144576,2.074718987780816,3.046554713261347,0.8648134469985962,0.15715816617012024,0.4768640398979187, 164, 122, 0, 141
1731649821586,9i,8.72908412623103,1.4s : 0.2s,-0.4628118946256592,0.007295976100690043,0.05853449427769523,0.02382833996101726,-0.044989824295043945,0.047340646386146545,-0.030376097187399864,0.021461009979248047,0.010354012250900269,9.626150131225586e-05,-0.15708502675803893,2.0746366339513953,3.046534575462157,0.8649524450302124,0.15643979609012604,0.4768477976322174, 164, 122, 0, 141
1731649821596,9i,8.72908412623103,1.4s : 0.2s,-0.4628118946256592,0.007396990744443062,0.05428611156820152,0.0044902836623999,0.025220956653356552,0.006397472694516182,0.06526707857847214,-4.0590763092041016e-05,-0.00336320698261261,-0.002974867820739746,-0.15728545858735876,2.07495881116362,3.04657942598593,0.8647714257240295,0.1566377580165863,0.4771113693714142, 164, 122, 0, 141
1731649821606,9i,8.72908412623103,1.4s : 0.2s,-0.4628118946256592,0.007496946532379733,0.04693790043039235,0.024468653742571553,0.06220027804374695,-0.0031626548152416945,0.01796267367899418,-0.016678810119628906,-0.011820748448371887,-0.013446271419525146,-0.15739781424523921,2.074849600558144,3.045966703075096,0.8648080229759216,0.1567487269639969,0.4770083427429199, 164, 122, 0, 141
1731649821616,9i,8.72908412623103,1.4s : 0.2s,-0.4628118946256592,0.0075908429768116025,0.03988610764227463,0.01718252168427512,0.0824139416217804,-0.004120061174035072,0.04163311794400215,0.0054669976234436035,0.004842966794967651,-0.015553027391433716,-0.15741211839434274,2.0747286178256967,3.045103279437413,0.8648638129234314,0.15676285326480865,0.47690266370773315, 164, 122, 0, 141
1731649821626,9i,8.72908412623103,1.4s : 0.2s,-0.4628118946256592,0.007677350558533565,0.03118463997924425,0.01877395010036754,0.09913972020149231,-0.006998672150075436,0.03142338991165161,-0.004609465599060059,0.0009754151105880737,-0.018173128366470337,-0.15772829755402276,2.0744335819014186,3.0440780339188684,0.8649610280990601,0.15707510709762573,0.47662353515625, 164, 122, 0, 141
1731649821636,9i,8.72908412623103,1.4s : 0.2s,-0.4628118946256592,0.007814738865400751,0.03899045128867759,0.03222795341441498,0.10676035284996033,-0.012207548134028912,0.039984919130802155,-0.01029825210571289,-0.02131485939025879,-0.021869242191314697,-0.15823533115183067,2.0741646614020794,3.0429682886836646,0.8650192618370056,0.1575758308172226,0.47635239362716675, 164, 122, 0, 141
