timestamp,club,max_speed,tempo,w.rotation,l.speed,t.spped,acc,rotation.x,rotation.y,rotation.z,userAcceleration.x,userAcceleration.y,userAcceleration.z,pitch,roll,yaw,gravity.x,gravity.y,gravity.z,impactIndex,minDownIndex,StartIndex,endIndex
1731654679718,9i,7.085812975900025,1.8s : 0.4s,-1.5671005059727463,0.0003397120688055725,0.0821198820167224,0.03018908972197602,-0.03531568869948387,-0.0004979446530342102,0.03204973787069321,-0.016185343265533447,-0.006916537880897522,0.02452707290649414,-0.22379147007407155,2.0784885704172895,3.009677668235284,0.852077066898346,0.22192813456058502,0.4740384519100189, 220, 149, 0, 180
1731654679708,9i,7.085812975900025,1.8s : 0.4s,-1.5671005059727463,0.0003098259677786678,0.06409957442097734,0.03132230966711397,-0.03672310337424278,-0.004839519038796425,0.02889392338693142,-0.014715373516082764,-0.0028155744075775146,0.02750667929649353,-0.22406122773883597,2.07835680352517,3.00946244667596,0.852087140083313,0.22219115495681763,0.4738970100879669, 220, 149, 0, 180
1731654679728,9i,7.085812975900025,1.8s : 0.4s,-1.5671005059727463,0.0009248881763727041,0.062120886444344194,0.026438039810618524,-0.07222204655408859,-0.004964065738022327,0.02616734802722931,-0.013315200805664062,-0.004847630858421326,0.02231985330581665,-0.2234067463997627,2.0788097138533064,3.0100702930424323,0.8519994616508484,0.2215529829263687,0.4743536114692688, 220, 149, 0, 180
1731654679738,9i,7.085812975900025,1.8s : 0.4s,-1.5671005059727463,0.0015185056593640383,0.06151474330198991,0.022038194162304656,-0.0880781039595604,-0.009041454643011093,0.02474648505449295,-0.00916820764541626,-0.012727335095405579,0.015480339527130127,-0.22269332451007592,2.07918954723214,3.010740365225937,0.8519570231437683,0.22085723280906677,0.4747539758682251, 220, 149, 0, 180
1731654679748,9i,7.085812975900025,1.8s : 0.4s,-1.5671005059727463,0.002103611824952359,0.0618518743160737,0.026638383850894235,-0.10397078096866608,-0.004898374434560537,0.011298319324851036,-0.007600605487823486,-0.01900467276573181,0.017048656940460205,-0.2219954717236185,2.079624849558685,3.011589809275348,0.8518847823143005,0.220176562666893,0.4751998484134674, 220, 149, 0, 180
1731654679758,9i,7.085812975900025,1.8s : 0.4s,-1.5671005059727463,0.002671255511915282,0.06260869509224645,0.026332596234040273,-0.10906967520713806,-0.005680633708834648,0.012432959862053394,-0.004467904567718506,-0.025439128279685974,0.0051277875900268555,-0.22128678786574033,2.0801132797316018,3.0125639379399534,0.8517886400222778,0.21948520839214325,0.47569185495376587, 220, 149, 0, 180
1731654679768,9i,7.085812975900025,1.8s : 0.4s,-1.5671005059727463,0.003203836341321685,0.06230681948653595,0.020955381155643195,-0.09427262097597122,-0.0012206374667584896,0.004386218264698982,-0.004617094993591309,-0.020231306552886963,-0.002916276454925537,-0.22067212184902277,2.080720109178612,3.013538589494817,0.8516173958778381,0.21888549625873566,0.47627437114715576, 220, 149, 0, 180
1731654679778,9i,7.085812975900025,1.8s : 0.4s,-1.5671005059727463,0.003696186850985672,0.05937025739187208,0.020533973679121388,-0.06785738468170166,0.009275944903492928,0.005446888506412506,-0.00243455171585083,-0.01863938570022583,-0.00826379656791687,-0.2201821657066693,2.081365644898059,3.0143255508000357,0.8514029383659363,0.21840739250183105,0.47687622904777527, 220, 149, 0, 180
1731654679788,9i,7.085812975900025,1.8s : 0.4s,-1.5671005059727463,0.0041381171934907575,0.0542697611689167,0.016264452301229807,-0.05648782104253769,0.0029312302358448505,0.0014910290483385324,-0.004589438438415527,-0.011143594980239868,-0.010921984910964966,-0.21981877777042477,2.081951136564813,3.0149606515937686,0.8511927723884583,0.21805275976657867,0.47741344571113586, 220, 149, 0, 180
1731654679798,9i,7.085812975900025,1.8s : 0.4s,-1.5671005059727463,0.004514500213326474,0.04897022267005562,0.019773940702214724,-0.04706835374236107,-0.002479691756889224,0.007039658725261688,-0.0014443397521972656,-0.00489392876625061,-0.0191042423248291,-0.2194345483371697,2.082427137759227,3.015472847353656,0.8510386943817139,0.2176777720451355,0.4778596758842468, 220, 149, 0, 180
1731654679808,9i,7.085812975900025,1.8s : 0.4s,-1.5671005059727463,0.004842646826853177,0.046776680351292704,0.02066718490405875,-0.04839034751057625,-0.009385268203914165,-0.0008997570257633924,0.0035476088523864746,-0.008923739194869995,-0.018300652503967285,-0.21913900992977253,2.0827727566037053,3.015950137956662,0.850929319858551,0.2173893004655838,0.4781852066516876, 220, 149, 0, 180
1731654679818,9i,7.085812975900025,1.8s : 0.4s,-1.5671005059727463,0.005148425744471417,0.045665322950257,0.018350487319420194,-0.051377348601818085,-0.014401598833501339,0.00028175441548228264,0.0034542083740234375,-0.014133110642433167,-0.011183202266693115,-0.21869197922793981,2.0829777308375834,3.0164426519727807,0.8509160280227661,0.21695294976234436,0.47840723395347595, 220, 149, 0, 180
