timestamp,club,max_speed,tempo,w.rotation,l.speed,t.spped,acc,rotation.x,rotation.y,rotation.z,userAcceleration.x,userAcceleration.y,userAcceleration.z,pitch,roll,yaw,gravity.x,gravity.y,gravity.z,impactIndex,minDownIndex,StartIndex,endIndex
1731649566582,9i,6.460062854485598,0.9s : 0.5s,-25.438689590420097,0.0,0.0,0.056349204114568334,0.014282755553722382,-0.07004856318235397,-0.1792650818824768,-0.010334610939025879,0.0345192551612854,0.043322622776031494,-0.35651497693547224,2.042784476892972,2.9218503665879862,0.8346602916717529,0.3490104675292969,0.4260686933994293, 241, 152, 100, 189
1731649566592,9i,6.460062854485598,0.9s : 0.5s,-25.438689590420097,0.0,0.0,0.12469211383253301,0.2289901226758957,-0.0777617022395134,-0.1922674924135208,-0.024257779121398926,-0.12157407402992249,0.013395071029663086,-0.3588073900731172,2.0419840503534568,2.9216317095006805,0.8342858552932739,0.3511578142642975,0.42503610253334045, 241, 152, 100, 189
1731649566602,9i,6.460062854485598,0.9s : 0.5s,-25.438689590420097,0.0,0.0,0.1194684756290113,0.40433454513549805,-0.13491766154766083,-0.1570352017879486,-0.036830127239227295,-0.10787266492843628,-0.03577354550361633,-0.36187407356327533,2.040180942478752,2.9193867424453908,0.8340867757797241,0.35402753949165344,0.4230421185493469, 241, 152, 100, 189
1731649566612,9i,6.460062854485598,0.9s : 0.5s,-25.438689590420097,0.0,0.0,0.09709062312968604,0.332739919424057,-0.20425990223884583,-0.14364273846149445,-0.01939690113067627,0.010880529880523682,-0.0945090651512146,-0.36493315688876954,2.037463457754292,2.916411885487643,0.8342621326446533,0.3568868637084961,0.4202846586704254, 241, 152, 100, 189
1731649566622,9i,6.460062854485598,0.9s : 0.5s,-25.438689590420097,0.0,0.0,0.11663262299919579,0.17623737454414368,-0.23702824115753174,-0.19033940136432648,0.017852485179901123,0.06643682718276978,-0.09418389201164246,-0.36754889964692644,2.034669919827514,2.914824488729676,0.8345949053764343,0.35932913422584534,0.4175332188606262, 241, 152, 100, 189
1731649566632,9i,6.460062854485598,0.9s : 0.5s,-25.438689590420097,0.0,0.0,0.0643668474353726,-0.0007347436621785164,-0.23757408559322357,-0.22466234862804413,0.02445000410079956,0.014499932527542114,-0.057749807834625244,-0.36990028854616874,2.0323491607295567,2.914923436525659,0.8348031044006348,0.36152246594429016,0.41521790623664856, 241, 152, 100, 189
1731649566642,9i,6.460062854485598,0.9s : 0.5s,-25.438689590420097,0.0,0.0,0.06245308793641238,-0.15508463978767395,-0.2321188598871231,-0.22367697954177856,-0.003204822540283203,-0.05813789367675781,-0.02258545160293579,-0.37156016012943255,2.0307405725171974,2.9168464992493495,0.8349310159683228,0.3630695641040802,0.41360756754875183, 241, 152, 100, 189
1731649566652,9i,6.460062854485598,0.9s : 0.5s,-25.438689590420097,0.0,0.0,0.07519842217651188,-0.22620540857315063,-0.24992813169956207,-0.24974094331264496,-0.025894999504089355,-0.06403064727783203,0.029737651348114014,-0.3728409082377218,2.029470226383536,2.9199190079540354,0.8350382447242737,0.3642626404762268,0.4123404026031494, 241, 152, 100, 189
1731649566662,9i,6.460062854485598,0.9s : 0.5s,-25.438689590420097,0.0,0.0,0.11031368388392725,-0.13633038103580475,-0.2586055397987366,-0.2803681194782257,-0.025699377059936523,-0.06347274780273438,0.08648619055747986,-0.374405032564998,2.028108439918421,2.923016816536678,0.8350865840911865,0.3657188415527344,0.4109507203102112, 241, 152, 100, 189
1731649566672,9i,6.460062854485598,0.9s : 0.5s,-25.438689590420097,0.0,0.0,0.12565869799601428,0.18714840710163116,-0.28351351618766785,-0.3016621470451355,-0.020743250846862793,-0.08155223727226257,0.09332233667373657,-0.37710928089235307,2.025927439573699,2.9243369077948214,0.8350896835327148,0.36823442578315735,0.40869230031967163, 241, 152, 100, 189
