timestamp,club,max_speed,tempo,w.rotation,l.speed,t.spped,acc,rotation.x,rotation.y,rotation.z,userAcceleration.x,userAcceleration.y,userAcceleration.z,pitch,roll,yaw,gravity.x,gravity.y,gravity.z,impactIndex,minDownIndex,StartIndex,endIndex
1731319843783,9i,6.152233716517891,1.0s : 0.3s,-10.2648980530643,1.1216311890461651e-05,0.0022448773411345435,0.010028263512174354,0.023399608209729195,-0.0005058455280959606,-0.005131048150360584,-0.00861746072769165,-0.003082782030105591,0.004099011421203613,-0.30882594471723496,2.050632410969912,2.9532201504742073,0.8451042771339417,0.3039403259754181,0.4397944211959839, 129, 73, 0, 99
1731319843793,9i,6.152233716517891,1.0s : 0.3s,-10.2648980530643,6.357231376597855e-05,0.006750306480691724,0.014913021340860226,0.03468641638755798,0.003272825153544545,-0.0001262696459889412,-0.010523498058319092,-0.009393244981765747,0.004839539527893066,-0.30897912926016485,2.050576122994404,2.9529548208627103,0.8450877070426941,0.30408626794815063,0.4397253394126892, 129, 73, 0, 99
1731319843803,9i,6.152233716517891,1.0s : 0.3s,-10.2648980530643,0.00013162625670901535,0.011197540863558026,0.009666910616907595,0.04027346149086952,0.008758404292166233,-0.0036309894639998674,-0.008949577808380127,-0.0022573471069335938,0.0028737783432006836,-0.3091928270223013,2.050554274086726,2.952607103940212,0.8450396656990051,0.304289847612381,0.4396768808364868, 129, 73, 0, 99
1731319843813,9i,6.152233716517891,1.0s : 0.3s,-10.2648980530643,0.00021169008027079452,0.01632040423994349,0.009306205671645374,0.04943520203232765,0.005919208284467459,0.002477736212313175,-0.008563816547393799,3.248453140258789e-06,0.0036423206329345703,-0.3094627360141421,2.0505023504804205,2.952187936527736,0.8449895977973938,0.30454695224761963,0.4395950436592102, 129, 73, 0, 99
1731319843823,9i,6.152233716517891,1.0s : 0.3s,-10.2648980530643,0.0003043441300741457,0.017277037483776892,0.011028853894755494,0.038433417677879333,0.003778293030336499,0.00414514122530818,-0.009923100471496582,0.0024219155311584473,0.00415956974029541,-0.3097269104541987,2.0504758198731663,2.9517870954801695,0.8449298143386841,0.30479854345321655,0.4395354986190796, 129, 73, 0, 99
1731319843833,9i,6.152233716517891,1.0s : 0.3s,-10.2648980530643,0.0004099168952753063,0.0177638105426686,0.010468348944047036,0.03258718177676201,0.0052216374315321445,0.0018009934574365616,-0.010282039642333984,0.00038230419158935547,0.0019286870956420898,-0.3099459096398354,2.0504618475572536,2.9514317850784253,0.844876766204834,0.30500712990760803,0.4394928812980652, 129, 73, 0, 99
1731319843843,9i,6.152233716517891,1.0s : 0.3s,-10.2648980530643,0.0005330941856990333,0.01700592408128826,0.01526821858033368,0.014546927995979786,0.005646944046020508,-0.0014677703147754073,-0.00982356071472168,-0.01166844367980957,0.0006808638572692871,-0.31008623402758145,2.050481199368482,2.9512088281408015,0.8448303937911987,0.30514076352119446,0.43948954343795776, 129, 73, 0, 99
1731319843853,9i,6.152233716517891,1.0s : 0.3s,-10.2648980530643,0.0006778380995073662,0.01496484910722778,0.018082704922375424,-0.005537900608032942,0.002609165385365486,-0.001869541360065341,-0.010264873504638672,-0.01426398754119873,0.004260897636413574,-0.31011994012632904,2.0506019972532217,2.9511986362975247,0.8447682857513428,0.305172860622406,0.439586877822876, 129, 73, 0, 99
1731319843863,9i,6.152233716517891,1.0s : 0.3s,-10.2648980530643,0.0008439936172905984,0.013215779544564772,0.018608095565133452,-0.004771176725625992,0.005288571584969759,0.0032663648016750813,-0.00909411907196045,-0.013777464628219604,0.008587181568145752,-0.3100897244257687,2.050750039299349,2.951286479049427,0.8447113037109375,0.3051440715789795,0.4397161602973938, 129, 73, 0, 99
1731319843873,9i,6.152233716517891,1.0s : 0.3s,-10.2648980530643,0.0010334327147990426,0.1214193274011325,0.02058420039590888,0.03093375824391842,-0.36572420597076416,0.4795888066291809,-0.01415950059890747,-0.0006665885448455811,0.014925599098205566,-0.30955723330874485,2.050419393812854,2.951012601431973,0.8450005650520325,0.30463695526123047,0.4395116865634918, 129, 73, 0, 99
