timestamp,club,max_speed,tempo,w.rotation,l.speed,t.spped,acc,rotation.x,rotation.y,rotation.z,userAcceleration.x,userAcceleration.y,userAcceleration.z,pitch,roll,yaw,gravity.x,gravity.y,gravity.z,impactIndex,minDownIndex,StartIndex,endIndex
1731319864915,9i,6.983151576832443,1.3s : 0.3s,-3.591048421390198,0.00036614597161475985,0.08069617443129622,0.015219866850406919,0.047385767102241516,-0.03142443671822548,-0.009096560999751091,-0.011143267154693604,-0.0042750537395477295,0.009444355964660645,-0.30805945547176733,2.0374933836394646,2.95091487070852,0.8510175943374634,0.3032100200653076,0.4287576973438263, 163, 103, 0, 131
1731319864925,9i,6.983151576832443,1.3s : 0.3s,-3.591048421390198,0.0009825133900077114,0.06451396713244327,0.019561922254633244,0.022873500362038612,-0.037664756178855896,-0.008405471220612526,-0.01842975616455078,-0.000818401575088501,0.006507158279418945,-0.30827507317793756,2.0371602774275193,2.95064383115889,0.8511019349098206,0.3034154772758484,0.4284447431564331, 163, 103, 0, 131
1731319864935,9i,6.983151576832443,1.3s : 0.3s,-3.591048421390198,0.001499742331978918,0.05087731393735099,0.01810527738525882,0.0038548021111637354,-0.03461969643831253,0.004422975704073906,-0.01544123888015747,0.009307324886322021,0.001656174659729004,-0.30824943000936794,2.036957497361631,2.950607198765758,0.8511956930160522,0.3033910393714905,0.42827561497688293, 163, 103, 0, 131
1731319864945,9i,6.983151576832443,1.3s : 0.3s,-3.591048421390198,0.001957568744152333,0.04488335988995676,0.004883953508232584,-0.019872231408953667,-0.04046133905649185,0.0010040758643299341,-0.0017003417015075684,0.003880798816680908,0.0024292469024658203,-0.3081314578231247,2.0368370066404218,2.9507292446858817,0.8512792587280273,0.3032786250114441,0.42818912863731384, 163, 103, 0, 131
1731319864955,9i,6.983151576832443,1.3s : 0.3s,-3.591048421390198,0.002365602800194633,0.042186034590534556,0.012446014299619713,-0.0627429336309433,-0.033423226326704025,-0.00018219579942524433,-0.0032189488410949707,-0.010998398065567017,0.004855602979660034,-0.3079732773130972,2.03681149010968,2.9512067418226637,0.8513329029083252,0.30312788486480713,0.42818892002105713, 163, 103, 0, 131
1731319864965,9i,6.983151576832443,1.3s : 0.3s,-3.591048421390198,0.0027223910669313604,0.04009157659451012,0.016080191395548473,-0.08899451047182083,-0.0372893363237381,0.00123593769967556,-0.010544955730438232,-0.011667966842651367,-0.003351867198944092,-0.30758718200680285,2.0368731923720995,2.951982641365338,0.8514112234115601,0.30275994539260864,0.4282941222190857, 163, 103, 0, 131
1731319864975,9i,6.983151576832443,1.3s : 0.3s,-3.591048421390198,0.0030291992725815834,0.04541370738734625,0.014135489343410702,-0.10174546390771866,-0.042905498296022415,0.01633686013519764,-0.011787891387939453,-0.006483405828475952,-0.004338562488555908,-0.3068063459915817,2.0369575548618566,2.9529223705975154,0.8515860438346863,0.30201566219329834,0.428472101688385, 163, 103, 0, 131
1731319864985,9i,6.983151576832443,1.3s : 0.3s,-3.591048421390198,0.0032699054716775655,0.04766301828647914,0.016298420533249935,-0.08611084520816803,-0.035688064992427826,0.028520021587610245,-0.013721108436584473,0.006147295236587524,0.006291300058364868,-0.30604180306681905,2.0370572652964776,2.953779393186952,0.8517489433288574,0.3012867271900177,0.42866051197052, 163, 103, 0, 131
1731319864995,9i,6.983151576832443,1.3s : 0.3s,-3.591048421390198,0.003445402455419676,0.048041804457899684,0.0194827286301137,-0.06897233426570892,-0.03596175089478493,0.04080558568239212,-0.018146634101867676,0.006689697504043579,0.0023503899574279785,-0.3053771166226755,2.0370103179195977,2.9543562124920903,0.851948082447052,0.3006528615951538,0.42871057987213135, 163, 103, 0, 131
1731319865005,9i,6.983151576832443,1.3s : 0.3s,-3.591048421390198,0.003552896057140862,0.04677381965241576,0.023766937813765474,-0.038418687880039215,-0.028913430869579315,0.05367957055568695,-0.021242618560791016,0.001277327537536621,0.010582387447357178,-0.30478052435602043,2.036924797403428,2.954698004662158,0.8521448969841003,0.30008381605148315,0.42871829867362976, 163, 103, 0, 131
