timestamp,club,max_speed,tempo,w.rotation,l.speed,t.spped,acc,rotation.x,rotation.y,rotation.z,userAcceleration.x,userAcceleration.y,userAcceleration.z,pitch,roll,yaw,gravity.x,gravity.y,gravity.z,impactIndex,minDownIndex,StartIndex,endIndex
1731320614927,9i,5.732666779973744,1.3s : 0.5s,6.542264175631999,0.0005545075205078463,0.11215350048029561,0.042395074134661745,-0.08189379423856735,0.012938146479427814,0.08645585924386978,-0.01121598482131958,0.014979362487792969,-0.03804159164428711,-0.39671201211807877,2.0531717275544037,2.8995057379571607,0.8170936107635498,0.38638779520988464,0.4278578460216522, 199, 113, 18, 153
1731320614937,9i,5.732666779973744,1.3s : 0.5s,6.542264175631999,0.0015435582793048778,0.06311838695359552,0.030903420184153155,-0.0877964198589325,0.02215578965842724,0.057020340114831924,0.000466763973236084,0.009424746036529541,-0.02942749857902527,-0.3957034846308745,2.053500868909838,2.899883502529488,0.8172973990440369,0.3854573965072632,0.42830735445022583, 199, 113, 18, 153
1731320614947,9i,5.732666779973744,1.3s : 0.5s,6.542264175631999,0.0024089195285660007,0.03698904266910123,0.0353661500856681,-0.1174246221780777,0.024541983380913734,0.057452570647001266,-0.01321786642074585,-0.010387420654296875,-0.031115174293518066,-0.3947348388888194,2.054028342120957,2.900636347861776,0.8174018263816833,0.3845634460449219,0.42891180515289307, 199, 113, 18, 153
1731320614957,9i,5.732666779973744,1.3s : 0.5s,6.542264175631999,0.0032026056615044934,0.0336832067328208,0.028239459832486945,-0.09469108283519745,0.022019971162080765,0.05475851893424988,-0.019619762897491455,0.0015417039394378662,-0.0202522873878479,-0.39371365888259413,2.0544976792811367,2.901350380999643,0.8175474405288696,0.38362058997154236,0.4294776916503906, 199, 113, 18, 153
1731320614967,9i,5.732666779973744,1.3s : 0.5s,6.542264175631999,0.00389903678691333,0.04272216410272498,0.01964708998693466,-0.0962759256362915,0.02397739328444004,0.06793264299631119,-0.0014141201972961426,-0.006413578987121582,-0.018516868352890015,-0.3926953586508344,2.0549151196154694,2.901934899481097,0.8177133798599243,0.3826799988746643,0.43000051379203796, 199, 113, 18, 153
1731320614977,9i,5.732666779973744,1.3s : 0.5s,6.542264175631999,0.004500423672990392,0.04884617406971749,0.01490036186440681,-0.06985270977020264,0.022053170949220657,0.07619702816009521,0.005042314529418945,-0.008801192045211792,-0.010914891958236694,-0.3915638506177158,2.0552061973337685,2.902352321588244,0.817970871925354,0.38163435459136963,0.43043988943099976, 199, 113, 18, 153
1731320614987,9i,5.732666779973744,1.3s : 0.5s,6.542264175631999,0.005013520181012752,0.04979424888708636,0.019362645051398956,-0.0443635955452919,0.03019365482032299,0.0811329334974289,0.0011282563209533691,-0.01193508505821228,-0.015205025672912598,-0.39053046824966964,2.0553952466876995,2.9024365423668597,0.8182381987571716,0.38067901134490967,0.4307781159877777, 199, 113, 18, 153
1731320614997,9i,5.732666779973744,1.3s : 0.5s,6.542264175631999,0.005452071281646221,0.05023303617944595,0.028851269464003182,-0.041423264890909195,0.038287535309791565,0.07424928992986679,-0.010181784629821777,-0.01653006672859192,-0.021342068910598755,-0.38979032686800696,2.055611567001131,2.902382639719109,0.8183942437171936,0.3799944818019867,0.43108639121055603, 199, 113, 18, 153
1731320615007,9i,5.732666779973744,1.3s : 0.5s,6.542264175631999,0.005823257771476872,0.05389424670673398,0.0323893073092707,-0.05729597061872482,0.03902203217148781,0.08036897331476212,-0.015991628170013428,-0.024222075939178467,-0.014374494552612305,-0.3890992177780853,2.05580471657212,2.9023563908372023,0.8185428977012634,0.37935513257980347,0.4313666820526123, 199, 113, 18, 153
1731320615017,9i,5.732666779973744,1.3s : 0.5s,6.542264175631999,0.006152941040766111,0.060671934944035506,0.026114589684520986,-0.06734620034694672,0.04137688875198364,0.08820372819900513,-0.017597734928131104,-0.019270628690719604,0.0009666383266448975,-0.38820060597576417,2.056069258442159,2.9024694624755853,0.818729817867279,0.3785235285758972,0.43174198269844055, 199, 113, 18, 153
1731320615027,9i,5.732666779973744,1.3s : 0.5s,6.542264175631999,0.006467233145289968,0.06420818052297417,0.018070561344229994,-0.054181136190891266,0.0386335663497448,0.10013468563556671,-0.012816250324249268,-0.005203366279602051,0.011628150939941406,-0.3871472524865736,2.0563322489121054,2.902513474781401,0.8189685940742493,0.37754833698272705,0.4321432113647461, 199, 113, 18, 153
1731320615037,9i,5.732666779973744,1.3s : 0.5s,6.542264175631999,0.0067652610585883085,0.06138254437429502,0.011508184750148212,-0.042643722146749496,0.1019710823893547,-0.006742194294929504,-0.008529424667358398,-0.002003908157348633,0.007461339235305786,-0.3864110086803343,2.056827419151354,2.9025418989109806,0.8189998269081116,0.37686648964881897,0.4326782822608948, 199, 113, 18, 153
1731320615047,9i,5.732666779973744,1.3s : 0.5s,6.542264175631999,0.007064255210181717,0.12347638713715917,0.02416675016736994,-0.06676344573497772,0.4332299530506134,-0.42278361320495605,-0.02364248037338257,-0.004979312419891357,-0.0005209445953369141,-0.38530757227976986,2.0570958362966048,2.902343177544145,0.8192509412765503,0.37584418058395386,0.43309226632118225, 199, 113, 18, 153
1731320615057,9i,5.732666779973744,1.3s : 0.5s,6.542264175631999,0.007327048143750423,0.21623167564296245,0.006534359911463793,-0.04099942371249199,0.5010141730308533,-0.4273563623428345,0.0027253031730651855,-0.00443035364151001,0.003955066204071045,-0.38432022750813616,2.0573250150382005,2.902079086305327,0.8194794058799744,0.3749290406703949,0.43345335125923157, 199, 113, 18, 153
1731320615067,9i,5.732666779973744,1.3s : 0.5s,6.542264175631999,0.0075663742283910845,0.16822541227913812,0.010317769507423089,-0.03208422288298607,0.15258269011974335,0.10894755274057388,-0.00174790620803833,-0.003378748893737793,0.009590893983840942,-0.38353155220095136,2.0574292586795684,2.9020475948178057,0.8196951746940613,0.374197781085968,0.4336768388748169, 199, 113, 18, 153
1731320615077,9i,5.732666779973744,1.3s : 0.5s,6.542264175631999,0.007814282651594428,0.12815853321648088,0.0163629654668663,-0.01856169104576111,0.0786203071475029,0.08141489326953888,-0.013682246208190918,0.003988146781921387,0.008039742708206177,-0.38284387708188894,2.057667022083062,2.901696656276954,0.8198191523551941,0.37355998158454895,0.433991938829422, 199, 113, 18, 153
1731320615087,9i,5.732666779973744,1.3s : 0.5s,6.542264175631999,0.008058310788043085,0.0946733364804577,0.009164311161777856,-0.008464581333100796,0.03428852930665016,0.06787244975566864,-0.00847172737121582,0.002959311008453369,0.0018592774868011475,-0.38201215541582917,2.057788506154048,2.901134722347174,0.8200408816337585,0.37278833985328674,0.4342368543148041, 199, 113, 18, 153
1731320615097,9i,5.732666779973744,1.3s : 0.5s,6.542264175631999,0.008276914657250988,0.07254222053456208,0.014711351633537432,-0.010032916441559792,0.02789507992565632,0.06758350133895874,-0.004161655902862549,-0.008664995431900024,0.011136531829833984,-0.38135137778690786,2.0580946476714095,2.900866455100576,0.82012540102005,0.37217509746551514,0.43460315465927124, 199, 113, 18, 153
1731320615107,9i,5.732666779973744,1.3s : 0.5s,6.542264175631999,0.008478973318532835,0.05766322944518976,0.01773725230605716,-0.0014431574381887913,0.021960757672786713,0.05890665575861931,-0.004944503307342529,-0.006562024354934692,0.015719473361968994,-0.38082837545867415,2.0584793734476587,2.9006942484978313,0.8201301097869873,0.3716896176338196,0.4350098669528961, 199, 113, 18, 153
1731320615117,9i,5.732666779973744,1.3s : 0.5s,6.542264175631999,0.008692499234873526,0.052148127506644736,0.018833507369795312,-0.008070234209299088,0.011308914050459862,0.05873032286763191,-0.007384002208709717,0.008642464876174927,0.015016168355941772,-0.3803608544571922,2.058660935092365,2.9004525133202264,0.8202043771743774,0.3712555468082428,0.43524008989334106, 199, 113, 18, 153
1731320615127,9i,5.732666779973744,1.3s : 0.5s,6.542264175631999,0.008898352586157473,0.04980729709624157,0.013744246021404387,-0.02217033877968788,0.018304239958524704,0.0511176772415638,-0.0018042922019958496,0.0029622018337249756,0.013299405574798584,-0.37992157672709626,2.058874930906558,2.900366466588925,0.8202553391456604,0.3708476424217224,0.4354920983314514, 199, 113, 18, 153
