65441,Long Hollow Golf Course,Long Hollow,1080 Long Hollow Pike,Sumner,Gallatin,TN,US,,36.38981628,-86.48426819
2350,The Links At Boynton Beach,Championship Course,8020 Jog Road,Palm Beach,Boynton Beach,FL,US,http://www.boynton-beach.org,26.55744743,-80.13421631
2454,Split Rail Links and Golf Club,Split Rail,2151 Old Annetta Rd,Parker,Aledo,TX,US,,32.6958313,-97.64310455
77014,Heather Ridge Golf Club,Heather Ridge,5900 Heatherridge Dr,Lake,Gurnee,IL,US,,42.34647751,-87.94976044
67086,Seven Hills Golf Course,Seven Hills,1537 S Lyon Ave,Riverside,Hemet,CA,US,,33.72278214,-116.9931259
66189,Saddlebrook Golf Course,Saddlebrook,5516 Arabian Run,Marion,Indianapolis,IN,US,http://www.saddlebrookgolf.com,39.84988785,-86.22492981
65696,Landa Park Golf Course at Comal Springs,Landa Park,180 Golf Course Dr,Comal,New Braunfels,TX,US,http://www.ci.newbraunfels.tx.us/,29.71231079,-98.13257599
1012,True Blue Plantation,True Blue,900 Blue Stem Dr,Georgetown,Pawleys Island,SC,US,http://www.truebluegolf.com,33.43962479,-79.14431763
65560,The Divide Golf Club,Divide,6803 Stevens Mill Rd,Mecklenburg,Matthews,NC,US,http://www.charlottegolf.com,35.13130569,-80.63470459
66199,Forest Greens Golf Club,Forest Greens,4500 Poa Annua Ln,Prince William,Triangle,VA,US,http://www.forestgreens.com,38.54851913,-77.35193634
64645,Wellshire Golf Course,Wellshire,3333 S Colorado Blvd,Denver,Denver,CO,US,,39.6571846,-104.9447021
2544,Ardea Country Club,South,1055 E Lake Woodlands Pkwy,Pinellas,Oldsmar,FL,US,http://www.eastlakewoodlandscc.com,28.06392479,-82.69842529
65935,Sandy Burr Country Club,Sandy Burr,103 Cochituate Rd,Plymouth,Wayland,MA,US,http://www.sandyburr.com,42.3551712,-71.36167908
1252,Brooksville Country Club At Majestic Oaks,Brooksville,23446 Links Dr,Hernando,Brooksville,FL,US,http://www.brooksvillegolfcc.com,28.56915474,-82.34538269
11551,Bellingham Golf & Country Club,Bellingham,3729 Meridian St,Whatcom,Bellingham,WA,US,http://www.bellinghamgcc.com,48.78185654,-122.4923019
84453,Skippack Golf Course,Skippack,Stump Hall & Cedars Roads,Montgomery,Skippack,PA,US,http://www.americangolf.com,40.2081871,-75.38383484
83304,The Vineyard Golf Course,Vineyard,600 Nordyke Rd,Hamilton,Cincinnati,OH,US,http://www.greatparks.org,39.0494957,-84.31790924
1129,International Club of Myrtle Beach,International,1560 Tournament Blvd,Georgetown,Murrells Inlet,SC,US,http://www.classicgolfgroup.com,33.60128784,-79.04387665
65627,Galloping Hill 18,Galloping 18,Galloping Hill Road,Union,Union,NJ,US,http://www.ucnj.org,40.68640518,-74.28282166
64619,Homestead Golf Course,Homestead,11500 W Hampden Pl,Jefferson,Lakewood,CO,US,http://www.lakewoodgolf.org,39.65239334,-105.1281281
85955,Suffolk Golf Course,Suffolk,1227 Holland Rd,Suffolk City,Suffolk,VA,US,http://www.suffolkgolfcourse.com,36.72821808,-76.61715698
2518,Jurupa Hills Country Club,Jurupa Hills,6161 Moraga Ave,Riverside,Riverside,CA,US,,33.97480774,-117.4428711
83705,Locust Hills Golf Club,Locust-,5575 N River Rd,Clark,Springfield,OH,US,http://www.locusthills.com,39.8382988,-83.7413559
2267,Champions at Julington Creek,Champions,1111 Durbin Creek Blvd,Duval,Jacksonville,FL,US,http://www.championsclubgolf.com,30.11293221,-81.60819244
64693,Mayfair Country Club,West,2229 Raber Rd,Stark,Uniontown,OH,US,http://www.mayfaircountryclub.com,40.96625519,-81.44516754
83129,Snow Hill Country Club,Snow Hill,11093 State Route 73,Clinton,New Vienna,OH,US,http://www.snowhillcountryclub.com,39.35024643,-83.71478271
1106,Leilehua Golf Course,Leilehua,350 Eastman Rd,Honolulu,Schofield Barracks,HI,US,http://www.mwrarmyhawaii.com,21.48206902,-158.0214081
66512,Monarch Bay Golf Club,Marina,13800 Monarch Bay Dr,Alameda,San Leandro,CA,US,http://www.americangolf.com,37.69660187,-122.1862106
2553,Cypress Lakes Golf Course,Cypress Lakes,5601 Meridian Rd,Solano,Vacaville,CA,US,,38.32627869,-121.9216537
65948,Highfields Golf and Country Club,Highfields,150 Magill Dr,Worchester,Grafton,MA,US,http://www.highfieldsgolfcc.com,42.1916275,-71.67746735
9963,Midville Country Club,Midville,100 Lombardi Ln,Washington,West Warwick,RI,US,,41.72448349,-71.50177002
12674,Ratliff Ranch Golf Links,Ratliff Ranch,7500 N Grandview Ave,Ector,Odessa,TX,US,http://www.ratliffranchgolf.com,31.92674255,-102.3618088
66064,Earlywine Golf Course,South,11600 S Portland Ave,Canadian/Cleveland/Pottawatomie,Oklahoma City,OK,US,,35.35025787,-97.57888031
64658,Cape May National Golf Club,Cape May National,Route 9 & Florence Avenue,Cape May ,Erma,NJ,US,http://www.cmngc.com,38.9869194,-74.8938446
75063,Indian Peaks Golf Course,Indian Peaks,2300 Indian Peaks Trl,Boulder,Lafayette,CO,US,http://www.cityoflafayette.com,40.00413895,-105.1285782
2333,Heron Lakes Golf Course,The Greenback,3500 N Victory Blvd,Multnomah,Portland,OR,US,http://www.heronlakesgolf.com,45.60694885,-122.7028427
303743,Trull Brook Golf Course,Trull Brook,170 River Rd,Middlesex,Tewksbury,MA,US,http://www.trullbrook.com,42.65195465,-71.26250458
83382,Gleneagles Golf Club,Gleneagles,2615 Glenwood Dr,Summit,Twinsburg,OH,US,http://www.gleneaglesgc.com,41.34442139,-81.43661499
1965,Butterfield Trail Golf Course,Butterfield Trail,1858 Cottonwoods Drive,El Paso,El Paso,TX,US,http://www2.cybergolf.com/kemper/courses/butterfield.asp?id=172&page=3512,31.82548523,-106.3374939
66295,Old Mill Golf Course,Old Mill,6080 Wasatch Blvd,Salt Lake,Salt Lake City,UT,US,http://www.slcountygolf.com,40.64134979,-111.8013458
65825,Hermitage Golf Course,President's Reserve,3939 Old Hickory Blvd,Davidson,Old Hickory,TN,US,http://www.hermitagegolf.com,36.23034668,-86.63813019
65773,The Links At Dardenne,Dardenne,7000 Brassel Dr,St. Charles,O Fallon,MO,US,http://www.linksatdardenne.com,38.75073624,-90.71268463
65984,Coal Creek Golf Course,Coal Creek,585 W Dillon Rd,Boulder,Louisville,CO,US,http://www.coalcreekgolf.com,39.95561981,-105.1554489
64532,Flanders Valley Golf Course,Blue-White,81 Pleasant Hill Rd,Morris,Flanders,NJ,US,http://www.morrisparks.net,40.82914352,-74.68774414
65328,Stonegate Golf Club,Stonegate Oaks,404 Village Dr,Osceola,Kissimmee,FL,US,http://www.solivita.com,28.131464,-81.48576355
15168,The Tradition Club,Tradition,1027 Willbrook Blvd,Georgetown,Pawleys Island,SC,US,http://www.traditiongolfclub.com,33.48437881,-79.11217499
84374,Four Seasons Golf Course,East Hempfield Township's,949 Church St,Lancaster,Landisville,PA,US,http://www.4seasonsgolfcourse.com,40.06940079,-76.40943909
1355,Orange Lake Resort & Country Club,Legends,8505 W Irlo Bronson Memorial Hwy,Osceola,Kissimmee,FL,US,http://www.orangelake.com,28.36951065,-81.60594177
344508,Osprey Point Golf Course,Hawk-Falcon,11200 Park Access Rd,Palm Beach,Boca Raton,FL,US,http://www.pbcgov.com/parks/sports/golf/ospreypoint/courselayout.htm,26.36607742,-80.24599457
1160,Talking Stick Golf Club,O'Odham Course,9998 E Indian Bend Rd,Maricopa,Scottsdale,AZ,US,http://www.talkingstickgolfclub.com,33.5515976,-111.8650818
1214,Kokopelli Golf Course,Kokopelli,1800 W Guadalupe Rd,Maricopa,Gilbert,AZ,US,http://www.americangolf.com,33.36713409,-111.8280716
65419,North Kingstown Golf Course,North Kingstown,615 Callahan Rd,Washington,North Kingstown,RI,US,,41.59608841,-71.42999268
84402,Overlook Golf Course,Overlook,2040 Lititz Pike,Lancaster,Lancaster,PA,US,http://www.overlookgolfcourse.com,40.07939148,-76.31180573
64431,Heron Glen Golf Course,Heron Glen,110 US Highway 202 # &31,Hunterdon,Ringoes,NJ,US,http://www.heronglen.com,40.47038269,-74.85308075
1469,Strawberry Farms Golf Club,Strawberry Farms,11 Strawberry Farm Rd,Orange,Irvine,CA,US,http://www.sf-golf.com,33.6511116,-117.7985001
66067,Bethpage State Park Golf Course,Blue,99 Quaker Meeting House Rd,Nassau,Farmingdale,NY,US,http://www.nysparks.state.ny.us,40.74272919,-73.46025848
1475,The Foothills Golf Club,Foothills,2201 E Clubhouse Dr,Maricopa,Phoenix,AZ,US,http://www.americangolf.com,33.29901886,-112.0413818
75080,Ute Creek Golf Course,Ute Creek,2000 Ute Creek Dr,Boulder,Longmont,CO,US,http://www.ci.longmont.co.us,40.1965332,-105.0718842
85276,Lambert Acres Golf Club,White,3402 Tuckaleechee Pike,Blount,Maryville,TN,US,,35.75130844,-83.8866272
1403,Iron Horse Golf Course,Iron Horse,6200 Skylark Cir,Tarrant,North Richland Hills,TX,US,http://www.ironhorsetx.com,32.83475113,-97.2510376
84477,Mainland Golf Course,Mainland,2250 Rittenhouse Rd,Montgomery,Harleysville,PA,US,http://www.mainlandgolf.com,40.25112534,-75.36626434
7498,Rutgers University Golf Course,Rutgers University,777 Hoes Ln W,Middlesex,Piscataway,NJ,US,http://www.golfcourse.rutgers.edu,40.52095032,-74.47177124
11204,Meadowbrook Golf Club,Meadowbrook,4197 S 1300 W,Salt Lake,Taylorsville,UT,US,http://www.slcountygolf.com,40.68275833,-111.9259949
2551,Deep Creek Golf Club,Deep Creek,1260 San Cristobal Ave,Charlotte ,Punta Gorda,FL,US,http://www.deepcreekgc.com,27.00864792,-82.01180267
83535,Wright Patterson AFB,Twin Base,Bldg 893 Area A,Greene/Montgomery,Wright Patterson Afb,OH,US,,39.79309082,-84.06439209
1964,Mission Trails Golf Course,Mission Trails,7380 Golfcrest Pl,San Diego,San Diego,CA,US,http://www.americangolf.com,32.80153275,-117.0326843
77409,Prairie Isle Golf Course,Prairie Isle,2216 Route 176,McHenry,Prairie Grove,IL,US,http://www.prairieisle.com,42.27057648,-88.23930359
65472,Blackstone Country Club,Blackstone,7777 S Country Club Pkwy,Arapahoe,Aurora,CO,US,http://www.liveblackstone.com,39.57621002,-104.6705475
2402,Mt. Pleasant Golf Course,Mt. Pleasant,6001 Hillen Rd,Baltimore,Baltimore,MD,US,http://www.bmgcgolf.com,39.36688614,-76.57710266
303785,Westover Municipal Golf Course,Westover,South Street,Worchester,Granby,MA,US,,42.21649933,-72.51660919
82315,Hamlet Golf & Country Club,Hamlet,1 Clubhouse Dr,Suffolk,Commack,NY,US,http://www.hamletgolfandcountryclub.com,40.82754517,-73.30220032
66207,Diamondhead Country Club,Pine,7600 Country Club Cir,Hancock,Diamondhead,MS,US,,30.3906517,-89.35516357
1294,Bayonet/Black Horse Golf Course,Black Horse,1 McClure Way,Monterey,Seaside,CA,US,http://www.ci.seaside.ca.us,36.62774277,-121.8206558
66450,River Course at Alisal,River Course,150 Alisal Rd,Santa Barbara,Solvang,CA,US,http://www.rivercourse.com,34.58698654,-120.1313553
64476,Foxchase Golf Club,Foxchase,300 Stevens Rd,Lancaster,Stevens,PA,US,http://www.foxchasegolf.com,40.22077179,-76.13591003
302780,Maple Dale Country Club,Maple Dale,39 Mapledale Rd,Kent,Dover,DE,US,http://www.mapledalecc.com,39.173172,-75.57091522
1520,PGA West Stadium Clubhouse,Nicklaus Tournament,56150 Pga Blvd,Riverside,La Quinta,CA,US,http://www.pgawest.com,33.64358902,-116.256279
77652,William Sahm Golf Course,William Sahm,6800 East 91st Street,Marion,Indianapolis,IN,US,http://www.sahmgolf.com/index.php,39.91596603,-86.05399323
64917,Mountain Vista Golf Course,San Gorgonio,38180 del Webb Blvd,Riverside,Palm Desert,CA,US,http://www.mountainvistagolf.com,33.7815361,-116.2953873
1373,Bonaventure Country Club,East,200 Bonaventure Blvd,Broward,Fort Lauderdale,FL,US,http://www.golfbonaventure.com,26.12485123,-80.36872864
1182,The Course At Wente Vineyards,Wente Vineyards,5050 Arroyo Rd,Alameda,Livermore,CA,US,http://www.wentegolf.com,37.62174988,-121.7536392
328731,The Courses at Watters Creek,The Traditions,7201 Chase Oaks Boulevard,Collin,Plano,TX,US,http://www.watterscreekgolf.com/,33.07412338,-96.69632721
65757,Twisted Dune Golf Club,Twisted Dune,2101 Ocean Heights Ave,Atlantic,Egg Harbor Township,NJ,US,http://www.twisteddune.com,39.373909,-74.63065338
1596,Jimmy Clay,Municipal,5400 Jimmy Clay Dr,Travis,Austin,TX,US,,30.18767548,-97.73005676
64836,Red Bridge Golf and Country Club,Red Bridge,6801 Gatehouse Road,Stanley/Cabarrus,Locust,NC,US,redbridgegolf.com,35.26064301,-80.46188354
2136,Sweetwater Country Club,Cypress,4400 Palm Royale Blvd,Fort Bend,Sugar Land,TX,US,http://www.sweetwatercc.com,29.56768036,-95.60862732
76326,The Golf Club at Cuscowilla,Cuscowilla,640 Old Phoenix Rd,Putnam,Eatonton,GA,US,http://www.cuscowilla.com,33.41131592,-83.25585938
