timestamp,club,max_speed,tempo,speed,l.speed,t.spped,acc,rotation.x,rotation.y,rotation.z,userAcceleration.x,userAcceleration.y,userAcceleration.z,pitch,roll,yaw,gravity.x,gravity.y,gravity.z
1728067857579,8i,11.622833997293935,0.8s : 0.3s,0.19153187272523267,0.0007678285793507482,0.19153033365215927,0.0185617469446021,1.0949931144714355,-0.036097776144742966,0.02443157136440277,0.013534963130950928,0.006261005997657776,0.011051833629608154,-0.20219084826181433,1.4623724705804753,0.1814970756911676,0.9738765954971313,0.20081603527069092,-0.1060071811079979
1728067857589,8i,11.622833997293935,0.8s : 0.3s,0.3571051155820739,0.001479795556427291,0.3571020495320596,0.0160810494361518,1.1125257015228271,-0.03136267513036728,0.016099339351058006,0.010296881198883057,0.009790048003196716,0.007531888782978058,-0.20076926183265523,1.4597672501705654,0.1702749386555683,0.9738797545433044,0.1994231939315796,-0.1085754930973053
1728067857599,8i,11.622833997293935,0.8s : 0.3s,0.4710913474853604,0.0021476051991155603,0.47108645222239337,0.020958886505320323,1.0988820791244507,-0.019719066098332405,0.03228656202554703,0.010812222957611084,0.017275303602218628,0.004892304539680481,-0.19928155867516748,1.4572628463761448,0.1590783652558997,0.9738984107971191,0.19796516001224518,-0.11104761809110641
1728067857609,8i,11.622833997293935,0.8s : 0.3s,0.5326155467080298,0.00273620586765733,0.5326085183064041,0.012474615729597203,1.0069500207901,-0.008906766772270203,0.0496663898229599,-0.002624213695526123,-0.010205462574958801,0.006676681339740753,-0.1976470003963626,1.4550298871517116,0.14839095469468716,0.9739682078361511,0.1963626891374588,-0.11325924843549728
1728067857619,8i,11.622833997293935,0.8s : 0.3s,0.5459074679053941,0.003238934794539778,0.5458978593256029,0.04250309682530351,0.8583879470825195,-0.016326334327459335,0.0465179979801178,-0.0045667290687561035,-0.04198427498340607,0.004793629050254822,-0.19608576628463187,1.4530832055874936,0.13899685548959806,0.9740493297576904,0.19483160972595215,-0.11519092321395874
1728067857629,8i,11.622833997293935,0.8s : 0.3s,0.5262227510420409,0.0034904221058062786,0.5262111749742465,0.06837546602661318,0.7135003209114075,-0.027489284053444862,0.05150679871439934,-0.007639825344085693,-0.06632031500339508,0.014780163764953613,-0.19466848149337695,1.4513076866746328,0.1313166631749971,0.974116325378418,0.19344128668308258,-0.11695296317338943
1728067857639,8i,11.622833997293935,0.8s : 0.3s,0.4868313724198671,0.0037465993089253135,0.4868169555036367,0.07894805679207771,0.5858835577964783,-0.05152377858757973,0.03407907113432884,-0.003652632236480713,-0.07841533422470093,0.008395791053771973,-0.19343467083123428,1.449651718056316,0.12508835530188728,0.974157452583313,0.19223064184188843,-0.11859466135501862
1728067857649,8i,11.622833997293935,0.8s : 0.3s,0.442969524983115,0.004188146412243756,0.4429497256951359,0.0666633133124927,0.5044592618942261,-0.05791004002094269,0.02601734921336174,-5.543231964111328e-06,-0.06666156649589539,-0.0004825592041015625,-0.19249725985529895,1.448027119693702,0.11993504241159093,0.9741419553756714,0.19131062924861908,-0.12019913643598557
1728067857659,8i,11.622833997293935,0.8s : 0.3s,0.40910296927920464,0.004763594464763905,0.4090752346950829,0.04492350869516148,0.4893290400505066,-0.04156435653567314,0.028132963925600052,-0.0082017183303833,-0.04251930117607117,-0.01195669174194336,-0.19163941302060578,1.4465749336752807,0.1152026502192042,0.9741289019584656,0.19046854972839355,-0.12163393199443817
1728067857669,8i,11.622833997293935,0.8s : 0.3s,0.38246488338591306,0.005382480419326655,0.38242700732026713,0.031370749970436096,0.4754165709018707,-0.03023131936788559,0.028337396681308746,-0.008793830871582031,-0.009551912546157837,-0.028557896614074707,-0.19074492713943722,1.4452961974016805,0.11053126150769475,0.9741411805152893,0.18959036469459534,-0.12290076911449432
1728067857679,8i,11.622833997293935,0.8s : 0.3s,0.3547952914697872,0.006012998760305116,0.3547443342677087,0.03789002479760791,0.43045946955680847,-0.029410798102617264,0.028137926012277603,-0.0036701560020446777,-0.008278533816337585,-0.036791980266571045,-0.18988325406392656,1.4441366644946931,0.10620162774097425,0.9741597175598145,0.18874424695968628,-0.1240508183836937
1728067857689,8i,11.622833997293935,0.8s : 0.3s,0.32639071245227314,0.0066731034922949215,0.32632248905780853,0.03205165981259813,0.38519519567489624,-0.03285671025514603,0.026596853509545326,0.008910775184631348,-0.022379666566848755,-0.021143734455108643,-0.18910845802354653,1.4430353224104988,0.10240529791214592,0.9741672873497009,0.18798331916332245,-0.12514223158359528
1728067857699,8i,11.622833997293935,0.8s : 0.3s,0.28785673619449675,0.007343237025149506,0.2877630578141339,0.02663345556232146,0.29252517223358154,-0.028624409809708595,0.02348654717206955,0.008640587329864502,-0.020486891269683838,-0.014661803841590881,-0.1884087118220513,1.4420845844006165,0.09926869933549667,0.9741781949996948,0.18729600310325623,-0.12608520686626434
1728067857709,8i,11.622833997293935,0.8s : 0.3s,0.23119471586986445,0.008022547938102906,0.23105548115274868,0.03250879984685563,0.1456632763147354,-0.014868917874991894,0.016106128692626953,0.0007567405700683594,-0.032387733459472656,0.0026989132165908813,-0.18792613371895012,1.4414582156765,0.09732119060229807,0.9741883277893066,0.18682193756103516,-0.12670700252056122
1728067857719,8i,11.622833997293935,0.8s : 0.3s,0.1579610368008066,0.008793928046130132,0.15771606125155818,0.06621282995646596,-0.018265997990965843,0.014852491207420826,-0.10101276636123657,-0.004151821136474609,-0.0612453818321228,0.024817422032356262,-0.18799159055673978,1.441275565571292,0.09775741725946582,0.9741530418395996,0.1868862509727478,-0.1268833577632904
1728067857729,8i,11.622833997293935,0.8s : 0.3s,0.1605372806485674,0.009711251198097924,0.16024328403463384,0.08769103536225763,-0.15467151999473572,0.1125316470861435,-0.6571763753890991,-0.02490478754043579,-0.07772918045520782,0.03205688297748566,-0.1879182968467922,1.4411764094501314,0.096389489289119,0.9741540551185608,0.18681424856185913,-0.126981720328331
1728067857739,8i,11.622833997293935,0.8s : 0.3s,0.21523607087189697,0.010573522009343072,0.2149762006285584,0.16007410925640592,-0.23357965052127838,0.1184939295053482,-0.5709669589996338,-0.13277804851531982,-0.08230027556419373,0.03493386507034302,-0.18744572489465477,1.441398807479019,0.09474720190659579,0.9742698669433594,0.18634997308254242,-0.12677645683288574
1728067857749,8i,11.622833997293935,0.8s : 0.3s,0.16175876825096938,0.011657095003110232,0.16133818903830327,0.08439721208196631,-0.2277126908302307,-0.04061147943139076,-0.03499613702297211,0.032541096210479736,-0.0586218386888504,0.051258623600006104,-0.1876974953473116,1.4417237488016277,0.09578420470220214,0.9742644429206848,0.1865973323583603,-0.12645383179187775
1728067857769,8i,11.622833997293935,0.8s : 0.3s,0.14241338065687317,0.012851746349926287,0.14183230804677974,0.06687690041310713,-0.3311777114868164,-0.007895564660429955,0.018460797145962715,-0.023523986339569092,-0.05481867492198944,0.030233338475227356,-0.1880198394694818,1.4427167600295725,0.10177323268130993,0.9743296504020691,0.18691399693489075,-0.1254786103963852
1728067857819,8i,11.622833997293935,0.8s : 0.3s,0.10696919938879579,0.013939767937436585,0.10605702469770857,0.04429091058023462,-0.08201462030410767,-0.023844482377171516,0.0365859717130661,0.018039405345916748,-0.0073838382959365845,0.03977113962173462,-0.18769851795084674,1.444085825257448,0.11455576394531278,0.9745601415634155,0.18659833073616028,-0.12415216118097305
1728067857829,8i,11.622833997293935,0.8s : 0.3s,0.07567192915190574,0.014903368763153284,0.07418982720751213,0.0397590356619564,-0.02673298679292202,-0.017077656462788582,0.03878314420580864,0.02021002769470215,0.017769470810890198,0.029267415404319763,-0.18739647868755083,1.4439737139162847,0.1154460422404879,0.9746021628379822,0.186301589012146,-0.1242685541510582
1728067857839,8i,11.622833997293935,0.8s : 0.3s,0.05026621488226225,0.015714836063058783,0.047746584025466686,0.02997288440154952,0.007751754019409418,-0.01327785849571228,0.03079179860651493,0.012809693813323975,0.01977740228176117,0.018524035811424255,-0.18706116630790615,1.443842145679723,0.11581021099576069,0.9746477603912354,0.18597213923931122,-0.12440468370914459
1728067857849,8i,11.622833997293935,0.8s : 0.3s,0.0393545324483004,0.016415791335108718,0.03576731775051771,0.023226583415768495,0.033968180418014526,-0.022720448672771454,0.017144164070487022,0.012312769889831543,0.015442922711372375,0.012222357094287872,-0.18679814162726707,1.443644769130717,0.11589509115068336,0.974671483039856,0.18571369349956512,-0.12460323423147202
