timestamp,club,max_speed,tempo,speed,l.speed,t.spped,acc,rotation.x,rotation.y,rotation.z,userAcceleration.x,userAcceleration.y,userAcceleration.z,pitch,roll,yaw,gravity.x,gravity.y,gravity.z
1728067727136,7i,9.84622149988147,0.9s : 0.3s,0.025858429064673137,0.0006121116843843832,0.025851183202680927,0.01609173644548707,0.00787252839654684,-0.0031166994012892246,-0.0029826434329152107,0.003157496452331543,-0.014642804861068726,-0.0058789849281311035,-0.2675328949060954,1.3926258834058807,0.22406034341274986,0.9491588473320007,0.2643529176712036,-0.17092454433441162
1728067727146,7i,9.84622149988147,0.9s : 0.3s,0.020567366499551102,0.001155395753631819,0.020534888005035397,0.01670096326782093,0.008230323903262615,-0.008984042331576347,-0.0027282782830297947,0.005146980285644531,-0.014821499586105347,-0.005723103880882263,-0.26746500971379167,1.3925775325292615,0.22398470918836452,0.9491682052612305,0.26428744196891785,-0.17097361385822296
1728067727156,7i,9.84622149988147,0.9s : 0.3s,0.018002919795032046,0.0016329818298687355,0.01792870579516757,0.02046393360051752,0.008992787450551987,-0.0073118433356285095,-0.0003301017568446696,0.0021021366119384766,-0.018101155757904053,-0.009311378002166748,-0.26733743311627534,1.3925221226968991,0.22391414691167252,0.9491918683052063,0.26416438817977905,-0.1710321605205536
1728067727166,7i,9.84622149988147,0.9s : 0.3s,0.015390171155740253,0.002045509001557394,0.015253631080091288,0.024583964787884244,0.015576254576444626,-0.011761852540075779,-0.0008190247463062406,-0.0009219646453857422,-0.02008119225502014,-0.014151573181152344,-0.26714387567401215,1.3924225023056758,0.22379676465910392,0.9492252469062805,0.26397770643234253,-0.1711358278989792
1728067727176,7i,9.84622149988147,0.9s : 0.3s,0.013088850004718308,0.002401318802767864,0.012866688091870727,0.018889107794081195,0.011620128527283669,-0.015292405150830746,0.0002590228396002203,0.005017101764678955,-0.013435989618301392,-0.012292325496673584,-0.2669777720790082,1.3922402039967092,0.22363741270587528,0.9492371082305908,0.2638174891471863,-0.17131663858890533
1728067727186,7i,9.84622149988147,0.9s : 0.3s,0.011166155796289393,0.0027131405206807045,0.010831523613141766,0.01597393029322813,0.0012882621958851814,-0.01853431575000286,0.0007624602876603603,0.00784754753112793,-0.010833054780960083,-0.008730828762054443,-0.2668577652105071,1.3920145828253523,0.22356139565443078,0.9492295384407043,0.26370173692703247,-0.1715364158153534
1728067727196,7i,9.84622149988147,0.9s : 0.3s,0.009450849092450751,0.002990129231464512,0.008965359766758867,0.01973847299018756,-0.0030668051913380623,-0.025181565433740616,0.0006777717499062419,0.006904780864715576,-0.01590430736541748,-0.009433150291442871,-0.26675253925253617,1.3917469279254175,0.2235562202358279,0.9492110013961792,0.26360023021698,-0.17179544270038605
1728067727216,7i,9.84622149988147,0.9s : 0.3s,0.009216059919048955,0.003241182345747255,0.008627311135754694,0.022576001970565286,-0.02676108106970787,-0.029726292937994003,0.005525557324290276,0.007789909839630127,-0.01886048913002014,-0.009657904505729675,-0.26660601234188464,1.39117114936318,0.22382953026787458,0.9491497874259949,0.26345887780189514,-0.17234881222248077
1728067727206,7i,9.84622149988147,0.9s : 0.3s,0.00921367602053137,0.0034639468102876346,0.008537733792219861,0.020109573101056887,-0.011515816673636436,-0.02989061176776886,0.0007238777470774949,0.008630156517028809,-0.01397174596786499,-0.011606276035308838,-0.2666789642944498,1.3914518937508893,0.2236216273230162,0.9491793513298035,0.2635292410850525,-0.172078937292099
1728067727226,7i,9.84622149988147,0.9s : 0.3s,0.012008002169501479,0.003669456435389782,0.011433599851819581,0.020466824736424687,-0.02486664243042469,-0.033431150019168854,0.0073819467797875404,0.0032453536987304688,-0.016982823610305786,-0.010951817035675049,-0.26649440869078783,1.390900089555773,0.22409581626551603,0.9491320252418518,0.2633512318134308,-0.17261135578155518
1728067727236,7i,9.84622149988147,0.9s : 0.3s,0.013738037255632864,0.003846665610594824,0.013188511338184597,0.020523153830821855,-0.015852641314268112,-0.03466659039258957,0.012848351150751114,0.004501998424530029,-0.011752724647521973,-0.016211271286010742,-0.2663401108164899,1.390549014963174,0.22429508585744226,0.9491113424301147,0.26320236921310425,-0.1729518622159958
1728067727246,7i,9.84622149988147,0.9s : 0.3s,0.015575855638771358,0.0040047431318053885,0.015052219481794143,0.01935549895719334,-0.01896720938384533,-0.032801494002342224,0.018847720697522163,0.0028453469276428223,-0.012168556451797485,-0.014780580997467041,-0.2661068161530877,1.3901625132615787,0.22446927617228787,0.9491047859191895,0.2629773020744324,-0.173329696059227
1728067727256,7i,9.84622149988147,0.9s : 0.3s,0.07113013033261822,0.00417318727544816,0.07100760486806532,0.03785364005984772,-0.03718562424182892,-0.059828050434589386,0.3080188035964966,-0.02630305290222168,-0.025000959634780884,-0.01077030599117279,-0.2654739913994658,1.3898593238299684,0.22483586610698694,0.9492156505584717,0.2623666822910309,-0.17364734411239624
1728067727266,7i,9.84622149988147,0.9s : 0.3s,0.1366237351566402,0.004597705731601249,0.13654635150804054,0.12544036844546247,-0.08096812665462494,0.14183667302131653,0.42866796255111694,-0.11654102802276611,-0.04638469219207764,0.001391097903251648,-0.2660022940956925,1.389752456736045,0.22529942917539741,0.9490607380867004,0.2628764510154724,-0.17372383177280426
1728067727276,7i,9.84622149988147,0.9s : 0.3s,0.13095396602920706,0.004958909376560547,0.13086004140521193,0.07745972268496402,-0.13325797021389008,0.163579523563385,0.07857360690832138,0.0770232081413269,-0.0030415356159210205,0.0076277852058410645,-0.2662468128725922,1.389551749709968,0.22589153471296158,0.9489625096321106,0.2631123661994934,-0.1739027053117752
1728067727286,7i,9.84622149988147,0.9s : 0.3s,0.09597962211509271,0.005165032017525197,0.0958405462506028,0.05866202173011352,-0.09957203269004822,0.04503889009356499,-0.028241027146577835,0.05862957239151001,0.000589221715927124,0.0018597990274429321,-0.2658522219349491,1.389442999900197,0.2267288498260988,0.9490455985069275,0.2627316415309906,-0.17402461171150208
1728067727296,7i,9.84622149988147,0.9s : 0.3s,0.08352027680641091,0.0053956063069688824,0.08334581015503839,0.022873379410253115,-0.07289302349090576,-0.024349240586161613,0.05963370203971863,-0.01771855354309082,-0.01446506381034851,-7.921457290649414e-05,-0.2656245681200977,1.3895038005275662,0.22766412626697707,0.9491150975227356,0.2625119686126709,-0.17397770285606384
1728067727306,7i,9.84622149988147,0.9s : 0.3s,0.06847457849276509,0.005619242628889988,0.06824362250085726,0.006810860954444357,-0.06264717876911163,-0.030825648456811905,0.019170261919498444,0.005499124526977539,-0.0039987266063690186,0.0003970414400100708,-0.26551507463512586,1.3893772135931273,0.22848189237990807,0.9491212368011475,0.2624063193798065,-0.1741030067205429
1728067727316,7i,9.84622149988147,0.9s : 0.3s,0.057833135561157024,0.00581477019988463,0.05754007313479623,0.010801263666135957,-0.04035359248518944,-0.01778627745807171,0.029523301869630814,-0.008455038070678711,0.0043618083000183105,-0.005114123225212097,-0.26527922957220884,1.3892471880714983,0.22904760935375287,0.9491593241691589,0.2621787488460541,-0.17423757910728455
1728067727326,7i,9.84622149988147,0.9s : 0.3s,0.05637227978281693,0.006014586571135355,0.05605050112434775,0.011256202009763034,-0.05422932282090187,-0.01741641014814377,0.03565333038568497,-0.005877494812011719,-0.009591668844223022,0.0003962665796279907,-0.26504923384279794,1.3891761629347477,0.2295444023804274,0.9492062926292419,0.2619567811489105,-0.17431588470935822
1728067727336,7i,9.84622149988147,0.9s : 0.3s,0.05683689170909556,0.006258546917519124,0.05649126348058315,0.02779335832857495,-0.09173595905303955,-0.023183219134807587,0.034012291580438614,0.002821028232574463,-0.02572771906852722,0.010129019618034363,-0.26480411865608716,1.3891587574874804,0.2303432576793643,0.9492665529251099,0.261720210313797,-0.1743440330028534
1728067727346,7i,9.84622149988147,0.9s : 0.3s,0.0633360311113862,0.006532859536619322,0.06299821095251265,0.02313550608136836,-0.12074217200279236,-0.030655115842819214,0.029078485444188118,9.85860824584961e-05,-0.020611315965652466,0.01050788164138794,-0.2646569209329292,1.3891527635819543,0.2314957968369762,0.9493033289909363,0.26157814264297485,-0.17435666918754578
1728067727356,7i,9.84622149988147,0.9s : 0.3s,0.06674970200585664,0.006809943822408336,0.06640141100162184,0.014206759715163688,-0.11794771999120712,-0.03285595029592514,0.023599831387400627,0.001934349536895752,-0.0073836445808410645,0.011982157826423645,-0.26459538866761184,1.38921013277612,0.23279039628344564,0.9493290781974792,0.2615187466144562,-0.17430509626865387
1728067727366,7i,9.84622149988147,0.9s : 0.3s,0.06652551068024141,0.007066418616722364,0.06614914435727914,0.011322364792190292,-0.09120172262191772,-0.03428966552019119,0.019413243979215622,0.003655672073364258,0.0030867457389831543,0.010261774063110352,-0.2645608633563721,1.3891756458794633,0.2339105732163437,0.949332058429718,0.26148542761802673,-0.17433948814868927
1728067727376,7i,9.84622149988147,0.9s : 0.3s,0.058105669048459645,0.007283464498845289,0.05764737565980937,0.02028926594786739,-0.04983431100845337,-0.028279976919293404,0.013430983759462833,0.003451406955718994,0.015186309814453125,0.013004541397094727,-0.2645141337000892,1.3890534099985425,0.23467190445742153,0.9493227005004883,0.26144033670425415,-0.17445772886276245
1728067727386,7i,9.84622149988147,0.9s : 0.3s,0.04263224496814621,0.00744678353065775,0.041976823677733796,0.0248825114883567,0.0024398129899054766,-0.024240316823124886,0.0070755500346422195,0.0015604496002197266,0.02278175950050354,0.009884119033813477,-0.26445442965802346,1.3888715181091644,0.2349360125616534,0.949306309223175,0.26138269901275635,-0.1746332198381424
1728067727396,7i,9.84622149988147,0.9s : 0.3s,0.0367085918083564,0.0075576153169667985,0.03592218205055588,0.02429296155000647,0.04244688153266907,-0.01650649681687355,0.0025407192297279835,0.000958859920501709,0.023341089487075806,0.00666499137878418,-0.2643650021906225,1.3886022784581233,0.23468877547432082,0.9492822885513306,0.2612963914871216,-0.17489305138587952
1728067727406,7i,9.84622149988147,0.9s : 0.3s,0.09436666556066342,0.007650979181543514,0.09405599442141732,0.03390251001865311,0.05593140050768852,-0.06304386258125305,0.3972577750682831,-0.0332183837890625,0.002371490001678467,0.00634784996509552,-0.2636420192797053,1.38831335860015,0.23429578805198664,0.9494171142578125,0.26059845089912415,-0.17520152032375336
1728067727416,7i,9.84622149988147,0.9s : 0.3s,0.2656177819117473,0.00801370511728701,0.26549686739773354,0.1624886841689345,0.03953511640429497,-0.01933819055557251,0.9993753433227539,-0.1582099199295044,-0.03264525532722473,0.01750659942626953,-0.2640507496313404,1.3880792124948136,0.2337149121827244,0.9492713212966919,0.26099303364753723,-0.17540447413921356
1728067727426,7i,9.84622149988147,0.9s : 0.3s,0.29200463856335657,0.008490194822484335,0.2918811839334505,0.02699759577103049,0.00295034097507596,-0.0681113675236702,0.5227490663528442,-0.003082275390625,-0.001801222562789917,0.026760518550872803,-0.26475589924708587,1.3881168351544084,0.2329618203669058,0.9490967392921448,0.2616736888885498,-0.17533527314662933
1728067727436,7i,9.84622149988147,0.9s : 0.3s,0.20193061875433282,0.009019878151170866,0.2017290672874034,0.04201944366468136,0.027691107243299484,0.015043706633150578,-0.012128704227507114,0.03417408466339111,-0.01206919550895691,0.021262645721435547,-0.26440688643858146,1.3878981100136807,0.23247854768674522,0.9491481184959412,0.2613368034362793,-0.17555946111679077
1728067727446,7i,9.84622149988147,0.9s : 0.3s,0.14263866460526978,0.009577514377220157,0.14231675888218076,0.020961592602186378,0.05229871720075607,-0.0026523773558437824,0.0015900374855846167,0.002494215965270996,-0.012103676795959473,0.016931280493736267,-0.2641422651337022,1.3877001624196699,0.23202980494166853,0.949181318283081,0.26108136773109436,-0.1757599413394928
1728067727456,7i,9.84622149988147,0.9s : 0.3s,0.10226395201305834,0.010144558698135107,0.10175953916045999,0.022191819722701785,0.058315861970186234,-0.004406601656228304,0.0006480774027295411,0.004181861877441406,-0.012109488248825073,0.018120408058166504,-0.26421148550879925,1.3874887966759137,0.23152441325478915,0.9491263031959534,0.2611481845378876,-0.17595724761486053
1728067727466,7i,9.84622149988147,0.9s : 0.3s,0.07051542433926374,0.010707558562196514,0.06969772779211357,0.017095622423766926,0.0514981709420681,0.001703755115158856,-0.023997681215405464,-0.001225888729095459,-0.013747870922088623,0.01008729636669159,-0.264201639852895,1.387335908337951,0.23098590480878264,0.9491020441055298,0.2611387073993683,-0.17610284686088562
1728067727476,7i,9.84622149988147,0.9s : 0.3s,0.061140290682781394,0.011262492042132791,0.06009402148114154,0.01930969796764841,0.04837214946746826,0.04365892708301544,-0.061726681888103485,0.0011578798294067383,-0.016488641500473022,0.009982407093048096,-0.26424298380379413,1.3872031989633742,0.2304698096769583,0.9490679502487183,0.2611786127090454,-0.17622680962085724
1728067727486,7i,9.84622149988147,0.9s : 0.3s,0.03547148881822439,0.011780422883871294,0.03345815529371845,0.02207380559398432,0.036872487515211105,0.09007662534713745,-0.12203286588191986,0.016464412212371826,-0.010435372591018677,0.010357558727264404,-0.26421596166601574,1.3870664600280962,0.22999230924506026,0.949050784111023,0.2611525058746338,-0.17635788023471832
1728067727496,7i,9.84622149988147,0.9s : 0.3s,0.052961396989091,0.012263584391183201,0.051521976562593406,0.019540444080818533,0.0268467515707016,0.13740631937980652,-0.16357100009918213,0.013443708419799805,-0.011078596115112305,0.008852139115333557,-0.2642184053167589,1.386980503628049,0.2296250977155714,0.9490348696708679,0.2611548900604248,-0.1764393150806427
1728067727506,7i,9.84622149988147,0.9s : 0.3s,0.08967597747911046,0.012696393344327313,0.08877264518352512,0.022997343316811376,0.033876966685056686,0.17822015285491943,-0.20409545302391052,0.020674049854278564,-0.005334794521331787,0.008544087409973145,-0.26421171807181093,1.3869838299421078,0.22927331839812828,0.9490373134613037,0.2611484229564667,-0.17643649876117706
1728067727516,7i,9.84622149988147,0.9s : 0.3s,0.12825791096680164,0.013080192703151425,0.12758918560919041,0.031860682229710446,0.031222326681017876,0.2182874083518982,-0.24305829405784607,0.02817535400390625,-0.004265636205673218,0.014249801635742188,-0.264178978236609,1.3869705110581387,0.2288848043177751,0.9490432739257812,0.2611168324947357,-0.1764506846666336
1728067727526,7i,9.84622149988147,0.9s : 0.3s,0.1638793291064738,0.013414533283250164,0.16332937520599444,0.03185553110683884,0.030194878578186035,0.25244972109794617,-0.26692521572113037,0.02921658754348755,-0.0027789175510406494,0.0123872309923172,-0.2641721307072199,1.3869397918197166,0.2285181606487984,0.9490395784378052,0.26111021637916565,-0.17648015916347504
1728067727536,7i,9.84622149988147,0.9s : 0.3s,0.19708190078576102,0.013702158656881106,0.19660500112019078,0.03319412004222138,0.02004876732826233,0.28719252347946167,-0.2912915349006653,0.03178966045379639,-0.0072505176067352295,0.006220698356628418,-0.2641413527236384,1.3869273464959688,0.22819304134749016,0.9490453004837036,0.2610805034637451,-0.17649345099925995
1728067727546,7i,9.84622149988147,0.9s : 0.3s,0.22663224762978051,0.013947283096155862,0.2262026723095062,0.037093099204563745,0.008746045641601086,0.31805768609046936,-0.3053034842014313,0.03398168087005615,-0.01418420672416687,0.004466727375984192,-0.26413189113630886,1.3869430466706159,0.2280107633776006,0.9490504264831543,0.2610713541507721,-0.17647898197174072
1728067727556,7i,9.84622149988147,0.9s : 0.3s,0.2538786917559861,0.014121657994184807,0.2534856384555667,0.043965747730332135,0.003148080548271537,0.34991255402565,-0.3189164996147156,0.041288912296295166,-0.014992088079452515,0.0018574148416519165,-0.2641468838831195,1.3869745301654959,0.22791002852709782,0.9490522146224976,0.2610858380794525,-0.17644840478897095
1728067727566,7i,9.84622149988147,0.9s : 0.3s,0.2753819589434921,0.014251267419264095,0.27501295367400386,0.044536510040500424,-0.0006473233224824071,0.3769557476043701,-0.306918203830719,0.042731285095214844,-0.01122632622718811,0.005613163113594055,-0.26415010370625736,1.3870203709894018,0.2278569663638528,0.9490594267845154,0.26108893752098083,-0.17640472948551178
1728067727576,7i,9.84622149988147,0.9s : 0.3s,0.283174973503038,0.014350560281546937,0.28281111547824983,0.05066060800755307,-0.018218327313661575,0.36085936427116394,-0.2693857252597809,0.048322081565856934,-0.013105452060699463,0.007727921009063721,-0.26418418161662965,1.387121745291744,0.22791396355609483,0.9490687251091003,0.26112183928489685,-0.17630693316459656
1728067727586,7i,9.84622149988147,0.9s : 0.3s,0.28164049434199023,0.01448134501757751,0.28126794822674434,0.0515668166468257,-0.03816939890384674,0.337408185005188,-0.21799378097057343,0.04538989067077637,-0.02146172523498535,0.011759623885154724,-0.26425750133627224,1.3872430815000225,0.22814817424021322,0.9490713477134705,0.2611926198005676,-0.17618829011917114
1728067727596,7i,9.84622149988147,0.9s : 0.3s,0.26906156970484113,0.014661484448992934,0.2686618118858447,0.04956867781076424,-0.05580804869532585,0.3156445622444153,-0.17323775589466095,0.04046964645385742,-0.02390417456626892,0.01574331521987915,-0.26433761407716166,1.387398646320899,0.22860262216413108,0.9490781426429749,0.2612699568271637,-0.17603681981563568
1728067727606,7i,9.84622149988147,0.9s : 0.3s,0.2528335238821766,0.01487928803678032,0.2523953200560536,0.03718150843376378,-0.06176753714680672,0.29695719480514526,-0.12707176804542542,0.031268417835235596,-0.017088353633880615,0.010617852210998535,-0.2644058386285647,1.3875865485215615,0.22916284527800926,0.9490935802459717,0.2613357901573181,-0.17585521936416626
1728067727616,7i,9.84622149988147,0.9s : 0.3s,0.23603022912993196,0.01511012340566057,0.23554607454549925,0.0256631420522016,-0.05631658062338829,0.2822219133377075,-0.09059125185012817,0.02444058656692505,-0.005717962980270386,0.005344107747077942,-0.2644663895284386,1.3878024836566591,0.22970593981736898,0.9491158723831177,0.2613942623138428,-0.17564737796783447
1728067727626,7i,9.84622149988147,0.9s : 0.3s,0.21782901650819292,0.015344375765310832,0.2172878978804377,0.024216315313145796,-0.04623744264245033,0.2621907591819763,-0.05065678805112839,0.0239066481590271,-0.00320357084274292,0.0021538883447647095,-0.2645013944445619,1.388027028572613,0.23017926631980426,0.9491463303565979,0.26142802834510803,-0.17543259263038635
1728067727636,7i,9.84622149988147,0.9s : 0.3s,0.20037199927719837,0.015584090877672693,0.19976504750796126,0.02373315885168383,-0.033267583698034286,0.24715346097946167,-0.01418399903923273,0.023228704929351807,-0.0032120943069458008,0.0036568492650985718,-0.2644945161652922,1.3882283702661815,0.23054187937823084,0.9491835832595825,0.2614213824272156,-0.1752418428659439
