timestamp,club,max_speed,tempo,speed,l.speed,t.spped,acc,rotation.x,rotation.y,rotation.z,userAcceleration.x,userAcceleration.y,userAcceleration.z,pitch,roll,yaw,gravity.x,gravity.y,gravity.z
1728067955898,7i,10.034273018110778,1.0s : 0.3s,0.25176010268756194,0.0011345504596659195,0.2517575462632773,0.12169332126406195,-1.1659404039382935,-0.056596655398607254,-0.00579936895519495,0.011552691459655762,-0.04234984517097473,0.11350017786026001,-0.29653950460452644,1.4370549493685343,0.2597602755105132,0.947813093662262,0.29221251606941223,-0.12752306461334229
1728067955918,7i,10.034273018110778,1.0s : 0.3s,0.3321946405400337,0.00219880694634574,0.33218736347358985,0.09881741309318724,-0.7731496691703796,-0.03227551653981209,-0.04479716718196869,-0.003742218017578125,0.0779678225517273,0.06059616804122925,-0.2994903406832771,1.4421378010705657,0.28021373381594356,0.9475898146629333,0.2950332760810852,-0.12259268760681152
1728067955908,7i,10.034273018110778,1.0s : 0.3s,0.4336183994961788,0.003672778216459013,0.4336028448728172,0.10380403179821623,-0.9979519248008728,-0.04798532649874687,-0.01157842855900526,0.005980432033538818,0.002203226089477539,0.10360819101333618,-0.2980583114741108,1.4398471666734585,0.27103405101847994,0.9477244019508362,0.29366469383239746,-0.12481797486543655
1728067955928,7i,10.034273018110778,1.0s : 0.3s,0.4125903189321523,0.004928054760986512,0.4125608870855403,0.13458120060594161,-0.5396173000335693,-0.011854663491249084,-0.06089358031749725,-0.025775432586669922,0.13060137629508972,0.019773900508880615,-0.3008577650549351,1.443924604298796,0.2869725177406626,0.9474062323570251,0.2963395416736603,-0.1208481714129448
1728067955938,7i,10.034273018110778,1.0s : 0.3s,0.3442876082095869,0.00625984744084841,0.3442306951401855,0.16001672943323814,-0.2697935700416565,0.00902886874973774,-0.09140681475400925,-0.040756821632385254,0.15473726391792297,0.0007838010787963867,-0.30213980976625626,1.4451390041753869,0.2911104359376387,0.947174608707428,0.297563761472702,-0.11964984238147736
1728067955948,7i,10.034273018110778,1.0s : 0.3s,0.24331900583034607,0.00800668582694958,0.24318723564434158,0.18185957741550965,0.0015585729852318764,0.035124652087688446,-0.0968276783823967,-0.0399625301361084,0.1769964098930359,-0.012172631919384003,-0.3032623435358698,1.4457411254031665,0.29234598673613965,0.9469143748283386,0.2986352741718292,-0.11903774738311768
1728067955958,7i,10.034273018110778,1.0s : 0.3s,0.13862333689304138,0.010282439238100686,0.13824145895742138,0.17865884341911098,0.19221721589565277,0.05024581402540207,-0.09505301713943481,-0.02933448553085327,0.17569363117218018,-0.013791963458061218,-0.30409990769336853,1.4458390607487472,0.29119026866707115,0.9466774463653564,0.29943451285362244,-0.11891379207372665
1728067955968,7i,10.034273018110778,1.0s : 0.3s,0.05834149088191014,0.012766119700967648,0.05692763604879944,0.10864265518476342,0.3543959856033325,0.05582859739661217,-0.0807662233710289,-0.016786634922027588,0.10720676183700562,0.005305245518684387,-0.3046493936310831,1.445502167357435,0.28823776076168695,0.946474015712738,0.299958735704422,-0.11921214312314987
1728067955978,7i,10.034273018110778,1.0s : 0.3s,0.1087752849026053,0.014950496357541655,0.10774295923310295,0.0558847494068037,0.5220288038253784,0.05361165106296539,-0.0781238004565239,0.0005826950073242188,0.05429840087890625,0.013207927346229553,-0.30489578252893745,1.444671512400529,0.2836075183190601,0.9463013410568237,0.30019375681877136,-0.11998900026082993
1728067955988,7i,10.034273018110778,1.0s : 0.3s,0.21354254589526742,0.01681757083119126,0.21287928085835467,0.049845155244645875,0.6957457065582275,0.058483369648456573,-0.0824626237154007,0.012720465660095215,0.04683670401573181,0.011360123753547668,-0.30492791990783097,1.4433010804358108,0.2771524100686012,0.9461264610290527,0.3002244234085083,-0.12128449976444244
1728067955998,7i,10.034273018110778,1.0s : 0.3s,0.3060025791637387,0.01840215372722831,0.30544875051808545,0.04798753667718954,0.7742295861244202,0.07087470591068268,-0.07938800007104874,0.01864391565322876,0.044178515672683716,0.0018619447946548462,-0.3047552461883212,1.4416060384081275,0.26930168323093495,0.9459708333015442,0.3000597059726715,-0.12289471924304962
1728067956008,7i,10.034273018110778,1.0s : 0.3s,0.3696010823841802,0.019642437881766804,0.3690787649453955,0.029016409815188462,0.7621247172355652,0.07966712862253189,-0.09267611056566238,0.02097851037979126,0.017571747303009033,0.00964820384979248,-0.30462253697086583,1.4399293095387684,0.26114694330005217,0.9458031058311462,0.2999331057071686,-0.12448589503765106
