timestamp,club,max_speed,tempo,speed,l.speed,t.spped,acc,rotation.x,rotation.y,rotation.z,userAcceleration.x,userAcceleration.y,userAcceleration.z,pitch,roll,yaw,gravity.x,gravity.y,gravity.z
1728067239853,9i,9.50578492805568,0.8s : 0.3s,0.027775352458694898,0.0004747779980847558,0.027771294353293355,0.011717165788785192,-0.007251163944602013,-0.00011674221605062485,-0.013220749795436859,-0.00526803731918335,0.006241410970687866,-0.008401460945606232,-0.21158131184916412,1.4895611413050056,0.19516465411679013,0.9744760990142822,0.2100062072277069,-0.07933633774518967
1728067239863,9i,9.50578492805568,0.8s : 0.3s,0.022945759245608217,0.0008813735963222436,0.022928825699130802,0.01702860574982436,0.012221870012581348,-0.0013086842373013496,-0.014030085876584053,-0.005373716354370117,0.01018795371055603,-0.012542016804218292,-0.21164934558493528,1.4895341592681544,0.19511946738031052,0.9744596481323242,0.21007272601127625,-0.07936146855354309
1728067239873,9i,9.50578492805568,0.8s : 0.3s,0.01927856100925912,0.0012306573162439434,0.01923924107540891,0.0160448055263683,0.015045086853206158,0.005596626084297895,-0.01532864198088646,-0.004575133323669434,0.009951427578926086,-0.011724889278411865,-0.21179758990119707,1.489475980594124,0.19495032425941156,0.974423885345459,0.2102176547050476,-0.07941562682390213
1728067239883,9i,9.50578492805568,0.8s : 0.3s,0.016725132524201845,0.00153037663289674,0.016654969387951395,0.008631185799542584,0.004926805850118399,-0.0009445855394005775,-0.011529676616191864,-0.006023406982421875,0.0027475953102111816,-0.005537748336791992,-0.2119398016806834,1.489450280408229,0.19484043089764574,0.9743920564651489,0.2103566974401474,-0.0794382393360138
1728067239893,9i,9.50578492805568,0.8s : 0.3s,0.014140608576663539,0.0017942077601334693,0.014026319169043863,0.0038291209256065125,0.007637903559952974,0.004571087192744017,-0.012074293568730354,-0.001898646354675293,-0.0032281428575515747,-0.0007977485656738281,-0.21204321186160344,1.4894697486397213,0.19476235608227224,0.9743719100952148,0.21045778691768646,-0.07941749691963196
1728067239903,9i,9.50578492805568,0.8s : 0.3s,0.011711198628203079,0.00202449622316848,0.011534885710383188,0.004883979083092043,0.00913380179554224,0.006670457310974598,-0.0121981306001544,-0.0009545087814331055,0.0001538693904876709,-0.004787325859069824,-0.2121268189283831,1.4895224987656355,0.19465964184872145,0.9743585586547852,0.21053951978683472,-0.07936467230319977
1728067239913,9i,9.50578492805568,0.8s : 0.3s,0.010046054088592759,0.0022202939875223537,0.009797627129050348,0.005841713431829183,-0.0015002007130533457,0.002663198858499527,-0.011706510558724403,-0.002418339252471924,-0.0024914592504501343,-0.004697859287261963,-0.21228859195862054,1.4895531316851187,0.19460435773872506,0.974327027797699,0.21069766581058502,-0.07933206111192703
1728067239923,9i,9.50578492805568,0.8s : 0.3s,0.008846478801707174,0.0023841633857520934,0.00851915207864571,0.009952443866768051,-0.010697160847485065,0.004103080835193396,-0.012293737381696701,-0.0016046762466430664,-0.009567081928253174,-0.0022242069244384766,-0.2124557243471956,1.4895483899233775,0.1946496803935,0.9742915630340576,0.21086104214191437,-0.0793338268995285
1728067239933,9i,9.50578492805568,0.8s : 0.3s,0.007867520595559408,0.00251704068403319,0.007454018145703242,0.012308847664787443,-0.012267094105482101,0.009870688430964947,-0.009948824532330036,-0.0022429823875427246,-0.011959224939346313,-0.0018584132194519043,-0.212623871684251,1.489577220512267,0.19474454383646297,0.9742584824562073,0.2110254019498825,-0.07930285483598709
1728067239943,9i,9.50578492805568,0.8s : 0.3s,0.007238331229579389,0.0026152519636663198,0.006749362648105651,0.011386583430309408,-0.010117257945239544,0.007486138958483934,-0.007001204881817102,-0.005732715129852295,-0.008566886186599731,-0.004837222397327423,-0.2127906397518629,1.4895777201209623,0.19482027574100513,0.9742235541343689,0.2111884206533432,-0.07929952442646027
1728067239953,9i,9.50578492805568,0.8s : 0.3s,0.0067022033879118635,0.002682250374187151,0.006142073199100622,0.012462868441565534,-0.008335337042808533,0.007843535393476486,-0.007159130182117224,-0.005072832107543945,-0.010005563497543335,-0.005429379642009735,-0.21295114120117656,1.4895718513213787,0.1948972413510649,0.9741891622543335,0.21134530007839203,-0.07930247485637665
