timestamp,club,max_speed,tempo,speed,l.speed,t.spped,acc,rotation.x,rotation.y,rotation.z,userAcceleration.x,userAcceleration.y,userAcceleration.z,pitch,roll,yaw,gravity.x,gravity.y,gravity.z
1728067127307,9i,9.788425161377837,0.8s : 0.3s,0.048980481661667075,0.0003487814077147888,0.04897923984035009,0.03008193444206443,0.1045994684100151,-0.007971735671162605,-0.0006751983892172575,-0.0032442808151245117,-0.021784856915473938,-0.020489446818828583,-0.1858472035090152,1.5067971439864496,0.17437840777012592,0.9807679057121277,0.18477921187877655,-0.06285418570041656
1728067127317,9i,9.788425161377837,0.8s : 0.3s,0.04849105942795288,0.0006148198816236378,0.048487161609630416,0.02658350015099066,0.09711811691522598,-0.0037927920930087566,-0.003277439624071121,0.007677435874938965,-0.024231016635894775,-0.007784426212310791,-0.18568126422229517,1.5063691867916817,0.1733309452785667,0.980771541595459,0.18461613357067108,-0.06327588111162186
1728067127327,9i,9.788425161377837,0.8s : 0.3s,0.05204224698141263,0.0008193318252639219,0.052035796969340846,0.02875011675348006,0.11235113441944122,0.002495463704690337,0.004847598262131214,0.0007998347282409668,-0.028727710247039795,-0.0008050724864006042,-0.1855678550521618,1.505975374382647,0.17222532258325232,0.9807674288749695,0.1845046728849411,-0.06366346776485443
1728067127337,9i,9.788425161377837,0.8s : 0.3s,0.05170951315924714,0.0009873927337013173,0.05170008517164926,0.032891193537773006,0.07812511920928955,-0.0012005155440419912,-0.0042791543528437614,-0.003054797649383545,-0.03128434717655182,0.009684443473815918,-0.18554538002679055,1.50557982743943,0.1712089212491203,0.9807463884353638,0.18448257446289062,-0.06405168026685715
1728067127347,9i,9.788425161377837,0.8s : 0.3s,0.04876490712423783,0.0011605090956594915,0.04875109624895048,0.030386575200584454,0.04917895421385765,0.00041655590757727623,-0.014357089065015316,0.0010413527488708496,-0.027735307812690735,0.012369811534881592,-0.1852102023483408,1.5052263437485403,0.17052832975062446,0.9807853102684021,0.18415313959121704,-0.06440240144729614
1728067127357,9i,9.788425161377837,0.8s : 0.3s,0.04483063841501587,0.0013583369821376142,0.04481005535971645,0.015119029598931407,0.03712562099099159,-0.0005274906288832426,-0.0232996828854084,0.0024523138999938965,-0.008332163095474243,0.012375228106975555,-0.1849058735625219,1.5049600881002596,0.17006323116171915,0.9808241128921509,0.18385401368141174,-0.0646672323346138
1728067127367,9i,9.788425161377837,0.8s : 0.3s,0.043323771878786166,0.0015483024364880522,0.04329609646804511,0.007416761922250558,0.03243179991841316,-0.010345499962568283,-0.036446910351514816,0.0067555904388427734,0.0030398666858673096,0.000359952449798584,-0.18533622228440177,1.5045258845453562,0.1696487945291055,0.9807168245315552,0.1842770129442215,-0.06508785486221313
1728067127377,9i,9.788425161377837,0.8s : 0.3s,0.0433544334522396,0.001716426187026409,0.04332044299299306,0.01709135241663112,0.0494130477309227,-0.011440370231866837,-0.04786019027233124,0.0075781941413879395,0.01494552195072174,-0.0033640265464782715,-0.18582916753588874,1.5038359038374334,0.16911413659956537,0.9805808663368225,0.18476149439811707,-0.06575842201709747
1728067127387,9i,9.788425161377837,0.8s : 0.3s,0.04420559171833802,0.0018418186801307478,0.04416720551628681,0.032488659822317356,0.06600560247898102,-0.010023036040365696,-0.040550876408815384,0.0024232864379882812,0.031785160303115845,-0.006272502243518829,-0.18603720469498206,1.5034537057572153,0.1684816692060651,0.9805174469947815,0.18496593832969666,-0.0661306083202362
1728067127397,9i,9.788425161377837,0.8s : 0.3s,0.04954121426849119,0.0019069078311033758,0.049504500944057915,0.039054600225808866,0.09418012201786041,-0.009425022639334202,-0.03163844347000122,-0.009621500968933105,0.036296695470809937,-0.010734915733337402,-0.1861510240811677,1.5031635506129242,0.16763336263165213,0.9804771542549133,0.18507780134677887,-0.06641368567943573
1728067127407,9i,9.788425161377837,0.8s : 0.3s,0.05942267655122702,0.0019920989373484353,0.05938927538146564,0.038374942533677237,0.1186809316277504,-0.016736198216676712,-0.030383558943867683,-0.010607659816741943,0.03599807620048523,-0.008015751838684082,-0.18622198114340477,1.5028171308057818,0.16652445784440278,0.9804409742355347,0.18514752388000488,-0.06675244122743607
1728067127417,9i,9.788425161377837,0.8s : 0.3s,0.07081937507032363,0.002136712799095559,0.07078713402706284,0.020663496496617473,0.14462105929851532,-0.019754847511649132,-0.017687171697616577,-0.01077115535736084,0.017529085278511047,0.0019218400120735168,-0.18619690274804399,1.5024553037889203,0.165184627428595,0.9804213047027588,0.18512287735939026,-0.06710749864578247
1728067127427,9i,9.788425161377837,0.8s : 0.3s,0.08650343198513268,0.0023531482961741427,0.08647141977730381,0.023576753115526355,0.1833583414554596,-0.026883330196142197,-0.008056649006903172,-0.011598289012908936,0.014063701033592224,0.014951765537261963,-0.1860277610909794,1.502038357093436,0.1635652627254004,0.9804245233535767,0.1849566549062729,-0.0675184354186058
1728067127437,9i,9.788425161377837,0.8s : 0.3s,0.1295339756946159,0.0026113406770801924,0.12950765135358436,0.023537399602283224,0.24252605438232422,-0.0750206783413887,0.3818918466567993,-0.012102127075195312,0.02000539004802704,0.0027077794075012207,-0.18532299925638146,1.5014782643578153,0.161453599526249,0.9805163741111755,0.18426400423049927,-0.06807656586170197
1728067127447,9i,9.788425161377837,0.8s : 0.3s,0.25972033720465193,0.002951514140957844,0.2597035658630313,0.10995838279465392,0.31730788946151733,0.2979592978954315,0.8325930237770081,0.10433679819107056,0.03361581265926361,0.0086403489112854,-0.1858357433448435,1.5010856647398194,0.15873380712853488,0.9803951382637024,0.184767946600914,-0.06845492124557495
1728067127457,9i,9.788425161377837,0.8s : 0.3s,0.26718774051712396,0.003525990513628961,0.26716447382379227,0.08476073582067135,0.28479108214378357,0.35898301005363464,0.2068696767091751,0.07408881187438965,0.03795163333415985,-0.01596570760011673,-0.18647001107211708,1.4997632025084184,0.1556892476583598,0.9801867604255676,0.18539126217365265,-0.0697430670261383
1728067127467,9i,9.788425161377837,0.8s : 0.3s,0.25533864308980897,0.003915360404379502,0.2553086222747847,0.12096776934974711,0.3787170350551605,0.06594634056091309,-0.05238719657063484,-0.1194106936454773,0.014668047428131104,0.012614905834197998,-0.18614258208353665,1.498723711897277,0.15202172921645818,0.9801741242408752,0.1850695013999939,-0.07076628506183624
