timestamp,club,max_speed,tempo,w.rotation,l.speed,t.spped,acc,rotation.x,rotation.y,rotation.z,userAcceleration.x,userAcceleration.y,userAcceleration.z,pitch,roll,yaw,gravity.x,gravity.y,gravity.z
1732225996023,9i,4.986691600080862,0.9s : 0.3s,-15.94355295362621,0.00029163078043854156,0.051035290368488626,0.052635746754396154,0.0012658049818128347,0.014548837207257748,0.026434987783432007,0.013109445571899414,0.040530428290367126,-0.030918419361114502,-0.15485090504901722,1.5288435357028043,0.1485108894213708,0.9871652722358704,0.15423278510570526,-0.04143865033984184
1732225996033,9i,4.986691600080862,0.9s : 0.3s,-15.94355295362621,0.0006360265881401039,0.03338728485350997,0.05789987092428405,0.003590211970731616,0.0221798587590456,0.021836241707205772,0.018904805183410645,0.04514278471469879,-0.0309375561773777,-0.15444510335784414,1.529251952701769,0.14852982728057407,0.9872446060180664,0.1538318246603012,-0.04103807359933853
1732225996043,9i,4.986691600080862,0.9s : 0.3s,-15.94355295362621,0.0009961532977337186,0.030205840963022625,0.049139503907516466,0.021689319983124733,0.018941810354590416,0.01441574189811945,0.006939947605133057,0.03991091251373291,-0.027814511209726334,-0.15411894186964759,1.5295682626482772,0.14842916850471116,0.987307608127594,0.15350954234600067,-0.04072786122560501
1732225996053,9i,4.986691600080862,0.9s : 0.3s,-15.94355295362621,0.0013612481178953107,0.029974249317517066,0.04556050711226515,0.060695309191942215,-0.0008763689547777176,0.007841196842491627,0.009039700031280518,0.041871294379234314,-0.015518967062234879,-0.15391081810064744,1.5296808430578144,0.14805819552667768,0.9873440861701965,0.15330387651920319,-0.04061802104115486
1732225996063,9i,4.986691600080862,0.9s : 0.3s,-15.94355295362621,0.001726019382172291,0.03803122337320815,0.04348186102172781,0.09577886015176773,-0.013123491778969765,0.003251604503020644,0.021056413650512695,0.037684500217437744,-0.005213264375925064,-0.1538087251556111,1.5294744780568275,0.1472714616780552,0.9873512983322144,0.15320299565792084,-0.04082242026925087
1732225996073,9i,4.986691600080862,0.9s : 0.3s,-15.94355295362621,0.002098379403300739,0.04851429756045961,0.04506595170598744,0.10981211811304092,-0.024246184155344963,-0.009362723678350449,0.014547228813171387,0.040329575538635254,-0.013886809349060059,-0.15375696545015974,1.5291259895890563,0.14620364328394764,0.9873448610305786,0.15315185487270355,-0.041166823357343674
1732225996083,9i,4.986691600080862,0.9s : 0.3s,-15.94355295362621,0.002474756470117348,0.054256948262807775,0.04293320544093324,0.10065750777721405,-0.03487441688776016,-0.01531562115997076,-0.003948986530303955,0.03744883835315704,-0.020621594041585922,-0.15381552511511581,1.5286677157339124,0.14512218961779313,0.987316906452179,0.15320971608161926,-0.041618913412094116
1732225996093,9i,4.986691600080862,0.9s : 0.3s,-15.94355295362621,0.0028490720347039717,0.05546034874979008,0.039890464876440636,0.08898167312145233,-0.043672170490026474,-0.015306034125387669,-0.01388704776763916,0.02422928810119629,-0.0284840427339077,-0.1539290954720623,1.5280993271654641,0.14415755148383813,0.9872756600379944,0.15332195162773132,-0.04217934235930443
1732225996103,9i,4.986691600080862,0.9s : 0.3s,-15.94355295362621,0.003221714072589719,0.05837269552094315,0.04480660891356342,0.09471133351325989,-0.049508798867464066,-0.02675200067460537,-0.017039179801940918,0.012931972742080688,-0.039370834827423096,-0.15418211673643514,1.527424979026184,0.1432223762202487,0.9872083067893982,0.1535719633102417,-0.042843420058488846
1732225996113,9i,4.986691600080862,0.9s : 0.3s,-15.94355295362621,0.0035938326670913604,0.06438020471801859,0.051289997630237796,0.1057053953409195,-0.05652516335248947,-0.027153339236974716,-0.025165021419525146,0.013993293046951294,-0.04244494438171387,-0.15451327493526482,1.5266725113446422,0.14220699452402658,0.9871248602867126,0.1538991928100586,-0.043584004044532776
