timestamp,club,max_speed,tempo,w.rotation,l.speed,t.spped,acc,rotation.x,rotation.y,rotation.z,userAcceleration.x,userAcceleration.y,userAcceleration.z,pitch,roll,yaw,gravity.x,gravity.y,gravity.z
1732227205888,SW,18.479343507557726,0.1s : 0.0s,-13.142573061150259,0.00038350611936165157,0.03918778118097411,0.01242602915960306,0.32959386706352234,-0.09995847940444946,-0.02457164041697979,0.006557822227478027,-0.001770123839378357,0.010405182838439941,-0.17160218484606002,1.5910241916716847,2.973410642368831,0.9851109385490417,0.17076122760772705,0.01992940902709961
1732227205898,SW,18.479343507557726,0.1s : 0.0s,-13.142573061150259,0.0007483343379283891,0.0826529989719929,0.023162860020740302,0.2793336510658264,-0.11225083470344543,-0.027003372088074684,0.005635619163513184,-0.01247425377368927,0.018685579299926758,-0.1719197553040947,1.5894350653317186,2.9703366874278787,0.9850870370864868,0.17107412219047546,0.018362905830144882
1732227205908,SW,18.479343507557726,0.1s : 0.0s,-13.142573061150259,0.0011246162725950704,0.11187387883519455,0.054863614311305875,0.2449495792388916,-0.11688348650932312,-0.026244839653372765,0.01389998197555542,-0.04309706389904022,0.030974986031651497,-0.17222790525680085,1.5878342955123241,2.9677196848467413,0.9850625395774841,0.17137771844863892,0.016785088926553726
1732227205918,SW,18.479343507557726,0.1s : 0.0s,-13.142573061150259,0.001516249678225054,0.1315972732594355,0.05714925646213685,0.23719792068004608,-0.11779029667377472,-0.02572205848991871,0.013939917087554932,-0.04825393855571747,0.02726304531097412,-0.17252156038265928,1.5862282630914908,2.9652703365279445,0.9850377440452576,0.17166702449321747,0.015202246606349945
1732227205928,SW,18.479343507557726,0.1s : 0.0s,-13.142573061150259,0.0019023535877386141,0.14596337293275524,0.03931706747295127,0.24370867013931274,-0.10927026718854904,-0.01651408150792122,0.0030336976051330566,-0.03318654000759125,0.02086341381072998,-0.17276230267666573,1.5846861126465044,2.9628428748931572,0.9850186109542847,0.17190417647361755,0.013682577759027481
1732227205938,SW,18.479343507557726,0.1s : 0.0s,-13.142573061150259,0.002271123096146295,0.15541622665581817,0.02943051895852659,0.24306818842887878,-0.10332901775836945,-0.015175309963524342,-0.005682528018951416,-0.019555509090423584,0.021247267723083496,-0.17294317932483091,1.5831969789054943,2.960376237775188,0.9850068688392639,0.17208236455917358,0.012215353548526764
1732227205948,SW,18.479343507557726,0.1s : 0.0s,-13.142573061150259,0.0026264680849406087,0.15647070434748261,0.03047460083426807,0.22493138909339905,-0.10166148096323013,-0.015938270837068558,-0.004235208034515381,-0.013514041900634766,0.026983976364135742,-0.17311460737278264,1.5817572396990276,2.957977566385538,0.9849938154220581,0.17225123941898346,0.010796863585710526
1732227205958,SW,18.479343507557726,0.1s : 0.0s,-13.142573061150259,0.00298030720027067,0.15333815766423722,0.04011356235891327,0.18022596836090088,-0.09893413633108139,-0.016388345509767532,0.0003134012222290039,-0.012406706809997559,0.03814542293548584,-0.17329165086157944,1.58040248696108,2.955938498450273,0.984977126121521,0.17242562770843506,0.009462139569222927
1732227205968,SW,18.479343507557726,0.1s : 0.0s,-13.142573061150259,0.0033433315272504817,0.1440465743868115,0.05021502974468567,0.15637269616127014,-0.09409566223621368,-0.016636118292808533,0.0033531785011291504,-0.013506695628166199,0.0482480525970459,-0.17346343006488124,1.5791465496948207,2.954224611465411,0.9849585294723511,0.1725948303937912,0.00822481419891119
1732227205978,SW,18.479343507557726,0.1s : 0.0s,-13.142573061150259,0.0037207263464649545,0.13328500796037657,0.0534994166716971,0.13248521089553833,-0.09292200207710266,-0.01685210131108761,0.007400155067443848,-0.013008907437324524,0.051363348960876465,-0.1736241969367823,1.5779513819251225,2.9527745834903394,0.9849400520324707,0.17275318503379822,0.007047420833259821
1732227205988,SW,18.479343507557726,0.1s : 0.0s,-13.142573061150259,0.004104646833811021,0.1212599722868751,0.04472961543643879,0.11054715514183044,-0.08502023667097092,-0.015266256406903267,0.008781194686889648,-0.008344113826751709,0.043058156967163086,-0.1737990933351629,1.576840603671306,2.9515505108920594,0.9849170446395874,0.1729254424571991,0.005953183863312006
1732227205998,SW,18.479343507557726,0.1s : 0.0s,-13.142573061150259,0.00448882253731471,0.10917483176737626,0.040892026002106584,0.09398975223302841,-0.07624192535877228,-0.012949839234352112,0.0024370551109313965,-0.008344694972038269,0.039957284927368164,-0.17393907038187098,1.5758525688630356,2.950494789212698,0.9848980903625488,0.17306330800056458,0.004979925695806742
1732227206008,SW,18.479343507557726,0.1s : 0.0s,-13.142573061150259,0.0048603795612953415,0.09806689756270666,0.033137538849309,0.07757841795682907,-0.07221606373786926,-0.031914640218019485,-0.005943119525909424,-0.003137752413749695,0.03244888782501221,-0.17412125283814459,1.5749552110147012,2.9496250847214736,0.9848707318305969,0.1732427477836609,0.0040959869511425495
1732227206018,SW,18.479343507557726,0.1s : 0.0s,-13.142573061150259,0.005212030821409536,0.09506863226817946,0.04041677171550004,0.022433141246438026,-0.13546481728553772,-0.02376590296626091,-0.02461940050125122,-0.007215231657028198,0.031230449676513672,-0.1737838606492152,1.5743794907552997,2.9490931159543927,0.9849313497543335,0.17291045188903809,0.003529185429215431
1732227206028,SW,18.479343507557726,0.1s : 0.0s,-13.142573061150259,0.005635053320394549,0.11850035534876008,0.06937073470496667,-0.06726491451263428,-0.30001261830329895,0.2832168936729431,0.059024274349212646,0.00010858476161956787,0.03644752502441406,-0.17437297233624768,1.5743038531881663,2.948690516089105,0.984829306602478,0.17349065840244293,0.00345432898029685
1732227206038,SW,18.479343507557726,0.1s : 0.0s,-13.142573061150259,0.006275754262828775,0.13966368667287654,0.14886246623540592,-0.02919583208858967,-0.22075188159942627,0.20968464016914368,0.14136725664138794,0.012340962886810303,0.04497814178466797,-0.17459516994836316,1.573838155341659,2.9485053700016848,0.9847924709320068,0.17370948195457458,0.0029955790378153324
1732227206048,SW,18.479343507557726,0.1s : 0.0s,-13.142573061150259,0.00685859637219359,0.1090463928775059,0.03350862501808768,0.032081641256809235,-0.06098315864801407,-0.0015414557419717312,0.018991291522979736,0.002789437770843506,0.02746593952178955,-0.1746876361941584,1.573352901478339,2.9484394136977117,0.9847777485847473,0.1738005429506302,0.0025176634080708027
1732227206058,SW,18.479343507557726,0.1s : 0.0s,-13.142573061150259,0.007348524377473007,0.08525514307256034,0.03479360534397794,0.023888425901532173,-0.05252362787723541,-0.015022112056612968,-0.03361821174621582,0.0021219402551651,0.008712530136108398,-0.17462170713438022,1.5729504256572133,2.948389012275821,0.9847900867462158,0.1737356036901474,0.002121338387951255
1732227206068,SW,18.479343507557726,0.1s : 0.0s,-13.142573061150259,0.007784859707125522,0.06996227446241604,0.020485907363028136,0.03005870245397091,-0.054676707834005356,-0.01791057549417019,0.01388627290725708,0.009369388222694397,0.011792302131652832,-0.17482362036027715,1.5725656344567795,2.948233766224931,0.9847556352615356,0.1739344447851181,0.0017423374811187387
1732227206078,SW,18.479343507557726,0.1s : 0.0s,-13.142573061150259,0.00814971415983888,0.06635786246133546,0.018143788525064534,0.062462180852890015,-0.04981670528650284,-0.019267989322543144,-0.016436398029327393,0.004696562886238098,0.0060814619064331055,-0.17498227112942927,1.5721979177779701,2.947782436207395,0.9847286343574524,0.1740906834602356,0.0013801876921206713
1732227206088,SW,18.479343507557726,0.1s : 0.0s,-13.142573061150259,0.00847067614525214,0.06425994984488578,0.01818664314959829,0.0984920859336853,-0.03855659440159798,-0.01868821680545807,-0.006009399890899658,0.017140641808509827,0.0009162425412796438,-0.17519090649932584,1.571756436545248,2.9469904461364207,0.9846928119659424,0.17429612576961517,0.0009454134851694107
1732227206098,SW,18.479343507557726,0.1s : 0.0s,-13.142573061150259,0.008746933442746976,0.06376987141875612,0.02897812429562881,0.12801030278205872,-0.02948346920311451,-0.01301089208573103,-0.009203672409057617,0.027432963252067566,0.0015673637390136719,-0.17533785167316365,1.571358646610408,2.945854356445028,0.9846675395965576,0.17444081604480743,0.0005536981043405831
1732227206108,SW,18.479343507557726,0.1s : 0.0s,-13.142573061150259,0.0089856637399891,0.06946679593453052,0.025052219942679674,0.13915149867534637,-0.02846006117761135,-0.012671171687543392,-0.009932100772857666,0.02280677855014801,0.002969503402709961,-0.1754491603157669,1.5709884650767831,2.9445190089459383,0.9846482872962952,0.17455041408538818,0.00018918863497674465
1732227206118,SW,18.479343507557726,0.1s : 0.0s,-13.142573061150259,0.009203297403116978,0.08214232486164953,0.015546275772552695,0.17774762213230133,-0.018625805154442787,-0.0005473978817462921,-0.006291985511779785,0.00998695194721222,0.01011723279953003,-0.17549813202378026,1.5706407873579555,2.9429682965885533,0.9846398234367371,0.17459863424301147,-0.00015315032214857638
1732227206128,SW,18.479343507557726,0.1s : 0.0s,-13.142573061150259,0.009416080118632255,0.10085411687748082,0.016027333157155734,0.22294799983501434,-0.0064742001704871655,0.011331731453537941,0.003999292850494385,0.0014290660619735718,0.015454411506652832,-0.17544928709783286,1.570287813552634,2.9409287762222456,0.9846482276916504,0.17455054819583893,-0.0005007066647522151
1732227206138,SW,18.479343507557726,0.1s : 0.0s,-13.142573061150259,0.009646374679956648,0.11820587864490972,0.03863860835633673,0.23854666948318481,-0.011079339310526848,0.005212586838752031,0.011493802070617676,-0.025016501545906067,0.027111053466796875,-0.17537394315536903,1.5698550051385207,2.9385701560791717,0.9846610426902771,0.17447635531425476,-0.0009268830181099474
1732227206148,SW,18.479343507557726,0.1s : 0.0s,-13.142573061150259,0.009967926490300719,0.13423758433937114,0.06351729653732839,0.2547699809074402,-0.026647157967090607,-0.011598782613873482,0.011762380599975586,-0.049264952540397644,0.03832828998565674,-0.17542267066658662,1.5693105463197714,2.9361110653294014,0.9846516847610474,0.17452433705329895,-0.0014629772631451488
1732227206158,SW,18.479343507557726,0.1s : 0.0s,-13.142573061150259,0.010292062151108476,0.15183014927040203,0.04498054220747291,0.28272199630737305,-0.03979944437742233,-0.05402427166700363,0.00647735595703125,-0.0385376513004303,0.022274255752563477,-0.17573222384645235,1.5685219319872232,2.933368420220484,0.9845961332321167,0.1748291254043579,-0.0022393641993403435
1732227206168,SW,18.479343507557726,0.1s : 0.0s,-13.142573061150259,0.010560461113987028,0.17417841921688412,0.02798698389073017,0.2858217656612396,-0.046626415103673935,-0.2496275007724762,-0.026982605457305908,-0.001276642084121704,-0.007319867145270109,-0.1761671484875655,1.5675217899122664,2.930392873604754,0.9845173358917236,0.1752573400735855,-0.003223849693313241
