timestamp,club,max_speed,tempo,w.rotation,l.speed,t.spped,acc,rotation.x,rotation.y,rotation.z,userAcceleration.x,userAcceleration.y,userAcceleration.z,pitch,roll,yaw,gravity.x,gravity.y,gravity.z
1732227251060,SW,4.5392810904174326,0.9s : 0.3s,-15.991779120841414,0.000333715491403528,0.11438875479298186,0.013312669758918287,-0.5185624361038208,-0.10251253843307495,-0.09181012958288193,-0.013298869132995605,0.0003161579370498657,-0.0005170106887817383,-0.1800527157353234,1.6378770627973973,2.973173226407433,0.9816216826438904,0.17908143997192383,0.06594685465097427
1732227251070,SW,4.5392810904174326,0.9s : 0.3s,-15.991779120841414,0.000609268340774545,0.17771523312877044,0.034028800649634816,-0.49617671966552734,-0.0802561417222023,-0.07649648934602737,-0.017514288425445557,0.027606338262557983,-0.009439229965209961,-0.18054146930261936,1.6378789001113223,2.978111501772063,0.9815341234207153,0.1795622706413269,0.06594277918338776
1732227251080,SW,4.5392810904174326,0.9s : 0.3s,-15.991779120841414,0.0008336530872426912,0.22147476451273085,0.023435171899029904,-0.47034379839897156,-0.08013603836297989,-0.10803790390491486,-0.02132028341293335,0.004844501614570618,-0.008437037467956543,-0.18115758586296316,1.637953652369154,2.982944096441535,0.9814186096191406,0.18016833066940308,0.06600871682167053
1732227251090,SW,4.5392810904174326,0.9s : 0.3s,-15.991779120841414,0.001020658795850913,0.23439090638709692,0.034323889674111256,-0.3780200183391571,-0.0670245885848999,-0.10157527774572372,-0.03191488981246948,-0.00445808470249176,0.011819250881671906,-0.18195894634580131,1.6380020886191229,2.9870434460064508,0.9812711477279663,0.18095652759075165,0.06604653596878052
1732227251100,SW,4.5392810904174326,0.9s : 0.3s,-15.991779120841414,0.0011022938343501528,0.23432014597715375,0.05222770015754822,-0.3292529881000519,-0.057815372943878174,-0.10721638053655624,-0.026807010173797607,0.044613778591156006,-0.004327543079853058,-0.18278168206807233,1.6379998388870076,2.990438728625083,0.9811221361160278,0.181765615940094,0.06603429466485977
1732227251110,SW,4.5392810904174326,0.9s : 0.3s,-15.991779120841414,0.0011499789744753163,0.22052993832180456,0.061348314122627784,-0.25909507274627686,-0.03658292070031166,-0.11228866875171661,-0.0027070045471191406,0.057646527886390686,-0.020812630653381348,-0.18371102546554288,1.6380793530486384,2.9933284874400616,0.9809480309486389,0.18267939984798431,0.06610093265771866
1732227251120,SW,4.5392810904174326,0.9s : 0.3s,-15.991779120841414,0.001260807737722588,0.1945859795299739,0.03734515579700785,-0.17183181643486023,-0.011361456476151943,-0.11944219470024109,-0.013817012310028076,0.033922284841537476,0.007282130420207977,-0.1847166846752834,1.6382752884835954,2.9953626125214963,0.9807511568069458,0.18366804718971252,0.06628070026636124
1732227251130,SW,4.5392810904174326,0.9s : 0.3s,-15.991779120841414,0.0014269800216604965,0.16180928668003344,0.05117672914568659,-0.10080290585756302,0.003503243438899517,-0.09345880150794983,-0.026425063610076904,0.04364372789859772,0.003999829292297363,-0.1857396892082582,1.6383676943494456,2.9964882404652387,0.9805572032928467,0.18467354774475098,0.06635861843824387
1732227251140,SW,4.5392810904174326,0.9s : 0.3s,-15.991779120841414,0.0016905018664168001,0.13821354950394377,0.060948394866158016,-0.09353354573249817,0.013518682681024075,-0.09422405064105988,-0.024383544921875,0.054578036069869995,0.011890649795532227,-0.1866155512211463,1.638641439846527,2.997261016999433,0.9803772568702698,0.1855342835187912,0.06661605089902878
1732227251150,SW,4.5392810904174326,0.9s : 0.3s,-15.991779120841414,0.001995476011113407,0.11926746181163117,0.046812599921024704,-0.0849754735827446,0.02757156267762184,-0.0782950222492218,-0.03243255615234375,0.033146440982818604,0.006392359733581543,-0.18741596499345411,1.6390460590873364,2.9980533937430183,0.980201780796051,0.1863207370042801,0.06700257211923599
