timestamp,club,max_speed,tempo,w.rotation,l.speed,t.spped,acc,rotation.x,rotation.y,rotation.z,userAcceleration.x,userAcceleration.y,userAcceleration.z,pitch,roll,yaw,gravity.x,gravity.y,gravity.z
1732227172565,SW,4.060007450435054,1.0s : 0.3s,-7.505840593786175,0.00013887554626884974,0.05915070231998232,0.013850271570825154,0.08785010129213333,-0.02210642397403717,0.046180061995983124,-0.006905198097229004,0.0061049312353134155,0.010338185355067253,-0.22946989182672137,1.5979781499014454,2.9182251659196905,0.9734273552894592,0.2274613380432129,0.026466049253940582
1732227172575,SW,4.060007450435054,1.0s : 0.3s,-7.505840593786175,0.0002591834712157316,0.046776327591880565,0.007314385529100595,0.09267547726631165,-0.018822479993104935,0.05428272858262062,-0.006425142288208008,0.0027489066123962402,-0.0021590031683444977,-0.22884220682934753,1.5978646703143884,2.9173458178125347,0.973572850227356,0.22685006260871887,0.026359442621469498
1732227172585,SW,4.060007450435054,1.0s : 0.3s,-7.505840593786175,0.00037058540900211065,0.02884100403936861,0.006776898882397264,0.0792536810040474,-0.01911959983408451,0.059044595807790756,-0.004099488258361816,-0.0037060528993606567,-0.0039224643260240555,-0.22826308681786248,1.5978699346914125,2.9165454270258455,0.973703920841217,0.22628600895404816,0.026368120685219765
1732227172595,SW,4.060007450435054,1.0s : 0.3s,-7.505840593786175,0.000478343804800529,0.021534454736022494,0.013408354114934077,0.06766599416732788,-0.01940801925957203,0.06298606842756271,-0.009556770324707031,-0.008294150233268738,-0.004433866590261459,-0.2277255966911152,1.5980469746473351,2.9158971474145035,0.9738208055496216,0.22576242685317993,0.026543818414211273
1732227172605,SW,4.060007450435054,1.0s : 0.3s,-7.505840593786175,0.0005727125748111623,0.029837808567891515,0.014078828475667817,0.06459218263626099,-0.019641222432255745,0.06720831245183945,-0.011056005954742432,0.0015776902437210083,-0.008572574704885483,-0.22705275651222206,1.5984380567245313,2.9153759618384196,0.9739620089530945,0.22510690987110138,0.0269288532435894
1732227172615,SW,4.060007450435054,1.0s : 0.3s,-7.505840593786175,0.0006463832905633985,0.03863942686618377,0.011419909338381327,0.06575597822666168,-0.0123042156919837,0.06749646365642548,-0.0024239420890808105,0.010850891470909119,-0.0026071034371852875,-0.22630536273080615,1.598841363957896,2.91485773577947,0.9741190075874329,0.22437863051891327,0.027326369658112526
1732227172625,SW,4.060007450435054,1.0s : 0.3s,-7.505840593786175,0.0007009657424367601,0.04475990976000869,0.011818713570078458,0.06565611064434052,-0.016613122075796127,0.0649593397974968,0.0033689141273498535,0.01119038462638855,0.0017628669738769531,-0.22564385314187999,1.5990345976203015,2.9142732500594306,0.9742617011070251,0.22373394668102264,0.027518780902028084
1732227172635,SW,4.060007450435054,1.0s : 0.3s,-7.505840593786175,0.0007406926877494387,0.048532484044902124,0.012097421142224951,0.07228019088506699,-0.012830899097025394,0.06266635656356812,0.0004431009292602539,0.009341180324554443,-0.007674217224121094,-0.22511455574844053,1.5990384386288772,2.9136198290999507,0.9743798971176147,0.22321802377700806,0.02752586454153061
1732227172645,SW,4.060007450435054,1.0s : 0.3s,-7.505840593786175,0.0007653267796062413,0.050835171074261984,0.02351507762847163,0.06642962992191315,-0.006175881717354059,0.07067351788282394,-0.01017981767654419,0.012174651026725769,-0.01735246554017067,-0.2246340632109651,1.5989457441102644,2.9128985758193706,0.9744893908500671,0.22274963557720184,0.027438556775450706
1732227172665,SW,4.060007450435054,1.0s : 0.3s,-7.505840593786175,0.0007878858418667843,0.05086817219645149,0.024997480062537818,0.037558432668447495,-0.017023958265781403,0.0672849491238594,-0.015707314014434814,0.004571408033370972,-0.01890123076736927,-0.2234491723786587,1.5983824369258242,2.9118361384323346,0.9747679233551025,0.22159436345100403,0.026896879076957703
