timestamp,club,max_speed,tempo,w.rotation,l.speed,t.spped,acc,rotation.x,rotation.y,rotation.z,userAcceleration.x,userAcceleration.y,userAcceleration.z,pitch,roll,yaw,gravity.x,gravity.y,gravity.z
1732225657781,9i,4.645898765882418,1.0s : 0.3s,-7.005269387223095,7.342253125399955e-05,0.02606815007035129,0.02729190868184806,0.08186424523591995,-0.026531308889389038,-0.025294452905654907,0.012155532836914062,-0.023930519819259644,0.00494181364774704,-0.166158298435908,1.4926946044667102,0.15371375435340562,0.9832212924957275,0.16539478302001953,-0.07694779336452484
1732225657791,9i,4.645898765882418,1.0s : 0.3s,-7.005269387223095,0.00028170756833831854,0.027582166424324192,0.06198317981926163,0.06972794979810715,-0.02442767843604088,-0.027873991057276726,0.025281012058258057,0.005766451358795166,0.05629860609769821,-0.16646432411043516,1.4923224930395496,0.15293221344307034,0.9831421375274658,0.16569659113883972,-0.07730969041585922
1732225657801,9i,4.645898765882418,1.0s : 0.3s,-7.005269387223095,0.0005340105508312461,0.026918594001376823,0.04319022254312598,0.031752075999975204,-0.016887117177248,-0.03642793372273445,0.0365673303604126,0.020111143589019775,0.01112508773803711,-0.16677230294198894,1.4920621818756166,0.15240505354527495,0.9830709099769592,0.16600030660629272,-0.07756157964468002
1732225657821,9i,4.645898765882418,1.0s : 0.3s,-7.005269387223095,0.0007796121944385224,0.023854711523424704,0.025679132974370966,-0.009122254326939583,-0.023843515664339066,-0.03283689171075821,-0.0011307597160339355,-0.00396747887134552,0.025345578789711,-0.1674534294877292,1.4916657185873445,0.1521706524757977,0.9829270243644714,0.16667194664478302,-0.0779423639178276
1732225657831,9i,4.645898765882418,1.0s : 0.3s,-7.005269387223095,0.0010185909636912386,0.023443241418985527,0.021195790971687774,0.01977970264852047,-0.028233468532562256,-0.04278246685862541,0.005279123783111572,-0.006839349865913391,0.019354991614818573,-0.16779718252755982,1.491406504616384,0.15210095362936008,0.9828497767448425,0.16701087355613708,-0.07819261401891708
1732225657841,9i,4.645898765882418,1.0s : 0.3s,-7.005269387223095,0.0012411725561070717,0.03300738655337027,0.018770037733931405,0.06990744918584824,-0.028595969080924988,-0.04239920526742935,0.0001246333122253418,-0.013762682676315308,0.012762732803821564,-0.1680560774275209,1.4911394993470237,0.15163090555206724,0.9827855825424194,0.1672661304473877,-0.07845158129930496
1732225657851,9i,4.645898765882418,1.0s : 0.3s,-7.005269387223095,0.001438475938951351,0.047655649446799266,0.010893141061476812,0.11236569285392761,-0.02933313325047493,-0.0400252640247345,-0.010478973388671875,0.0011207610368728638,0.0027559995651245117,-0.16825105268312837,1.4907611377001446,0.15068197762556396,0.9827233552932739,0.16745835542678833,-0.07882081717252731
1732225657861,9i,4.645898765882418,1.0s : 0.3s,-7.005269387223095,0.0016187861711686093,0.06329205924155083,0.01833305971775467,0.14366622269153595,-0.023930244147777557,-0.035037461668252945,-0.008354246616363525,0.01598218083381653,0.0032981112599372864,-0.16834457956642732,1.4903324700968876,0.14935145113660533,0.9826737642288208,0.16755056381225586,-0.07924080640077591
1732225657871,9i,4.645898765882418,1.0s : 0.3s,-7.005269387223095,0.0017860818035462865,0.07622575520003438,0.011771567592037473,0.15594978630542755,-0.024808555841445923,-0.024921976029872894,-0.006335258483886719,0.006843864917755127,0.0071830227971076965,-0.1685285715304955,1.4902739913067136,0.14787822769436404,0.9826383590698242,0.16773195564746857,-0.07929579168558121
1732225657881,9i,4.645898765882418,1.0s : 0.3s,-7.005269387223095,0.0019456170967358842,0.08469486705273799,0.009407574342949653,0.15316998958587646,-0.02598309889435768,-0.01892120949923992,-0.0005080699920654297,0.000608101487159729,0.009374141693115234,-0.1686937166539023,1.489874237162461,0.1463097378642315,0.9825791120529175,0.16789475083351135,-0.07968637347221375
