timestamp,club,max_speed,tempo,w.rotation,l.speed,t.spped,acc,rotation.x,rotation.y,rotation.z,userAcceleration.x,userAcceleration.y,userAcceleration.z,pitch,roll,yaw,gravity.x,gravity.y,gravity.z
1732227136271,SW,4.291395672015619,1.1s : 0.3s,-15.586783864616962,0.0004836736524651656,0.048479084631990126,0.024770028550764416,-0.04025447368621826,-0.004525166004896164,-0.016534551978111267,-0.002529323101043701,0.022720947861671448,-0.009534955024719238,-0.19785142450338056,1.592910563348209,2.9480416320545966,0.9802514910697937,0.19656312465667725,0.021681047976017
1732227136281,SW,4.291395672015619,1.1s : 0.3s,-15.586783864616962,0.0009192977507993425,0.0414114642323697,0.024514739059163567,-0.047822777181863785,-0.004502751398831606,-0.009077801369130611,-0.0004965066909790039,0.021672531962394714,-0.011446714401245117,-0.19803363407262864,1.5928224564734494,2.9484595088677885,0.9802175760269165,0.19674177467823029,0.021593892946839333
1732227136291,SW,4.291395672015619,1.1s : 0.3s,-15.586783864616962,0.0013142859740075106,0.03713958311919588,0.02044835384114055,-0.06898611783981323,-0.009224535897374153,-0.005000768229365349,0.0010616183280944824,0.01859024167060852,-0.008450506255030632,-0.19812706770335778,1.5927550652843967,2.949026849895717,0.9802007675170898,0.19683338701725006,0.021527431905269623
1732227136301,SW,4.291395672015619,1.1s : 0.3s,-15.586783864616962,0.0016717407447531531,0.03396398515527132,0.015098309624881439,-0.09950368106365204,-0.010306177660822868,-0.005747552029788494,0.007008850574493408,0.011838674545288086,-0.00621938519179821,-0.19818108301033305,1.5927985259627964,2.9498768206455894,0.9801892042160034,0.196886345744133,0.02156979776918888
1732227136311,SW,4.291395672015619,1.1s : 0.3s,-15.586783864616962,0.0019924794254981867,0.04877369696903105,0.014937806331267683,-0.1467319130897522,-0.013102764263749123,-0.0041597755625844,0.005650818347930908,0.009955376386642456,-0.009596707299351692,-0.1981565115118587,1.593021673916188,2.951133553909986,0.9801890254020691,0.19686225056648254,0.02178862877190113
1732227136321,SW,4.291395672015619,1.1s : 0.3s,-15.586783864616962,0.002274031980551294,0.07463108949962476,0.019926438408533458,-0.20660284161567688,-0.01695791259407997,-0.005197576247155666,0.0011203885078430176,0.011035069823265076,-0.016553999856114388,-0.19812913295097687,1.5933321404845011,2.952964015062593,0.9801875948905945,0.19683541357517242,0.022093065083026886
1732227136331,SW,4.291395672015619,1.1s : 0.3s,-15.586783864616962,0.0025144659538116673,0.10068636424402641,0.021014569084793256,-0.24141940474510193,-0.022270917892456055,-0.008419201709330082,0.0016217231750488281,0.005568563938140869,-0.02019834704697132,-0.1981641858475359,1.5936099157871053,2.9552825482244027,0.9801745414733887,0.19686977565288544,0.022365178912878036
1732227136341,SW,4.291395672015619,1.1s : 0.3s,-15.586783864616962,0.002711846556528321,0.12109762834517625,0.021340470564614116,-0.25095391273498535,-0.0187828429043293,-0.009958276525139809,-9.334087371826172e-05,-0.0025995224714279175,-0.021181346848607063,-0.19834011430545412,1.5938352415409658,2.9577716039670725,0.9801347851753235,0.19704225659370422,0.02258523739874363
1732227136351,SW,4.291395672015619,1.1s : 0.3s,-15.586783864616962,0.00287283491117362,0.14448920487185754,0.028974041989697785,-0.2957421541213989,-0.024476150050759315,-0.00752814207226038,-0.005569756031036377,0.009322941303253174,-0.02686178870499134,-0.19855255069156377,1.594074081376922,2.960525337064803,0.9800875186920166,0.19725053012371063,0.02281835861504078
1732227136361,SW,4.291395672015619,1.1s : 0.3s,-15.586783864616962,0.0030048687484191786,0.16847800274518887,0.03207190139620757,-0.3328084349632263,-0.03451027348637581,-0.008807091042399406,-0.009541153907775879,0.014296799898147583,-0.027077199891209602,-0.19873984087477692,1.5942791654452027,2.9637234977643727,0.9800459146499634,0.19743412733078003,0.0230184905230999
