timestamp,club,max_speed,tempo,w.rotation,l.speed,t.spped,acc,rotation.x,rotation.y,rotation.z,userAcceleration.x,userAcceleration.y,userAcceleration.z,pitch,roll,yaw,gravity.x,gravity.y,gravity.z
1732225734738,9i,4.888488835259431,0.9s : 0.3s,-7.939823271018724,0.0002790423446602452,0.09983355954729085,0.03858414395727684,0.450358510017395,0.017640722915530205,-0.03446095436811447,-0.004395663738250732,-0.031132936477661133,0.022364135831594467,-0.19823062176862166,1.6092531841382713,2.9507962432455512,0.9796915650367737,0.19693490862846375,0.03769444301724434
1732225734748,9i,4.888488835259431,0.9s : 0.3s,-7.939823271018724,0.0005261768130874748,0.153736581194412,0.006910688128309821,0.4186607599258423,0.012203613296151161,-0.029378844425082207,-0.003041207790374756,-0.0035856962203979492,-0.005064725875854492,-0.1987390472465134,1.6085183916246089,2.946353641455737,0.9796189069747925,0.19743335247039795,0.03697078675031662
1732225734758,9i,4.888488835259431,0.9s : 0.3s,-7.939823271018724,0.0007463914755586344,0.17001315753228224,0.007897825824717434,0.30963948369026184,0.0034866430796682835,-0.033533304929733276,-0.00688546895980835,-0.00022730231285095215,-0.0038619041442871094,-0.19917339759340458,1.6078701737001992,2.9426129229990936,0.9795569181442261,0.19785913825035095,0.036332592368125916
1732225734768,9i,4.888488835259431,0.9s : 0.3s,-7.939823271018724,0.0009360390769788041,0.1608834060135254,0.021961518489574432,0.20593811571598053,-0.0064698513597249985,-0.0443958081305027,-0.00390625,-0.017549142241477966,-0.01261257752776146,-0.19967476383223554,1.6073361824666843,2.940016973663656,0.9794769883155823,0.19835056364536285,0.03580588474869728
1732225734778,9i,4.888488835259431,0.9s : 0.3s,-7.939823271018724,0.0010992747036658976,0.14081592036405943,0.033146038486778676,0.13577447831630707,-0.012103057466447353,-0.04753028228878975,0.0003752708435058594,-0.02972029149532318,-0.014670491218566895,-0.20018302121354223,1.606901685655088,2.938307882403741,0.9793915152549744,0.198848694562912,0.0353766568005085
1732225734788,9i,4.888488835259431,0.9s : 0.3s,-7.939823271018724,0.0012321475563673776,0.11727118137093022,0.03457286516793662,0.08516670018434525,-0.007606577128171921,-0.05179986357688904,0.0013284683227539062,-0.02573220431804657,-0.02305150404572487,-0.200737906466219,1.6065669282615922,2.9371895717960834,0.9792927503585815,0.19939246773719788,0.0350448377430439
1732225734798,9i,4.888488835259431,0.9s : 0.3s,-7.939823271018724,0.0013095336043768128,0.09581226353346556,0.03835551617772509,0.05757474899291992,-0.008855953812599182,-0.049809616059064865,0.004082441329956055,-0.019462749361991882,-0.032797571271657944,-0.20126933921906665,1.6063638391946318,2.9365136873981768,0.9791939854621887,0.19991320371627808,0.03484218940138817
1732225734808,9i,4.888488835259431,0.9s : 0.3s,-7.939823271018724,0.0013126500197195815,0.07535315876588332,0.042471877462972374,0.02676517330110073,-0.008616269566118717,-0.04720903933048248,0.005612313747406006,-0.01622234284877777,-0.0388483963906765,-0.2017776329669729,1.606189077309013,2.9360968920784436,0.9790984392166138,0.20041121542453766,0.03466746211051941
1732225734818,9i,4.888488835259431,0.9s : 0.3s,-7.939823271018724,0.001300394898871055,0.0628548702530527,0.0376850348861881,0.03625401481986046,-0.009703549556434155,-0.040464986115694046,0.011022984981536865,-0.016999706625938416,-0.03177523612976074,-0.2022284436854551,1.6060434838105835,2.9358131443659197,0.9790129661560059,0.20085285604000092,0.03452172130346298
1732225734828,9i,4.888488835259431,0.9s : 0.3s,-7.939823271018724,0.0013023772147810562,0.061710455956303804,0.0288803126157159,0.06276045739650726,-0.014590450562536716,-0.04374759644269943,0.008297324180603027,-0.01540742814540863,-0.02297472581267357,-0.20267471567288084,1.6058168659641918,2.93532420911656,0.978931188583374,0.20129001140594482,0.03429671749472618
1732225734838,9i,4.888488835259431,0.9s : 0.3s,-7.939823271018724,0.0013117879724885853,0.0689187220728378,0.03383811351491435,0.12314123660326004,-0.02002818137407303,-0.03901529312133789,0.0074615478515625,-0.006898760795593262,-0.03227615728974342,-0.20313231186409395,1.6054550033201413,2.934416549696648,0.9788511991500854,0.20173822343349457,0.03393927961587906
1732225734848,9i,4.888488835259431,0.9s : 0.3s,-7.939823271018724,0.0013238108572246605,0.08839142119113737,0.03009429926654331,0.19894546270370483,-0.015177499502897263,-0.035126812756061554,0.003844738006591797,0.00844527781009674,-0.028627995401620865,-0.20345032672887747,1.6048947351959848,2.932775690731137,0.9788059592247009,0.20204968750476837,0.033388666808605194
1732225734858,9i,4.888488835259431,0.9s : 0.3s,-7.939823271018724,0.0013167833892771515,0.11219696004501079,0.04122849173166466,0.25568199157714844,0.03375755250453949,-0.01135729905217886,-0.010199546813964844,0.02313089370727539,-0.032568689435720444,-0.20366169623464334,1.6043389691470977,2.930412443928136,0.9787817597389221,0.2022566944360733,0.03284324333071709
1732225734868,9i,4.888488835259431,0.9s : 0.3s,-7.939823271018724,0.0012878993135790181,0.17507935302628755,0.0636469503909811,0.247706338763237,0.34868699312210083,-0.41126129031181335,-0.04781132936477661,0.02390746772289276,-0.03454625979065895,-0.20423983645584573,1.6035884496949668,2.92756385687126,0.9786889553070068,0.20282284915447235,0.032104797661304474
1732225734878,9i,4.888488835259431,0.9s : 0.3s,-7.939823271018724,0.0015052182805311326,0.23664539280963126,0.1099781248985104,0.23722080886363983,0.30718711018562317,-0.4450189471244812,-0.10414159297943115,0.00032398104667663574,-0.03534984588623047,-0.2039214539079797,1.6024118027195877,2.9247701305165936,0.9787905812263489,0.20251107215881348,0.030955245718359947
1732225734888,9i,4.888488835259431,0.9s : 0.3s,-7.939823271018724,0.0017778615491437257,0.21944664920604093,0.05964692525857792,0.232484370470047,0.06286337226629257,-0.14738275110721588,0.05828911066055298,0.0005971193313598633,-0.012640360742807388,-0.20410997607093478,1.6016914541681013,2.922430538948994,0.9787743091583252,0.20269569754600525,0.030248982831835747
1732225734898,9i,4.888488835259431,0.9s : 0.3s,-7.939823271018724,0.002039823724117488,0.18951370672049314,0.03902756087212493,0.25176966190338135,-0.01503994781523943,-0.00034123286604881287,0.03846001625061035,0.005993098020553589,-0.0028390903025865555,-0.20459881156247006,1.6011747736898636,2.9200591529391713,0.9786907434463501,0.20317435264587402,0.02974025346338749
1732225734908,9i,4.888488835259431,0.9s : 0.3s,-7.939823271018724,0.002326545003011918,0.18566694604712558,0.033670145894759695,0.25988006591796875,-0.02668382041156292,-0.04528473690152168,-0.023037493228912354,0.010176435112953186,-0.02234709821641445,-0.2049235964250462,1.6003266829342773,2.9174394823315475,0.9786494374275208,0.20349235832691193,0.028908269479870796
1732225734918,9i,4.888488835259431,0.9s : 0.3s,-7.939823271018724,0.002587146624207085,0.1826830586910101,0.02708638983640353,0.2600310444831848,-0.022824101150035858,-0.04350155219435692,0.016234278678894043,0.01766084134578705,-0.012578370049595833,-0.2053989953559299,1.5994532527481147,2.9147627767203788,0.9785776138305664,0.20395778119564056,0.028050705790519714
1732225734928,9i,4.888488835259431,0.9s : 0.3s,-7.939823271018724,0.002844340758065119,0.18004275446092535,0.014357890805198987,0.25297579169273376,-0.028506489470601082,-0.04882574453949928,-0.009570777416229248,0.007857918739318848,-0.007266523316502571,-0.2059514793600737,1.5985970780554508,2.912135743162409,0.9784885048866272,0.20449861884117126,0.027209727093577385
1732225734938,9i,4.888488835259431,0.9s : 0.3s,-7.939823271018724,0.003087368532130866,0.17307244810855388,0.0060960722841558075,0.22964957356452942,-0.0337410643696785,-0.04983065649867058,-0.004628777503967285,-0.0031031668186187744,-0.0024712085723876953,-0.20658045013608667,1.5977075479086864,2.909650011883032,0.9783836603164673,0.20511426031589508,0.026335855945944786
1732225734948,9i,4.888488835259431,0.9s : 0.3s,-7.939823271018724,0.0033207237802264315,0.1588786138591817,0.013290612974959445,0.18978950381278992,-0.030227554962038994,-0.04400366172194481,-0.006540060043334961,-0.011570006608963013,5.435943603515625e-05,-0.20718668717650693,1.5968763367914058,2.907479844131723,0.9782807230949402,0.20570756494998932,0.02551935613155365
1732225734958,9i,4.888488835259431,0.9s : 0.3s,-7.939823271018724,0.003550082379727568,0.143756838837357,0.023979308432004003,0.16036544740200043,-0.027986370027065277,-0.03691888600587845,-0.008891642093658447,-0.021925851702690125,-0.003899097442626953,-0.20771187738768762,1.5961474861916902,2.905723922178131,0.9781908988952637,0.20622150599956512,0.024803586304187775
