timestamp,club,max_speed,tempo,w.rotation,l.speed,t.spped,acc,rotation.x,rotation.y,rotation.z,userAcceleration.x,userAcceleration.y,userAcceleration.z,pitch,roll,yaw,gravity.x,gravity.y,gravity.z
1732225520521,9i,4.694917206779549,0.9s : 0.3s,-15.987401409173586,0.00021743216993934592,0.6504729148369592,0.06480047741985209,-3.211832046508789,-0.11659351736307144,0.3311818540096283,-0.02024167776107788,-0.06096005439758301,-0.008558511734008789,-0.4930832289040262,1.5783295912461859,2.6520634729933583,0.8808526396751404,0.473344087600708,0.006635821424424648
1732225520541,9i,4.694917206779549,0.9s : 0.3s,-15.987401409173586,0.0004113472760185584,1.0287120554159122,0.03960667906121488,-2.820420980453491,-0.11569740623235703,0.38342681527137756,0.0004982352256774902,0.008867919445037842,-0.03859793767333031,-0.484644809489377,1.607735052585008,2.7197027789062385,0.8842369914054871,0.46589410305023193,0.03267745301127434
1732225520551,9i,4.694917206779549,0.9s : 0.3s,-15.987401409173586,0.0005722699792013455,1.2582311632204708,0.047317321322561154,-2.634467124938965,-0.11116377264261246,0.44873180985450745,0.00338590145111084,0.015004277229309082,-0.04474747180938721,-0.4793209773977854,1.6207488835568968,2.7502348359252142,0.8862015008926392,0.4611767828464508,0.04430488869547844
1732225520561,9i,4.694917206779549,0.9s : 0.3s,-15.987401409173586,0.0007245266018984959,1.4068069965559848,0.05266108143042325,-2.5663952827453613,-0.11263623833656311,0.4873463213443756,0.007524251937866211,0.024578988552093506,-0.04596138000488281,-0.47314881871214953,1.632823841346688,2.779011801137087,0.8884260654449463,0.4556914269924164,0.05517764016985893
1732225520571,9i,4.694917206779549,0.9s : 0.3s,-15.987401409173586,0.001144414181117498,1.5027015980009495,0.08950603916364026,-2.5255086421966553,-0.13593024015426636,0.47502803802490234,0.007726132869720459,-0.0400242805480957,-0.07968497276306152,-0.4666086880878382,1.6444014329882328,2.8072799132346433,0.8906808495521545,0.4498600959777832,0.06567730754613876
1732225520581,9i,4.694917206779549,0.9s : 0.3s,-15.987401409173586,0.0017815265358370842,1.517615436098384,0.11000738541486887,-2.2626349925994873,-0.15068069100379944,0.463585764169693,0.013761937618255615,-0.09271526336669922,-0.057585708796978,-0.460027400147221,1.6547452555304867,2.833671415101234,0.8928849101066589,0.443972647190094,0.075133316218853
1732225520531,9i,4.694917206779549,0.9s : 0.3s,-15.987401409173586,0.002412378194226949,1.6650596044529624,0.04740526763185211,-2.9742400646209717,-0.12070974707603455,0.3520960509777069,-0.010037243366241455,-0.032994210720062256,-0.03252530097961426,-0.48917657158767797,1.5936778125621767,2.687128859913505,0.8824891448020935,0.46989917755126953,0.020196188241243362
1732225520591,9i,4.694917206779549,0.9s : 0.3s,-15.987401409173586,0.003097671148916442,1.5716772352137092,0.08765451654907795,-1.96918785572052,-0.125790074467659,0.433085173368454,0.02534431219100952,-0.07081422209739685,-0.04501473158597946,-0.45366326290601017,1.6634832263081925,2.8582186117782586,0.8949896693229675,0.4382611811161041,0.08319218456745148
1732225520601,9i,4.694917206779549,0.9s : 0.3s,-15.987401409173586,0.0037609511304464746,1.45618912326601,0.08954198591856295,-1.7207269668579102,-0.09848122298717499,0.40619656443595886,0.03290820121765137,0.02455657720565796,-0.07957255840301514,-0.44774337008655,1.6710364952889756,2.8781035575664022,0.8969013094902039,0.43293246626853943,0.09020788222551346
1732225520611,9i,4.694917206779549,0.9s : 0.3s,-15.987401409173586,0.004207500149981047,1.3363949657833298,0.11871666824676792,-1.5306727886199951,-0.08323333412408829,0.36724966764450073,0.008749544620513916,0.10141918063163757,-0.061083897948265076,-0.4421940784095784,1.6776505122751995,2.8971311443173082,0.8986602425575256,0.4279235303401947,0.09639275074005127
1732225520621,9i,4.694917206779549,0.9s : 0.3s,-15.987401409173586,0.004620613156167611,1.2133574655075554,0.09030638458651123,-1.3362997770309448,-0.07391626387834549,0.343766450881958,0.006142854690551758,0.07092621922492981,-0.05556059628725052,-0.4371080866531891,1.683375838200657,2.9140312609044523,0.900244414806366,0.4233212172985077,0.10177943110466003
1732225520631,9i,4.694917206779549,0.9s : 0.3s,-15.987401409173586,0.00511395531023703,1.0967294602071036,0.09382601709173852,-1.1867384910583496,-0.07258113473653793,0.3147177994251251,0.035030364990234375,0.05132418870925903,-0.07029952108860016,-0.4323912812948604,1.6882870206802931,2.9291102916946787,0.9017065763473511,0.4190432131290436,0.10643231868743896
1732225520641,9i,4.694917206779549,0.9s : 0.3s,-15.987401409173586,0.005683158949231671,0.9867444098093833,0.09583306480244215,-1.0483241081237793,-0.0706828385591507,0.28568509221076965,0.0399322509765625,0.053581565618515015,-0.06869066506624222,-0.4280943548779554,1.6924898118909029,2.9426258637746154,0.9030303359031677,0.4151378870010376,0.11043862253427505
1732225520651,9i,4.694917206779549,0.9s : 0.3s,-15.987401409173586,0.006314662034345983,0.8930832743018811,0.07585850663396058,-0.967260479927063,-0.05962219834327698,0.26914581656455994,0.03443741798400879,0.01971861720085144,-0.0646510124206543,-0.42409354436237884,1.69621999680815,2.9549216840488213,0.9042527675628662,0.41149479150772095,0.1140131801366806
1732225520661,9i,4.694917206779549,0.9s : 0.3s,-15.987401409173586,0.006981220591707468,0.8195851572841234,0.065184716139242,-0.9299455881118774,-0.06018785387277603,0.25446221232414246,0.0352787971496582,0.006197899580001831,-0.05446135997772217,-0.42029793001675547,1.699681915603794,2.966494920272007,0.9053950309753418,0.40803247690200806,0.11734283715486526
1732225520671,9i,4.694917206779549,0.9s : 0.3s,-15.987401409173586,0.007651780059857763,0.7691598161782127,0.05430700147688773,-0.9391053915023804,-0.05820951983332634,0.2391507774591446,0.03928941488265991,-0.0067140161991119385,-0.03688514977693558,-0.4166439124072008,1.7030582047032286,2.9779339159521583,0.9064655303955078,0.40469375252723694,0.12059485167264938
1732225520681,9i,4.694917206779549,0.9s : 0.3s,-15.987401409173586,0.008290471178721028,0.7389949857754792,0.050317172658986616,-0.9676970839500427,-0.06384290754795074,0.22874261438846588,0.042957305908203125,-0.02417612075805664,-0.010099649429321289,-0.4130491788881585,1.7064885587225123,2.9895232789883734,0.9074821472167969,0.40140393376350403,0.12389963865280151
1732225520691,9i,4.694917206779549,0.9s : 0.3s,-15.987401409173586,0.008870499851294768,0.7151340276540944,0.05748151016529077,-0.9570900201797485,-0.07206851989030838,0.21214133501052856,0.0424807071685791,-0.03656008839607239,0.012762188911437988,-0.40954652064820424,1.7098523818812574,3.0011993718556655,0.9084470272064209,0.3981933891773224,0.1271456480026245
1732225520701,9i,4.694917206779549,0.9s : 0.3s,-15.987401409173586,0.009379728184960148,0.6825151328665775,0.059678914402651856,-0.8788921236991882,-0.07259342819452286,0.19775919616222382,0.041864097118377686,-0.032488495111465454,0.027449369430541992,-0.40622475810927633,1.7129473677078857,3.01249947820326,0.9093535542488098,0.39514413475990295,0.13014334440231323
1732225520711,9i,4.694917206779549,0.9s : 0.3s,-15.987401409173586,0.009820164742593286,0.6290648054865471,0.054064369581605515,-0.722477376461029,-0.06545629352331161,0.1981002539396286,0.04207324981689453,-0.00260317325592041,0.03385293483734131,-0.40311130175077076,1.7155278053010539,3.022537168121713,0.9102277755737305,0.3922821581363678,0.1326662302017212
1732225520721,9i,4.694917206779549,0.9s : 0.3s,-15.987401409173586,0.010214557743488936,0.5658830815249404,0.04697784273460997,-0.5950642824172974,-0.04832417890429497,0.18269281089305878,0.03279143571853638,0.027550339698791504,0.019303321838378906,-0.40029063984086477,1.7176059545011197,3.0309413158327874,0.9110409617424011,0.3896860182285309,0.1347188502550125
1732225520731,9i,4.694917206779549,0.9s : 0.3s,-15.987401409173586,0.010573825419022858,0.5050652873146312,0.04506993455503982,-0.5074298977851868,-0.04937608167529106,0.18799825012683868,0.011206507682800293,0.042838066816329956,0.008403167128562927,-0.397642808696431,1.7193041404611655,3.0382047522678617,0.9118281006813049,0.38724613189697266,0.136417955160141
1732225520741,9i,4.694917206779549,0.9s : 0.3s,-15.987401409173586,0.010898194774437134,0.4530148064071522,0.033376596764913787,-0.4567432999610901,-0.05652187764644623,0.1870666742324829,0.01722937822341919,0.025403261184692383,0.013108015060424805,-0.39507249153906876,1.7206422539052162,3.0447162993139703,0.9126259684562683,0.38487508893013,0.1377861052751541
1732225520751,9i,4.694917206779549,0.9s : 0.3s,-15.987401409173586,0.01118918686732576,0.41252636648716456,0.02803158278151547,-0.43477609753608704,-0.056993745267391205,0.1853564977645874,0.021045446395874023,0.009929865598678589,0.015628710389137268,-0.39256203365289316,1.7218010781217785,3.0507968806586936,0.9134181141853333,0.38255682587623596,0.13898850977420807
1732225520761,9i,4.694917206779549,0.9s : 0.3s,-15.987401409173586,0.011449977871581448,0.3817569168507523,0.018134593315393775,-0.416319340467453,-0.06347721070051193,0.19609062373638153,0.0060343146324157715,0.013684898614883423,0.010255441069602966,-0.39005140670533917,1.722814255585569,3.056631519132288,0.9142231345176697,0.3802359700202942,0.14005886018276215
1732225520771,9i,4.694917206779549,0.9s : 0.3s,-15.987401409173586,0.011694659596394492,0.35572259210993035,0.014770480149290763,-0.3853238523006439,-0.06768624484539032,0.20850549638271332,0.005292117595672607,0.01373356580734253,-0.0012448877096176147,-0.3874266688761515,1.7236613778731988,3.062249545775829,0.9150876402854919,0.37780705094337463,0.14098480343818665
1732225520781,9i,4.694917206779549,0.9s : 0.3s,-15.987401409173586,0.011935040454497739,0.32522677373788705,0.020949961600074386,-0.3104077875614166,-0.060018736869096756,0.2227424830198288,0.011557996273040771,0.01515805721282959,-0.008691772818565369,-0.3847524431268753,1.724294235365005,3.0671981264587718,0.9159933924674988,0.3753297030925751,0.1417178511619568
1732225520791,9i,4.694917206779549,0.9s : 0.3s,-15.987401409173586,0.012177087056125725,0.28555798644151476,0.041466492347516405,-0.2023400366306305,-0.053107526153326035,0.22282713651657104,-0.0002551078796386719,0.03813016414642334,-0.016294032335281372,-0.3821444153236473,1.7246178204853773,3.0710588377113663,0.9169114232063293,0.3729110658168793,0.1421637088060379
1732225520801,9i,4.694917206779549,0.9s : 0.3s,-15.987401409173586,0.0124462631792767,0.2388817160218608,0.06859884715439842,-0.08276838064193726,-0.04038853570818901,0.21746991574764252,-0.016473352909088135,0.05957591533660889,-0.029751315712928772,-0.37975336114215696,1.7245847362917004,3.0737576782548226,0.9177946448326111,0.3706914186477661,0.1422695517539978
1732225520811,9i,4.694917206779549,0.9s : 0.3s,-15.987401409173586,0.012755539106467343,0.19220213994335855,0.07585084385135296,0.055551547557115555,-0.030621880665421486,0.23061397671699524,-0.02156674861907959,0.06345924735069275,-0.03551267087459564,-0.37751187189867436,1.7241406141867697,3.0751471532756756,0.9186767935752869,0.368608683347702,0.14198851585388184
1732225520821,9i,4.694917206779549,0.9s : 0.3s,-15.987401409173586,0.013095741786203069,0.17936050274859333,0.0737864837236195,0.165704146027565,-0.013454877771437168,0.23871397972106934,-0.017869770526885986,0.06235140562057495,-0.03517696261405945,-0.3753560065379796,1.7233451635302892,3.0750990867618193,0.9195728302001953,0.3666037619113922,0.14137814939022064
1732225520831,9i,4.694917206779549,0.9s : 0.3s,-15.987401409173586,0.013449246795922963,0.14568642437856297,0.06362331431676592,0.2441687434911728,0.015210455283522606,0.17721010744571686,-0.024498403072357178,0.0502302348613739,-0.03040851652622223,-0.3734438732463185,1.7223590867368157,3.0740112736990093,0.9204028844833374,0.3648240864276886,0.14057685434818268
1732225520841,9i,4.694917206779549,0.9s : 0.3s,-15.987401409173586,0.013816555197593797,0.06760328011865345,0.06609116332669045,0.2814077138900757,0.04340880364179611,-0.19979175925254822,-0.034545183181762695,0.042329758405685425,-0.0371868759393692,-0.371326798341894,1.7209944060465008,3.072656608363792,0.9213553667068481,0.3628521263599396,0.13943591713905334
