timestamp,club,max_speed,tempo,w.rotation,l.speed,t.spped,acc,rotation.x,rotation.y,rotation.z,userAcceleration.x,userAcceleration.y,userAcceleration.z,pitch,roll,yaw,gravity.x,gravity.y,gravity.z
1732227092827,SW,4.112576111009363,1.4s : 0.3s,-8.396297924156954,8.521833739811658e-05,0.06870018650819366,0.05455608877055308,-0.1666872501373291,-0.06645173579454422,-0.06888484209775925,-0.003856956958770752,0.018066346645355225,-0.05133320391178131,-0.2635380391670507,1.6724384098067329,2.9033131429217733,0.9604912996292114,0.260498046875,0.09796392917633057
1732227092837,SW,4.112576111009363,1.4s : 0.3s,-8.396297924156954,0.0003019960628210844,0.07466466720269747,0.05487815655464618,-0.10818851739168167,-0.06294089555740356,-0.06709706038236618,0.00846487283706665,-0.016462773084640503,-0.05166173726320267,-0.2643584015498258,1.6722151392729552,2.904826919545571,0.9603002667427063,0.2612900137901306,0.09772781282663345
1732227092847,SW,4.112576111009363,1.4s : 0.3s,-8.396297924156954,0.0007062632084558423,0.0752439246573395,0.07368202254812414,-0.09121725708246231,-0.06634503602981567,-0.04762476310133934,0.01754826307296753,-0.0011412203311920166,-0.07155275344848633,-0.26516293846592703,1.671833361061218,2.9058360274359907,0.9601280689239502,0.262066513299942,0.09733995050191879
1732227092857,SW,4.112576111009363,1.4s : 0.3s,-8.396297924156954,0.0012626639822732075,0.08613586811876377,0.08250190953170722,-0.1339964121580124,-0.08754779398441315,-0.045558150857686996,0.023186445236206055,-0.021633625030517578,-0.07616390287876129,-0.26579522183743165,1.6713134751977101,2.9070417059060385,0.9600133895874023,0.2626766562461853,0.09682412445545197
1732227092867,SW,4.112576111009363,1.4s : 0.3s,-8.396297924156954,0.001873376807505482,0.08850376855359102,0.08498801075160253,-0.11311163753271103,-0.09244409948587418,-0.04619910567998886,0.030616462230682373,-0.05867522954940796,-0.053318023681640625,-0.2662153239834691,1.6707968610418895,2.9084339383926423,0.9599535465240479,0.26308196783065796,0.09631714224815369
1732227092877,SW,4.112576111009363,1.4s : 0.3s,-8.396297924156954,0.002510257322401501,0.08336906748077688,0.07453868974757882,-0.024439826607704163,-0.08861341327428818,-0.05296992510557175,0.03506368398666382,-0.03146764636039734,-0.05776107311248779,-0.2666728019829888,1.670096900793568,2.9092232180870785,0.9599008560180664,0.26352331042289734,0.09563324600458145
1732227092887,SW,4.112576111009363,1.4s : 0.3s,-8.396297924156954,0.0031771633413701884,0.0771612202163977,0.07950186050320193,0.0459030456840992,-0.07946208119392395,-0.051020894199609756,0.031953513622283936,-0.003911375999450684,-0.0726926401257515,-0.26721176723915985,1.6691187754590824,2.909112877219486,0.959852397441864,0.2640431821346283,0.09468033909797668
1732227092897,SW,4.112576111009363,1.4s : 0.3s,-8.396297924156954,0.003857814880240385,0.05693775591739887,0.07167624752210057,0.13273487985134125,-0.06943900883197784,-0.048474378883838654,0.02935415506362915,-0.013536393642425537,-0.0639733076095581,-0.26792037885519676,1.6678910054744762,2.908185032459011,0.9597815275192261,0.26472657918930054,0.09348363429307938
1732227092907,SW,4.112576111009363,1.4s : 0.3s,-8.396297924156954,0.004548439830985627,0.06533134933463523,0.06950560745067759,0.21575692296028137,-0.06312611699104309,-0.04336879774928093,0.025451838970184326,-0.01890122890472412,-0.06185448169708252,-0.26861018016546506,1.666464830511215,2.9063496965690967,0.9597318172454834,0.2653917074203491,0.09209725260734558
1732227092917,SW,4.112576111009363,1.4s : 0.3s,-8.396297924156954,0.005250887026053083,0.09840887138812902,0.07229886536023314,0.29074278473854065,-0.05564875900745392,-0.03801744058728218,0.02403724193572998,-0.01603102684020996,-0.06627475470304489,-0.2691783793429684,1.6648689867642932,2.9037104799002567,0.9597274661064148,0.26593950390815735,0.09055139124393463
1732227092927,SW,4.112576111009363,1.4s : 0.3s,-8.396297924156954,0.005953037527469468,0.14234392718355318,0.06324626030598111,0.3774150609970093,-0.04351850599050522,-0.02538573555648327,0.015115618705749512,-0.01128038763999939,-0.06036853790283203,-0.2697903706976813,1.6627690810089422,2.900095655774024,0.959753155708313,0.2665294110774994,0.08852087706327438
1732227092937,SW,4.112576111009363,1.4s : 0.3s,-8.396297924156954,0.0066450793501849825,0.18729693606449446,0.05690059951919734,0.44334375858306885,-0.02944822609424591,-0.0005738628096878529,0.0021802783012390137,-0.009395748376846313,-0.056077130138874054,-0.2700672151061,1.6604034773250371,2.8956054267085585,0.9598862528800964,0.26679620146751404,0.08624362200498581
1732227092947,SW,4.112576111009363,1.4s : 0.3s,-8.396297924156954,0.007328634073936942,0.23341370299735723,0.05721726312228824,0.5122236013412476,-0.025378072634339333,0.025449514389038086,0.007862508296966553,-0.030316978693008423,-0.04788399487733841,-0.26957793918146095,1.6580558887791252,2.890462667946344,0.9602159857749939,0.26632463932037354,0.0840013325214386
1732227092957,SW,4.112576111009363,1.4s : 0.3s,-8.396297924156954,0.00799806882994006,0.2858602320810075,0.05129240342490929,0.6103917360305786,-0.01220740843564272,0.020267536863684654,0.01718461513519287,-0.029849201440811157,-0.03800822049379349,-0.2692825884062848,1.6554873322450057,2.8844299515974443,0.9605069160461426,0.2660399377346039,0.08154134452342987
1732227092967,SW,4.112576111009363,1.4s : 0.3s,-8.396297924156954,0.008637122161240868,0.3562221028775425,0.0565372798132854,0.7712187170982361,-0.02865038812160492,-0.11792002618312836,0.05424720048904419,-0.008475571870803833,-0.013485915958881378,-0.2689701225745744,1.6525085169050358,2.877151613553433,0.9608283638954163,0.26573872566223145,0.07868659496307373
1732227092977,SW,4.112576111009363,1.4s : 0.3s,-8.396297924156954,0.008949000843317886,0.4460511692600637,0.1388145972734369,0.971922755241394,-0.1375206857919693,0.09319727122783661,-0.13785064220428467,-0.016195088624954224,0.0021004676818847656,-0.2690952702655047,1.6506458586628137,2.868712852030583,0.9609401822090149,0.26585936546325684,0.0768941193819046
1732227092987,SW,4.112576111009363,1.4s : 0.3s,-8.396297924156954,0.009103876294669062,0.5463150326918417,0.08181948341391493,1.1498197317123413,-0.05494089052081108,0.25225305557250977,-0.08094316720962524,0.0026026666164398193,0.01165580004453659,-0.2691754905654822,1.648246669262396,2.8582137136576757,0.9611005187034607,0.2659367024898529,0.07458675652742386
1732227092997,SW,4.112576111009363,1.4s : 0.3s,-8.396297924156954,0.009231599134722877,0.6576121388471118,0.04953513895242158,1.3650859594345093,0.09696608036756516,0.13704977929592133,0.02914363145828247,0.024212419986724854,0.03190826624631882,-0.26906125312118767,1.645461946132817,2.8452133412568363,0.9613347053527832,0.26582658290863037,0.07191234081983566
1732227093017,SW,4.112576111009363,1.4s : 0.3s,-8.396297924156954,0.009209238489148083,0.8371379908935557,0.06857294810540948,1.8641369342803955,0.16241978108882904,0.14792868494987488,0.022536516189575195,0.017996490001678467,0.06221318989992142,-0.2685448468923027,1.6390243328305063,2.8115921445944334,0.9619148373603821,0.2653287351131439,0.06573155522346497
1732227093007,SW,4.112576111009363,1.4s : 0.3s,-8.396297924156954,0.009044882676182501,0.9137067315048041,0.0585683462254452,1.618353247642517,0.12081828713417053,0.13827632367610931,0.019020020961761475,0.025887489318847656,0.0489727258682251,-0.2687008052968981,1.6423864353193016,2.829686613405952,0.961647093296051,0.26547908782958984,0.06896227598190308
1732227093027,SW,4.112576111009363,1.4s : 0.3s,-8.396297924156954,0.008725154335108622,1.0692627654355198,0.0680151682466166,2.118870735168457,0.20005953311920166,0.17687655985355377,0.01820296049118042,0.030574917793273926,0.05796455591917038,-0.2682228904945529,1.6353458075833092,2.790785433154419,0.962235152721405,0.2650182843208313,0.06219818815588951
1732227093037,SW,4.112576111009363,1.4s : 0.3s,-8.396297924156954,0.008268777237301312,1.2106125109334411,0.07828924492491737,2.277014970779419,0.20411846041679382,0.21092799305915833,0.021998167037963867,0.035376161336898804,0.06628584861755371,-0.2676745863940909,1.6313514931045738,2.7679565394555405,0.9626209139823914,0.2644895613193512,0.05836302414536476
1732227093047,SW,4.112576111009363,1.4s : 0.3s,-8.396297924156954,0.007803795885900814,1.330605269291989,0.06055073941106194,2.3786821365356445,0.2307841181755066,0.22448639571666718,0.02265709638595581,0.018088489770889282,0.05315876752138138,-0.2668513679196473,1.6271275625152741,2.7436229526440123,0.9630759954452515,0.2636955678462982,0.05430871993303299
1732227093057,SW,4.112576111009363,1.4s : 0.3s,-8.396297924156954,0.0073475713573203935,1.4104612677569892,0.05446106194276432,2.358410596847534,0.21916714310646057,0.2281101495027542,0.022143900394439697,-0.010935336351394653,0.04853940010070801,-0.265856594894442,1.6228952253782964,2.7189496664704884,0.9635586142539978,0.26273587346076965,0.05024581030011177
1732227093067,SW,4.112576111009363,1.4s : 0.3s,-8.396297924156954,0.0069277321235161095,1.438521217282421,0.05089773930162503,2.2196297645568848,0.22016476094722748,0.21952563524246216,0.019140422344207764,-0.036128461360931396,0.030314326286315918,-0.264750619020316,1.6188335650992267,2.6950407266468375,0.9640443325042725,0.2616685926914215,0.04634568467736244
1732227093077,SW,4.112576111009363,1.4s : 0.3s,-8.396297924156954,0.006548906165415389,1.4046515201488012,0.05839904069479009,1.9539847373962402,0.20859038829803467,0.20348435640335083,0.007193148136138916,-0.05167749524116516,0.026232481002807617,-0.26359704968141845,1.6153300481489816,2.673288551216128,0.9645017385482788,0.2605550289154053,0.04298127070069313
1732227093087,SW,4.112576111009363,1.4s : 0.3s,-8.396297924156954,0.0062760398502985995,1.3277715909426653,0.06667154630800505,1.6926099061965942,0.16989865899085999,0.18703821301460266,0.008712232112884521,-0.06574240326881409,0.006865020841360092,-0.2624080218238164,1.6123151846005297,2.65438461740732,0.9649356603622437,0.2594068944454193,0.040086060762405396
1732227093097,SW,4.112576111009363,1.4s : 0.3s,-8.396297924156954,0.006294787918373744,1.2273141854610998,0.07638292035311034,1.461961269378662,0.15206453204154968,0.1708211600780487,0.007015705108642578,-0.06534877419471741,-0.038918737322092056,-0.2612580225439665,1.6096860697070963,2.620217063146302,0.9653351902961731,0.25829610228538513,0.03756057471036911
1732227093107,SW,4.112576111009363,1.4s : 0.3s,-8.396297924156954,0.006547034075341444,1.1044567217904577,0.07768508862846807,1.2067375183105469,0.12960028648376465,0.11084480583667755,-0.0014851689338684082,-0.0562746524810791,-0.05353438854217529,-0.26025236996884643,1.6075399591395896,2.606384704631328,0.9656727910041809,0.2573244273662567,0.035498302429914474
1732227093117,SW,4.112576111009363,1.4s : 0.3s,-8.396297924156954,0.00706882582000287,0.977297012691551,0.10126291164404372,1.0244852304458618,0.13143759965896606,-0.28121694922447205,0.044203102588653564,-0.04717668890953064,-0.07793986797332764,-0.25933279087058914,1.6056423480561008,2.5949391323127653,0.9659745693206787,0.25643572211265564,0.033674001693725586
1732227093127,SW,4.112576111009363,1.4s : 0.3s,-8.396297924156954,0.007666323561837047,0.8526135558057172,0.15909043608707185,0.7975499033927917,0.18439264595508575,-0.5248781442642212,-0.11745089292526245,-0.0519772469997406,-0.0938798189163208,-0.2586952333180353,1.6045094704781495,2.58573036729659,0.966175377368927,0.2558194100856781,0.032585155218839645
