timestamp,club,max_speed,tempo,speed,acc,rotation.x,rotation.y,rotation.z,userAcceleration.x,userAcceleration.y,userAcceleration.z,pitch,roll,yaw,gravity.x,gravity.y,gravity.z
1727296857575,7i,7.709245868770292,2.6s : 9.6s,0.08477568851973846,0.18359838594257236,0.10253922641277313,-0.26243218779563904,-0.287280797958374,-0.17632508277893066,-0.0485997200012207,-0.015996865928173065,-0.25993684089645275,1.4643080273659432,0.23890364438198156,0.9609319567680359,0.2570195198059082,-0.10271656513214111
1727296857585,7i,7.709245868770292,2.6s : 9.6s,0.05656084608751324,0.0808487153482077,-0.06626657396554947,-0.06370149552822113,-0.054237671196460724,0.07867330312728882,-0.012375444173812866,0.013923883438110352,-0.25987381506774504,1.4646609280559049,0.24015012422553308,0.9609842896461487,0.25695860385894775,-0.10237916558980942
1727296857595,7i,7.709245868770292,2.6s : 9.6s,0.028950970856109686,0.07335313518541586,-0.13962708413600922,0.026957297697663307,0.05847908928990364,0.06920498609542847,0.001245737075805664,0.024285808205604553,-0.25986306331963066,1.465009311079392,0.24133033951223948,0.9610224962234497,0.25694820284843445,-0.10204464197158813
1727296857605,7i,7.709245868770292,2.6s : 9.6s,0.0259509687127571,0.026969611240646892,-0.07076571136713028,0.01162920892238617,-0.004087086766958237,-0.02493143081665039,0.010152578353881836,-0.0016458556056022644,-0.2597885333914172,1.465320338112063,0.24235354532802073,0.9610733389854431,0.2568762004375458,-0.10174775868654251
1727296857615,7i,7.709245868770292,2.6s : 9.6s,0.008575995945143113,0.03855705529764873,0.010914900340139866,0.01271023042500019,0.010434364899992943,0.007535159587860107,0.03552994132041931,-0.012941837310791016,-0.25981811736844795,1.465435315176178,0.2426496873758904,0.9610775113105774,0.2569047808647156,-0.10163646191358566
1727296857625,7i,7.709245868770292,2.6s : 9.6s,0.003071147471321161,0.033226926798308215,0.029240377247333527,-0.013703534379601479,0.040423158556222916,-0.0033579468727111816,0.031300872564315796,-0.0106305330991745,-0.259678443739328,1.4653681813954853,0.24246939188360078,0.9611062407493591,0.2567697763442993,-0.10170474648475647
1727296857635,7i,7.709245868770292,2.6s : 9.6s,0.007590356013467792,0.01877499438128392,0.03422435000538826,-0.06585261970758438,0.13295012712478638,0.0074999332427978516,0.016999900341033936,0.002693474292755127,-0.25955575477594756,1.4652731818408007,0.24218153058473235,0.9611279368400574,0.25665122270584106,-0.101799376308918
1727296857645,7i,7.709245868770292,2.6s : 9.6s,0.01808756897434149,0.014126815887861077,0.016163857653737068,-0.11457808315753937,0.219442680478096,0.012588858604431152,0.004935324192047119,0.004090249538421631,-0.25939259971483986,1.4652374617802244,0.2420255440905913,0.9611660242080688,0.2564935088157654,-0.1018381267786026
1727296857655,7i,7.709245868770292,2.6s : 9.6s,0.0343857811950565,0.010272872505542057,0.011017697863280773,-0.16726432740688324,0.3053382337093353,0.009145021438598633,-0.003995299339294434,0.002436816692352295,-0.25917597588547836,1.4652492824137817,0.24201430128870918,0.9612224698066711,0.2562841475009918,-0.10183261334896088
1727296857665,7i,7.709245868770292,2.6s : 9.6s,0.051619543843992095,0.011095287228833475,0.02022850513458252,-0.21955576539039612,0.38411614298820496,0.010435640811920166,-0.0018301308155059814,-0.0032944530248641968,-0.2589091854806976,1.4653933274854245,0.2420135476757327,0.9613049030303955,0.2560262382030487,-0.10170132666826248
1727296857675,7i,7.709245868770292,2.6s : 9.6s,0.06977632187940182,0.02049162149179601,0.01497488934546709,-0.2784760594367981,0.4514528512954712,0.01923549175262451,-0.0008840560913085938,-0.0070086270570755005,-0.2587198370519996,1.4655639205503688,0.2420090351998312,0.9613706469535828,0.2558431923389435,-0.10154245048761368
1727296857685,7i,7.709245868770292,2.6s : 9.6s,0.08690658325002197,0.03369568839030489,0.009396099485456944,-0.33350950479507446,0.5219746232032776,0.033614516258239746,-0.002329409122467041,0.00019381940364837646,-0.25868392627714043,1.4657233404584187,0.24209434358418241,0.9613959789276123,0.2558085024356842,-0.10139014571905136
1727296857695,7i,7.709245868770292,2.6s : 9.6s,0.10430468302382614,0.04329996883487552,0.01337938942015171,-0.39363861083984375,0.6005871295928955,0.04268711805343628,-0.006763875484466553,0.002635762095451355,-0.258662049883307,1.4658820767812737,0.2422241881710921,0.9614176154136658,0.25578734278678894,-0.10123812407255173
1727296857705,7i,7.709245868770292,2.6s : 9.6s,0.11909328781146145,0.05448899177764036,0.032608211040496826,-0.44598597288131714,0.673255205154419,0.053743600845336914,-0.007118672132492065,0.005477234721183777,-0.2585871498637815,1.4660552980954722,0.24228743275185946,0.9614542126655579,0.25571492314338684,-0.10107359290122986
1727296857725,7i,7.709245868770292,2.6s : 9.6s,0.13730975560598943,0.07875489856171033,0.03480944782495499,-0.5475709438323975,0.742773175239563,0.07774823904037476,0.005451977252960205,0.011305809020996094,-0.2583846045881971,1.4664262066930558,0.24211973357466465,0.961543083190918,0.2555191218852997,-0.10072235763072968
1727296857735,7i,7.709245868770292,2.6s : 9.6s,0.15029278642323238,0.08219634483618016,0.028291625902056694,-0.5330383777618408,0.701880931854248,0.07990497350692749,0.007866144180297852,0.017594262957572937,-0.2584127913690822,1.4665980440856767,0.2422031408277389,0.9615532159805298,0.25554636120796204,-0.100556381046772
1727296857745,7i,7.709245868770292,2.6s : 9.6s,0.15520598715172174,0.079994714759848,0.005071524530649185,-0.4999725818634033,0.6550942063331604,0.07700330018997192,0.003016829490661621,0.021460309624671936,-0.25839390146668606,1.4668784708148712,0.2424497405203749,0.961586058139801,0.2555280923843384,-0.10028722137212753
1727296857755,7i,7.709245868770292,2.6s : 9.6s,0.1556032803712136,0.07879742245223051,-0.008866794407367706,-0.4851940870285034,0.6003430485725403,0.0766403079032898,0.001414179801940918,0.018256425857543945,-0.25848906399517163,1.4672402802880058,0.24296567300667424,0.9615981578826904,0.2556200921535492,-0.09993679821491241
1727296857765,7i,7.709245868770292,2.6s : 9.6s,0.14913184580802794,0.08232357541887016,0.008461330085992813,-0.46022430062294006,0.5620923042297363,0.08025109767913818,0.013264179229736328,0.01268833875656128,-0.25859008792568344,1.467553479457116,0.24348417496255895,0.9616037607192993,0.25571778416633606,-0.09963295608758926
1727296857805,7i,7.709245868770292,2.6s : 9.6s,0.13311413073090794,0.06509154296517443,0.03819911926984787,-0.3636492192745209,0.41224250197410583,0.0629051923751831,0.013419955968856812,0.009987518191337585,-0.2583658626318622,1.468638491914806,0.24463338342758062,0.9617683291435242,0.25550100207328796,-0.09859539568424225
1727296857815,7i,7.709245868770292,2.6s : 9.6s,0.11515026584633431,0.06350882672635931,0.04916907846927643,-0.33907949924468994,0.38925033807754517,0.061360180377960205,0.014223843812942505,0.00812290608882904,-0.2580867586463156,1.4688872180306363,0.24483011469418234,0.9618638157844543,0.2552311420440674,-0.09836343675851822
1727296857825,7i,7.709245868770292,2.6s : 9.6s,0.09907109478144366,0.06746673136054095,0.06962508708238602,-0.32116416096687317,0.359230101108551,0.06471472978591919,0.018540233373641968,0.004474744200706482,-0.2576626184588516,1.469058610193043,0.24487475125371078,0.9619882106781006,0.2548210322856903,-0.09820955991744995
1727296857835,7i,7.709245868770292,2.6s : 9.6s,0.08689014196931434,0.0710630521303535,0.07225335389375687,-0.30466771125793457,0.33056530356407166,0.06593656539916992,0.02649018168449402,-0.0007726550102233887,-0.25714175202302003,1.469102663878607,0.2447982215196106,0.9621243476867676,0.2543173134326935,-0.0981806293129921
1727296857845,7i,7.709245868770292,2.6s : 9.6s,0.07903512850879378,0.07037246405617849,0.051249004900455475,-0.2864346504211426,0.30174723267555237,0.06676101684570312,0.022237032651901245,-0.0008744746446609497,-0.25653809858580473,1.4690977987992337,0.24483138791028905,0.9622765779495239,0.25373348593711853,-0.09820089489221573
1727296857855,7i,7.709245868770292,2.6s : 9.6s,0.0716132048986462,0.0672021183041624,0.044576987624168396,-0.26081424951553345,0.2708677351474762,0.0648951530456543,0.01674911379814148,0.004920467734336853,-0.25591752599127404,1.4691020626087499,0.24501419786328124,0.9624334573745728,0.2531331479549408,-0.09821275621652603
1727296857865,7i,7.709245868770292,2.6s : 9.6s,0.06125712193559583,0.06582104262234725,0.06396906822919846,-0.23261697590351105,0.24357061088085175,0.0625421404838562,0.020208895206451416,0.0035342425107955933,-0.255243441555977,1.469117585215405,0.24513935932308242,0.9626044034957886,0.25248098373413086,-0.09821510314941406
1727296857875,7i,7.709245868770292,2.6s : 9.6s,0.05003402416937466,0.06334479269543158,0.1053127720952034,-0.21741031110286713,0.2125321328639984,0.05548292398452759,0.030262470245361328,-0.0042884498834609985,-0.25450437851029367,1.469036887237986,0.24491917191663207,0.9627819061279297,0.25176578760147095,-0.09831172227859497
1727296857885,7i,7.709245868770292,2.6s : 9.6s,0.039132745468254314,0.06181986201192302,0.1436694860458374,-0.1984315663576126,0.18463127315044403,0.04765671491622925,0.03714895248413086,-0.013057112693786621,-0.2537269106820361,1.4687511396512516,0.24425116429124108,0.9629481434822083,0.25101327896118164,-0.09860673546791077
1727296857895,7i,7.709245868770292,2.6s : 9.6s,0.028421512968572222,0.053834399966700884,0.18220768868923187,-0.17061960697174072,0.16602745652198792,0.034310758113861084,0.04035469889640808,-0.00961315631866455,-0.25287436635597405,1.46839818667565,0.24317173948230317,0.9631257653236389,0.2501879334449768,-0.09896843135356903
1727296857905,7i,7.709245868770292,2.6s : 9.6s,0.019984649748533072,0.04821981163902647,0.2179694026708603,-0.15268374979496002,0.1496245115995407,0.019589781761169434,0.04316258430480957,-0.008853361010551453,-0.2519127977357583,1.4679517192512777,0.2417124453927362,0.963320255279541,0.24925683438777924,-0.09942307323217392
1727296857915,7i,7.709245868770292,2.6s : 9.6s,0.014351507068145196,0.05102171883479671,0.22951050102710724,-0.1413404643535614,0.13849295675754547,0.024033069610595703,0.04495897889137268,-0.0020778775215148926,-0.2508300497334799,1.4673780948254473,0.239942027774659,0.9635310173034668,0.24820812046527863,-0.1000034511089325
1727296857925,7i,7.709245868770292,2.6s : 9.6s,0.012507902199187737,0.040460990948832785,0.2048959583044052,-0.12186980992555618,0.12213476747274399,0.02507990598678589,0.031644776463508606,-0.0025880932807922363,-0.24968919690081684,1.4667661582040223,0.2382305676777263,0.9637506604194641,0.24710281193256378,-0.10062239319086075
1727296857935,7i,7.709245868770292,2.6s : 9.6s,0.012519371599428383,0.030135466073325436,0.18331170082092285,-0.10200898349285126,0.10509635508060455,0.0243985652923584,0.01666027307510376,0.005940675735473633,-0.24855592935135637,1.4662273674011796,0.23676463515026192,0.9639742374420166,0.24600452184677124,-0.10117080807685852
1727296857945,7i,7.709245868770292,2.6s : 9.6s,0.013004988824253159,0.02599624008393047,0.16358673572540283,-0.08752778172492981,0.09373770654201508,0.02099853754043579,0.013804301619529724,0.006656363606452942,-0.24742529273201186,1.4657366548292396,0.23542118234950357,0.9642003178596497,0.24490848183631897,-0.10167291760444641
1727296857955,7i,7.709245868770292,2.6s : 9.6s,0.011584458467010393,0.02157156692775434,0.12679143249988556,-0.07706652581691742,0.07746359705924988,0.01895374059677124,0.009944319725036621,0.0026830434799194336,-0.24635477338103345,1.4652809285609252,0.23437925179376398,0.9644141793251038,0.24387042224407196,-0.10213988274335861
1727296857965,7i,7.709245868770292,2.6s : 9.6s,0.00844603837948338,0.019395378576419462,0.08130224794149399,-0.06653479486703873,0.06112617254257202,0.018881022930145264,0.001004248857498169,0.004321940243244171,-0.24537773809312313,1.464873345389177,0.2337163698550813,0.964608907699585,0.24292276799678802,-0.10255809873342514
1727296857975,7i,7.709245868770292,2.6s : 9.6s,0.007310607532996574,0.016582508394771284,0.08331279456615448,-0.05797738581895828,0.04398390278220177,0.01564788818359375,0.005422160029411316,0.0008505061268806458,-0.24452002565944697,1.4644770902161561,0.23322358224082979,0.964775025844574,0.24209065735340118,-0.10296238958835602
1727296857985,7i,7.709245868770292,2.6s : 9.6s,0.009793024099513091,0.03325929202979298,0.12600114941596985,-0.058178722858428955,0.029346371069550514,0.010515213012695312,0.031152427196502686,-0.005013689398765564,-0.24394981602027066,1.4639437863577232,0.23243373538744927,0.9648569822311401,0.24153736233711243,-0.10349158942699432
1727296857995,7i,7.709245868770292,2.6s : 9.6s,0.016324727672657774,0.05910149988289093,0.17776034772396088,-0.04819883778691292,0.03767084702849388,0.008237302303314209,0.057022228837013245,-0.013175718486309052,-0.24336176822633454,1.4632147664823871,0.23108047580569538,0.9649224281311035,0.24096669256687164,-0.10421020537614822
1727296858005,7i,7.709245868770292,2.6s : 9.6s,0.02242076562662713,0.05213889351321474,0.19010436534881592,-0.032846514135599136,0.04464859515428543,0.0036568045616149902,0.05092914402484894,-0.01055055856704712,-0.24264355713373656,1.462474412733483,0.2293745214772511,0.9650168418884277,0.24026958644390106,-0.10494325309991837
1727296858015,7i,7.709245868770292,2.6s : 9.6s,0.02352584407137668,0.032372396275729944,0.18266256153583527,-0.02338416874408722,0.05624036863446236,-0.010483086109161377,0.030549123883247375,0.002197265625,-0.24185178099751609,1.4617930638518504,0.227602934243656,0.9651339650154114,0.23950092494487762,-0.10562140494585037
1727296858025,7i,7.709245868770292,2.6s : 9.6s,0.021305764001861672,0.022556967240735092,0.15678834915161133,-0.020181450992822647,0.06876201927661896,-0.015069365501403809,0.015295356512069702,0.006912529468536377,-0.24102945658090466,1.461182602247225,0.22596043352663384,0.9652646780014038,0.2387024462223053,-0.10623206198215485
1727296858035,7i,7.709245868770292,2.6s : 9.6s,0.017319021452148767,0.021377036925368853,0.13267795741558075,-0.01912683993577957,0.0632958859205246,-0.017560124397277832,0.007075861096382141,0.009927332401275635,-0.24027016902977907,1.4606724528305859,0.22456173467551072,0.9653903245925903,0.23796504735946655,-0.10674437880516052
1727296858045,7i,7.709245868770292,2.6s : 9.6s,0.010092075680909628,0.02666810913139483,0.08887800574302673,-0.012742975726723671,0.07331043481826782,-0.022258341312408447,-0.005182042717933655,0.013744115829467773,-0.23947427414766168,1.4603283414821848,0.2235051727358792,0.965541422367096,0.23719193041324615,-0.10709740966558456
1727296858055,7i,7.709245868770292,2.6s : 9.6s,0.001170792410881041,0.038901609186171804,0.02830294519662857,-0.011054843664169312,0.07525776326656342,-0.02249377965927124,-0.02734529972076416,0.01611209660768509,-0.2387123831780534,1.4601405181574343,0.22300154056940974,0.9657005071640015,0.23645171523094177,-0.10729867219924927
1727296858065,7i,7.709245868770292,2.6s : 9.6s,0.01198860316431919,0.04660032210267197,-0.029316674917936325,-0.01719049923121929,0.06384026259183884,-0.024736225605010986,-0.035827890038490295,0.016615398228168488,-0.23820855584289807,1.4600280035560684,0.22309947102465766,0.9658067226409912,0.2359621524810791,-0.10742048919200897
1727296858075,7i,7.709245868770292,2.6s : 9.6s,0.020801928608112755,0.03086010177813867,-0.04494543746113777,-0.023220162838697433,0.060889746993780136,-0.02297055721282959,-0.01974104344844818,0.005915284156799316,-0.23798458511704146,1.459864089025682,0.22354328301625653,0.9658416509628296,0.23574449121952057,-0.107584647834301
1727296858085,7i,7.709245868770292,2.6s : 9.6s,0.02377773061270603,0.022881430221103744,-0.03950086981058121,-0.013497494161128998,0.051616620272397995,-0.021083593368530273,0.002512410283088684,-0.008528172969818115,-0.23777416371453644,1.4597365389788204,0.22405217995017612,0.9658772945404053,0.2355400025844574,-0.10771334916353226
1727296858095,7i,7.709245868770292,2.6s : 9.6s,0.023371392457905184,0.03923901783627878,-0.014534533955156803,0.005366740748286247,0.043092843145132065,-0.034046173095703125,0.019121572375297546,-0.0038631707429885864,-0.23757793898904328,1.4598093642679204,0.22438648526556523,0.9659310579299927,0.23534929752349854,-0.10764812678098679
1727296858105,7i,7.709245868770292,2.6s : 9.6s,0.014470738650357305,0.046580065948006934,0.03692413121461868,0.007589681539684534,0.037565719336271286,-0.027715444564819336,0.03681059181690216,-0.0068218037486076355,-0.2372911336396899,1.4599102414054534,0.2243740238580536,0.9660088419914246,0.23507052659988403,-0.10755813866853714
1727296858115,7i,7.709245868770292,2.6s : 9.6s,0.003436348854259123,0.0660320428853282,0.10916157811880112,0.007226692978292704,0.027187645435333252,-0.006978750228881836,0.06547223031520844,-0.004991471767425537,-0.23693995951679345,1.459857242059394,0.22364846399692395,0.9660851955413818,0.23472918570041656,-0.10761847347021103
1727296858125,7i,7.709245868770292,2.6s : 9.6s,0.02036406904222403,0.07989580625570743,0.17180071771144867,0.0063915252685546875,0.022765465080738068,-0.0029265880584716797,0.07950341701507568,-0.007347218692302704,-0.23655463836737398,1.4596526124583031,0.22226222583153765,0.9661528468132019,0.23435461521148682,-0.10782617330551147
1727296858135,7i,7.709245868770292,2.6s : 9.6s,0.03569920737179671,0.07785761444662259,0.21648603677749634,0.005364477634429932,0.022200709208846092,0.00396418571472168,0.0775185376405716,-0.006080269813537598,-0.23603796714621467,1.4593028443868763,0.22031271290743004,0.9662354588508606,0.2338522970676422,-0.10817757248878479
1727296858145,7i,7.709245868770292,2.6s : 9.6s,0.05054618297517544,0.07139280327421427,0.2565746009349823,0.004081632476300001,0.015402192249894142,0.01440417766571045,0.06991058588027954,0.0014007166028022766,-0.23549804928366475,1.4588234749924145,0.21792014662451142,0.9663086533546448,0.23332731425762177,-0.10865481942892075
1727296858155,7i,7.709245868770292,2.6s : 9.6s,0.06140246379346801,0.06259244622087197,0.28346094489097595,0.006730545777827501,0.0043274699710309505,0.014212250709533691,0.06094992160797119,0.0009660795331001282,-0.23506258387402074,1.4582586456046904,0.21517889979325777,0.9663479924201965,0.232903853058815,-0.1092119961977005
1727296858165,7i,7.709245868770292,2.6s : 9.6s,0.06569456264438239,0.05385651984704249,0.2942366302013397,-0.0068917893804609776,0.010238622315227985,0.008791685104370117,0.053132444620132446,0.00041753053665161133,-0.2347068370115276,1.4575411791330803,0.21220781392156782,0.9663517475128174,0.23255786299705505,-0.10991466045379639
1727296858175,7i,7.709245868770292,2.6s : 9.6s,0.06593009122891032,0.0380658593702756,0.2709624469280243,-0.0063894279301166534,0.010841761715710163,0.01420128345489502,0.035316526889801025,0.0002759099006652832,-0.23437084695520657,1.4567652961986686,0.20931662121381414,0.9663437604904175,0.23223108053207397,-0.11067328602075577
1727296858185,7i,7.709245868770292,2.6s : 9.6s,0.06127953020799915,0.014075562288113106,0.23286859691143036,0.0034046126529574394,0.0126303406432271,0.007127106189727783,0.011099770665168762,0.004911303520202637,-0.23410526331512993,1.456160125887861,0.20677858344322408,0.9663378596305847,0.23197275400161743,-0.11126512289047241
1727296858195,7i,7.709245868770292,2.6s : 9.6s,0.05636911132310989,0.003141195998748388,0.23218363523483276,-0.003557511605322361,0.012466490268707275,-0.002157866954803467,0.0008878260850906372,-0.002102971076965332,-0.23393661946349364,1.4556071543350917,0.20444709754351326,0.966314971446991,0.23180870711803436,-0.11180394887924194
1727296858205,7i,7.709245868770292,2.6s : 9.6s,0.05450410571878165,0.014794192301550425,0.2316158413887024,-0.0012450888752937317,0.017100390046834946,0.0020962953567504883,-0.0003400146961212158,-0.014640972018241882,-0.23377138167469602,1.4550225552609888,0.20209659905996996,0.96628737449646,0.23164796829223633,-0.11237325519323349
1727296858215,7i,7.709245868770292,2.6s : 9.6s,0.05417922194740088,0.015015842330528844,0.23780198395252228,-0.005240674130618572,0.018953384831547737,0.0030774474143981934,0.0007096379995346069,-0.014679960906505585,-0.2335708306573573,1.454436868602807,0.1997102123417826,0.9662675857543945,0.23145286738872528,-0.1129445731639862
1727296858225,7i,7.709245868770292,2.6s : 9.6s,0.04903563009357204,0.017680915019292046,0.2140849381685257,-0.018951693549752235,0.02191375382244587,7.653236389160156e-05,-0.009924635291099548,-0.014632515609264374,-0.23335009542385723,1.4538095833169722,0.197399438892054,0.9662472605705261,0.23123811185359955,-0.1135566309094429
1727296858235,7i,7.709245868770292,2.6s : 9.6s,0.04019958588950207,0.03186745841478619,0.1710117608308792,-0.030067460611462593,0.025351228192448616,0.0023325085639953613,-0.030305057764053345,-0.009575895965099335,-0.2330779942217201,1.4531477867168665,0.19547739989008678,0.9662343263626099,0.23097337782382965,-0.11420345306396484
1727296858245,7i,7.709245868770292,2.6s : 9.6s,0.03104967886657024,0.040418797349816564,0.14681614935398102,-0.028809385374188423,0.02814355306327343,-0.0022267699241638184,-0.04035337269306183,0.0005709528923034668,-0.23277262143163888,1.4525091505840086,0.19391794577083565,0.9662312865257263,0.23067624866962433,-0.11482882499694824
1727296858255,7i,7.709245868770292,2.6s : 9.6s,0.023681740904999273,0.0370112200730972,0.1365860104560852,-0.030237149447202682,0.03521554172039032,-0.007759153842926025,-0.03618699312210083,0.00035703182220458984,-0.23236416164817406,1.4519050874601853,0.19251807608706123,0.966255247592926,0.23027878999710083,-0.11542363464832306
1727296858265,7i,7.709245868770292,2.6s : 9.6s,0.018554251818024756,0.030051802271882682,0.127020463347435,-0.02925311028957367,0.03787470981478691,-0.008553624153137207,-0.02865159511566162,-0.00300540030002594,-0.23186494267787253,1.451324844460076,0.19122612662426813,0.9663021564483643,0.22979295253753662,-0.11599797010421753
