timestamp,club,max_speed,tempo,speed,acc,rotation.x,rotation.y,rotation.z,userAcceleration.x,userAcceleration.y,userAcceleration.z,pitch,roll,yaw,gravity.x,gravity.y,gravity.z
1727297199673,7i,7.629987410421972,1.7s : 8.1s,0.014616989571347086,0.05792836525464404,-0.39625391364097595,-0.014670262113213539,0.04319291189312935,-0.01098775863647461,0.05552077293395996,-0.012345381081104279,-0.19606879256222595,1.4752420693899995,0.1782741820326454,0.9763658046722412,0.19481496512889862,-0.09358090162277222
1727297199683,7i,7.629987410421972,1.7s : 8.1s,0.05836897542314358,0.044542560720454163,-0.45042768120765686,-0.02160531096160412,0.047400038689374924,0.0009140968322753906,0.043504610657691956,-0.009515933692455292,-0.1962630508054217,1.4758098888456384,0.1825693458444026,0.9763808846473694,0.19500549137592316,-0.09302287548780441
1727297199693,7i,7.629987410421972,1.7s : 8.1s,0.08947473667659664,0.024010749981821945,-0.5287262201309204,-0.02678862027823925,0.03666936606168747,0.006681561470031738,0.02277262508869171,-0.003644227981567383,-0.1966627980646485,1.476321076325163,0.18754627186022635,0.9763507843017578,0.19539755582809448,-0.09251639991998672
1727297199703,7i,7.629987410421972,1.7s : 8.1s,0.1140523315787177,0.008760853087798394,-0.554385781288147,-0.044742852449417114,0.02691527083516121,-0.005107760429382324,0.00047485530376434326,-0.007101960480213165,-0.19680761720347273,1.4770622930778383,0.19314976482297533,0.9763909578323364,0.19553957879543304,-0.09179004281759262
1727297199713,7i,7.629987410421972,1.7s : 8.1s,0.1305884686987179,0.028057527884928036,-0.5218190550804138,-0.054252203553915024,0.020413430407643318,-0.02281630039215088,0.0034088045358657837,-0.01596938818693161,-0.19702108572507152,1.4776074421285068,0.19863223897399365,0.9763991236686707,0.1957489252090454,-0.0912538543343544
1727297199723,7i,7.629987410421972,1.7s : 8.1s,0.14286175013119937,0.040873209304771126,-0.5350610613822937,-0.06949693709611893,0.19544443488121033,-0.02178776264190674,0.015497446060180664,-0.030915074050426483,-0.19703290362983794,1.4780678648700962,0.20397693214443835,0.9764387011528015,0.19576050341129303,-0.0908040702342987
1727297199733,7i,7.629987410421972,1.7s : 8.1s,0.12311906818737059,0.041841933448176334,-0.5152628421783447,0.16936516761779785,0.05561888962984085,-0.016331374645233154,0.018985897302627563,-0.0335196852684021,-0.19778577007980214,1.4785805327880246,0.20904600031732212,0.976338267326355,0.19649875164031982,-0.0902898833155632
1727297199743,7i,7.629987410421972,1.7s : 8.1s,0.07550715779376763,0.0429495476769585,-0.45079413056373596,0.20894072949886322,-0.030502017587423325,0.01978933811187744,0.031172707676887512,-0.021938733756542206,-0.19841331644280485,1.4787256615462079,0.21393091007480405,0.9762281775474548,0.1971140205860138,-0.09013681858778
1727297199753,7i,7.629987410421972,1.7s : 8.1s,0.07845276237898328,0.07948422639488363,-0.39514845609664917,0.030727047473192215,-0.03220830485224724,-0.06711739301681519,0.03647187352180481,-0.021972715854644775,-0.19822213206127975,1.4789046654715077,0.21844865984015685,0.9762819409370422,0.19692659378051758,-0.08996553719043732
1727297199763,7i,7.629987410421972,1.7s : 8.1s,0.08897453409599866,0.05689895664175243,-0.4022044837474823,-0.06021688133478165,0.06587931513786316,-0.0030469894409179688,0.05512121319770813,-0.013778932392597198,-0.19820342115575207,1.4792178043547866,0.22255528401787097,0.9763138890266418,0.19690825045108795,-0.0896601676940918
