timestamp,club,max_speed,tempo,speed,acc,rotation.x,rotation.y,rotation.z,userAcceleration.x,userAcceleration.y,userAcceleration.z,pitch,roll,yaw,gravity.x,gravity.y,gravity.z
1727297151586,7i,7.830665961611299,2.4s : 8.3s,0.04669373135519651,0.032891894646165064,-0.431438684463501,0.0008142003789544106,-0.008694622665643692,0.007052361965179443,0.022967293858528137,0.022464290261268616,-0.22437880925511772,1.4717155151796584,0.20333335824275275,0.9701507687568665,0.2225007861852646,-0.09643911570310593
1727297151596,7i,7.830665961611299,2.4s : 8.3s,0.08146759027872834,0.03464153554275778,-0.5246959328651428,-0.010832247324287891,-0.00544563215225935,-0.0011011362075805664,0.02718523144721985,0.021442636847496033,-0.2249200053658157,1.4730237679949618,0.20825306220751236,0.9701563119888306,0.22302837669849396,-0.09515807777643204
1727297151606,7i,7.830665961611299,2.4s : 8.3s,0.11167101325505838,0.027028006919634036,-0.6167957186698914,-0.017678700387477875,0.003697532694786787,-0.0027184486389160156,0.018116489052772522,0.019872494041919708,-0.22542606738536367,1.4745365639134493,0.21415769543392968,0.9701865315437317,0.2235216647386551,-0.09367945045232773
1727297151616,7i,7.830665961611299,2.4s : 8.3s,0.1369111133449006,0.027488938883926842,-0.694477379322052,-0.02522800862789154,0.017434749752283096,-0.0015108585357666016,0.009413659572601318,0.025782592594623566,-0.22605772076013622,1.4760274325643261,0.22092746751627895,0.9701843857765198,0.2241372913122177,-0.09221954643726349
1727297151626,7i,7.830665961611299,2.4s : 8.3s,0.1534156466673773,0.03033633586882686,-0.7388331294059753,-0.01619136892259121,-0.061865661293268204,0.0031417012214660645,-0.0020603537559509277,0.030102789402008057,-0.2270436471357417,1.4774510089411494,0.2282968666365476,0.9700942635536194,0.22509802877902985,-0.09081768989562988
1727297151636,7i,7.830665961611299,2.4s : 8.3s,0.15940283612374465,0.02528102753027818,-0.6941556930541992,-0.03156730532646179,-0.3919465243816376,-0.0006638765335083008,0.0010583996772766113,0.025250136852264404,-0.22730377018327874,1.4786726125073337,0.23582457763341963,0.9701461791992188,0.2253514677286148,-0.08962716162204742
1727297151646,7i,7.830665961611299,2.4s : 8.3s,0.17292666421791714,0.035437023328409555,-0.6751284599304199,-0.17694500088691711,-0.35113784670829773,0.018123149871826172,0.027718856930732727,0.012609481811523438,-0.22789549506376675,1.4803023790664864,0.2430727551126025,0.9701579809188843,0.22592793405056,-0.08803386986255646
1727297151656,7i,7.830665961611299,2.4s : 8.3s,0.20378394314809403,0.07778311187222467,-0.6374661326408386,-0.13810205459594727,0.00493623549118638,-0.06566816568374634,0.041688159108161926,-4.357099533081055e-05,-0.22865543225513316,1.4818000550609398,0.24960695431076674,0.9701175093650818,0.22666816413402557,-0.08656550198793411
1727297151666,7i,7.830665961611299,2.4s : 8.3s,0.18712768490383314,0.056403759544489916,-0.6059236526489258,-0.005095532163977623,0.006537328008562326,-0.01631826162338257,0.05388393998146057,-0.0034087300300598145,-0.22930933157454336,1.483131971321987,0.2558063629537131,0.9700840711593628,0.22730499505996704,-0.0852603167295456
1727297151676,7i,7.830665961611299,2.4s : 8.3s,0.16654582764084624,0.044986629302516214,-0.6020973920822144,-0.026307476684451103,-0.01580922305583954,-0.0019329190254211426,0.04488331079483032,-0.00235564261674881,-0.22980870632281283,1.4843327613114576,0.26197957307460074,0.9700725674629211,0.22779126465320587,-0.08408557623624802
1727297151686,7i,7.830665961611299,2.4s : 8.3s,0.16239144850411721,0.04204880389294526,-0.6044684052467346,-0.026022251695394516,-0.0012409333139657974,-0.02123880386352539,0.03628537058830261,0.000622093677520752,-0.2304116393553288,1.48546648450023,0.2681751002082905,0.9700301885604858,0.2283783107995987,-0.08297400176525116
1727297151696,7i,7.830665961611299,2.4s : 8.3s,0.1452377146842917,0.026164667920332747,-0.5575063228607178,-0.007228013128042221,0.003511045128107071,0.009875059127807617,0.024150848388671875,-0.0019518136978149414,-0.2308387269674958,1.4866327499097394,0.2741398587843851,0.9700290560722351,0.22879408299922943,-0.08183442801237106
1727297151706,7i,7.830665961611299,2.4s : 8.3s,0.1304638680299986,0.02034429463293194,-0.4740689694881439,0.004509069956839085,0.004480435512959957,-0.012603461742401123,0.01581503450870514,-0.002219855785369873,-0.23118822084051832,1.4878302887099717,0.2794588323813393,0.9700465798377991,0.22913429141044617,-0.08066608756780624
1727297151716,7i,7.830665961611299,2.4s : 8.3s,0.10842135932075922,0.04441866940706344,-0.34107404947280884,0.018297452479600906,-0.0018584537319839,-0.020923495292663574,0.03673078119754791,-0.013640940189361572,-0.23147457320173734,1.4888863647294643,0.2836285837113481,0.9700658321380615,0.2294130176305771,-0.07963623851537704
1727297151726,7i,7.830665961611299,2.4s : 8.3s,0.0843687963659471,0.08618414663537123,-0.2316540777683258,0.020258337259292603,-0.00425077136605978,-0.02265077829360962,0.07763165235519409,-0.029798924922943115,-0.23168650187027112,1.4897305609022202,0.2865164506463686,0.9700841307640076,0.22961929440498352,-0.078813336789608
1727297151736,7i,7.830665961611299,2.4s : 8.3s,0.06907981282304948,0.10178588283813944,-0.20327408611774445,0.010006234049797058,-0.008409762755036354,-0.0210416316986084,0.09438937902450562,-0.03175312280654907,-0.23187097803773624,1.490373017078305,0.28871907111074246,0.9700924754142761,0.2297988384962082,-0.07818668335676193
1727297151746,7i,7.830665961611299,2.4s : 8.3s,0.05586352805079453,0.07986444714284345,-0.1899135410785675,0.017398636788129807,0.001327818725258112,-0.00656813383102417,0.07535268366336823,-0.025635182857513428,-0.23203700870951818,1.4909527432982865,0.29070816931147525,0.9700995087623596,0.22996041178703308,-0.07762123644351959
1727297151756,7i,7.830665961611299,2.4s : 8.3s,0.04476933819112752,0.051462599605967094,-0.18553903698921204,0.02397611178457737,-0.0016861474141478539,0.0027247071266174316,0.04964792728424072,-0.013268701732158661,-0.23212454793213683,1.4916046007695076,0.2926368965099665,0.9701297283172607,0.2300456017255783,-0.07698725163936615
1727297151766,7i,7.830665961611299,2.4s : 8.3s,0.03612329966439167,0.03588242556378376,-0.14638099074363708,0.02451646700501442,-0.007204749621450901,-0.0047969818115234375,0.035150542855262756,-0.005383007228374481,-0.23226722982520004,1.4922185536038344,0.29436711994499204,0.9701440334320068,0.23018446564674377,-0.07638904452323914
1727297151776,7i,7.830665961611299,2.4s : 8.3s,0.02003450704800996,0.04913157775442119,-0.06512939929962158,0.05164284631609917,-0.09882264584302902,-0.00230562686920166,0.04636894166469574,-0.016078472137451172,-0.23260895505814713,1.4927932304114695,0.2954446393344737,0.9701094627380371,0.23051699995994568,-0.07582539319992065
1727297151786,7i,7.830665961611299,2.4s : 8.3s,0.01209456103741428,0.07697955400683405,0.05437009781599045,0.11934546381235123,-0.7654515504837036,-0.03695785999298096,0.059959813952445984,-0.03106105327606201,-0.23270789058494995,1.493088621014984,0.2956477287886572,0.9701089859008789,0.23061326146125793,-0.0755370482802391
1727297151796,7i,7.830665961611299,2.4s : 8.3s,0.025188828912233743,0.08571510684842683,0.05733180046081543,0.17245377600193024,-0.9692028760910034,-0.061726152896881104,0.044474631547927856,-0.039483778178691864,-0.23215652025551176,1.493476110679677,0.2954869484144954,0.9702647924423218,0.23007673025131226,-0.07517094165086746
1727297151806,7i,7.830665961611299,2.4s : 8.3s,0.04419047888762168,0.0703363013366787,-0.02257554791867733,0.0710776224732399,-0.21261586248874664,0.06103312969207764,0.03444674611091614,-0.005964398384094238,-0.23230060633402244,1.4936822417668711,0.2953517355224765,0.9702473282814026,0.23021693527698517,-0.07496839761734009
1727297151816,7i,7.830665961611299,2.4s : 8.3s,0.034284431273292906,0.04239649394596879,-0.0631481409072876,0.013757385313510895,0.015378722921013832,0.042389094829559326,-0.0003143101930618286,0.0007270127534866333,-0.23285096886358375,1.494119941090295,0.2957425077106159,0.9701533913612366,0.23075248301029205,-0.07453397661447525
1727297151826,7i,7.830665961611299,2.4s : 8.3s,0.0048852563820356255,0.030677724522524655,-0.06631304323673248,-0.0006050427909940481,-0.007719672285020351,-0.0284574031829834,-0.008612334728240967,-0.007558219134807587,-0.23276971858519302,1.49427840026017,0.2963980583404324,0.9701839089393616,0.2306734323501587,-0.07438168674707413
1727297151836,7i,7.830665961611299,2.4s : 8.3s,0.004708196530972179,0.01239157563240925,-0.09362030029296875,0.014919410459697247,-0.001084339339286089,0.005030632019042969,0.007920950651168823,-0.00809335708618164,-0.23282424164137508,1.49451446674927,0.2972264995251363,0.9701889753341675,0.2307264804840088,-0.07415170222520828
