timestamp,club,max_speed,tempo,speed,acc,rotation.x,rotation.y,rotation.z,userAcceleration.x,userAcceleration.y,userAcceleration.z,pitch,roll,yaw,gravity.x,gravity.y,gravity.z
1727297027460,7i,8.09520676890117,2.6s : 9.0s,0.020786111745731826,0.05539224577140274,-0.06488532572984695,-0.06659293919801712,0.13006502389907837,-0.0010144710540771484,0.02402690052986145,0.04989969730377197,-0.35532047628653707,1.5474028592081521,0.3472700091834651,0.937278687953949,0.34789085388183594,-0.02193019911646843
1727297027470,7i,8.09520676890117,2.6s : 9.0s,0.01715603298126064,0.062050041185562274,0.015330154448747635,-0.03524193540215492,0.14351744949817657,0.0030889511108398438,0.0372810959815979,0.049505412578582764,-0.3539272139508497,1.5469730035731744,0.34759879721489356,0.9377527832984924,0.3465842604637146,-0.022344615310430527
1727297027480,7i,8.09520676890117,2.6s : 9.0s,0.0029150781828876458,0.07165847959421809,0.13766153156757355,-0.025284335017204285,0.15535284578800201,0.004682719707489014,0.039912909269332886,0.059329330921173096,-0.35240706346969763,1.5463712688164113,0.34678702084782387,0.9382648468017578,0.3451579511165619,-0.0229217316955328
1727297027490,7i,8.09520676890117,2.6s : 9.0s,0.023638029338659054,0.07647673117636,0.2566928565502167,-0.02255512773990631,0.159651979804039,-0.00012171268463134766,0.05085077881813049,0.05712157115340233,-0.35075212898754127,1.545405827107187,0.3447331385298686,0.9388120770454407,0.3436042368412018,-0.02384203113615513
1727297027500,7i,8.09520676890117,2.6s : 9.0s,0.0538719250571356,0.08432822425900846,0.37476885318756104,0.009418429806828499,0.11045540869235992,0.01009666919708252,0.05820205807685852,0.060181617736816406,-0.34913139088333206,1.5441125607347146,0.3414140400471511,0.9393357634544373,0.3420817255973816,-0.02507096715271473
1727297027510,7i,8.09520676890117,2.6s : 9.0s,0.0909875972475594,0.08134150046838634,0.5102601051330566,0.034053735435009,-0.2579854726791382,0.016573965549468994,0.05174359679222107,0.06053382158279419,-0.34705792126205826,1.542443111730951,0.33683757871809117,0.939999520778656,0.34013262391090393,-0.026659153401851654
1727297027520,7i,8.09520676890117,2.6s : 9.0s,0.11259240834843219,0.08320783080497794,0.637798011302948,-0.1536710262298584,-0.2839008569717407,0.03673893213272095,0.03899413347244263,0.06366515159606934,-0.3451203474396702,1.5409994537613196,0.33143190573848835,0.940617024898529,0.3383099436759949,-0.028035743162035942
1727297027530,7i,8.09520676890117,2.6s : 9.0s,0.08797643398872873,0.08868096953184484,0.640947163105011,-0.13727474212646484,0.17125466465950012,-0.05421304702758789,0.024317532777786255,0.06583249568939209,-0.34326993511975684,1.5392677079260912,0.3250232146533742,0.9411911964416504,0.33656805753707886,-0.029684295877814293
1727297027540,7i,8.09520676890117,2.6s : 9.0s,0.10647805826864178,0.06128454526284059,0.6651750206947327,0.01754564419388771,0.24267426133155823,-0.00475388765335083,0.012436389923095703,0.059820834547281265,-0.3410936531952592,1.5371858500784,0.317973720368286,0.941857099533081,0.3345179259777069,-0.03166818991303444
1727297027550,7i,8.09520676890117,2.6s : 9.0s,0.13876281241095698,0.06523904841100003,0.7072588205337524,0.032850030809640884,0.22492216527462006,0.0111006498336792,-0.008547931909561157,0.06371688842773438,-0.33849169739930746,1.534929042470484,0.3106118776412313,0.9426499009132385,0.33206474781036377,-0.033824797719717026
1727297027560,7i,8.09520676890117,2.6s : 9.0s,0.15618030151351364,0.06074888980342632,0.7520315647125244,0.03510235622525215,0.23584546148777008,-0.011634230613708496,-0.026160389184951782,0.053578972816467285,-0.33590867710896344,1.532736085673824,0.30305231003541133,0.9434275031089783,0.3296271860599518,-0.03592442721128464
1727297027580,7i,8.09520676890117,2.6s : 9.0s,0.18018097689318643,0.04357353023669245,0.8928280472755432,0.02215481922030449,0.2386704385280609,-0.007313370704650879,-0.01064416766166687,0.04161572828888893,-0.330356317305972,1.5275465266740422,0.2857020719727777,0.9450422525405884,0.324380099773407,-0.0408983938395977
1727297027590,7i,8.09520676890117,2.6s : 9.0s,0.19227577635361404,0.024956968013477823,0.8873224854469299,0.017987772822380066,0.24414509534835815,-0.002140045166015625,0.0028960108757019043,0.02469582110643387,-0.3275288055187402,1.5247146296446148,0.27635388877163447,0.9458349943161011,0.3217041790485382,-0.043616559356451035
1727297027600,7i,8.09520676890117,2.6s : 9.0s,0.19019582520323897,0.019256866634331016,0.8342524766921997,0.003912566229701042,0.24604634940624237,-0.006520688533782959,-0.002724677324295044,0.017913226038217545,-0.32465130167719786,1.5219147039571759,0.2673674121348392,0.9466299414634705,0.31897830963134766,-0.0463096983730793
1727297027610,7i,8.09520676890117,2.6s : 9.0s,0.17827267723955648,0.029963033658126085,0.7367128729820251,0.006709684617817402,0.26248735189437866,-0.005608975887298584,-0.014395713806152344,0.02567267417907715,-0.3217044974140035,1.51934569032167,0.2591672108557934,0.9474425315856934,0.31618407368659973,-0.04878958314657211
1727297027620,7i,8.09520676890117,2.6s : 9.0s,0.15597136833257882,0.03840620418841435,0.5905360579490662,7.820781320333481e-07,0.26306837797164917,-0.005887210369110107,-0.03064665198326111,0.02238660305738449,-0.3186825773468887,1.5171986484678381,0.2523235417449416,0.9482854604721069,0.313315749168396,-0.05087462440133095
1727297027570,7i,8.09520676890117,2.6s : 9.0s,0.17553375012159403,0.06558503790641013,0.8347980976104736,0.025178616866469383,0.2453382909297943,0.00788336992263794,-0.0284423828125,0.058568596839904785,-0.3331713313197038,1.530283800495952,0.2947441593193862,0.9442346096038818,0.3270415961742401,-0.03827426955103874
1727297027630,7i,8.09520676890117,2.6s : 9.0s,0.14237283345271567,0.04714406612403341,0.4566440284252167,-0.0016887271776795387,0.24640445411205292,-0.002973794937133789,-0.044402629137039185,0.015560399740934372,-0.3158480488169673,1.5154859447757223,0.24695340351681383,0.9490796327590942,0.3106226921081543,-0.052547551691532135
1727297027640,7i,8.09520676890117,2.6s : 9.0s,0.11292960940643758,0.05845894516907674,0.3791428804397583,-0.000202239491045475,0.22595031559467316,-0.009881436824798584,-0.05738416314125061,0.005182981491088867,-0.31321268809246366,1.514153395131355,0.24276333922794263,0.9498229026794434,0.308116614818573,-0.05385836586356163
1727297027650,7i,8.09520676890117,2.6s : 9.0s,0.09623493698170307,0.03486160032191293,0.36446404457092285,0.010153195820748806,0.11722063273191452,-0.012597084045410156,-0.03236103057861328,-0.0030673034489154816,-0.3110654976282074,1.5129836354561104,0.2389749521299651,0.9504174590110779,0.3060731589794159,-0.055007487535476685
1727297027660,7i,8.09520676890117,2.6s : 9.0s,0.08916793039802792,0.05313075048073479,0.35922932624816895,0.10633805394172668,-0.5554431080818176,-0.04791027307510376,0.005723387002944946,-0.02224241942167282,-0.30901620079407355,1.5117165006649846,0.2353688137581943,0.9509711265563965,0.30412158370018005,-0.05624866858124733
1727297027670,7i,8.09520676890117,2.6s : 9.0s,0.09393306999873152,0.08300929571891864,0.3631308674812317,0.18111614882946014,-0.7963776588439941,-0.07816016674041748,-0.01966080069541931,-0.019874215126037598,-0.30619166001430953,1.5110449244154613,0.23216792320860183,0.9517869353294373,0.3014296293258667,-0.056938380002975464
1727297027680,7i,8.09520676890117,2.6s : 9.0s,0.10822772351367986,0.02721694271755008,0.28550663590431213,0.0847904160618782,-0.03139667212963104,0.0241926908493042,-0.006903171539306641,-0.010383732616901398,-0.30417460672187974,1.5103944933308804,0.22917289475965338,0.9523547291755676,0.2995057702064514,-0.05759403109550476
1727297027690,7i,8.09520676890117,2.6s : 9.0s,0.10038529235131916,0.01120136815757938,0.29228517413139343,0.03624605014920235,0.21979853510856628,0.007609248161315918,-0.0010867118835449219,-0.008147947490215302,-0.3025246934064263,1.5100169459830148,0.226173218174725,0.9528246521949768,0.2979311943054199,-0.057983510196208954
1727297027700,7i,8.09520676890117,2.6s : 9.0s,0.07721739242746871,0.0735314644412966,0.3174334168434143,0.042144060134887695,0.17636185884475708,-0.06540131568908691,0.009761691093444824,-0.03215981274843216,-0.30035215560741174,1.5093961899203554,0.22297193844042468,0.9534325003623962,0.29585662484169006,-0.05861456319689751
1727297027710,7i,8.09520676890117,2.6s : 9.0s,0.06762623322418675,0.0591118999291886,0.3131212294101715,0.031425103545188904,0.1712840050458908,-0.050179898738861084,0.005951911211013794,-0.03067196160554886,-0.29839881180848243,1.5088173028857015,0.21977459694688628,0.9539734125137329,0.2939901649951935,-0.0592021681368351
1727297027730,7i,8.09520676890117,2.6s : 9.0s,0.04174616015694252,0.05332567057310719,0.1379663199186325,-0.05225136876106262,0.2185124009847641,-0.02319157123565674,-0.0461384654045105,0.013304892927408218,-0.2948533428604557,1.5079247650127905,0.21533467597276942,0.9549542665481567,0.290599524974823,-0.060118697583675385
1727297027720,7i,8.09520676890117,2.6s : 9.0s,0.030745135129086946,0.048540298176115035,0.22249692678451538,0.0017380951903760433,0.19439934194087982,-0.04251265525817871,-0.013498425483703613,-0.019147511571645737,-0.29652659695308853,1.5082091938764672,0.21704316592072465,0.9544847011566162,0.29220014810562134,-0.05981658771634102
1727297027740,7i,8.09520676890117,2.6s : 9.0s,0.013028383192569692,0.06596588044455531,0.08013378828763962,-0.08476674556732178,0.23244954645633698,-0.023927628993988037,-0.06123360991477966,0.005423188209533691,-0.29337498195001416,1.5079774887495019,0.21447140667648776,0.9553852081298828,0.28918465971946716,-0.06009525805711746
