timestamp,club,max_speed,tempo,speed,acc,rotation.x,rotation.y,rotation.z,userAcceleration.x,userAcceleration.y,userAcceleration.z,pitch,roll,yaw,gravity.x,gravity.y,gravity.z
1727297076737,7i,9.149681527957794,2.2s : 7.0s,0.005907439080197619,0.07537134689713254,0.0778794214129448,-0.035607367753982544,-0.0950339064002037,0.0019896626472473145,0.045795291662216187,-0.05983036383986473,-0.3450924509674565,1.5108799704586184,0.3253743942628877,0.9393554925918579,0.3382836878299713,-0.05635020509362221
1727297076747,7i,9.149681527957794,2.2s : 7.0s,0.006485542777511832,0.06491299604028658,0.045602571219205856,-0.04567611590027809,-0.08083602786064148,0.00212174654006958,0.049320340156555176,-0.04215091094374657,-0.3459354143724061,1.5098114513460696,0.32436188049202497,0.9390097260475159,0.33907681703567505,-0.05733649060130119
1727297076757,7i,9.149681527957794,2.2s : 7.0s,0.011093335324050848,0.036514458958166206,-0.012395748868584633,-0.02617271989583969,-0.06789280474185944,-0.0031880736351013184,0.01923394203186035,-0.030873894691467285,-0.3467910645434481,1.5087513765467073,0.32399152378326795,0.9386586546897888,0.33988165855407715,-0.05831387639045715
1727297076767,7i,9.149681527957794,2.2s : 7.0s,0.008780109439764877,0.018736857592754053,0.019437948241829872,-0.03220207616686821,-0.04815234988927841,0.0033167004585266113,-0.0184403657913208,-0.00014913082122802734,-0.3473593742473745,1.5078024005084527,0.3237493257185319,0.9384099245071411,0.3404160737991333,-0.059192441403865814
1727297076777,7i,9.149681527957794,2.2s : 7.0s,0.00966474539917201,0.04998526897317166,0.1772558093070984,-0.03365349769592285,-0.04186089709401131,0.002664506435394287,-0.0422634482383728,0.026556137949228287,-0.34746105423420226,1.5065291174720408,0.3225299428769697,0.9382991194725037,0.340511679649353,-0.060385022312402725
1727297076787,7i,9.149681527957794,2.2s : 7.0s,0.025760003119813798,0.03245634047778029,0.31408077478408813,-0.1373237818479538,0.34192144870758057,0.003076791763305664,-0.003453165292739868,-0.032125115394592285,-0.3469017199311327,1.5044240501176858,0.3195967756307922,0.9383599162101746,0.339985728263855,-0.06237269937992096
1727297076797,7i,9.149681527957794,2.2s : 7.0s,0.017268541513922823,0.07643926017985324,0.24160417914390564,-0.15608549118041992,0.6787455677986145,-0.010935842990875244,0.05284932255744934,-0.05413240194320679,-0.347602148824615,1.5024759122361204,0.3158591266521847,0.9379987716674805,0.34064435958862305,-0.06418436020612717
1727297076807,7i,9.149681527957794,2.2s : 7.0s,0.011339430136279291,0.06341777058324288,0.17379915714263916,-0.08516661822795868,0.28525054454803467,0.023116648197174072,0.042043715715408325,-0.0414699912071228,-0.34896829145580366,1.5005564066026706,0.3126445705991701,0.9374088048934937,0.3419284522533417,-0.06595201790332794
1727297076817,7i,9.149681527957794,2.2s : 7.0s,0.004689084899348202,0.013761827371766596,0.05560540780425072,-0.02584950253367424,-0.06587499380111694,0.012532830238342285,-0.0044831037521362305,-0.0034954026341438293,-0.34953958709319966,1.4988207054722538,0.31127368248945886,0.93709796667099,0.34246528148651123,-0.06756491959095001
1727297076827,7i,9.149681527957794,2.2s : 7.0s,0.015139885046655787,0.06588493885625891,-0.064937524497509,-0.0679498165845871,-0.02884732559323311,0.0010085701942443848,-0.06213414669036865,0.02188962697982788,-0.3502090686609624,1.4979784179940838,0.3114209739047343,0.9368118047714233,0.34309419989585876,-0.06833750009536743
1727297076837,7i,9.149681527957794,2.2s : 7.0s,0.03185498725471683,0.08986205696502542,-0.12834711372852325,-0.06558652967214584,-0.053379569202661514,0.006009221076965332,-0.08170092105865479,0.03693288564682007,-0.35081553770047247,1.4975080867625514,0.3123929279852184,0.9365718960762024,0.3436637818813324,-0.06876286119222641
