timestamp,club,max_speed,tempo,speed,acc,rotation.x,rotation.y,rotation.z,userAcceleration.x,userAcceleration.y,userAcceleration.z,pitch,roll,yaw,gravity.x,gravity.y,gravity.z
1727296767799,7i,10.19532501274589,2.5s : 9.1s,0.09853330107747567,0.05532881051379189,0.04857173189520836,0.6015746593475342,-0.5203850865364075,-0.015496909618377686,-0.04996320605278015,0.018022239208221436,-0.39352255804656333,1.5690268257146374,2.770183664321626,0.92356276512146,0.3834441006183624,-0.001634247018955648
1727296767809,7i,10.19532501274589,2.5s : 9.1s,0.06778953156046645,0.7032708585453729,-0.026193052530288696,0.5959162712097168,-0.1996326446533203,-0.6984604001045227,-0.07729074358940125,-0.02773284912109375,-0.39444689637822883,1.5686063977963667,2.7709124721715193,0.92320716381073,0.38429760932922363,-0.002021761378273368
1727296767819,7i,10.19532501274589,2.5s : 9.1s,0.030676535449841773,0.025161001438357478,-0.09252294152975082,0.14091609418392181,-0.11199864000082016,-0.021244525909423828,-0.00991666316986084,0.009132683277130127,-0.3950845565407237,1.5690518696008169,2.771998748082985,0.9229629039764404,0.384886234998703,-0.0016100708162412047
1727296767829,7i,10.19532501274589,2.5s : 9.1s,0.012978511278959262,0.0316033371937174,-0.1329880803823471,-0.02915816940367222,-0.0021397836972028017,0.017493724822998047,-0.026098638772964478,0.0034061074256896973,-0.3954730738189765,1.5697013930030335,2.7732793343113893,0.9228139519691467,0.38524478673934937,-0.001010420615784824
1727296767839,7i,10.19532501274589,2.5s : 9.1s,0.0053095157453638435,0.028317944500950456,-0.11345937848091125,-0.020674224942922592,-0.048343099653720856,0.018322527408599854,-0.021590739488601685,0.00017589330673217773,-0.39576362851824654,1.5700765845569822,2.77469073545494,0.9227023124694824,0.3855128884315491,-0.0006641079671680927
1727296767849,7i,10.19532501274589,2.5s : 9.1s,0.011592329933187637,0.011497581758351378,-0.059977512806653976,0.00214480422437191,-0.014042915776371956,-0.005139052867889404,-0.007457703351974487,-0.007082879543304443,-0.3960576184270456,1.5703197835450768,2.775565744793812,0.9225890040397644,0.3857841491699219,-0.00043965360964648426
1727296767859,7i,10.19532501274589,2.5s : 9.1s,0.008211664967036207,0.014167156853181838,-0.02685444988310337,0.03691086173057556,-0.10715222358703613,-0.009202063083648682,0.003905355930328369,-0.01003885269165039,-0.3962447322498886,1.57056329436762,2.775999398644569,0.9225170016288757,0.3859567642211914,-0.00021497637499123812
1727296767879,7i,10.19532501274589,2.5s : 9.1s,0.013408009305495261,0.030222648761797873,-0.038724690675735474,0.12391438335180283,-0.3023705780506134,-0.009583473205566406,-0.02692273259162903,0.009835243225097656,-0.3964820478948287,1.5708862771911707,2.7765056886186543,0.9224253296852112,0.3861756920814514,8.297252497868612e-05
1727296767869,7i,10.19532501274589,2.5s : 9.1s,0.016440884606455406,0.019832425390846533,-0.020123843103647232,0.08437745273113251,-0.1984775960445404,-0.01849740743637085,-0.0071533918380737305,-4.768298822455108e-07,-0.39635628398836786,1.5707141838371588,2.776202837071963,0.9224738478660583,0.3860596716403961,-7.577473297715187e-05
1727296767889,7i,10.19532501274589,2.5s : 9.1s,0.03025114339686518,0.03274523270984067,-0.030413499101996422,0.17229309678077698,-0.39391618967056274,-0.01458972692489624,-0.023442894220352173,0.017601728439331055,-0.3965969272902976,1.5710355299879775,2.776881213358393,0.9223809242248535,0.38628166913986206,0.00022063645883463323
1727296767899,7i,10.19532501274589,2.5s : 9.1s,0.039934788224504726,0.026268832599343515,-0.07682520896196365,0.20464739203453064,-0.5046036243438721,-0.020295381546020508,-0.015141099691390991,0.0069925785064697266,-0.3966786543945271,1.5712551642332024,2.777464801633637,0.9223493933677673,0.38635703921318054,0.0004232084611430764
1727296767909,7i,10.19532501274589,2.5s : 9.1s,0.05092729267305437,0.035941200466502905,-0.08611670881509781,0.261294424533844,-0.5965750813484192,-0.031796395778656006,-0.016419678926467896,0.0033396482467651367,-0.3968074909222217,1.5715430217190482,2.7783180774861402,0.9222993850708008,0.3864758610725403,0.0006886764313094318
1727296767919,7i,10.19532501274589,2.5s : 9.1s,0.06350890849236684,0.04026361649242438,-0.09803714603185654,0.31031784415245056,-0.6877415180206299,-0.03750032186508179,-0.014478534460067749,0.0022927522659301758,-0.3968535987585014,1.571950298652795,2.7793000902591585,0.9222812652587891,0.3865183889865875,0.001064287149347365
1727296767929,7i,10.19532501274589,2.5s : 9.1s,0.08055223560375645,0.04646419841148775,-0.06700199842453003,0.362508624792099,-0.7716396450996399,-0.045784592628479004,-0.00496220588684082,0.006170034408569336,-0.3967764888387222,1.5723290717999119,2.780167686441685,0.9223105311393738,0.3864472806453705,0.001413667923770845
1727296767939,7i,10.19532501274589,2.5s : 9.1s,0.09803211444577435,0.05132571014390813,-0.05733552575111389,0.40761202573776245,-0.8660786151885986,-0.05062788724899292,0.0012208521366119385,-0.008345961570739746,-0.396640652057884,1.5726154989070806,2.7808312455816466,0.9223626852035522,0.3863219916820526,0.0016779383877292275
1727296767949,7i,10.19532501274589,2.5s : 9.1s,0.11676217949437709,0.05732723431757911,-0.03676953166723251,0.45675480365753174,-0.9545895457267761,-0.056713879108428955,0.0060371458530426025,-0.005787968635559082,-0.3964480540179783,1.5728198191516474,2.781341481690406,0.9224367141723633,0.38614434003829956,0.0018665462266653776
1727296767959,7i,10.19532501274589,2.5s : 9.1s,0.1305784687959816,0.06257276632530706,-0.027644343674182892,0.46949201822280884,-0.9487907886505127,-0.0620427131652832,0.007406681776046753,-0.003345727687701583,-0.3963198135011254,1.5729511527780005,2.7817192277143996,0.9224860072135925,0.3860260248184204,0.00198779976926744
1727296767969,7i,10.19532501274589,2.5s : 9.1s,0.1378114251105553,0.06178092680611542,-0.0347382053732872,0.4613558053970337,-0.9060211777687073,-0.05819368362426758,0.0206182599067688,-0.0022946593817323446,-0.3962894778137698,1.5730522953272517,2.7820814313513442,0.9224974513053894,0.38599804043769836,0.002081128768622875
1727296767979,7i,10.19532501274589,2.5s : 9.1s,0.13546874583693083,0.05978026135943934,-0.07895053923130035,0.4465688169002533,-0.874439537525177,-0.05586796998977661,0.02075621485710144,-0.004650712013244629,-0.39630526278857664,1.5731747878405598,2.7827642448677317,0.9224910140037537,0.38601261377334595,0.0021941130980849266
1727296767989,7i,10.19532501274589,2.5s : 9.1s,0.12848145142014905,0.06082366650157305,-0.09969843178987503,0.4325864017009735,-0.8224738240242004,-0.060164809226989746,0.0008445382118225098,0.00888824462890625,-0.39632069371992057,1.5732858061230628,2.7838399416902,0.9224847555160522,0.38602685928344727,0.002296511549502611
1727296767999,7i,10.19532501274589,2.5s : 9.1s,0.12080801320026469,0.06802388752489812,-0.11529483646154404,0.432813823223114,-0.7833369970321655,-0.0672730803489685,-0.00988095998764038,0.001987099414691329,-0.39628603395994927,1.5734722329181208,2.7851594571815577,0.9224976897239685,0.38599488139152527,0.0024685231037437916
1727296768009,7i,10.19532501274589,2.5s : 9.1s,0.11413172480792727,0.08416682447268391,-0.10352818667888641,0.43434032797813416,-0.7430005073547363,-0.08402013778686523,-0.0036708712577819824,-0.0033459665719419718,-0.3963028237447404,1.573712170139294,2.7865132825136687,0.9224905371665955,0.38601037859916687,0.0026898456271737814
1727296768019,7i,10.19532501274589,2.5s : 9.1s,0.11195332913132296,0.09098851887706315,-0.072288379073143,0.4310530722141266,-0.6949709057807922,-0.0896228551864624,0.004134446382522583,-0.015151262283325195,-0.3962940531461277,1.5739217821426004,2.787649860536667,0.9224932789802551,0.3860022723674774,0.00288322102278471
1727296768029,7i,10.19532501274589,2.5s : 9.1s,0.1120909689927956,0.08643255972796518,-0.06607629358768463,0.42759764194488525,-0.6476632952690125,-0.08407348394393921,-0.011426150798797607,-0.01648271083831787,-0.3962408186973492,1.5740914016909504,2.7885702648748327,0.922513484954834,0.3859531581401825,0.0030397619120776653
1727296768039,7i,10.19532501274589,2.5s : 9.1s,0.1094860758821531,0.08591457639880765,-0.09693407267332077,0.4190429449081421,-0.6133151054382324,-0.0771283507347107,-0.03760784864425659,-0.0042639970779418945,-0.3962051450693494,1.574359937186448,2.789645392332104,0.9225264191627502,0.3859202563762665,0.003287538653239608
1727296768049,7i,10.19532501274589,2.5s : 9.1s,0.10516077766860464,0.07798371781411341,-0.11896107345819473,0.397798091173172,-0.5707902312278748,-0.06667131185531616,-0.038476526737213135,0.012488126754760742,-0.39625360916909885,1.5747426218691896,2.7910929542136396,0.9225062727928162,0.385964959859848,0.0036405008286237717
1727296768059,7i,10.19532501274589,2.5s : 9.1s,0.10537909963226474,0.06504972681137577,-0.08720314502716064,0.385384202003479,-0.5095828771591187,-0.05767512321472168,-0.02555900812149048,0.01586771011352539,-0.3961946159963775,1.5750156198666703,2.7924348037519504,0.9225279688835144,0.3859105408191681,0.0038924389518797398
1727296768069,7i,10.19532501274589,2.5s : 9.1s,0.10418893098971171,0.05677844507306595,-0.08630965650081635,0.3682858943939209,-0.48001164197921753,-0.05136460065841675,-0.02029496431350708,0.013175129890441895,-0.39609566294978804,1.5752711662586343,2.793664337377333,0.9225651621818542,0.3858192563056946,0.004128358326852322
1727296768079,7i,10.19532501274589,2.5s : 9.1s,0.1034436981976677,0.06734854551973267,-0.05232718586921692,0.37160560488700867,-0.42409640550613403,-0.06388956308364868,-0.020119071006774902,0.007012367248535156,-0.39602082089307844,1.5754675339474973,2.794630934475396,0.9225932955741882,0.3857502043247223,0.004309655632823706
1727296768089,7i,10.19532501274589,2.5s : 9.1s,0.0988264858585472,0.07108972073627734,-0.06272310018539429,0.34736311435699463,-0.3869500756263733,-0.06452840566635132,-0.02955719828605652,0.004025578964501619,-0.3958644264737833,1.5757772711793294,2.795618094446482,0.9226524233818054,0.38560590147972107,0.0045957183465361595
1727296768099,7i,10.19532501274589,2.5s : 9.1s,0.09473176577779956,0.06887701859389235,-0.05583469942212105,0.33174994587898254,-0.33377882838249207,-0.060283362865448,-0.03202855587005615,0.009172320365905762,-0.39563229025101526,1.5760033129787807,2.7964466823486864,0.9227408170700073,0.3853917121887207,0.004804742056876421
1727296768119,7i,10.19532501274589,2.5s : 9.1s,0.09917367743782057,0.05590831196709179,0.029412418603897095,0.305533766746521,-0.24916799366474152,-0.05034756660461426,-0.02392590045928955,-0.004291057121008635,-0.39492105835276825,1.5763049008167953,2.7972998987340776,0.9230131506919861,0.3847353160381317,0.005084537900984287
1727296768129,7i,10.19532501274589,2.5s : 9.1s,0.10190425901436068,0.04719730136882731,0.06398957222700119,0.2807546555995941,-0.20962589979171753,-0.04430389404296875,-0.016269445419311523,-0.00023531867191195488,-0.3945281110145706,1.5762413007711198,2.7969970272718263,0.9231645464897156,0.3843725919723511,0.005026656668633223
1727296768139,7i,10.19532501274589,2.5s : 9.1s,0.10156050923601426,0.03787882420825228,0.07702720165252686,0.25263071060180664,-0.18030819296836853,-0.03681004047393799,-0.0025735199451446533,-0.008555889129638672,-0.39413847373327826,1.5760305157909051,2.796478611963994,0.9233153462409973,0.3840128481388092,0.004832851234823465
1727296768149,7i,10.19532501274589,2.5s : 9.1s,0.09692536499311187,0.04052738587876163,0.09551859647035599,0.21630920469760895,-0.1459299772977829,-0.03733092546463013,-0.013710618019104004,-0.007803202141076326,-0.39373979926010116,1.5756771976223853,2.7957708507722243,0.9234698414802551,0.3836447298526764,0.004507372621446848
1727296768159,7i,10.19532501274589,2.5s : 9.1s,0.08663928080971618,0.03529070749055244,0.06865862011909485,0.1672295778989792,-0.11357299983501434,-0.024505138397216797,-0.022701025009155273,-0.011384010314941406,-0.3933299936859405,1.575142284480065,2.7950895146634887,0.9236293435096741,0.38326624035835266,0.004014079459011555
1727296768179,7i,10.19532501274589,2.5s : 9.1s,0.07195325835805423,0.027817794898138296,0.07711894810199738,0.09951943159103394,-0.050349026918411255,-0.019935905933380127,-0.018463224172592163,-0.005958080291748047,-0.3924425443920144,1.5738593073539702,2.7942267922843227,0.9239733815193176,0.38244640827178955,0.0028301214333623648
1727296768169,7i,10.19532501274589,2.5s : 9.1s,0.06171502750175515,0.0257017794482606,0.04833763837814331,0.13805225491523743,-0.08705750852823257,-0.018489360809326172,-0.01719886064529419,-0.004787921905517578,-0.3929073201452515,1.5745587593368922,2.794684260752556,0.923793375492096,0.38287580013275146,0.003475726582109928
1727296768189,7i,10.19532501274589,2.5s : 9.1s,0.056330707581856175,0.03622000882018544,0.09906073659658432,0.07705140113830566,-0.019473932683467865,-0.019952893257141113,-0.003323495388031006,-0.030045390129089355,-0.39184494597579367,1.5729436582963445,2.793407222907652,0.9242041707038879,0.38189417123794556,0.0019845757633447647
1727296768199,7i,10.19532501274589,2.5s : 9.1s,0.04743188395210553,0.03472035958887712,0.10911816358566284,0.059058643877506256,0.005024219397455454,-0.02373570203781128,-0.004966676235198975,-0.024848580360412598,-0.3912124201471191,1.5720422321193044,2.792469573276068,0.9244468212127686,0.38130950927734375,0.0011517738457769156
1727296768209,7i,10.19532501274589,2.5s : 9.1s,0.043860157811214766,0.028488278311486672,0.15704654157161713,0.024908926337957382,0.04129114747047424,-0.018896281719207764,-0.011228591203689575,-0.01812267303466797,-0.3904594737902345,1.5709562429132062,2.7911538556950566,0.9247342944145203,0.3806133568286896,0.0001478799240430817
1727296768219,7i,10.19532501274589,2.5s : 9.1s,0.045479990593465976,0.02965811956659876,0.1803193837404251,0.021913493052124977,0.06625588983297348,-0.003983139991760254,-0.01085960865020752,-0.02730947732925415,-0.38954918795801424,1.5697366644189896,2.7893908870293225,0.9250800013542175,0.3797714114189148,-0.000980272889137268
1727296768229,7i,10.19532501274589,2.5s : 9.1s,0.04269959168949479,0.014011765304067536,0.1613060086965561,0.006745459511876106,0.07429303973913193,-0.003171682357788086,0.002322852611541748,-0.013448953628540039,-0.3886268374933085,1.5686758328334414,2.787611230196808,0.9254281520843506,0.37891799211502075,-0.0019623676780611277
1727296768239,7i,10.19532501274589,2.5s : 9.1s,0.039101835381555615,0.021838771189451482,0.15631483495235443,-0.028171734884381294,0.09473389387130737,0.008800983428955078,0.01578935980796814,-0.012254416942596436,-0.38767820924171587,1.5676006274015704,2.78596639285703,0.9257845282554626,0.3780399560928345,-0.0029585391748696566
1727296768249,7i,10.19532501274589,2.5s : 9.1s,0.03853432682168356,0.03864140390957976,0.1710708737373352,-0.061512112617492676,0.1234092265367508,0.030508697032928467,0.007028758525848389,-0.022648930549621582,-0.38655995195162407,1.5663041128147337,2.78421631166364,0.926202118396759,0.3770044445991516,-0.004160725977271795
1727296768259,7i,10.19532501274589,2.5s : 9.1s,0.037515075286073556,0.04359423726205025,0.17402951419353485,-0.06268084049224854,0.12523998320102692,0.037508487701416016,0.0005666613578796387,-0.022209227085113525,-0.38531644019926936,1.5649756470012837,2.7823771678453277,0.9266638159751892,0.37585240602493286,-0.005393873900175095
1727296768269,7i,10.19532501274589,2.5s : 9.1s,0.03271351063502824,0.03598589291560812,0.1684456765651703,-0.048653170466423035,0.12412358075380325,0.018579602241516113,0.012309461832046509,-0.028253495693206787,-0.3840559118950821,1.5637462134497835,2.7805578622637466,0.9271296858787537,0.3746839761734009,-0.0065364777110517025
1727296768279,7i,10.19532501274589,2.5s : 9.1s,0.029323783820665462,0.036446666162898995,0.18868915736675262,-0.05515865236520767,0.1405983567237854,0.00456160306930542,0.02061411738395691,-0.02970874309539795,-0.3828177235439148,1.5623246861427058,2.7785646270194624,0.9275825619697571,0.37353572249412537,-0.007858334109187126
1727296768289,7i,10.19532501274589,2.5s : 9.1s,0.02815287843264366,0.037941226792676544,0.19304582476615906,-0.06739108264446259,0.14030194282531738,0.011302530765533447,0.019572913646697998,-0.030474424362182617,-0.3814238063215701,1.5608362796671678,2.776475329512567,0.9280895590782166,0.3722423315048218,-0.009244121611118317
1727296768299,7i,10.19532501274589,2.5s : 9.1s,0.03267161084642776,0.02928324954583641,0.2655995190143585,-0.06723693013191223,0.15307283401489258,0.006172120571136475,0.025280743837356567,-0.013427495025098324,-0.3799270396539149,1.5589987821517255,2.7740067541613636,0.9286271333694458,0.3708527088165283,-0.01095602847635746
1727296768309,7i,10.19532501274589,2.5s : 9.1s,0.04489790875264439,0.04652433526691502,0.36376339197158813,-0.050534654408693314,0.16359950602054596,-0.0013196468353271484,0.04136410355567932,-0.021255193278193474,-0.378464501852043,1.5570677859230724,2.770585400230278,0.9291454553604126,0.36949408054351807,-0.012756613083183765
1727296768319,7i,10.19532501274589,2.5s : 9.1s,0.05927023036132273,0.06224265159750423,0.4307534694671631,-0.04496833309531212,0.1799488365650177,-0.005749821662902832,0.05532923340797424,-0.02792423963546753,-0.3769670467511474,1.5550089638935354,2.7663313018988083,0.9296694993972778,0.36810216307640076,-0.014678249135613441
1727296768329,7i,10.19532501274589,2.5s : 9.1s,0.07120110179561263,0.0561186600510942,0.4564867913722992,-0.04240157827734947,0.19244705140590668,-0.0023485422134399414,0.039542555809020996,-0.039751410484313965,-0.3750738981912829,1.5526279510575178,2.7614427560861086,0.9303271174430847,0.3663412928581238,-0.016904393211007118
1727296768339,7i,10.19532501274589,2.5s : 9.1s,0.07319704536634652,0.046662843239853334,0.4063025712966919,-0.05223197489976883,0.21070171892642975,0.004228949546813965,-0.019646793603897095,-0.042113423347473145,-0.37295987156644106,1.5503616919409922,2.7567942570987225,0.9310585856437683,0.36437341570854187,-0.019028490409255028
1727296768349,7i,10.19532501274589,2.5s : 9.1s,0.06676583472754449,0.06243126646717716,0.3209461271762848,-0.059120774269104004,0.21141012012958527,0.015609145164489746,-0.06039813160896301,-0.002466438338160515,-0.37074354524553627,1.5483929843454611,2.7529244486473514,0.931824266910553,0.3623085618019104,-0.0208794716745615
1727296768359,7i,10.19532501274589,2.5s : 9.1s,0.05819755871266867,0.0629322083988267,0.27268511056900024,-0.07062491774559021,0.21042214334011078,0.021568238735198975,-0.058969974517822266,-0.004220904782414436,-0.36859015165846015,1.5466279014228497,2.749843489675331,0.9325640201568604,0.36030063033103943,-0.02254299260675907
1727296768369,7i,10.19532501274589,2.5s : 9.1s,0.05478141168479734,0.02597919286565723,0.30511948466300964,-0.06518381834030151,0.23337432742118835,0.01439046859741211,-0.013748794794082642,-0.016697410494089127,-0.3662910378619071,1.5448618483196244,2.7468487721558135,0.9333483576774597,0.3581549823284149,-0.024211330339312553
1727296768379,7i,10.19532501274589,2.5s : 9.1s,0.05219344698502131,0.022773023973963927,0.3056100606918335,-0.05923430994153023,0.2235163152217865,0.007279396057128906,0.0007674098014831543,-0.021564602851867676,-0.36390057596605263,1.5431047395517878,2.7435785444109815,0.9341574907302856,0.35592207312583923,-0.025874916464090347
1727296768389,7i,10.19532501274589,2.5s : 9.1s,0.04454120674078066,0.012528283548869104,0.2817523777484894,-0.07638613879680634,0.1963704377412796,-0.0035116076469421387,-0.00353395938873291,-0.011495113372802734,-0.361695493518566,1.5413503465282603,2.7405264223181938,0.9348928928375244,0.3538605272769928,-0.027536798268556595
1727296768399,7i,10.19532501274589,2.5s : 9.1s,0.03727146337789868,0.026092799508036783,0.28614526987075806,-0.11578493565320969,0.1515786051750183,-0.0006258487701416016,0.0017011463642120361,-0.026029763743281364,-0.3599815957473855,1.5393393204233257,2.737611618145749,0.9354403018951416,0.35225701332092285,-0.029435861855745316
1727296768409,7i,10.19532501274589,2.5s : 9.1s,0.02813373441592161,0.03654459957427574,0.2746712863445282,-0.09396619349718094,0.2257380485534668,-0.010339796543121338,0.013087362051010132,-0.032516416162252426,-0.35787588146597055,1.5374100152615484,2.73463081346955,0.9361210465431213,0.35028547048568726,-0.031265247613191605
1727296768419,7i,10.19532501274589,2.5s : 9.1s,0.028704580172207228,0.04759541278416842,0.27914342284202576,-0.09866609424352646,0.18612761795520782,0.0034155845642089844,0.0438210666179657,-0.018258456140756607,-0.3557073995801589,1.5354758040658523,2.7318417976983116,0.9368159174919128,0.3482535779476166,-0.03310259431600571
1727296768429,7i,10.19532501274589,2.5s : 9.1s,0.025510943384764076,0.05033271262751771,0.3106968104839325,-0.10111141204833984,0.1771724820137024,-0.021781861782073975,0.04270854592323303,-0.015326857566833496,-0.35381839220912276,1.5333987864351084,2.7287717206095228,0.9374008178710938,0.34648218750953674,-0.03507283702492714
1727296768439,7i,10.19532501274589,2.5s : 9.1s,0.026788488215973898,0.05746113581194348,0.3508869707584381,-0.08185431361198425,0.18834128975868225,-0.02996736764907837,0.043329864740371704,-0.022940397262573242,-0.35185539991296266,1.531294203472347,2.7253204841539382,0.9380027055740356,0.3446401357650757,-0.03707238286733627
1727296768449,7i,10.19532501274589,2.5s : 9.1s,0.03537996329201626,0.05535505349227119,0.4144190847873688,-0.08133845776319504,0.19914546608924866,-0.031502604484558105,0.04521641135215759,-0.005219578742980957,-0.34976526455194135,1.5291242357059445,2.721365905132439,0.9386376738548279,0.3426772952079773,-0.03913765400648117
1727296768459,7i,10.19532501274589,2.5s : 9.1s,0.05179803851531535,0.04654327373704292,0.5113739967346191,-0.09142691642045975,0.23036786913871765,-0.02136969566345215,0.039778828620910645,-0.011280834674835205,-0.3474169637625497,1.5266295829815721,2.7165575104993502,0.9393385052680969,0.34047022461891174,-0.04151451960206032
