timestamp,club,max_speed,tempo,w.rotation,l.speed,t.spped,acc,rotation.x,rotation.y,rotation.z,userAcceleration.x,userAcceleration.y,userAcceleration.z,pitch,roll,yaw,gravity.x,gravity.y,gravity.z,impactIndex,minDownIndex,StartIndex,endIndex
1731921745970,9i,6.469186770603381,1.7s : 0.4s,-2.5977469155725004,0.0005859249910195253,0.12846511607331507,0.02046987486280919,-0.0695263147354126,0.0038643614389002323,-0.00011129654012620449,-0.0030020475387573242,-0.00041447579860687256,0.020244300365447998,-0.2512332800619025,1.9740577619003603,2.975143350678987,0.8909111618995667,0.24859870970249176,0.3801009953022003, 214, 142, 0, 173
1731921745980,9i,6.469186770603381,1.7s : 0.4s,-2.5977469155725004,0.0015462889447978106,0.10296722287450581,0.021998072835887287,-0.06718699634075165,-0.0015160231851041317,-0.005657063331454992,-0.004898667335510254,-0.010721176862716675,0.018573492765426636,-0.2510356916643867,1.9741645617364243,2.9757871650691134,0.8909155130386353,0.24840731918811798,0.3802153170108795, 214, 142, 0, 173
1731921745990,9i,6.469186770603381,1.7s : 0.4s,-2.5977469155725004,0.0024263095821252714,0.08384802655915775,0.02162339926247852,-0.05771459639072418,-0.003025324549525976,-0.011898014694452286,-0.006753087043762207,-0.019223898649215698,0.007239401340484619,-0.250866115089894,1.974245085903481,2.9764264227121227,0.8909235596656799,0.248243048787117,0.3803035616874695, 214, 142, 0, 173
1731921746000,9i,6.469186770603381,1.7s : 0.4s,-2.5977469155725004,0.0032565870482911983,0.06724408897744952,0.029559015033223637,-0.03934570774435997,0.0039830501191318035,-0.016476787626743317,-0.008892655372619629,-0.027580171823501587,0.005830109119415283,-0.25081313228846464,1.974348237549527,2.9769356805468745,0.8908963799476624,0.2481917291879654,0.3804005980491638, 214, 142, 0, 173
1731921746010,9i,6.469186770603381,1.7s : 0.4s,-2.5977469155725004,0.004052387603067745,0.053262913238359216,0.03508743147058226,-0.022856416180729866,0.005592486821115017,-0.026191698387265205,-0.009967327117919922,-0.032220691442489624,0.009675085544586182,-0.25090960455022643,1.9743933707295787,2.9772993879248384,0.8908573985099792,0.2482851892709732,0.38043150305747986, 214, 142, 0, 173
1731921746020,9i,6.469186770603381,1.7s : 0.4s,-2.5977469155725004,0.004829509110277134,0.0421672328533408,0.0381437732696557,-0.017473367974162102,-0.004270263947546482,-0.02007761411368847,-0.007061004638671875,-0.03436809778213501,0.014964073896408081,-0.25101569106673094,1.974428690010351,2.977590826057448,0.8908198475837708,0.24838794767856598,0.3804526627063751, 214, 142, 0, 173
1731921746030,9i,6.469186770603381,1.7s : 0.4s,-2.5977469155725004,0.005596983265990822,0.03628250543141866,0.03884173558693329,-0.009742410853505135,-0.00592364277690649,-0.028892245143651962,-0.0003616809844970703,-0.030242517590522766,0.02437087893486023,-0.25116725227906134,1.9744197850213612,2.9777856380322465,0.8907883167266846,0.24853475391864777,0.38042983412742615, 214, 142, 0, 173
1731921746040,9i,6.469186770603381,1.7s : 0.4s,-2.5977469155725004,0.006341439547998499,0.03653243637348574,0.02850582289524502,-0.045065246522426605,0.005474420264363289,-0.03736668825149536,0.0030585527420043945,-0.02059119939804077,0.01947382092475891,-0.2513954960067768,1.9745293214896886,2.978166677409824,0.8906943202018738,0.2487558275461197,0.3805050551891327, 214, 142, 0, 173
1731921746050,9i,6.469186770603381,1.7s : 0.4s,-2.5977469155725004,0.007055971540234735,0.038794216033230036,0.02379635415981904,-0.06382941454648972,0.007763140369206667,-0.04533569887280464,-0.0001214742660522461,-0.018480315804481506,0.01499098539352417,-0.25153203376710764,1.9748318766360209,2.978916993313383,0.8905482888221741,0.2488880753517151,0.3807612955570221, 214, 142, 0, 173
1731921746060,9i,6.469186770603381,1.7s : 0.4s,-2.5977469155725004,0.007758090164364857,0.04679970744784609,0.03620015957352974,-0.08460739254951477,0.013246588408946991,-0.04798208177089691,0.00020647048950195312,-0.02196858823299408,0.02877134084701538,-0.25165180599497966,1.975220262704816,2.979821470171157,0.8903726935386658,0.2490040808916092,0.3810953199863434, 214, 142, 0, 173
1731921746070,9i,6.469186770603381,1.7s : 0.4s,-2.5977469155725004,0.00845963627967722,0.0474567246881278,0.040482061302332124,-0.07207376509904861,0.011484109796583652,-0.03336305916309357,0.0023922324180603027,-0.024345815181732178,0.032254546880722046,-0.2516485849958863,1.9755922229800367,2.9807291621003804,0.8902316689491272,0.24900095164775848,0.3814268112182617, 214, 142, 0, 173
1731921746080,9i,6.469186770603381,1.7s : 0.4s,-2.5977469155725004,0.009108653315993014,0.11079224071775655,0.022635076257847504,-0.09454072266817093,-0.41813647747039795,0.3693487048149109,-0.001329958438873291,-0.0008813440799713135,0.022578775882720947,-0.25108515869819475,1.9755322219061158,2.981475131712296,0.8903834819793701,0.2484552413225174,0.38142862915992737, 214, 142, 0, 173
1731921746090,9i,6.469186770603381,1.7s : 0.4s,-2.5977469155725004,0.009691785550673376,0.32609561820451705,0.012141416631519774,-0.1324518918991089,-0.8125171065330505,0.9537559747695923,-0.010308444499969482,-0.000593036413192749,0.00638735294342041,-0.25092928457362806,1.976408281439016,2.9828887516850227,0.8900845050811768,0.24830424785614014,0.3822237551212311, 214, 142, 0, 173
1731921746100,9i,6.469186770603381,1.7s : 0.4s,-2.5977469155725004,0.010272154108654882,0.3674802388788953,0.024897328542358745,-0.10118744522333145,-0.4894431531429291,0.4787154197692871,0.017825663089752197,-0.01670694351196289,0.0047959089279174805,-0.2511347045695967,1.9780310277885644,2.9848651751028057,0.8894162178039551,0.24850322306156158,0.3836474120616913, 214, 142, 0, 173
1731921746110,9i,6.469186770603381,1.7s : 0.4s,-2.5977469155725004,0.010797186327777304,0.2753884438941069,0.020063673903254427,-0.08766190707683563,-0.09181378781795502,0.012558958493173122,-0.015327990055084229,-0.010685861110687256,-0.007308632135391235,-0.2505582024418438,1.978263796749971,2.9862312582126425,0.8894582390785217,0.24794477224349976,0.3839111626148224, 214, 142, 0, 173
1731921746120,9i,6.469186770603381,1.7s : 0.4s,-2.5977469155725004,0.011238266748665697,0.1999005569535767,0.020666247348249813,-0.08097603917121887,-0.029336290434002876,-0.010087231174111366,-0.014551758766174316,0.005293816328048706,-0.013686329126358032,-0.25011335790557737,1.978402772084809,2.987284684837793,0.8895060420036316,0.2475137859582901,0.38407841324806213, 214, 142, 0, 173
1731921746130,9i,6.469186770603381,1.7s : 0.4s,-2.5977469155725004,0.011617547982366581,0.14299812015699556,0.022991334207432733,-0.056995078921318054,-0.007341510150581598,-0.014606083743274212,0.01351785659790039,0.018017813563346863,0.0046073198318481445,-0.25002078071820144,1.9784802504928733,2.988126337598374,0.8894973993301392,0.24742409586906433,0.3841564655303955, 214, 142, 0, 173
1731921746140,9i,6.469186770603381,1.7s : 0.4s,-2.5977469155725004,0.011970785409339081,0.09967790102105611,0.020498334827685455,-0.001972838770598173,-0.009673107415437698,-0.01679413765668869,0.017107009887695312,0.0058355629444122314,0.009668409824371338,-0.2500424822488422,1.9784365254447283,2.988463274148939,0.889509379863739,0.24744512140750885,0.3841155171394348, 214, 142, 0, 173
1731921746150,9i,6.469186770603381,1.7s : 0.4s,-2.5977469155725004,0.012314338094578917,0.07211085042412983,0.024809924624302218,-0.0018543282058089972,-0.016529327258467674,-0.0024864368606358767,0.020722270011901855,0.0019147098064422607,0.013507544994354248,-0.2501520497539366,1.978249707929784,2.988496529137185,0.8895562887191772,0.24755127727985382,0.38393858075141907, 214, 142, 0, 173
1731921746160,9i,6.469186770603381,1.7s : 0.4s,-2.5977469155725004,0.012674771466630513,0.04738307179566109,0.027117584173525236,0.0068978844210505486,0.00852702371776104,-0.011873014271259308,0.01718425750732422,-0.011328160762786865,0.01765608787536621,-0.2501974580743884,1.9781881936645327,2.988487032750437,0.8895693421363831,0.24759528040885925,0.38387930393218994, 214, 142, 0, 173
1731921746170,9i,6.469186770603381,1.7s : 0.4s,-2.5977469155725004,0.013077074764615622,0.042420528148155966,0.03474356300765509,-0.04455678537487984,0.023065663874149323,-0.005605264566838741,0.017980456352233887,-0.027347952127456665,0.011657953262329102,-0.2501954525405566,1.9783953591316181,2.988689052578279,0.8894903063774109,0.24759332835674286,0.38406381011009216, 214, 142, 0, 173
1731921746180,9i,6.469186770603381,1.7s : 0.4s,-2.5977469155725004,0.013522052129011348,0.03894398301219003,0.04135152565326394,-0.0713532418012619,0.027781590819358826,-0.008495327085256577,0.0015056729316711426,-0.04087723791599274,-0.006060779094696045,-0.2500168027446976,1.9787910904324904,2.9892554382175813,0.8893789649009705,0.24742023646831512,0.3844333589076996, 214, 142, 0, 173
1731921746190,9i,6.469186770603381,1.7s : 0.4s,-2.5977469155725004,0.013997889659778674,0.03573437153110134,0.04297363766298806,-0.0743170753121376,0.03359784185886383,-0.006902357563376427,-0.007207512855529785,-0.042016103863716125,-0.005425155162811279,-0.24980630324879485,1.979271351140946,2.9900064656847953,0.8892417550086975,0.24721628427505493,0.38488104939460754, 214, 142, 0, 173
1731921746200,9i,6.469186770603381,1.7s : 0.4s,-2.5977469155725004,0.014474300194594837,0.03402716377941144,0.03973565151485001,-0.0673995167016983,0.03472809121012688,-0.004702853038907051,-0.007285416126251221,-0.03543861210346222,-0.016430139541625977,-0.2496006343749955,1.9797843411146416,2.990710515717553,0.8890909552574158,0.2470169961452484,0.38535740971565247, 214, 142, 0, 173
1731921746210,9i,6.469186770603381,1.7s : 0.4s,-2.5977469155725004,0.01492241546345112,0.03209203801348722,0.03206438543372439,-0.03583206981420517,0.03290684148669243,0.009674455970525742,-0.013563871383666992,-0.022907361388206482,-0.017871737480163574,-0.24939202492418197,1.9802843963764136,2.991184965771433,0.8889454007148743,0.24681483209133148,0.38582247495651245, 214, 142, 0, 173
1731921746220,9i,6.469186770603381,1.7s : 0.4s,-2.5977469155725004,0.015341865533637117,0.029292687170680527,0.029420110507110683,-0.0069937631487846375,0.026822851970791817,0.01880430430173874,-0.017405688762664795,-0.020017728209495544,-0.012723028659820557,-0.24918140531775385,1.9806143350703076,2.9913271348563217,0.88886559009552,0.24661073088645935,0.38613641262054443, 214, 142, 0, 173
1731921746230,9i,6.469186770603381,1.7s : 0.4s,-2.5977469155725004,0.015731571501511218,0.14276505500395753,0.024114604523808144,0.016567222774028778,-0.46101102232933044,0.4656650125980377,-0.014521956443786621,-0.015381306409835815,-0.01157766580581665,-0.2486012542940709,1.9803604506974444,2.9910469734503344,0.889094889163971,0.2460484504699707,0.3859677314758301, 214, 142, 0, 173
1731921746239,9i,6.469186770603381,1.7s : 0.4s,-2.5977469155725004,0.016075026554981168,0.40806784313912176,0.03387416181805525,0.05858657881617546,-1.0320611000061035,1.133709192276001,-0.025329411029815674,-0.011775732040405273,-0.019162774085998535,-0.2484549107025523,1.9806721333696404,2.990744016389819,0.8890074491500854,0.24590660631656647,0.3862591087818146, 214, 142, 0, 173
1731921746249,9i,6.469186770603381,1.7s : 0.4s,-2.5977469155725004,0.016385738517215018,0.4289292163863316,0.01960906299440416,0.06683192402124405,-0.5079601407051086,0.49761053919792175,0.0008063912391662598,-0.004607155919075012,-0.01904308795928955,-0.24855252310532536,1.9815953467604335,2.9904346179445764,0.8886284828186035,0.2460012286901474,0.3870701193809509, 214, 142, 0, 173
1731921746259,9i,6.469186770603381,1.7s : 0.4s,-2.5977469155725004,0.01664735780826278,0.299723257153716,0.03080824914300534,0.058986514806747437,0.009005239233374596,0.0005240670870989561,-0.02411198616027832,-0.003990009427070618,-0.018757402896881104,-0.24810470530123152,1.9814992364692154,2.989824041550996,0.8887664675712585,0.24556714296340942,0.38702860474586487, 214, 142, 0, 173
1731921746269,9i,6.469186770603381,1.7s : 0.4s,-2.5977469155725004,0.016860120546740204,0.20966916706176766,0.03338222859414886,0.03115888126194477,0.03644485026597977,0.028253166005015373,-0.03073960542678833,-0.0011993199586868286,-0.012961924076080322,-0.24788612895820775,1.9817702448664059,2.98937845334077,0.8887109756469727,0.2453552484512329,0.38729098439216614, 214, 142, 0, 173
1731921746279,9i,6.469186770603381,1.7s : 0.4s,-2.5977469155725004,0.016995342045478895,0.1460843984700347,0.042864288553079305,0.009346527978777885,0.04557177051901817,0.030741358175873756,-0.04091984033584595,-0.00015394389629364014,-0.012762844562530518,-0.24770496295922773,1.9821442969072778,2.989138544973477,0.8886067867279053,0.24517962336540222,0.38764116168022156, 214, 142, 0, 173
1731921746289,9i,6.469186770603381,1.7s : 0.4s,-2.5977469155725004,0.017101060313252432,0.09952046925752721,0.035402604715330833,0.013407515361905098,0.05486699938774109,0.0174831785261631,-0.031590938568115234,-0.002206951379776001,-0.015826761722564697,-0.2475404229441704,1.9825691942408357,2.9889676541254513,0.8884789347648621,0.2450200915336609,0.3880348205566406, 214, 142, 0, 173
1731921746299,9i,6.469186770603381,1.7s : 0.4s,-2.5977469155725004,0.017105338401559155,0.08031892721131487,0.045725969866989485,0.05476587265729904,0.03202533721923828,0.06231430172920227,-0.03986483812332153,0.013601168990135193,-0.017795145511627197,-0.2474774621932664,1.9828714072159528,2.988573064084182,0.8883757591247559,0.2449590563774109,0.388309508562088, 214, 142, 0, 173
1731921746309,9i,6.469186770603381,1.7s : 0.4s,-2.5977469155725004,0.016794173485758842,0.07468909226541408,0.06052059137390593,0.08642905950546265,0.06567331403493881,0.033854857087135315,-0.04371845722198486,0.040004581212997437,-0.012291133403778076,-0.24750298726908504,1.9829135765442871,2.987811796604333,0.8883533477783203,0.24498380720615387,0.38834431767463684, 214, 142, 0, 173
1731921746319,9i,6.469186770603381,1.7s : 0.4s,-2.5977469155725004,0.016379119515166563,0.053446945111915986,0.053123402929314945,0.09929052740335464,0.16838105022907257,-0.07049471884965897,-0.02980339527130127,0.04350841045379639,-0.006393104791641235,-0.24758757963931685,1.9828621424062773,2.986898699568013,0.8883544206619263,0.2450658231973648,0.3882903754711151, 214, 142, 0, 173
1731921746329,9i,6.469186770603381,1.7s : 0.4s,-2.5977469155725004,0.01594528853114126,0.0897540409475265,0.04057659817764115,0.09538999944925308,0.3017796576023102,-0.2227291613817215,-0.02793097496032715,0.027921542525291443,-0.0093117356300354,-0.24775290352047039,1.982833659957113,2.9859557033056383,0.888328492641449,0.24522610008716583,0.38824892044067383, 214, 142, 0, 173
1731921746339,9i,6.469186770603381,1.7s : 0.4s,-2.5977469155725004,0.015534547912003357,0.17307162715390217,0.037608372231516814,0.07793963700532913,0.4245987832546234,-0.39007288217544556,-0.034893929958343506,0.009508267045021057,-0.010314851999282837,-0.24796907122057762,1.982853014910298,2.985069404407728,0.8882725238800049,0.2454356551170349,0.3882448971271515, 214, 142, 0, 173
1731921746349,9i,6.469186770603381,1.7s : 0.4s,-2.5977469155725004,0.01518319444554087,0.2621760074535982,0.038252801865699404,0.047858234494924545,0.4887123703956604,-0.5199982523918152,-0.035721659660339355,-0.006079137325286865,-0.012259036302566528,-0.24822936505225818,1.9828889713802247,2.9842892006856454,0.8881999850273132,0.24568797647953033,0.38825124502182007, 214, 142, 0, 173
1731921746359,9i,6.469186770603381,1.7s : 0.4s,-2.5977469155725004,0.014897432724913874,0.33022536100396344,0.034561941484931254,0.0236359853297472,0.4684417247772217,-0.5692768692970276,-0.03198879957199097,-0.007951468229293823,-0.010393202304840088,-0.24853943119031308,1.9829700721269166,2.9836614448537415,0.8880983591079712,0.24598853290081024,0.3882926106452942, 214, 142, 0, 173
