timestamp,club,max_speed,tempo,w.rotation,l.speed,t.spped,acc,rotation.x,rotation.y,rotation.z,userAcceleration.x,userAcceleration.y,userAcceleration.z,pitch,roll,yaw,gravity.x,gravity.y,gravity.z,impactIndex,minDownIndex,StartIndex,endIndex
1731921802324,9i,8.57030384625295,0.2s : 0.3s,231.54942280562756,0.009338163175089781,2.2168823466597973,2.73864187900726,5.423992156982422,2.576598882675171,-8.840926170349121,1.0416969060897827,2.1410224437713623,1.3531628847122192,-1.3931797721234291,-2.3046606008115034,-2.429301463621655,-0.13120503723621368,0.9842675924301147,0.11833392083644867, 53, 2, 0, 24
1731921802334,9i,8.57030384625295,0.2s : 0.3s,231.54942280562756,0.04128144528858905,3.7104483307864142,2.823290686515645,5.361531734466553,2.4501967430114746,-8.960572242736816,1.255025863647461,2.1443169116973877,1.3408151865005493,-1.3399843220264165,-1.8413056683897868,-1.982267085910508,-0.22044949233531952,0.9734809398651123,0.06113209202885628, 53, 2, 0, 24
1731921802344,9i,8.57030384625295,0.2s : 0.3s,231.54942280562756,0.08361125165970267,4.75629831728365,2.9870031633388874,5.2386651039123535,2.328763246536255,-9.063350677490234,1.4512560367584229,2.1839237213134766,1.430566668510437,-1.2577216551838653,-1.5834501806967989,-1.7396362972975417,-0.30796071887016296,0.9513911008834839,0.0038970981258898973, 53, 2, 0, 24
1731921802354,9i,8.57030384625295,0.2s : 0.3s,231.54942280562756,0.13406225928109847,5.475205317670387,3.118950940346807,5.277010440826416,2.198026180267334,-8.997135162353516,1.6320667266845703,2.2110986709594727,1.4748748540878296,-1.1643331104276742,-1.4361829368739112,-1.6064887181873222,-0.39178651571273804,0.9185248613357544,-0.05306059867143631, 53, 2, 0, 24
1731921802364,9i,8.57030384625295,0.2s : 0.3s,231.54942280562756,0.19132550161629824,5.958829167963076,3.292949495477577,5.43728494644165,2.0167596340179443,-8.831716537475586,1.8209428787231445,2.251565456390381,1.5678445100784302,-1.0669641003478614,-1.3408913035773504,-1.5239965953476955,-0.4700824022293091,0.8757388591766357,-0.11001957952976227, 53, 2, 0, 24
1731921802374,9i,8.57030384625295,0.2s : 0.3s,231.54942280562756,0.25449222680537303,6.272837364517129,3.468532748245455,5.774293422698975,1.7184066772460938,-8.547750473022461,2.0044803619384766,2.2598390579223633,1.7046716213226318,-0.9685572352717849,-1.2715567779534889,-1.4642380286044419,-0.5413150787353516,0.8240692615509033,-0.16699744760990143, 53, 2, 0, 24
1731921802384,9i,8.57030384625295,0.2s : 0.3s,231.54942280562756,0.3222959025842765,6.4594956372557615,3.554532965035709,6.1447954177856445,1.3671109676361084,-8.17154598236084,2.1838808059692383,2.225261688232422,1.706921100616455,-0.8702887902385836,-1.217163078300218,-1.4150196416465979,-0.6047182083129883,0.7645151019096375,-0.22323253750801086, 53, 2, 0, 24
1731921802394,9i,8.57030384625295,0.2s : 0.3s,231.54942280562756,0.39335186437844843,6.5354114417128315,3.576284933232274,6.324117183685303,0.8586984872817993,-7.7807183265686035,2.3572890758514404,2.114563226699829,1.6618136167526245,-0.7733226431286547,-1.1748213672366266,-1.3723651058828519,-0.6602218747138977,0.6985167264938354,-0.2760101854801178, 53, 2, 0, 24
1731921802404,9i,8.57030384625295,0.2s : 0.3s,231.54942280562756,0.46666335482271987,6.509482452309906,3.594269250127329,6.228935241699219,0.3453719913959503,-7.3968987464904785,2.493016242980957,1.9456464052200317,1.7082451581954956,-0.6787553579783355,-1.144656586382406,-1.335570266403919,-0.7087451219558716,0.6278247237205505,-0.3217398524284363, 53, 2, 0, 24
1731921802414,9i,8.57030384625295,0.2s : 0.3s,231.54942280562756,0.5410456606264762,6.382711443823217,3.5555359935594724,5.843202590942383,-0.10777100175619125,-7.016109466552734,2.5953662395477295,1.6958857774734497,1.740655541419983,-0.5880136872535359,-1.1256091061530957,-1.304845529803778,-0.750944972038269,0.5547094345092773,-0.3583006262779236, 53, 2, 0, 24
