timestamp,club,max_speed,tempo,speed,acc,rotation.x,rotation.y,rotation.z,userAcceleration.x,userAcceleration.y,userAcceleration.z,pitch,roll,yaw,gravity.x,gravity.y,gravity.z,lsp
1727346340729,9i,12.902106167612217,2.9s : 4.6s,0.7329778757200706,0.2037046548228251,-0.4677110016345978,-0.6402794122695923,-0.22210966050624847,-0.12374907732009888,0.07218629121780396,0.14481329917907715,-0.5798523869847022,1.7590611582505733,2.779532032810692,0.8217624425888062,0.5479004383087158,0.15656307339668274,0.04110284949529541
1727346340738,9i,12.902106167612217,2.9s : 4.6s,0.6904394864409109,0.22540472400651484,-0.4614505469799042,-0.6289615631103516,-0.214730903506279,-0.16280949115753174,0.0587504506111145,0.14439094066619873,-0.5810480945859535,1.7555079701770557,2.7853844831234555,0.8216688632965088,0.548900306224823,0.15352176129817963,0.045505138311829084
1727346340748,9i,12.902106167612217,2.9s : 4.6s,0.6605349708523173,0.20476564993130744,-0.4469882547855377,-0.6573029160499573,-0.21793389320373535,-0.12899529933929443,0.0609089732170105,0.14689888060092926,-0.5823911838176655,1.7522473671735788,2.7911878131749743,0.8214393258094788,0.5500224828720093,0.1507086604833603,0.049916006439807856
1727346340758,9i,12.902106167612217,2.9s : 4.6s,0.6360955919856222,0.2182395178382941,-0.44575366377830505,-0.6442136764526367,-0.2181718796491623,-0.14389687776565552,0.053926706314086914,0.15496478974819183,-0.5837362038267871,1.7489417919961303,2.796906075445061,0.8212040066719055,0.5511453151702881,0.14786125719547272,0.05435084891380514
1727346340768,9i,12.902106167612217,2.9s : 4.6s,0.6164311679846374,0.22135677133799747,-0.4382760524749756,-0.6413691639900208,-0.2100345939397812,-0.14650899171829224,0.05770820379257202,0.15557537972927094,-0.5850749417503796,1.7456241935261647,2.8025791631901367,0.82096266746521,0.5522618889808655,0.14500755071640015,0.058817154976209096
1727346340778,9i,12.902106167612217,2.9s : 4.6s,0.5990001358543382,0.22115299642665212,-0.4259256422519684,-0.6300958395004272,-0.2012723982334137,-0.1511443853378296,0.058218419551849365,0.1505810022354126,-0.5863671045299166,1.7423409958028202,2.8081115748418015,0.8207306265830994,0.5533386468887329,0.14218947291374207,0.06331112883245534
1727346340788,9i,12.902106167612217,2.9s : 4.6s,0.5796173696127653,0.22192546652009623,-0.40577271580696106,-0.5917279720306396,-0.1933060884475708,-0.15971475839614868,0.055090129375457764,0.14389991760253906,-0.5876135591485256,1.7391707199068374,2.813430483917294,0.820496678352356,0.5543764233589172,0.1394711285829544,0.06783238599822732
1727346340798,9i,12.902106167612217,2.9s : 4.6s,0.5587042823274768,0.22579564751772327,-0.39728522300720215,-0.5470342040061951,-0.18446557223796844,-0.1689470410346985,0.048395633697509766,0.1417689472436905,-0.5888376036761501,1.7363072301572586,2.8185277162309714,0.8202228546142578,0.5553947687149048,0.13700918853282928,0.07238776848022767
1727346340808,9i,12.902106167612217,2.9s : 4.6s,0.537299416000854,0.23689471774984633,-0.4078798294067383,-0.498024046421051,-0.16820645332336426,-0.17781805992126465,0.04501265287399292,0.14991232752799988,-0.5899333807915047,1.733978679600575,2.823699971411072,0.8199384212493896,0.5563056468963623,0.13499988615512848,0.0770269796955531
1727346340818,9i,12.902106167612217,2.9s : 4.6s,0.5162054209998237,0.24305217070143417,-0.39919596910476685,-0.4673346281051636,-0.14972634613513947,-0.1784578561782837,0.04515749216079712,0.1587071269750595,-0.5908611200463972,1.7320074175011015,2.82882849753223,0.8196932077407837,0.5570763349533081,0.13330042362213135,0.08176607534916516
1727346340828,9i,12.902106167612217,2.9s : 4.6s,0.49516250190485733,0.24033028155044536,-0.3769835829734802,-0.4463191032409668,-0.1231117770075798,-0.1752679944038391,0.04585981369018555,0.1579134315252304,-0.5916141873521448,1.7301531431421648,2.833678014907516,0.8195245862007141,0.557701587677002,0.1317136585712433,0.08656031904380773
1727346340838,9i,12.902106167612217,2.9s : 4.6s,0.472820501850756,0.23963121943549515,-0.352550745010376,-0.41289758682250977,-0.1021166443824768,-0.17435979843139648,0.052104294300079346,0.1559067815542221,-0.592179797822413,1.7284172435030087,2.8382622022876416,0.8194403648376465,0.5581709742546082,0.13024131953716278,0.09139747518830434
1727346340848,9i,12.902106167612217,2.9s : 4.6s,0.5017131298678852,0.25033423211204847,-0.3235428035259247,-0.9058766961097717,0.1024269089102745,-0.19394046068191528,0.05259019136428833,0.1492936611175537,-0.5922010828729599,1.7261742765812516,2.8423636885817016,0.8197187185287476,0.5581886172294617,0.12840117514133453,0.09633083879241479
1727346340858,9i,12.902106167612217,2.9s : 4.6s,0.5975613955695359,0.20260458210040594,-0.32771411538124084,-1.4978969097137451,0.4802365303039551,-0.11160880327224731,0.05622619390487671,0.1594700813293457,-0.5929867899251247,1.7252528422506446,2.8465526123378297,0.8194030523300171,0.5588403940200806,0.12757828831672668,0.10122733493336022
1727346340868,9i,12.902106167612217,2.9s : 4.6s,0.606243381066005,0.1896977453857748,-0.30015814304351807,-0.8788325786590576,0.2644890546798706,-0.08923476934432983,0.06134706735610962,0.1557527780532837,-0.5929757399744952,1.7242576880068854,2.850280576635472,0.8195357322692871,0.5588312149047852,0.1267637461423874,0.10599645662281094
1727346340878,9i,12.902106167612217,2.9s : 4.6s,0.5348016902434525,0.23426996088976584,-0.260232537984848,-0.25563862919807434,0.0005062676500529051,-0.17842620611190796,0.0442882776260376,0.14520692825317383,-0.5927174741504379,1.7228186331404685,2.853421966663981,0.8198599815368652,0.5586170554161072,0.12560611963272095,0.11079352220150468
1727346340888,9i,12.902106167612217,2.9s : 4.6s,0.4685990254851824,0.2602855523469162,-0.21365892887115479,-0.18660178780555725,0.0345904678106308,-0.21894699335098267,0.038996756076812744,0.13524065911769867,-0.592161712624601,1.7219084859124727,2.856122826363643,0.8202805519104004,0.5581559538841248,0.12490655481815338,0.11575442155089831
1727346340898,9i,12.902106167612217,2.9s : 4.6s,0.4137701335691338,0.2375855600339796,-0.1696081906557083,-0.1786523312330246,0.062330715358257294,-0.1826724410057068,0.06313502788543701,0.13817252218723297,-0.5914093829455541,1.7212338014524893,2.858302747972016,0.8207799196243286,0.5575315952301025,0.1244160458445549,0.12074056932451524
1727346340908,9i,12.902106167612217,2.9s : 4.6s,0.36579396655766394,0.2517925523679473,-0.1292586326599121,-0.14149272441864014,0.12905250489711761,-0.19474834203720093,0.07116907835006714,0.1428549438714981,-0.590370831290667,1.7206291278427006,2.859908173721601,0.8214269876480103,0.5566691160202026,0.12400607019662857,0.12579782844459594
1727346340918,9i,12.902106167612217,2.9s : 4.6s,0.32946078825604547,0.2477047821015876,-0.10321657359600067,-0.1281593292951584,0.24609139561653137,-0.18428558111190796,0.07937341928482056,0.14524580538272858,-0.589164965472736,1.7204018767637168,2.86107598900207,0.8221184015274048,0.555666983127594,0.12391937524080276,0.13088997639259137
1727346340928,9i,12.902106167612217,2.9s : 4.6s,0.2978435256110514,0.24552249819953054,-0.09555386006832123,-0.044217295944690704,0.2960304617881775,-0.17999392747879028,0.08077412843704224,0.14614726603031158,-0.5876278113503424,1.7204683116307282,2.8619746937637887,0.8229537010192871,0.5543882846832275,0.1241011917591095,0.13601116362009913
1727346340938,9i,12.902106167612217,2.9s : 4.6s,0.2613280562236284,0.25088108722975083,-0.09392187744379044,0.13747766613960266,0.25462600588798523,-0.18716293573379517,0.07315707206726074,0.1501978635787964,-0.5858171777789719,1.7208526167878906,2.8627305766061255,0.8238970041275024,0.5528804659843445,0.12456728518009186,0.1411677633606754
1727346340948,9i,12.902106167612217,2.9s : 4.6s,0.22120141419772846,0.2650024672159916,-0.08907758444547653,0.36476463079452515,0.1277322620153427,-0.20115900039672852,0.06279587745666504,0.16067993640899658,-0.5837133952044543,1.7215862747703734,2.863419309265608,0.8249536752700806,0.55112624168396,0.12534618377685547,0.14643797570616326
1727346340958,9i,12.902106167612217,2.9s : 4.6s,0.19751634183580483,0.27984666770514416,-0.08374787122011185,0.5954005122184753,-0.05451653525233269,-0.2147001028060913,0.06420546770095825,0.16761766374111176,-0.5812579680726058,1.722565585697783,2.8640386186814,0.8261655569076538,0.549075722694397,0.12635821104049683,0.15189687342300154
1727346340968,9i,12.902106167612217,2.9s : 4.6s,0.21850535625787476,0.28881327647463717,-0.05675513297319412,0.7669887542724609,-0.260640412569046,-0.2206842303276062,0.07612419128417969,0.17004907131195068,-0.5784835471725266,1.7236828668809177,2.864467824901626,0.827526330947876,0.5467548370361328,0.12751269340515137,0.1575519223161009
1727346340978,9i,12.902106167612217,2.9s : 4.6s,0.2776788570791655,0.29169392964962443,-0.037720657885074615,0.8297235369682312,-0.4285283386707306,-0.22037696838378906,0.09494608640670776,0.16584505140781403,-0.5754339099137009,1.724859126500522,2.864629408784727,0.8290197253227234,0.5441988706588745,0.1287412941455841,0.16336705102470672
1727346340988,9i,12.902106167612217,2.9s : 4.6s,0.33428042957223997,0.2871067050914526,-0.016039596870541573,0.7347501516342163,-0.47901785373687744,-0.21084624528884888,0.11424779891967773,0.15786564350128174,-0.5720916896909058,1.7260473413293254,2.864511384999616,0.8306583166122437,0.5413918495178223,0.13000674545764923,0.16924721140272794
1727346340998,9i,12.902106167612217,2.9s : 4.6s,0.3579047021260051,0.27380743269328006,-0.0057462784461677074,0.5029422044754028,-0.3999117612838745,-0.1945812702178955,0.120155930519104,0.15056955814361572,-0.5685351116064844,1.7273614746717663,2.8642136088079706,0.8323834538459778,0.5383982062339783,0.13139763474464417,0.17514208308230914
1727346341008,9i,12.902106167612217,2.9s : 4.6s,0.3324985484750587,0.2584783426050347,-0.021934835240244865,0.16679321229457855,-0.1536116898059845,-0.17879778146743774,0.11185437440872192,0.1494356244802475,-0.5648644518640251,1.7290841230141996,2.8639106283279316,0.8341017365455627,0.5353013277053833,0.13314194977283478,0.1810280057082822
1727346341018,9i,12.902106167612217,2.9s : 4.6s,0.26689149008394675,0.232108535038722,-0.029045943170785904,-0.17060212790966034,0.23484832048416138,-0.15142977237701416,0.10194998979568481,0.14335130155086517,-0.5612753103883606,1.731419903241595,2.863720744653228,0.8356796503067017,0.5322662591934204,0.13539627194404602,0.18680998263818885
1727346341028,9i,12.902106167612217,2.9s : 4.6s,0.2149340980937661,0.21593946768140124,-0.016589272767305374,-0.4033922255039215,0.6154244542121887,-0.1345098614692688,0.10482311248779297,0.13247288763523102,-0.5577414174243656,1.734340562159561,2.8634092836454057,0.8371315598487854,0.5292712450027466,0.13814185559749603,0.19238607378109082
1727346341038,9i,12.902106167612217,2.9s : 4.6s,0.24840957373702746,0.21557107569210104,0.011009798385202885,-0.509992241859436,0.9317331314086914,-0.12192702293395996,0.12709778547286987,0.12430141866207123,-0.5542777392824227,1.7375975323745094,2.8627341942202293,0.83847975730896,0.5263293385505676,0.14117112755775452,0.19780935847120057
1727346341048,9i,12.902106167612217,2.9s : 4.6s,0.34373272413717965,0.22806592640415,0.049726299941539764,-0.47377726435661316,1.124475121498108,-0.1187140941619873,0.15713155269622803,0.11502480506896973,-0.5509202616574288,1.7410630913334086,2.8615504736327075,0.8397224545478821,0.5234715342521667,0.14437469840049744,0.20318261502683888
1727346341058,9i,12.902106167612217,2.9s : 4.6s,0.4385858150793079,0.2476124776330197,0.09855376183986664,-0.29292866587638855,1.1883808374404907,-0.12667304277420044,0.18132257461547852,0.11130140721797943,-0.5477287206057047,1.744718805748958,2.8598104410181744,0.8408301472663879,0.520749568939209,0.14773185551166534,0.20852756947574963
1727346341068,9i,12.902106167612217,2.9s : 4.6s,0.5059460717510035,0.2641617703609429,0.14803236722946167,-0.015216360799968243,1.1312164068222046,-0.14172446727752686,0.19348829984664917,0.11071537435054779,-0.5445629323902935,1.748464963629051,2.8574597411978493,0.8418892621994019,0.5180442929267883,0.15117129683494568,0.2138672385953744
1727346341078,9i,12.902106167612217,2.9s : 4.6s,0.5388418563155585,0.2752954206141779,0.18674154579639435,0.3231932818889618,0.9578039050102234,-0.1606723666191101,0.19404125213623047,0.11099527776241302,-0.5413507563084036,1.7521824312927619,2.8545492517148654,0.8429538011550903,0.515294075012207,0.15459932386875153,0.21925164274825512
1727346341088,9i,12.902106167612217,2.9s : 4.6s,0.5451768239246615,0.2818626184240675,0.22760188579559326,0.6604525446891785,0.7041913270950317,-0.1817995309829712,0.1833256483078003,0.11308038234710693,-0.5381180769511514,1.7559363387091738,2.8511829236179143,0.844000518321991,0.512520968914032,0.1580684334039688,0.22473258982753144
1727346341098,9i,12.902106167612217,2.9s : 4.6s,0.5428150855137933,0.2884321995758712,0.25818464159965515,0.9607829451560974,0.41632962226867676,-0.2034626007080078,0.16636121273040771,0.11882781982421875,-0.5349008629378618,1.7597720650117565,2.8474926773025673,0.8450031876564026,0.5097557306289673,0.16161353886127472,0.23035133900808114
1727346341108,9i,12.902106167612217,2.9s : 4.6s,0.5528968785394511,0.2912352024838996,0.29696211218833923,1.178094506263733,0.1551736742258072,-0.21691149473190308,0.1523229479789734,0.12068581581115723,-0.5316939391939582,1.763741636180211,2.8434825611442722,0.8459551334381104,0.5069941282272339,0.16527917981147766,0.23608941712590323
1727346341118,9i,12.902106167612217,2.9s : 4.6s,0.5843728181981456,0.29129124732341094,0.34394875168800354,1.2886749505996704,-0.0353117510676384,-0.22004902362823486,0.14921659231185913,0.11901019513607025,-0.5284675035032632,1.7677817590645704,2.839034681521044,0.8468800783157349,0.5042104721069336,0.1690148264169693,0.24190887085214255
1727346341128,9i,12.902106167612217,2.9s : 4.6s,0.6269475849462458,0.2893215513135173,0.39683327078819275,1.2769156694412231,-0.13705168664455414,-0.21260160207748413,0.15832173824310303,0.11593854427337646,-0.5251716399422157,1.7717584811764768,2.8340342597703585,0.8478250503540039,0.5013615489006042,0.1727120727300644,0.24777380460120277
1727346341138,9i,12.902106167612217,2.9s : 4.6s,0.6647509477535836,0.28584981299580603,0.45384833216667175,1.170065999031067,-0.142435684800148,-0.19939428567886353,0.17201635241508484,0.11118637025356293,-0.5218330902080198,1.775578928382187,2.8284281200205545,0.8487931489944458,0.49847009778022766,0.17628926038742065,0.253661023640806
1727346341148,9i,12.902106167612217,2.9s : 4.6s,0.6870302797943887,0.2767971748775327,0.4903357923030853,1.0129948854446411,-0.07034150511026382,-0.18927764892578125,0.17507582902908325,0.10069310665130615,-0.5185710425861304,1.779350000793723,2.8222845413121536,0.849708616733551,0.4956395626068115,0.1798245757818222,0.2595515035670665
1727346341158,9i,12.902106167612217,2.9s : 4.6s,0.6924120921175537,0.2629385005338953,0.5142910480499268,0.8455096483230591,0.07198242098093033,-0.18068939447402954,0.1662944257259369,0.09399022161960602,-0.5154203121678322,1.7833516620551886,2.8157731555674133,0.8505046367645264,0.4929006099700928,0.18355193734169006,0.26542571340843757
1727346341168,9i,12.902106167612217,2.9s : 4.6s,0.6872924552944337,0.24505538440162208,0.5197560787200928,0.7051302194595337,0.2656397521495819,-0.17198926210403442,0.1498689353466034,0.08950495719909668,-0.512274450104105,1.7878054838742876,2.8090463070661524,0.8511885404586792,0.4901610016822815,0.1876709908246994,0.2712461682253846
1727346341178,9i,12.902106167612217,2.9s : 4.6s,0.6856760965205945,0.22569169521163582,0.5233288407325745,0.6059379577636719,0.4598293900489807,-0.16229939460754395,0.13113698363304138,0.08601592481136322,-0.5090670004187939,1.7928103329871006,2.802178649853523,0.8517677783966064,0.4873627722263336,0.19227388501167297,0.276881262852272
1727346341188,9i,12.902106167612217,2.9s : 4.6s,0.6824806797605995,0.2135926372884049,0.5325452089309692,0.5703245401382446,0.6376339793205261,-0.15459859371185303,0.11611387133598328,0.09076705574989319,-0.5057422075313676,1.798362723810837,2.79514654241743,0.8522611260414124,0.484456866979599,0.19736476242542267,0.2823294353596259
1727346341198,9i,12.902106167612217,2.9s : 4.6s,0.6963921494184514,0.20516090799074244,0.560879647731781,0.5990684628486633,0.770359456539154,-0.147030770778656,0.10567691922187805,0.09646418690681458,-0.5022744508628024,1.8042972941676967,2.7877336337690646,0.8527042269706726,0.4814203083515167,0.20280657708644867,0.28759946621176946
1727346341208,9i,12.902106167612217,2.9s : 4.6s,0.7263976593364037,0.20188193455416187,0.5748172998428345,0.697727620601654,0.8341490626335144,-0.1370755434036255,0.10583183169364929,0.10376046597957611,-0.49870636459236534,1.8106399585347577,2.7799584402332806,0.853063702583313,0.4782898724079132,0.20861756801605225,0.29272109037108135
1727346341218,9i,12.902106167612217,2.9s : 4.6s,0.7660983942063958,0.20782686381098522,0.5721677541732788,0.8288367986679077,0.8497300148010254,-0.12768054008483887,0.11815962195396423,0.11370131373405457,-0.49494129935810527,1.8174749714876108,2.7720543707558094,0.8533579707145691,0.4749799966812134,0.2148815095424652,0.29778903468025214
1727346341228,9i,12.902106167612217,2.9s : 4.6s,0.8088106758973885,0.21528725568887588,0.5616083145141602,0.9632124304771423,0.8232789635658264,-0.11687111854553223,0.13522222638130188,0.12001955509185791,-0.49091920957889584,1.8246267394209057,2.7640989188671115,0.8536418080329895,0.4714367389678955,0.22145695984363556,0.3028301938391721
1727346341238,9i,12.902106167612217,2.9s : 4.6s,0.8489254444197843,0.2255959074632761,0.5264677405357361,1.092635989189148,0.7577022910118103,-0.11028856039047241,0.15363523364067078,0.12298846244812012,-0.48662080522053974,1.8321103963855063,2.756339110618454,0.8539104461669922,0.4676416218280792,0.22836050391197205,0.3078532635408684
1727346341248,9i,12.902106167612217,2.9s : 4.6s,0.8857107481989691,0.22840300930474894,0.5120153427124023,1.1955724954605103,0.6845250129699707,-0.10858631134033203,0.1640256643295288,0.11607122421264648,-0.48213873131361124,1.8399089369752148,2.748868221494455,0.8541156053543091,0.4636751711368561,0.23556764423847198,0.3128586855171214
1727346341258,9i,12.902106167612217,2.9s : 4.6s,0.9196676475887617,0.22126320772181737,0.5269553065299988,1.2635666131973267,0.6248123645782471,-0.11117678880691528,0.16249993443489075,0.10094998776912689,-0.4775629442670043,1.8478518921666878,2.7413151717653865,0.8542492985725403,0.45961615443229675,0.2429221123456955,0.31783743618829746
1727346341268,9i,12.902106167612217,2.9s : 4.6s,0.952500243055915,0.21492383963163764,0.5682481527328491,1.3066229820251465,0.5958755016326904,-0.11349892616271973,0.16365644335746765,0.08078873157501221,-0.47291605818723204,1.8559366543862663,2.7334292579073445,0.854297935962677,0.45548421144485474,0.25041863322257996,0.322778390129719
1727346341278,9i,12.902106167612217,2.9s : 4.6s,0.9850643472412259,0.21410958754654857,0.6550660133361816,1.3213202953338623,0.588020384311676,-0.11453741788864136,0.17076537013053894,0.05969324707984924,-0.4683811308446963,1.8640474757186685,2.7248385571308176,0.854207456111908,0.4514423608779907,0.2579338252544403,0.32767294350434906
1727346341287,9i,12.902106167612217,2.9s : 4.6s,1.018757169484895,0.20895562394394443,0.7684088349342346,1.3323016166687012,0.5866914391517639,-0.11241322755813599,0.17289498448371887,0.033660709857940674,-0.4642372781051275,1.8720927703640828,2.7151398086147727,0.8538834452629089,0.44774094223976135,0.2653505206108093,0.3325027170188183
1727346341297,9i,12.902106167612217,2.9s : 4.6s,1.0553759837651626,0.1989341274894165,0.8749473690986633,1.3584785461425781,0.5945219993591309,-0.10840827226638794,0.16640794277191162,0.011438101530075073,-0.4606762158984762,1.8802460246276227,2.704318791940983,0.8532049655914307,0.444553941488266,0.2727874219417572,0.3372136350261773
1727346341307,9i,12.902106167612217,2.9s : 4.6s,1.0952337809363275,0.18348475137862066,0.9653656482696533,1.3957513570785522,0.6089859008789062,-0.1009325385093689,0.1529618799686432,-0.009052067995071411,-0.4576667535167061,1.8886364869000996,2.6924828405471692,0.8521532416343689,0.44185617566108704,0.2803533673286438,0.3416383806767098
1727346341317,9i,12.902106167612217,2.9s : 4.6s,1.1360791688500553,0.1623104093174412,1.0359692573547363,1.4429031610488892,0.59041428565979,-0.09108442068099976,0.13191869854927063,-0.0254116952419281,-0.4551865330995657,1.8972467925958574,2.679804123701501,0.8507434725761414,0.43962985277175903,0.28803083300590515,0.34567092038900726
1727346341327,9i,12.902106167612217,2.9s : 4.6s,1.173789259474254,0.14012406804124922,1.0579270124435425,1.4832231998443604,0.5646383762359619,-0.08324408531188965,0.10950595140457153,-0.02671372890472412,-0.4531631175031011,1.9061238810526786,2.666724510054362,0.8489912152290344,0.43781158328056335,0.2958635985851288,0.34932108115524335
1727346341337,9i,12.902106167612217,2.9s : 4.6s,1.2140643905603732,0.12067226045762502,1.1276838779449463,1.5354918241500854,0.5564713478088379,-0.0687946081161499,0.09537893533706665,-0.027054667472839355,-0.4515654688790658,1.9153388342571043,2.6532374598346062,0.846886157989502,0.43637463450431824,0.3039102256298065,0.35259315927582263
1727346341347,9i,12.902106167612217,2.9s : 4.6s,1.2581773026202976,0.11589766120363489,1.2174770832061768,1.5910488367080688,0.5469518899917603,-0.05663496255874634,0.09575393795967102,-0.03249511122703552,-0.45043679319278357,1.924712626975388,2.6389380674998404,0.8444616794586182,0.43535879254341125,0.31200578808784485,0.3555140387564263
1727346341357,9i,12.902106167612217,2.9s : 4.6s,1.305926936390059,0.12450849586682644,1.303283929824829,1.6528534889221191,0.5358729362487793,-0.04191821813583374,0.11400166153907776,-0.027365118265151978,-0.4497947481592875,1.9343479563722483,2.6237489478899323,0.8416771292686462,0.43478071689605713,0.32022711634635925,0.3582449739596407
1727346341367,9i,12.902106167612217,2.9s : 4.6s,1.3542925924439435,0.13474349812470754,1.377265453338623,1.7078958749771118,0.4985969364643097,-0.0314064621925354,0.13037899136543274,-0.013067632913589478,-0.44978972216001273,1.9442279536014946,2.607869358259106,0.8384745717048645,0.4347761869430542,0.3285280168056488,0.3609158427648765
1727346341377,9i,12.902106167612217,2.9s : 4.6s,1.4022380916317783,0.1226362679054357,1.4503997564315796,1.7486884593963623,0.4706701934337616,-0.01324462890625,0.12175819277763367,-0.006259113550186157,-0.45058565959373426,1.954280451895217,2.5912736731287254,0.834808349609375,0.4354928135871887,0.3368103802204132,0.36346658430847584
1727346341387,9i,12.902106167612217,2.9s : 4.6s,1.4428521659072266,0.10407362356153312,1.4699065685272217,1.756869912147522,0.4499465227127075,0.011766254901885986,0.10312774777412415,0.007585644721984863,-0.4518736817886174,1.9644419342817636,2.574343761017327,0.8308241367340088,0.43665191531181335,0.3450603187084198,0.3657135741147964
1727346341397,9i,12.902106167612217,2.9s : 4.6s,1.4735352920167215,0.09824172985215908,1.4945530891418457,1.7243670225143433,0.41793692111968994,0.04300433397293091,0.08313626050949097,0.029840022325515747,-0.45364126691247986,1.9743882643268678,2.557341358009978,0.8266400098800659,0.4382414221763611,0.3530031442642212,0.3676990817167034
1727346341407,9i,12.902106167612217,2.9s : 4.6s,1.4965553933821978,0.10025431072224017,1.541250228881836,1.6746090650558472,0.38937267661094666,0.07122331857681274,0.05708751082420349,0.04146301746368408,-0.4559874391284218,1.983772940285254,2.5400631149577015,0.8223466873168945,0.4403490722179413,0.36033153533935547,0.3695534517424108
1727346341417,9i,12.902106167612217,2.9s : 4.6s,1.5140760541911653,0.11442646156915,1.5799505710601807,1.6378471851348877,0.3525097668170929,0.09816873073577881,0.038949042558670044,0.0440373420715332,-0.4589419952521039,1.9925721682978799,2.5225055843155944,0.8179537653923035,0.44299983978271484,0.36701929569244385,0.37125005841934194
1727346341427,9i,12.902106167612217,2.9s : 4.6s,1.5274806958795435,0.13207184868115104,1.6225619316101074,1.5990617275238037,0.31311094760894775,0.12024712562561035,0.027315080165863037,0.04730209708213806,-0.46256116702359085,2.0008143791205297,2.5047169998438883,0.8134384155273438,0.4462415874004364,0.37307772040367126,0.3726930824196922
