timestamp,club,max_speed,tempo,speed,l.speed,t.spped,acc,rotation.x,rotation.y,rotation.z,userAcceleration.x,userAcceleration.y,userAcceleration.z,pitch,roll,yaw,gravity.x,gravity.y,gravity.z
1727688163210,9i,9.73162881954126,1.7s : 3.0s,0.1693761481904239,0.001869059480716276,0.16936583537562108,0.014539721230332276,-0.06911182403564453,0.033447474241256714,-0.025716088712215424,-0.011816732585430145,-0.0013971328735351562,0.00835561752319336,-0.37376268018494485,0.11060510986660048,0.020934647457068817,0.10275913029909134,0.36512091755867004,-0.9252715110778809
1727688163220,9i,9.73162881954126,1.7s : 3.0s,0.11337382633523689,0.0032558059675148773,0.113327067487844,0.014800554453699731,-0.07909522205591202,0.038998302072286606,-0.02731478586792946,-0.010701462626457214,0.0023491978645324707,0.009950697422027588,-0.37452465327029444,0.11080181918246301,0.020672582797786977,0.1029103472828865,0.3658301830291748,-0.9249745011329651
1727688163230,9i,9.73162881954126,1.7s : 3.0s,0.07884175606698111,0.004272510388807909,0.0787259052326671,0.011124101194769875,-0.07739052921533585,0.03608507290482521,-0.01041290070861578,-0.007595434784889221,-0.0014568567276000977,0.007995784282684326,-0.3755484609859509,0.1110520129715348,0.020548644115186674,0.10310020297765732,0.3667828142642975,-0.9245759844779968
1727688163240,9i,9.73162881954126,1.7s : 3.0s,0.05822405343052427,0.005015542453633429,0.05800762649666288,0.007841053919307143,-0.07148603349924088,0.025891819968819618,0.0005358874332159758,-0.004671551287174225,-0.00473707914352417,0.0041495561599731445,-0.376581561110726,0.11125238984174476,0.020536157989684955,0.10324333608150482,0.36774373054504395,-0.9241782426834106
1727688163250,9i,9.73162881954126,1.7s : 3.0s,0.05399773352555731,0.005632911376418917,0.05370312407414029,0.00504857046253865,-0.06891647726297379,0.024069152772426605,-0.0069708311930298805,-0.0032331570982933044,-0.001629859209060669,0.0035182833671569824,-0.3774081108339323,0.11133410455697121,0.020538532507240557,0.103285051882267,0.36851224303245544,-0.923867404460907
1727688163260,9i,9.73162881954126,1.7s : 3.0s,0.05053484914431696,0.006204909228486913,0.0501524683291372,0.0076320185583809794,-0.06571748852729797,0.025695547461509705,-0.01295442134141922,-0.005069419741630554,0.004572182893753052,0.003412306308746338,-0.37781098104233724,0.11137412810633592,0.02045342608924509,0.10330551862716675,0.36888670921325684,-0.9237156510353088
1727688163270,9i,9.73162881954126,1.7s : 3.0s,0.04844208623312808,0.00674044931690952,0.04797084595485045,0.009427842404615732,-0.07810339331626892,0.033318933099508286,-0.016077810898423195,-0.006443202495574951,0.004896283149719238,0.004836916923522949,-0.3780697455241295,0.11143571802751072,0.02029093692761997,0.10335179418325424,0.36912721395492554,-0.9236143827438354
1727688163280,9i,9.73162881954126,1.7s : 3.0s,0.04717700288033909,0.0072402489857292425,0.04661811231051906,0.010779284130456623,-0.08680207282304764,0.03469152748584747,-0.015404828824102879,-0.008045628666877747,-0.00037932395935058594,0.007163584232330322,-0.37857450491128175,0.11149147826161793,0.02011458903830906,0.10338255017995834,0.3695962727069855,-0.9234233498573303
1727688163290,9i,9.73162881954126,1.7s : 3.0s,0.04773126639108266,0.00769941410123148,0.047106186576651,0.014758930548293352,-0.09162159264087677,0.03557116910815239,-0.01258587371557951,-0.007080480456352234,-0.008393317461013794,0.009861290454864502,-0.37939910331257626,0.11154061848756482,0.019972275950002852,0.10339396446943283,0.37036237120628357,-0.923115074634552
1727688163301,9i,9.73162881954126,1.7s : 3.0s,0.04878694214331914,0.008118762659966356,0.048106667069822084,0.018774771670902052,-0.08613122254610062,0.03720768168568611,-0.013902273960411549,-0.006456658244132996,-0.012896865606307983,0.012019753456115723,-0.3804201321485849,0.11167091830006687,0.019846279258510128,0.10347205400466919,0.37131059169769287,-0.9227253198623657
1727688163320,9i,9.73162881954126,1.7s : 3.0s,0.04816294549408758,0.008512443620941832,0.047404721518713076,0.01651999081798742,-0.047002796083688736,0.04140304774045944,-0.0056987060233950615,-0.006262831389904022,-0.0075300633907318115,0.013303577899932861,-0.38147675809069714,0.11215345635311857,0.01973338905689348,0.10387332737445831,0.3722914755344391,-0.9222849011421204
