timestamp,club,max_speed(mph),tempo,rotation.x,rotation.y,rotation.x,userAcceleration.x,userAcceleration.y,userAcceleration.z,speed(mph),acc
1727114964713,4i,15.704521545466905,0.2s : 0.4s,-11.696127891540527,6.313709735870361,15.817809104919434,13.934457778930664,7.6059956550598145,-2.2171525955200195,15.704521545466905,16.02922484493281
1727114964723,4i,15.704521545466905,0.2s : 0.4s,-17.188186645507812,2.92816162109375,15.335477828979492,12.413341522216797,10.261603355407715,-1.2346681356430054,15.215077373049722,16.152893133308307
1727114964733,4i,15.704521545466905,0.2s : 0.4s,-18.33823585510254,1.7876306772232056,15.50894832611084,10.19123649597168,12.648387908935547,0.16511386632919312,13.795455599741182,16.244084480221908
1727114964743,4i,15.704521545466905,0.2s : 0.4s,-14.716180801391602,0.6352376937866211,15.83942699432373,6.874073505401611,14.07667064666748,1.237494707107544,11.314453037516238,15.714227190750853
1727114964753,4i,15.704521545466905,0.2s : 0.4s,-12.753266334533691,0.006537046283483505,15.167028427124023,4.205163478851318,14.869823455810547,2.1373064517974854,8.496912484390593,15.600100267617949
1727114964763,4i,15.704521545466905,0.2s : 0.4s,-15.741657257080078,0.47256919741630554,15.347617149353027,1.9630320072174072,11.055908203125,3.5545947551727295,5.74901024686525,11.778019558940635
1727114964773,4i,15.704521545466905,0.2s : 0.4s,-17.457406997680664,1.7359826564788818,15.084339141845703,1.6184769868850708,4.432767868041992,2.2688539028167725,3.9611844644332086,5.236086015465085
1727114964783,4i,15.704521545466905,0.2s : 0.4s,5.132200241088867,2.2102866172790527,19.58527374267578,3.1873018741607666,-4.68310546875,-3.380283832550049,3.7272326528323108,6.5967180368016445
1727114964793,4i,15.704521545466905,0.2s : 0.4s,-37.196083068847656,-3.8536629676818848,4.375871181488037,13.803625106811523,-6.29139518737793,1.6221364736557007,8.76548250403297,15.256246138297708
1727114964803,4i,15.704521545466905,0.2s : 0.4s,-36.773406982421875,-10.056721687316895,-1.2379422187805176,11.1444673538208,-8.45881175994873,12.84654426574707,10.906682663012392,18.994324114388053
1727114964813,4i,15.704521545466905,0.2s : 0.4s,-19.73212242126465,-11.53177547454834,0.6374749541282654,10.697547912597656,11.619450569152832,8.906291007995605,11.653698769105889,18.132048488530245
1727114964823,4i,15.704521545466905,0.2s : 0.4s,-11.587973594665527,-12.808338165283203,-2.2092819213867188,7.7461419105529785,13.668098449707031,9.26620864868164,10.622905314381248,18.23957928380508
1727114964833,4i,15.704521545466905,0.2s : 0.4s,-10.49222469329834,-11.786407470703125,-2.2068536281585693,6.340301036834717,10.345074653625488,6.624039649963379,9.19947918789027,13.823815975014238
1727114964843,4i,15.704521545466905,0.2s : 0.4s,-7.7942376136779785,-15.445178985595703,-4.444093227386475,2.9733402729034424,1.465031623840332,6.154313087463379,6.753207480986613,6.990181658286485
1727114964853,4i,15.704521545466905,0.2s : 0.4s,-8.306472778320312,-15.528610229492188,-4.369728088378906,3.182158946990967,1.4238466024398804,5.2671051025390625,5.305808631888686,6.316317825472946
1727114964863,4i,15.704521545466905,0.2s : 0.4s,-5.228395462036133,-15.134678840637207,-4.989494800567627,2.399940013885498,2.8560523986816406,6.898875713348389,4.183233731143321,7.842909758660501
1727114964873,4i,15.704521545466905,0.2s : 0.4s,-3.8708834648132324,-13.847460746765137,-4.734033107757568,1.346034288406372,1.4221099615097046,5.8635711669921875,3.0329518304730056,6.181882551340887
1727114964883,4i,15.704521545466905,0.2s : 0.4s,-2.1695520877838135,-12.774656295776367,-4.840429306030273,1.1362310647964478,0.8453893065452576,5.5296549797058105,2.245604366556106,5.708133522160708
1727114964893,4i,15.704521545466905,0.2s : 0.4s,-0.6493485569953918,-11.337878227233887,-6.085329055786133,0.38432610034942627,0.543388843536377,5.244292736053467,1.4580726247415094,5.286358320064272
1727114964903,4i,15.704521545466905,0.2s : 0.4s,0.8541920185089111,-10.445147514343262,-6.921765327453613,0.045944809913635254,0.886496901512146,4.2888288497924805,0.8252676083077907,4.379730652079067
1727114964913,4i,15.704521545466905,0.2s : 0.4s,1.5585252046585083,-10.260878562927246,-7.044572830200195,0.12051203846931458,0.08135807514190674,3.6619129180908203,0.498446230868176,3.664798563016425
1727114964923,4i,15.704521545466905,0.2s : 0.4s,1.639170527458191,-10.341756820678711,-7.409078598022461,0.1952608823776245,-0.34891295433044434,2.9250729084014893,0.36560943900960735,2.95227345978499
1727114964933,4i,15.704521545466905,0.2s : 0.4s,2.008657455444336,-10.25289249420166,-7.869043350219727,-0.056038498878479004,-0.18948882818222046,2.1356215476989746,0.1827964279058002,2.144743743284635
