timestamp,club,max_speed,tempo,speed,acc,rotation.x,rotation.y,rotation.z,userAcceleration.x,userAcceleration.y,userAcceleration.z,pitch,roll,yaw,gravity.x,gravity.y,gravity.z
1727341335730,9i,11.94633949521416,3.2s : 5.0s,0.06438234508454227,0.02889850848396679,-0.9501017928123474,-0.09851312637329102,0.08952108025550842,0.028799766674637794,-0.0014681518077850342,-0.0018819570541381836,-0.49867190968235353,0.023033579109230377,0.005865389523893895,0.020226728171110153,0.4782595932483673,-0.8779855966567993
1727341335740,9i,11.94633949521416,3.2s : 5.0s,0.15444163292495552,0.06749797956116088,-1.4420974254608154,0.1421884298324585,0.04756590351462364,0.002728065475821495,-0.06570953130722046,0.015191853046417236,-0.5105448849045544,0.023756052745378092,0.006955666268583183,0.020724693313241005,0.48865270614624023,-0.8722322583198547
1727341335750,9i,11.94633949521416,3.2s : 5.0s,0.2674319841891412,0.1269455182944323,-1.8948837518692017,0.35240548849105835,0.026814017444849014,-0.045569080859422684,-0.11635714769363403,0.02235257625579834,-0.5272425239452325,0.026689625994553313,0.007827817852920627,0.02306237816810608,0.5031522512435913,-0.8638899922370911
1727341335760,9i,11.94633949521416,3.2s : 5.0s,0.38615610222218616,0.15979975962892118,-2.1220927238464355,0.4874996840953827,0.06257893890142441,-0.07619261741638184,-0.1384507417678833,0.02370738983154297,-0.5474725725166032,0.03149984175672757,0.00898257534689921,0.026891468092799187,0.5205308794975281,-0.853419303894043
1727341335770,9i,11.94633949521416,3.2s : 5.0s,0.49364535321408415,0.1435586827141752,-2.1125717163085938,0.5532390475273132,0.10393953323364258,-0.07356902956962585,-0.12035608291625977,0.026666581630706787,-0.5686654397633858,0.03775516683660021,0.010832596521903813,0.03180571645498276,0.5385079979896545,-0.8420199155807495
1727341335780,9i,11.94633949521416,3.2s : 5.0s,0.5783043121533286,0.09093259470833503,-1.9307379722595215,0.5170482993125916,0.12578117847442627,-0.03864400461316109,-0.07993859052658081,0.019626498222351074,-0.588883620588068,0.04450456200037076,0.01321615908776507,0.03699605539441109,0.5554330348968506,-0.8307379484176636
1727341335790,9i,11.94633949521416,3.2s : 5.0s,0.6320429284903857,0.046882155131438924,-1.6233420372009277,0.3481736481189728,0.09021536260843277,-0.006399381905794144,-0.03696310520172119,0.02811962366104126,-0.606578289473473,0.05017258317384816,0.0155960228336986,0.041204676032066345,0.5700595378875732,-0.8205695748329163
1727341335800,9i,11.94633949521416,3.2s : 5.0s,0.6600154574003281,0.04981642396341767,-1.3433974981307983,0.21783693134784698,-0.003383032279089093,0.0018070600926876068,-0.01206904649734497,0.048298537731170654,-0.6212800257522535,0.053855943076087195,0.017097264069946747,0.043770935386419296,0.5820764899253845,-0.8119550943374634
1727341335810,9i,11.94633949521416,3.2s : 5.0s,0.6725157014453866,0.06867550016238308,-1.1702044010162354,0.12917755544185638,-0.10139844566583633,0.004817582666873932,-0.006590068340301514,0.0681886076927185,-0.6338331748107561,0.05563310728696793,0.017244761846539034,0.04480399563908577,0.5922377109527588,-0.8045166730880737
1727341335820,9i,11.94633949521416,3.2s : 5.0s,0.6785079712764154,0.07920181123962422,-1.094143033027649,0.09415538609027863,-0.09703991562128067,0.008117996156215668,-0.0004699230194091797,0.07878327369689941,-0.6450889838934171,0.0563633797923297,0.016705408098678445,0.04501310735940933,0.601269543170929,-0.7977773547172546
