timestamp,club,max_speed,tempo,speed,acc,rotation.x,rotation.y,rotation.z,userAcceleration.x,userAcceleration.y,userAcceleration.z,pitch,roll,yaw,gravity.x,gravity.y,gravity.z
1727331511555,9i,12.640885263918433,2.3s : 4.1s,0.06352056654422426,0.07141428165404132,-0.0680459663271904,-0.032033294439315796,0.057471610605716705,0.04947845637798309,0.05129820108413696,-0.004514038562774658,-0.33603272087067537,-0.2383000991451679,-0.04060615279134673,-0.2228488326072693,0.3297443091869354,-0.9173914790153503
1727331511565,9i,12.640885263918433,2.3s : 4.1s,0.053715371284120114,0.07040428610823136,-0.05600520968437195,-0.02087385021150112,0.05324067920446396,0.050219058990478516,0.04902523756027222,0.005597829818725586,-0.3367595183059449,-0.23837076250418307,-0.04017034879684969,-0.2228570133447647,0.33043035864830017,-0.9171426296234131
1727331511575,9i,12.640885263918433,2.3s : 4.1s,0.058678246057503027,0.07767968339697826,-0.07585640996694565,-0.018711097538471222,0.039257485419511795,0.05328249931335449,0.05621069669723511,0.005955338478088379,-0.3375047971530087,-0.23843034567267754,-0.0398613043663661,-0.22285343706607819,0.3311336934566498,-0.9168897867202759
1727331511585,9i,12.640885263918433,2.3s : 4.1s,0.0719095486802696,0.09114755299680911,-0.0987163856625557,-0.021864192560315132,0.03548448532819748,0.06042635440826416,0.06792065501213074,0.006581544876098633,-0.33845218563091317,-0.23856423436394192,-0.03969781000794175,-0.22290197014808655,0.33202749490737915,-0.9165546894073486
1727331511595,9i,12.640885263918433,2.3s : 4.1s,0.08978694041691206,0.10475516605723545,-0.11346044391393661,-0.04271221533417702,0.0565977618098259,0.07274967432022095,0.07504788041114807,0.006996095180511475,-0.3395995228216022,-0.23880623537071405,-0.03948717125628891,-0.22303350269794464,0.3331095278263092,-0.9161299467086792
1727331511605,9i,12.640885263918433,2.3s : 4.1s,0.08909901938916134,0.10960378920883627,-0.09932205080986023,-0.049719613045454025,0.07273754477500916,0.07963873445987701,0.07431122660636902,0.012186229228973389,-0.340801817758326,-0.239101196796533,-0.03906308529755876,-0.2232087105512619,0.33424291014671326,-0.9156743884086609
1727331511615,9i,12.640885263918433,2.3s : 4.1s,0.08136854516873905,0.10022179620051028,-0.08998581022024155,-0.05764970928430557,0.057276297360658646,0.07665379345417023,0.06172636151313782,0.01893305778503418,-0.343195082039872,-0.23839804285122312,-0.038271349625840015,-0.22237525880336761,0.33649757504463196,-0.9150511622428894
1727331511625,9i,12.640885263918433,2.3s : 4.1s,0.06852181340580732,0.08714732708891644,-0.07571140676736832,-0.04934144392609596,0.04752826318144798,0.06613844633102417,0.051500022411346436,0.023835062980651855,-0.3450622596507737,-0.23789105139278988,-0.03763608015697173,-0.22176285088062286,0.33825525641441345,-0.9145516157150269
1727331511635,9i,12.640885263918433,2.3s : 4.1s,0.04864607385373731,0.081968851125865,-0.03695974871516228,-0.04804608225822449,0.03975183516740799,0.057588130235672,0.052368223667144775,0.02569180727005005,-0.34639382279294656,-0.2375174094580213,-0.037070653039788855,-0.2213149517774582,0.3395080268383026,-0.9141958355903625
1727331511645,9i,12.640885263918433,2.3s : 4.1s,0.04865788244739223,0.08828219626296815,-0.04558452591300011,-0.03429991006851196,0.04475238546729088,0.06147213280200958,0.06192648410797119,0.013417661190032959,-0.34757164473055113,-0.23709528048207576,-0.036508639751424855,-0.22083494067192078,0.3406156599521637,-0.913899838924408
1727331511655,9i,12.640885263918433,2.3s : 4.1s,0.310852031564627,0.09988038925601041,-0.0517960824072361,0.26018020510673523,-0.3797197937965393,0.06669940054416656,0.07413467764854431,0.005597472190856934,-0.34898272241200357,-0.2364603287874994,-0.03617246234316397,-0.22014181315898895,0.34194204211235046,-0.9135717153549194
1727331511665,9i,12.640885263918433,2.3s : 4.1s,0.3884463933366088,0.10702015117778939,-0.08296871930360794,0.2904466688632965,-0.49376916885375977,0.07924942672252655,0.071129709482193,0.01064920425415039,-0.3506708819276363,-0.23604856725669093,-0.03486211361072138,-0.21963030099868774,0.3435279428958893,-0.9130997061729431
1727331511675,9i,12.640885263918433,2.3s : 4.1s,0.11265842162463656,0.06709607400576567,-0.06571409851312637,-0.10952657461166382,-0.1089397445321083,0.042356833815574646,0.05188480019569397,0.003968536853790283,-0.3521373606130749,-0.23574667390388887,-0.033203668669825256,-0.21923673152923584,0.3449048101902008,-0.912675142288208
1727331511685,9i,12.640885263918433,2.3s : 4.1s,0.1977743667954474,0.0658107576301823,0.00431938236579299,-0.2584703266620636,0.1415211409330368,0.0463009774684906,0.04589557647705078,0.00899285078048706,-0.3532024989688258,-0.23492915404760853,-0.03271006855261346,-0.2184048891067505,0.3459043800830841,-0.9124962687492371
1727331511695,9i,12.640885263918433,2.3s : 4.1s,0.07341072414958541,0.29811210546043504,0.036090362817049026,-0.06850386410951614,0.07727370411157608,0.2769556939601898,0.10349768400192261,0.0381392240524292,-0.3533324410861904,-0.235278229183618,-0.03182468429816823,-0.2187129259109497,0.34602630138397217,-0.9123762845993042
1727331511705,9i,12.640885263918433,2.3s : 4.1s,0.043703062122238005,0.05825091287519873,0.009836853481829166,-0.007663240190595388,0.0639183297753334,0.02249722182750702,0.05274808406829834,-0.010231494903564453,-0.35337999649352536,-0.2353461438852292,-0.03094292689376839,-0.2187710553407669,0.34607091546058655,-0.9123454093933105
1727331511715,9i,12.640885263918433,2.3s : 4.1s,0.046440024610865036,0.0603554654125292,-0.057413287460803986,-0.019080212339758873,0.03359370678663254,0.04355970025062561,0.0402873158454895,-0.011057436466217041,-0.3538293876618271,-0.23529140484120284,-0.030436178644133192,-0.2186848372220993,0.3464924991130829,-0.9122060537338257
1727331511725,9i,12.640885263918433,2.3s : 4.1s,0.0891302816143855,0.06502351064662046,-0.12311440706253052,-0.03659236058592796,0.03382121026515961,0.05387723445892334,0.034515827894210815,0.011574029922485352,-0.3549233681010459,-0.23547498505998954,-0.03029528512094841,-0.21876372396945953,0.3475185036659241,-0.9117967486381531
1727331511735,9i,12.640885263918433,2.3s : 4.1s,0.10530370432963886,0.08015314706477775,-0.1383650004863739,-0.05973842367529869,0.04369407892227173,0.05679388344287872,0.038879573345184326,0.041077494621276855,-0.3564700671566793,-0.2358330213748872,-0.030146564299756796,-0.2189643234014511,0.34896838665008545,-0.9111946821212769
1727331511745,9i,12.640885263918433,2.3s : 4.1s,0.09786197975805358,0.08980687356417723,-0.11413203179836273,-0.07781116664409637,0.04674249887466431,0.05719049274921417,0.04980847239494324,0.048100292682647705,-0.3579645623676817,-0.23635234616451642,-0.029943753422952395,-0.21931512653827667,0.35036855936050415,-0.9105727672576904
1727331511755,9i,12.640885263918433,2.3s : 4.1s,0.07871363915139923,0.08979746913676567,-0.09101232886314392,-0.06755027920007706,0.030191220343112946,0.05352163314819336,0.06921309232711792,0.020213067531585693,-0.3591263980715867,-0.23695282571300003,-0.029760679836112993,-0.21976616978645325,0.35145649313926697,-0.9100446105003357
1727331511765,9i,12.640885263918433,2.3s : 4.1s,0.06791215495241847,0.09926313324067164,-0.06630079448223114,-0.0704365223646164,0.029731057584285736,0.057382822036743164,0.08054664731025696,-0.008521676063537598,-0.36005955620295127,-0.23752477756085047,-0.029624871905820294,-0.22020936012268066,0.35232996940612793,-0.9095996022224426
1727331511775,9i,12.640885263918433,2.3s : 4.1s,0.06634169577307848,0.09019427335865558,-0.05944261699914932,-0.06984104216098785,0.03690081834793091,0.05857199430465698,0.06619617342948914,-0.017955362796783447,-0.3609967581971997,-0.23767634355366654,-0.02925191485013788,-0.22026938199996948,0.35320693254470825,-0.9092448949813843
1727331511785,9i,12.640885263918433,2.3s : 4.1s,0.07000022644681757,0.07983436759084657,-0.06852445751428604,-0.0711435005068779,0.033518239855766296,0.05808156728744507,0.04416006803512573,-0.032402873039245605,-0.3617660543960281,-0.23826488555970488,-0.029019575619328386,-0.22074027359485626,0.35392653942108154,-0.9088507890701294
1727331511795,9i,12.640885263918433,2.3s : 4.1s,0.0801870944302909,0.06687274734518105,-0.10401906818151474,-0.051637180149555206,0.02813039906322956,0.05151231586933136,0.029411911964416504,-0.03087693452835083,-0.36268855927514615,-0.238760926409005,-0.028855990309775523,-0.22111377120018005,0.3547891676425934,-0.9084235429763794
1727331511805,9i,12.640885263918433,2.3s : 4.1s,0.3884626188716803,0.05854198435077396,-0.15588147938251495,0.2964904308319092,-0.47209474444389343,0.04544505476951599,0.021942853927612305,-0.029671907424926758,-0.3639699139132072,-0.23896988888070667,-0.029370608097515027,-0.22119580209255219,0.3559868633747101,-0.9079349040985107
1727331511815,9i,12.640885263918433,2.3s : 4.1s,0.785116091742697,0.04760253100920925,-0.24548140168190002,0.66230708360672,-0.93263840675354,-0.03218737244606018,0.013933718204498291,-0.03218424320220947,-0.36592818418290773,-0.23932516213999933,-0.02925747996822718,-0.221352681517601,0.3578161895275116,-0.9071772694587708
1727331511825,9i,12.640885263918433,2.3s : 4.1s,0.516954750584796,0.06615197497634964,-0.30608561635017395,0.4011654555797577,-0.5820537209510803,0.06245952844619751,0.021683037281036377,0.0021764636039733887,-0.3684645361742754,-0.2403005341585483,-0.028417611965029364,-0.2220207005739212,0.360183447599411,-0.9060765504837036
1727331511835,9i,12.640885263918433,2.3s : 4.1s,0.19668667695463005,0.11082551514952388,-0.28377765417099,-0.07217893749475479,-0.012709842063486576,0.1009131371974945,0.03985956311225891,0.022584259510040283,-0.37103026916937343,-0.24068082242709693,-0.029229398326628214,-0.2221442461013794,0.36257579922676086,-0.9050915837287903
1727331511845,9i,12.640885263918433,2.3s : 4.1s,0.14497747103487169,0.06949560332416391,-0.1997615098953247,-0.07265431433916092,0.03857441619038582,0.04961550235748291,0.043021559715270996,0.022739529609680176,-0.3734181553514007,-0.2411993252603068,-0.0296828965081312,-0.2224060595035553,0.3648001551628113,-0.9041329622268677
