timestamp,club,max_speed,tempo,speed,l.speed,t.spped,acc,rotation.x,rotation.y,rotation.z,userAcceleration.x,userAcceleration.y,userAcceleration.z,pitch,roll,yaw,gravity.x,gravity.y,gravity.z
1727683734500,9i,14.776758754731278,2.6s : 4.2s,0.02113508099134527,0.00032868044205536825,0.021132525113618926,0.04897768708672982,-0.029347416013479233,-0.0155327832326293,0.09957721829414368,0.008574992418289185,0.04669879376888275,-0.012021064758300781,-0.18700956245696743,-0.1665621250787404,-0.015655795060666753,-0.162902370095253,0.18592143058776855,-0.9689664840698242
1727683734510,9i,14.776758754731278,2.6s : 4.2s,0.035990451036439684,0.0007402986013423887,0.03598283651669519,0.03976067549352326,-0.04965701699256897,-0.027055570855736732,0.09022697061300278,0.013245120644569397,0.03665383160114288,-0.007872402667999268,-0.1874491755823227,-0.16654561257405287,-0.014756840232944813,-0.1628728061914444,0.18635335564613342,-0.9688884615898132
1727683734520,9i,14.776758754731278,2.6s : 4.2s,0.05090849581071185,0.001164753103604299,0.05089516967175677,0.02450690506764426,-0.09109500050544739,-0.029822329059243202,0.09069301933050156,0.006612688302993774,0.021403253078460693,-0.009937882423400879,-0.18829507725351885,-0.16627868417706002,-0.013872059048515323,-0.16258803009986877,0.1871843785047531,-0.9687761068344116
1727683734530,9i,14.776758754731278,2.6s : 4.2s,0.06694283855010971,0.0015832629766463135,0.06692411307961306,0.018717437256028733,-0.13112197816371918,-0.029739592224359512,0.08867277950048447,-0.003098517656326294,0.015153124928474426,-0.010541558265686035,-0.1896561053421786,-0.16600045287106055,-0.013090456256116994,-0.1622762382030487,0.18852117657661438,-0.9685691595077515
1727683734540,9i,14.776758754731278,2.6s : 4.2s,0.07956510194525708,0.0019864684129230394,0.07954030041936987,0.015526032684572687,-0.13737188279628754,-0.03441343829035759,0.08459920436143875,-0.007183820009231567,0.012364163994789124,-0.006047964096069336,-0.19119107612820427,-0.16588087920332553,-0.012389065181533617,-0.16211244463920593,0.19002839922904968,-0.9683020114898682
1727683734550,9i,14.776758754731278,2.6s : 4.2s,0.08709468763907768,0.0023611031769015145,0.08706267746133549,0.009198161081029825,-0.12941129505634308,-0.03766196593642235,0.08192373067140579,-0.0060341209173202515,0.005303815007209778,-0.004479408264160156,-0.19249220625639887,-0.16580255935851293,-0.011716236731997929,-0.16199566423892975,0.19130566716194153,-0.9680700302124023
1727683734560,9i,14.776758754731278,2.6s : 4.2s,0.10900764210774698,0.002704830347419379,0.10897407916877451,0.008302312894220615,-0.08718368411064148,-0.14096198976039886,0.20377932488918304,-0.0008414387702941895,0.0005837082862854004,-0.008238911628723145,-0.19392785471120594,-0.1661382132900927,-0.010763725060436893,-0.16227500140666962,0.1927146017551422,-0.9677436947822571
1727683734570,9i,14.776758754731278,2.6s : 4.2s,0.33528846493897,0.003038540949744249,0.3352746963163603,0.015858653004917372,-0.004701592959463596,-0.831398069858551,1.0618661642074585,0.012539640069007874,0.0070176273584365845,-0.006708741188049316,-0.19570631568499117,-0.1663696811187756,-0.009840539296900383,-0.16244198381900787,0.19445940852165222,-0.9673665761947632
1727683734580,9i,14.776758754731278,2.6s : 4.2s,0.5301480525587023,0.0037510005890638233,0.5301347825094722,0.39645155970020834,-0.016163839027285576,-1.0032312870025635,1.0838236808776855,-0.3874472379684448,-0.042948052287101746,-0.07220762968063354,-0.19625935793550386,-0.16595368790000106,-0.010224911354202507,-0.16202175617218018,0.19500187039375305,-0.967327892780304
1727683734590,9i,14.776758754731278,2.6s : 4.2s,0.44895503601955616,0.005151573185007106,0.4489254789617542,0.039899729188577725,-0.09558668732643127,-0.2504602372646332,0.28577741980552673,-0.006137967109680176,0.03066718578338623,0.02477574348449707,-0.19731040155561663,-0.16640665019308712,-0.009208250820625657,-0.16242587566375732,0.19603262841701508,-0.9670517444610596
