timestamp,club,max_speed(mph),tempo,rotation.x,rotation.y,rotation.x,userAcceleration.x,userAcceleration.y,userAcceleration.z,speed(mph),acc
1727115008853,4i,13.807297287773858,0.2s : 0.3s,0.6434852480888367,3.3815395832061768,4.623127460479736,1.7974119186401367,-0.9973087906837463,0.6178363561630249,0.9486085423849439,2.146400752944682
1727115008873,4i,13.807297287773858,0.2s : 0.3s,0.6390323042869568,3.980319023132324,5.616872787475586,2.353302478790283,-1.213808536529541,0.6433490514755249,1.7455982859005215,2.7249333426832547
1727115008863,4i,13.807297287773858,0.2s : 0.3s,0.6625438928604126,3.6828761100769043,5.116592884063721,2.051792621612549,-1.1214053630828857,0.6203911304473877,2.065684746673533,2.419150285780638
1727115008883,4i,13.807297287773858,0.2s : 0.3s,0.667704701423645,4.320627689361572,6.162320137023926,2.743917942047119,-1.209771990776062,0.631842315196991,2.5434518521547957,3.0646139485468424
1727115008893,4i,13.807297287773858,0.2s : 0.3s,0.7099419236183167,4.667057991027832,6.7229766845703125,3.1593258380889893,-1.1571550369262695,0.5971661806106567,3.0429449746546995,3.417155977997734
1727115008913,4i,13.807297287773858,0.2s : 0.3s,0.9553428888320923,5.45694637298584,7.951725482940674,4.209034442901611,-1.0857290029525757,0.3820856213569641,3.8356119385364993,4.363572828707252
1727115008903,4i,13.807297287773858,0.2s : 0.3s,0.8645706176757812,5.032667636871338,7.311761379241943,3.6465511322021484,-1.118348479270935,0.47806668281555176,4.063909444803332,3.844032548518632
1727115008923,4i,13.807297287773858,0.2s : 0.3s,1.0693714618682861,5.915890693664551,8.666237831115723,4.808938026428223,-0.9781357049942017,0.3765091896057129,4.696690468900826,4.921828275069075
1727115008933,4i,13.807297287773858,0.2s : 0.3s,1.1401960849761963,6.4532084465026855,9.571789741516113,5.520630836486816,-0.8421868681907654,0.329301118850708,5.452348245177934,5.5942008169709485
1727115008943,4i,13.807297287773858,0.2s : 0.3s,0.9308223724365234,7.057706356048584,10.518860816955566,6.253190994262695,-0.7839034795761108,0.41458839178085327,6.251402859852866,6.3157569467656876
1727115008953,4i,13.807297287773858,0.2s : 0.3s,0.7831101417541504,7.607230186462402,11.433448791503906,6.882366180419922,-0.7615241408348083,0.30950069427490234,7.025976245904462,6.93128227229412
1727115008963,4i,13.807297287773858,0.2s : 0.3s,0.7973101139068604,8.213082313537598,12.435507774353027,7.736572742462158,-0.5235604047775269,-0.05376225709915161,7.886958479364814,7.754454440974403
1727115008973,4i,13.807297287773858,0.2s : 0.3s,0.48387497663497925,9.094822883605957,13.465108871459961,8.81255054473877,-0.0571894645690918,-0.3517913222312927,8.914862316644165,8.819754807976837
1727115008983,4i,13.807297287773858,0.2s : 0.3s,-0.5013822317123413,9.708983421325684,14.200643539428711,9.947687149047852,0.44240909814834595,-0.3955628275871277,10.075145476778241,9.965373820184816
1727115008993,4i,13.807297287773858,0.2s : 0.3s,-2.326301097869873,9.881853103637695,14.680746078491211,10.952997207641602,1.1580650806427002,-0.4868032932281494,11.248397041327065,11.024801132351843
1727115009003,4i,13.807297287773858,0.2s : 0.3s,-4.327707290649414,9.404273986816406,15.24213695526123,11.891091346740723,2.4588496685028076,-0.6965937614440918,12.387546851196353,12.162616411665349
1727115009013,4i,13.807297287773858,0.2s : 0.3s,-6.607772350311279,8.561964988708496,15.281469345092773,12.478798866271973,4.381104946136475,-0.9037923216819763,13.337781511105007,13.256369874692824
