timestamp,club,max_speed(mph),tempo,rotation.x,rotation.y,rotation.x,userAcceleration.x,userAcceleration.y,userAcceleration.z,speed(mph),acc
1727122084726,6i,7.721249553814092,0.2s : 0.5s,-14.701021194458008,5.714092254638672,11.107473373413086,5.50405216217041,4.1568145751953125,2.7019855976104736,6.2727229794089805,7.407727302360919
1727122084736,6i,7.721249553814092,0.2s : 0.5s,-18.218992233276367,4.140665054321289,10.80908203125,6.102825164794922,4.543303966522217,3.4328160285949707,6.614859596021841,8.346874373707156
1727122084746,6i,7.721249553814092,0.2s : 0.5s,-21.691438674926758,2.197134494781494,12.108628273010254,6.435763359069824,5.1038432121276855,4.083390712738037,6.99686661469772,9.17291367346291
1727122084756,6i,7.721249553814092,0.2s : 0.5s,-25.88567543029785,0.46999165415763855,12.827488899230957,6.942831993103027,5.323094844818115,4.767090797424316,7.46371148190033,9.963102402478444
1727122084766,6i,7.721249553814092,0.2s : 0.5s,-31.103376388549805,-1.4089610576629639,11.842686653137207,6.886902332305908,4.634348392486572,5.563144683837891,7.721249553814092,9.992756753317735
1727122084776,6i,7.721249553814092,0.2s : 0.5s,-35.41499710083008,-2.9675886631011963,7.258111000061035,6.349363327026367,3.3264400959014893,6.975216388702393,7.599697558439981,10.00166296369913
1727122084786,6i,7.721249553814092,0.2s : 0.5s,-34.14222717285156,-5.566251277923584,0.6699236631393433,6.407950401306152,3.0098390579223633,9.382880210876465,7.524564729557641,11.754122704474879
1727122084796,6i,7.721249553814092,0.2s : 0.5s,-27.02305793762207,-10.792523384094238,-2.26766300201416,6.145795822143555,6.152507781982422,11.45690631866455,7.364721332852392,14.383492645720203
1727122084806,6i,7.721249553814092,0.2s : 0.5s,-12.876609802246094,-10.401740074157715,-2.0526204109191895,5.556897163391113,11.36196231842041,10.635461807250977,6.982408412046287,16.52532425289149
1727122084816,6i,7.721249553814092,0.2s : 0.5s,-14.784686088562012,-6.700695991516113,3.2263877391815186,7.10357141494751,15.549785614013672,1.5379242897033691,7.469687730816291,17.16454982252391
1727122084826,6i,7.721249553814092,0.2s : 0.5s,-10.520360946655273,-11.922656059265137,-10.961136817932129,3.139190912246704,1.0530619621276855,3.8452467918395996,5.964713216136103,5.074384885852199
1727122084836,6i,7.721249553814092,0.2s : 0.5s,-16.87441635131836,-12.801498413085938,-5.6618218421936035,-0.5613462924957275,-4.477863311767578,3.8163115978240967,3.1426113537395874,5.910211816056977
1727122084846,6i,7.721249553814092,0.2s : 0.5s,-8.52640438079834,-11.104084014892578,-7.049996852874756,7.150840759277344,3.7009520530700684,4.836663246154785,5.014842594599201,9.392810070493828
1727122084856,6i,7.721249553814092,0.2s : 0.5s,-9.609658241271973,-12.710259437561035,-11.124045372009277,4.478932857513428,0.5597618818283081,1.9246524572372437,5.29035827624721,4.906980740497229
1727122084866,6i,7.721249553814092,0.2s : 0.5s,-6.5854010581970215,-12.022978782653809,-10.686721801757812,2.9755516052246094,-3.2507059574127197,6.556450843811035,4.540037307565558,7.899876217019083
1727122084876,6i,7.721249553814092,0.2s : 0.5s,-4.5746378898620605,-12.3778657913208,-11.167516708374023,4.024870872497559,0.07714766263961792,4.507833957672119,4.529647778648476,6.043683007245821
1727122084886,6i,7.721249553814092,0.2s : 0.5s,-2.6965279579162598,-11.494658470153809,-10.449894905090332,2.391439437866211,-0.6404644250869751,4.8130340576171875,3.826996731722037,5.412436983888756
1727122084896,6i,7.721249553814092,0.2s : 0.5s,-1.019434928894043,-11.321381568908691,-10.536901473999023,2.4801864624023438,-1.4726486206054688,5.0674614906311035,3.377993381194106,5.830881992210462
1727122084906,6i,7.721249553814092,0.2s : 0.5s,0.3388529121875763,-10.319093704223633,-9.164658546447754,1.312070369720459,-1.4316872358322144,4.301466941833496,2.594418726816352,4.719520616336968
1727122084916,6i,7.721249553814092,0.2s : 0.5s,1.6632815599441528,-9.906776428222656,-9.262025833129883,1.4802056550979614,-1.3776061534881592,3.2681033611297607,2.1724599311382233,3.8430856189447646
1727122084926,6i,7.721249553814092,0.2s : 0.5s,2.3117330074310303,-9.409355163574219,-8.696280479431152,1.3220877647399902,-1.6101353168487549,3.6649348735809326,1.8858897534800565,4.21570865025425
1727122084936,6i,7.721249553814092,0.2s : 0.5s,3.2050600051879883,-8.839749336242676,-8.103209495544434,1.304394245147705,-1.1230731010437012,3.812530994415283,1.7138665045394095,4.183076633345313
1727122084946,6i,7.721249553814092,0.2s : 0.5s,4.110556602478027,-8.435120582580566,-7.714681148529053,1.2976162433624268,-0.7145989537239075,3.1569364070892334,1.618003137256088,3.4872205347678826
1727122084956,6i,7.721249553814092,0.2s : 0.5s,4.714858055114746,-8.180499076843262,-7.264707088470459,1.0185513496398926,-0.8484745025634766,2.547175168991089,1.4346155132056901,2.871490410027233
1727122084966,6i,7.721249553814092,0.2s : 0.5s,4.897574424743652,-8.018580436706543,-6.0354204177856445,1.0142182111740112,-0.6306496262550354,2.532433271408081,1.315060435923719,2.799924249887354
1727122084976,6i,7.721249553814092,0.2s : 0.5s,5.027700901031494,-7.507766246795654,-5.7094316482543945,1.3135303258895874,-0.29618561267852783,2.5214896202087402,1.3929788309355973,2.8584957126100043
1727122084986,6i,7.721249553814092,0.2s : 0.5s,5.272670745849609,-6.964389324188232,-5.441105842590332,1.2266168594360352,-0.3036481738090515,2.2531440258026123,1.4144981716110154,2.583301982796494
1727122084996,6i,7.721249553814092,0.2s : 0.5s,5.326889991760254,-6.42404317855835,-5.224430561065674,1.2270829677581787,-0.5133655667304993,1.912031888961792,1.4199936420516406,2.329193585615748
1727122085006,6i,7.721249553814092,0.2s : 0.5s,5.625093936920166,-6.013363838195801,-4.878040313720703,1.1628444194793701,-0.5999388694763184,1.7285888195037842,1.3925379750111495,2.167983647986378
