timestamp,club,max_speed,tempo,speed,acc,rotation.x,rotation.y,rotation.z,userAcceleration.x,userAcceleration.y,userAcceleration.z,pitch,roll,yaw,gravity.x,gravity.y,gravity.z,lsp
1727345414417,9i,14.497559434079523,3.8s : 4.4s,1.381419068524177,0.085866082442041,0.91313236951828,2.0327091217041016,-0.8869122266769409,-0.02047327160835266,-0.05071413516998291,0.06619596481323242,-0.9084026090012407,0.9152633270950885,0.09315613290941442,0.4875295162200928,0.7885223627090454,-0.3748965263366699,0.035657710481361383
1727345414427,9i,14.497559434079523,3.8s : 4.4s,1.3994690636899891,0.10493659165904319,0.7495173215866089,2.017650842666626,-0.9060614705085754,-0.013187319040298462,-0.07104980945587158,0.07609012722969055,-0.9104827054638001,0.919962146809118,0.07351972487530475,0.48797982931137085,0.7897999286651611,-0.37160712480545044,0.037337762837444013
1727345414437,9i,14.497559434079523,3.8s : 4.4s,1.412772026077371,0.13453246940935407,0.6039473414421082,2.0138356685638428,-0.9073677062988281,-0.011423379182815552,-0.0857192873954773,0.10305675864219666,-0.9136080183239235,0.9260573510659269,0.055782126695847485,0.48826053738594055,0.7917129993438721,-0.36714068055152893,0.03893382203914051
1727345414447,9i,14.497559434079523,3.8s : 4.4s,1.4376689467162216,0.1646873421779523,0.4914809465408325,2.1887154579162598,-1.1030490398406982,-0.01591840386390686,-0.10509228706359863,0.12579402327537537,-0.9179819818341656,0.9334624481632837,0.03922876508652848,0.4881778359413147,0.7943774461746216,-0.36145076155662537,0.04048349114448749
1727345414457,9i,14.497559434079523,3.8s : 4.4s,1.5227082209287355,0.196684372389927,0.5183359980583191,2.8863754272460938,-1.9230754375457764,-0.04780736565589905,-0.12206161022186279,0.14662933349609375,-0.92221655531337,0.9414582763547559,0.024211391947372964,0.48832857608795166,0.7969424724578857,-0.35555270314216614,0.04201386990944692
1727345414467,9i,14.497559434079523,3.8s : 4.4s,1.6170839678947586,0.19855536534003546,0.6762675046920776,3.0459439754486084,-2.0698461532592773,0.01481008529663086,-0.11442285776138306,0.1615930199623108,-0.9251369264183341,0.9496356474606588,0.009619454166013017,0.48932504653930664,0.798703134059906,-0.3501916825771332,0.04362234550696436
1727345414477,9i,14.497559434079523,3.8s : 4.4s,1.6339677231823904,0.1670202370504307,0.7718651294708252,2.2503702640533447,-1.2031961679458618,0.039668917655944824,-0.07336914539337158,0.14470350742340088,-0.9285554966376206,0.9566538060117631,-0.008219864111605517,0.4895363748073578,0.8007555603981018,-0.34517350792884827,0.04534419224253048
1727345414487,9i,14.497559434079523,3.8s : 4.4s,1.6357047623540395,0.12229935251834917,0.8296533226966858,2.1074302196502686,-0.9868493676185608,-0.043305903673172,-0.038017213344573975,0.10787224769592285,-0.9324678549327775,0.9621357187162002,-0.02885039825673551,0.4888472557067871,0.8030928373336792,-0.34069088101387024,0.04711234438634272
1727345414497,9i,14.497559434079523,3.8s : 4.4s,1.6452173400929815,0.10139344913131917,0.9367597699165344,2.1823129653930664,-1.0345300436019897,-0.07705757021903992,-0.005319535732269287,0.06568458676338196,-0.9358589824502764,0.9661322218008078,-0.05081889710174254,0.48796144127845764,0.8051088452339172,-0.33718422055244446,0.04889845282668179
1727345414507,9i,14.497559434079523,3.8s : 4.4s,1.654735758869328,0.06272567612678533,1.0017412900924683,2.161125659942627,-1.063067078590393,-0.007930666208267212,0.008748769760131836,0.06160417199134827,-0.9389013868646071,0.9687690646164427,-0.0744244746959105,0.48682770133018494,0.8069096803665161,-0.33450761437416077,0.05067186156410286
1727345414517,9i,14.497559434079523,3.8s : 4.4s,1.65887284354342,0.06129592983433168,0.9884100556373596,2.081543207168579,-1.0708810091018677,0.0057024359703063965,-0.013298094272613525,0.05956369638442993,-0.9421601578009146,0.9705002314330965,-0.0987303493578639,0.4852338135242462,0.8088302612304688,-0.3321772813796997,0.052417586626331315
1727345414527,9i,14.497559434079523,3.8s : 4.4s,1.6545199490570814,0.07539810401667243,0.9817198514938354,1.9728667736053467,-1.0023847818374634,0.02395758032798767,-0.029262006282806396,0.06522762775421143,-0.9455728856164365,0.9719368427104944,-0.12289454548691704,0.48342764377593994,0.8108323812484741,-0.3299218416213989,0.054173244377784535
1727345414537,9i,14.497559434079523,3.8s : 4.4s,1.6401358644089485,0.08385346125544905,1.0111922025680542,1.8483812808990479,-0.8507161736488342,0.030950605869293213,-0.03686726093292236,0.06866052746772766,-0.9488503079333382,0.9731328415998962,-0.14726041934923736,0.4816226661205292,0.8127462267875671,-0.3278464078903198,0.05593805106661027
1727345414547,9i,14.497559434079523,3.8s : 4.4s,1.617359974464359,0.08146256133875561,1.0540252923965454,1.7481136322021484,-0.6524588465690613,0.02642306685447693,-0.028999626636505127,0.071393221616745,-0.9517471736151016,0.9740867968122984,-0.17204033093367815,0.47998568415641785,0.8144305348396301,-0.32606247067451477,0.05771312815404609
1727345414557,9i,14.497559434079523,3.8s : 4.4s,1.5913051872117505,0.07200171254913812,1.1124881505966187,1.7030282020568848,-0.46640610694885254,0.023453444242477417,0.0015592575073242188,0.06805697083473206,-0.9538351028780533,0.9746914568324438,-0.19734357508685132,0.4787742793560028,0.8156403303146362,-0.32481664419174194,0.05949868687840986
1727345414567,9i,14.497559434079523,3.8s : 4.4s,1.5696898579290697,0.0790412294532701,1.1591899394989014,1.7435606718063354,-0.36862078309059143,0.030366867780685425,0.03840517997741699,0.0620516836643219,-0.9550563800094626,0.9747839292287032,-0.2230198733351342,0.4779796302318573,0.816346287727356,-0.3242129683494568,0.06129630400181414
1727345414577,9i,14.497559434079523,3.8s : 4.4s,1.5611922598156927,0.10278963346772158,1.2064170837402344,1.8916635513305664,-0.3826383352279663,0.04164770245552063,0.06503206491470337,0.06783810257911682,-0.9553464573168252,0.9743389347272943,-0.24898262873008867,0.4776393473148346,0.8165138363838196,-0.3242926001548767,0.06311246250558702
1727345414587,9i,14.497559434079523,3.8s : 4.4s,1.5728245270077632,0.14217081126159584,1.1700011491775513,2.1709022521972656,-0.5366774797439575,0.05902472138404846,0.09218084812164307,0.0907265841960907,-0.9548650708415548,0.9740977968400286,-0.274397966928175,0.47788622975349426,0.8162357807159424,-0.3246285915374756,0.06501877830242536
1727345414597,9i,14.497559434079523,3.8s : 4.4s,1.60544197658498,0.2032061007503213,1.0780293941497803,2.484426259994507,-0.8219848871231079,0.08893105387687683,0.13101404905319214,0.12735503911972046,-0.954179498001575,0.9749307872837543,-0.298279583401691,0.4786195755004883,0.8158395290374756,-0.32454442977905273,0.06710875066578034
1727345414607,9i,14.497559434079523,3.8s : 4.4s,1.656387538513824,0.27008829275773044,0.8953308463096619,2.810873031616211,-1.1581501960754395,0.12912249565124512,0.17989277839660645,0.15464040637016296,-0.9537490229897926,0.9776600994803449,-0.3194921311675049,0.4797946810722351,0.815590500831604,-0.32343316078186035,0.06945854800240919
1727345414617,9i,14.497559434079523,3.8s : 4.4s,1.7104432868895718,0.3400467331265673,0.647120475769043,2.964583158493042,-1.375103235244751,0.17978501319885254,0.22421163320541382,0.18176433444023132,-0.9539473245798752,0.9836122934357765,-0.33643558980568977,0.4815766215324402,0.8157052397727966,-0.3204819858074188,0.07214512940550806
1727345414627,9i,14.497559434079523,3.8s : 4.4s,1.7511081360360539,0.39644174843148816,0.42012926936149597,2.876858711242676,-1.4264791011810303,0.2349003255367279,0.24750608205795288,0.20181336998939514,-0.9549338885566349,0.9929699948048084,-0.3486158161800382,0.4838801324367523,0.8162755370140076,-0.31552186608314514,0.07522482363511641
1727345414637,9i,14.497559434079523,3.8s : 4.4s,1.7702836631684131,0.4125153077292875,0.2713744342327118,2.6545751094818115,-1.3189196586608887,0.2656099796295166,0.24541544914245605,0.19847285747528076,-0.9564416085271628,1.005052942895555,-0.35678141112598516,0.486617773771286,0.817145586013794,-0.30899226665496826,0.07868645904853216
1727345414647,9i,14.497559434079523,3.8s : 4.4s,1.7611815169835179,0.3979513089551673,0.16304679214954376,2.3414697647094727,-1.0400574207305908,0.26987019181251526,0.23071569204330444,0.17973756790161133,-0.958041276873235,1.019378792380312,-0.36185788718845796,0.48988014459609985,0.8180666565895081,-0.3013043701648712,0.08247487272548543
1727345414657,9i,14.497559434079523,3.8s : 4.4s,1.7225054145857797,0.37520355799395894,0.09526535868644714,1.981779932975769,-0.6907374262809753,0.24935033917427063,0.22938567399978638,0.16119655966758728,-0.9594796760205417,1.0353959399915906,-0.36467453126619154,0.4936305582523346,0.8188930153846741,-0.29281890392303467,0.08653655755184281
1727345414667,9i,14.497559434079523,3.8s : 4.4s,1.6560016884302442,0.3511727597053664,0.002688751555979252,1.6228272914886475,-0.31187203526496887,0.21079501509666443,0.2401580810546875,0.1456429362297058,-0.9609439431622699,1.0526922293113519,-0.3658211190871328,0.4975789785385132,0.8197325468063354,-0.2836434841156006,0.09082330462045501
1727345414677,9i,14.497559434079523,3.8s : 4.4s,1.5693874776025512,0.31952284182144114,-0.11558382958173752,1.3288100957870483,0.026565399020910263,0.16058069467544556,0.24428629875183105,0.12896856665611267,-0.9627967531714515,1.0713028281039512,-0.3652916176886007,0.5014370679855347,0.8207923769950867,-0.27360662817955017,0.09527153667604017
1727345414687,9i,14.497559434079523,3.8s : 4.4s,1.4711036949017735,0.26841772679274006,-0.172005757689476,1.0934017896652222,0.3207804262638092,0.10850214958190918,0.22109192609786987,0.10674136877059937,-0.9650728863577449,1.0905889020517177,-0.36366461969375946,0.5049622058868408,0.8220903873443604,-0.26302194595336914,0.0997839465469372
1727345414697,9i,14.497559434079523,3.8s : 4.4s,1.376666641832994,0.21144976218967013,-0.12568485736846924,1.0165029764175415,0.5170964002609253,0.05871081352233887,0.1861264705657959,0.08136940002441406,-0.9671528970207712,1.1094095717657924,-0.36220831723954544,0.5082905292510986,0.8232728838920593,-0.25271040201187134,0.10431773243958205
1727345414707,9i,14.497559434079523,3.8s : 4.4s,1.2963755138318727,0.18000207643545216,-0.046471934765577316,1.040635585784912,0.5372167825698853,0.014360547065734863,0.16659915447235107,0.06662765145301819,-0.9690843091720964,1.12684637874635,-0.36226916049542907,0.5111826658248901,0.8243677020072937,-0.24312612414360046,0.10872413773837318
1727345414717,9i,14.497559434079523,3.8s : 4.4s,1.237922065068978,0.1756910404723841,0.13314709067344666,1.1579155921936035,0.4111667275428772,-0.02903515100479126,0.16460448503494263,0.05412638187408447,-0.9709661798730995,1.1415396301701561,-0.3651158397242188,0.5132880210876465,0.8254315257072449,-0.23494306206703186,0.11295592198508597
1727345414727,9i,14.497559434079523,3.8s : 4.4s,1.2006242112841607,0.17729982715983705,0.30606740713119507,1.29920494556427,0.1994902342557907,-0.055221378803253174,0.16325867176055908,0.04162251949310303,-0.9727307337215618,1.1526792160624135,-0.3715797727915304,0.5145413875579834,0.8264263272285461,-0.22861900925636292,0.11701186071420254
1727345414737,9i,14.497559434079523,3.8s : 4.4s,1.1831420384394502,0.18349071404876918,0.5253869891166687,1.450859785079956,-0.049817588180303574,-0.06850379705429077,0.162713885307312,0.05000263452529907,-0.9741062914506039,1.1599340083424476,-0.38156347945480923,0.5151438117027283,0.8272000551223755,-0.22442589700222015,0.12102109523705966
1727345414747,9i,14.497559434079523,3.8s : 4.4s,1.1823650559438936,0.18802965395847326,0.7254506945610046,1.5532681941986084,-0.3220648765563965,-0.06295299530029297,0.17168498039245605,0.0437760055065155,-0.9749234753355279,1.1629975770635022,-0.39529443348358123,0.5152083039283752,0.8276589512825012,-0.22257854044437408,0.12499544656245631
1727345414757,9i,14.497559434079523,3.8s : 4.4s,1.1902094729390231,0.18957852506518744,0.8771257400512695,1.633273720741272,-0.5857753753662109,-0.0462418794631958,0.18258064985275269,0.0215873122215271,-0.9753840927954847,1.162501047758553,-0.4119580883433348,0.514747679233551,0.8279173970222473,-0.222682923078537,0.12892895515614936
1727345414767,9i,14.497559434079523,3.8s : 4.4s,1.2019855790135632,0.18046424887817117,0.9746696949005127,1.617611289024353,-0.8004187345504761,-0.015425503253936768,0.17963403463363647,-0.007811054587364197,-0.975740768004277,1.1592351415307767,-0.43066194437982325,0.5137469172477722,0.8281173706054688,-0.22424466907978058,0.13281176069576442
1727345414776,9i,14.497559434079523,3.8s : 4.4s,1.2111048970640679,0.14899509496532318,0.9862725734710693,1.533180832862854,-0.9206620454788208,0.025467872619628906,0.14307183027267456,-0.032884299755096436,-0.976098557522639,1.1540118230660492,-0.4503562479136397,0.5122975707054138,0.8283178806304932,-0.22680506110191345,0.13643937148790009
1727345414786,9i,14.497559434079523,3.8s : 4.4s,1.2082213970034594,0.12374118195940494,0.8109893202781677,1.3428895473480225,-0.9223191142082214,0.06471532583236694,0.09491360187530518,-0.04599146544933319,-0.9767550866847404,1.1489544931301787,-0.468420919604587,0.510647714138031,0.8286855220794678,-0.2291702926158905,0.13979820680766186
1727345414796,9i,14.497559434079523,3.8s : 4.4s,1.1828837283593978,0.10946617308365211,0.5887783169746399,1.0877326726913452,-0.8586440086364746,0.08488035202026367,0.06437087059020996,-0.02519047260284424,-0.9781647087487675,1.1455210440090733,-0.48284775325100254,0.508793294429779,0.8294736742973328,-0.23044005036354065,0.1429376119604731
1727345414806,9i,14.497559434079523,3.8s : 4.4s,1.140794140444894,0.08872463656081724,0.4431065022945404,0.8320964574813843,-0.756633996963501,0.08044236898422241,0.03603452444076538,-0.010129138827323914,-0.9802454919253497,1.1433311308725862,-0.4942411538327335,0.506715714931488,0.8306341171264648,-0.23083770275115967,0.14587150805294508
1727345414816,9i,14.497559434079523,3.8s : 4.4s,1.085132565779291,0.06950531437541672,0.32639744877815247,0.5815609097480774,-0.6916139721870422,0.052412569522857666,0.009069681167602539,-0.04473982751369476,-0.9832712766270806,1.1415424221083013,-0.5038430713380966,0.5040143728256226,0.8323150873184204,-0.23069660365581512,0.14850528410516345
1727345414826,9i,14.497559434079523,3.8s : 4.4s,1.022285438577009,0.0732934011479861,0.2629101574420929,0.399899423122406,-0.6174598336219788,-0.008746802806854248,-0.010144531726837158,-0.0720590353012085,-0.9872811785681781,1.1395691281193427,-0.5125550680253901,0.5005223155021667,0.8345311284065247,-0.2302938997745514,0.1507488627843649
1727345414836,9i,14.497559434079523,3.8s : 4.4s,0.9611036851635608,0.1064559145080829,0.29427579045295715,0.3032999038696289,-0.5883381366729736,-0.07697737216949463,-0.030282795429229736,-0.06700968742370605,-0.9920000688439022,1.1368665814633643,-0.5217645449353797,0.49631941318511963,0.8371217250823975,-0.22998742759227753,0.15286289553267338
1727345414846,9i,14.497559434079523,3.8s : 4.4s,0.9015194514585445,0.1569314997287485,0.3493126928806305,0.21139930188655853,-0.529137134552002,-0.1360396444797516,-0.06244325637817383,-0.04713332653045654,-0.9968906135451289,1.1324447056648876,-0.5323893522969746,0.4915846586227417,0.8397868871688843,-0.23043933510780334,0.1545148587854804
1727345414856,9i,14.497559434079523,3.8s : 4.4s,0.8470445177966242,0.19613503143899538,0.4345386326313019,0.19433322548866272,-0.42423495650291443,-0.1807817816734314,-0.07543826103210449,-0.00979626178741455,-1.0011667392612562,1.1267204383031562,-0.543951393582809,0.4870103895664215,0.8421007990837097,-0.23170463740825653,0.15575652277192806
1727345414866,9i,14.497559434079523,3.8s : 4.4s,0.8037422505286982,0.21687692355895602,0.6529125571250916,0.23791496455669403,-0.3126692473888397,-0.20736274123191833,-0.05959594249725342,0.02201402187347412,-1.0036828464478962,1.1191442115761598,-0.5574660641821362,0.48333317041397095,0.8434551358222961,-0.234462171792984,0.15667796939546247
1727345414876,9i,14.497559434079523,3.8s : 4.4s,0.774137510767949,0.23722270305570395,0.8687971830368042,0.2972176969051361,-0.2618896961212158,-0.22987473011016846,-0.049169063568115234,0.03185313940048218,-1.0040710421145043,1.1091316230550536,-0.5738255864205899,0.48066815733909607,0.8436635732650757,-0.23914384841918945,0.15732413975937756
1727345414886,9i,14.497559434079523,3.8s : 4.4s,0.7579082988108933,0.2664476706990212,0.9601036310195923,0.3775046467781067,-0.30456995964050293,-0.24948522448539734,-0.07080292701721191,0.061142697930336,-1.003241581311435,1.0973634954985239,-0.5924338254101158,0.47844329476356506,0.8432179689407349,-0.24510270357131958,0.15773681611578116
1727345414896,9i,14.497559434079523,3.8s : 4.4s,0.7436137124994131,0.3139388726332432,0.8742930889129639,0.4243791997432709,-0.26737064123153687,-0.26446405053138733,-0.1218259334564209,0.11736619472503662,-1.0019895538811532,1.0861225595825978,-0.6107089449813746,0.47659170627593994,0.8425442576408386,-0.2509569525718689,0.1579722442074258
1727345414906,9i,14.497559434079523,3.8s : 4.4s,0.7285479136937485,0.3576380741812715,0.7665656805038452,0.5068575143814087,-0.13969998061656952,-0.25938600301742554,-0.16368955373764038,0.18392831087112427,-1.0000257324460333,1.0777822118314808,-0.625956296411468,0.47593870759010315,0.8414849042892456,-0.25570571422576904,0.15813200964406565
1727345414916,9i,14.497559434079523,3.8s : 4.4s,0.7142140974212562,0.36997008821024024,0.6347125768661499,0.627433180809021,-0.051809534430503845,-0.2418409287929535,-0.17242413759231567,0.22059181332588196,-0.9975009913195988,1.073083940673896,-0.6382543492629135,0.4765973389148712,0.8401181101799011,-0.25895240902900696,0.15831362312022382
1727345414926,9i,14.497559434079523,3.8s : 4.4s,0.6956123403772412,0.38093527465145427,0.4233863055706024,0.7104597091674805,0.04189502075314522,-0.22647768259048462,-0.17337650060653687,0.25250768661499023,-0.995041784881611,1.0725720638205634,-0.6468799450752557,0.47827818989753723,0.8387817144393921,-0.26018285751342773,0.15861104894065264
1727345414936,9i,14.497559434079523,3.8s : 4.4s,0.6738041035805439,0.3585286539510305,0.21691036224365234,0.7892335653305054,0.14585097134113312,-0.20413359999656677,-0.15682387351989746,0.24955669045448303,-0.9926979365452172,1.0764754643466032,-0.6511549151844657,0.48101961612701416,0.8375032544136047,-0.2592460811138153,0.15907674785965029
1727345414946,9i,14.497559434079523,3.8s : 4.4s,0.6529416792810583,0.30482723771825737,0.11025869101285934,0.8399648070335388,0.2500685453414917,-0.1716412603855133,-0.1482059359550476,0.20370057225227356,-0.9901952340772188,1.0839605020186982,-0.6519564789120015,0.48479732871055603,0.8361330628395081,-0.25661805272102356,0.15967379660297948
1727345414956,9i,14.497559434079523,3.8s : 4.4s,0.6459179665263987,0.26021479034540285,-0.01727370359003544,0.872680127620697,0.35601627826690674,-0.14119121432304382,-0.16227245330810547,0.14643916487693787,-0.987249407183542,1.0939339833651138,-0.6502746196789279,0.48951879143714905,0.8345136046409607,-0.25289973616600037,0.16031049833215125
1727345414966,9i,14.497559434079523,3.8s : 4.4s,0.6206073666192838,0.2735201365576342,-0.2624256908893585,0.9072134494781494,0.48715367913246155,-0.12439456582069397,-0.18305927515029907,0.16071265935897827,-0.9841077324753059,1.1074862563857875,-0.6446719826064258,0.4952441453933716,0.8327784538269043,-0.24741315841674805,0.16101520358786633
1727345414976,9i,14.497559434079523,3.8s : 4.4s,0.5956517552280269,0.3014875982045982,-0.55540531873703,0.9020248055458069,0.5943341851234436,-0.11605501174926758,-0.18982923030853271,0.20344746112823486,-0.9810190569050558,1.1256705107553788,-0.6337284544569219,0.5019803047180176,0.8310645818710327,-0.23947352170944214,0.16188096112992476
1727345414986,9i,14.497559434079523,3.8s : 4.4s,0.5778597189349082,0.3228429680105279,-0.7792356610298157,0.8908708095550537,0.6309446096420288,-0.11570966243743896,-0.2076680064201355,0.2184327244758606,-0.9782286529065599,1.1475140537697346,-0.6181626383956274,0.509203314781189,0.8295093774795532,-0.2294038087129593,0.16292774178108724
1727345414996,9i,14.497559434079523,3.8s : 4.4s,0.5746487747044056,0.3791975039619665,-1.0154141187667847,0.9452797770500183,0.622113823890686,-0.1280379295349121,-0.26542842388153076,0.23863106966018677,-0.976029819514358,1.1724760567369508,-0.5990329683298484,0.5164503455162048,0.8282793760299683,-0.21732987463474274,0.16414412732302444
1727345415006,9i,14.497559434079523,3.8s : 4.4s,0.5884860360885721,0.4344254857975574,-1.229046106338501,0.9927687644958496,0.6618623733520508,-0.14289796352386475,-0.3319591283798218,0.24105769395828247,-0.9743476510008418,1.201025305466829,-0.5762592101927502,0.5237420797348022,0.8273356556892395,-0.20300230383872986,0.1654899347012473
1727345415016,9i,14.497559434079523,3.8s : 4.4s,0.6248650889362969,0.4528194401790885,-1.4560883045196533,1.0940171480178833,0.7767444849014282,-0.1501256823539734,-0.3697807788848877,0.21393901109695435,-0.9722775318932761,1.233496881557957,-0.5495561797162072,0.5316717028617859,0.8261710405349731,-0.18645794689655304,0.16691326072368362
