timestamp,club,max_speed(mph),tempo,rotation.x,rotation.y,rotation.z,userAcceleration.x,userAcceleration.y,userAcceleration.z,speed(mph),acc
1727121139667,5i,7.338898972281385,0.3s : 0.4s,-7.036603927612305,6.740839958190918,10.438541412353516,5.0580363273620605,1.6328258514404297,1.700669288635254,5.329044007191727,5.580513218276038
1727121139677,5i,7.338898972281385,0.3s : 0.4s,-7.2319655418396,6.306186199188232,10.44965648651123,5.6885199546813965,2.390624523162842,1.714810848236084,5.88554702180359,6.40428927600746
1727121139687,5i,7.338898972281385,0.3s : 0.4s,-7.346192836761475,5.824698448181152,10.242405891418457,5.441747188568115,3.1379754543304443,1.5787298679351807,6.108969451813597,6.477027899598703
1727121139697,5i,7.338898972281385,0.3s : 0.4s,-8.075796127319336,5.3232831954956055,10.182377815246582,5.114150047302246,3.6310408115386963,1.3978383541107178,6.055179609815037,6.425958305622915
1727121139707,5i,7.338898972281385,0.3s : 0.4s,-9.682490348815918,4.79198694229126,10.1715087890625,4.966669082641602,3.860705614089966,1.4425761699676514,5.933470470582317,6.453981377513595
1727121139717,5i,7.338898972281385,0.3s : 0.4s,-11.686572074890137,4.559555530548096,10.446301460266113,4.7186598777771,3.95913028717041,1.8308053016662598,5.7408932908077,6.425909408445059
1727121139727,5i,7.338898972281385,0.3s : 0.4s,-13.990915298461914,4.230222225189209,10.722728729248047,4.630411148071289,4.113232612609863,2.557145595550537,5.579085314199867,6.700625606797006
1727121139737,5i,7.338898972281385,0.3s : 0.4s,-16.47707748413086,2.9172024726867676,10.500911712646484,4.853302001953125,4.673313617706299,3.2262277603149414,5.5923252307543345,7.470136950085193
1727121139747,5i,7.338898972281385,0.3s : 0.4s,-17.843107223510742,1.3222293853759766,10.251473426818848,5.26580286026001,5.836452484130859,3.682907819747925,5.8105975887436365,8.68082181428695
1727121139757,5i,7.338898972281385,0.3s : 0.4s,-19.927934646606445,-0.8842687010765076,9.632001876831055,5.081105709075928,6.355510711669922,3.788243532180786,5.868420364399592,8.97557467196751
1727121139767,5i,7.338898972281385,0.3s : 0.4s,-22.638429641723633,-4.01993989944458,9.141240119934082,4.693809509277344,5.5127081871032715,4.106454372406006,5.702708174478409,8.323747159674557
1727121139777,5i,7.338898972281385,0.3s : 0.4s,-23.85553741455078,-5.572081565856934,8.824604034423828,5.383457183837891,4.365776538848877,4.944984436035156,5.913603501387607,8.51436944876184
1727121139787,5i,7.338898972281385,0.3s : 0.4s,-25.75345802307129,-5.267617225646973,7.393866062164307,6.660991191864014,3.456521511077881,6.218985557556152,6.680151236546882,9.746390407721522
1727121139797,5i,7.338898972281385,0.3s : 0.4s,-22.35782241821289,-6.348212718963623,3.222822427749634,7.001124382019043,5.175936222076416,9.034100532531738,7.338898972281385,12.546753796077871
1727121139807,5i,7.338898972281385,0.3s : 0.4s,-11.59170913696289,-8.321426391601562,-2.839984893798828,5.557830333709717,10.174186706542969,9.0293607711792,7.029875326136891,14.694655800460566
1727121139817,5i,7.338898972281385,0.3s : 0.4s,-3.5547902584075928,-10.961470603942871,3.597677707672119,3.2036941051483154,12.654952049255371,3.134519577026367,5.650677796795469,13.425225520157058
1727121139827,5i,7.338898972281385,0.3s : 0.4s,-25.179946899414062,-11.054762840270996,-4.2019829750061035,4.416059970855713,2.111412525177002,-1.9666121006011963,5.320560341849065,5.275150393296814
1727121139837,5i,7.338898972281385,0.3s : 0.4s,-9.616116523742676,-14.615349769592285,-2.9324235916137695,3.419743537902832,2.1411545276641846,12.059393882751465,4.76143552787644,12.716452704890168
1727121139847,5i,7.338898972281385,0.3s : 0.4s,-6.728231430053711,-14.485095977783203,-2.217104196548462,2.458997964859009,4.757829666137695,4.405905723571777,3.9388839114337926,6.935100530501575
1727121139857,5i,7.338898972281385,0.3s : 0.4s,-7.958194732666016,-14.58442497253418,-3.3081588745117188,3.5007736682891846,2.8235249519348145,3.2043073177337646,3.925194217898615,5.5222545049343355
1727121139867,5i,7.338898972281385,0.3s : 0.4s,-6.478337287902832,-14.047364234924316,-1.7762986421585083,2.2103335857391357,2.032344341278076,8.130193710327148,3.382380448661244,8.66695147380061
1727121139877,5i,7.338898972281385,0.3s : 0.4s,-7.1595778465271,-13.059418678283691,-3.715425968170166,2.096567392349243,1.7098686695098877,7.636189937591553,2.9474270479477314,8.101274125753806
1727121139887,5i,7.338898972281385,0.3s : 0.4s,-3.260040521621704,-12.716808319091797,-5.2904157638549805,-0.3602920174598694,2.3872759342193604,6.27945613861084,1.554041141131871,6.727589919182469
1727121139897,5i,7.338898972281385,0.3s : 0.4s,-2.2337582111358643,-11.79667854309082,-5.322659492492676,-1.5919923782348633,2.5280423164367676,5.203936576843262,0.1677885099266516,6.000532774834252
1727121139907,5i,7.338898972281385,0.3s : 0.4s,-0.9099377989768982,-11.55907917022705,-5.188461780548096,-1.2127034664154053,1.1316123008728027,4.545099258422852,0.6684131145810684,4.8382975689656105
1727121139917,5i,7.338898972281385,0.3s : 0.4s,-0.7848021388053894,-11.17370319366455,-4.831050872802734,-1.0370841026306152,0.24600321054458618,4.0948286056518555,0.9312179675724779,4.231274314576178
1727121139927,5i,7.338898972281385,0.3s : 0.4s,0.4233531355857849,-10.826723098754883,-4.89667272567749,-0.4931519031524658,-0.050357699394226074,4.0333051681518555,0.8022699409115843,4.063654177819718
1727121139937,5i,7.338898972281385,0.3s : 0.4s,1.6107136011123657,-10.314624786376953,-4.990395545959473,-0.6126832365989685,0.1771937608718872,3.6486892700195312,0.7514156215067654,3.704012927414937
1727121139947,5i,7.338898972281385,0.3s : 0.4s,2.615579128265381,-9.847307205200195,-4.770665645599365,-1.1473112106323242,0.31417709589004517,3.175039768218994,0.9865857235723131,3.3905615746357767
1727121139957,5i,7.338898972281385,0.3s : 0.4s,2.540349006652832,-9.11647891998291,-4.6502275466918945,-1.195692777633667,-0.07020050287246704,2.6635446548461914,1.1719865971531453,2.9204587751667677
1727121139967,5i,7.338898972281385,0.3s : 0.4s,2.767578363418579,-8.627455711364746,-4.154308319091797,-1.0628799200057983,-0.45852553844451904,2.5000226497650146,1.211092202807021,2.755008646646223
1727121139977,5i,7.338898972281385,0.3s : 0.4s,3.397761344909668,-8.41603946685791,-3.5000081062316895,-0.8028184175491333,-0.31017112731933594,1.8964297771453857,1.0994642910496895,2.0825871985159083
