timestamp,club,max_speed(mph),tempo,rotation.x,rotation.y,rotation.x,userAcceleration.x,userAcceleration.y,userAcceleration.z,speed(mph),acc
1727114444367,4i,13.301966138947813,0.2s : 0.6s,0.4865736961364746,0.4324694871902466,0.46077030897140503,1.2798612117767334,-0.9296793937683105,1.2324897050857544,0.610667365899714,2.0053377196248996
1727114444377,4i,13.301966138947813,0.2s : 0.6s,0.5393430590629578,0.9110172986984253,0.8615919947624207,1.3162696361541748,-0.9723953008651733,1.2738498449325562,1.037181665092671,2.073839869334374
1727114444387,4i,13.301966138947813,0.2s : 0.6s,0.5746560096740723,1.389012336730957,1.2788232564926147,1.3765811920166016,-1.007969617843628,1.3079066276550293,1.2964355608838762,2.1497902863706564
1727114444397,4i,13.301966138947813,0.2s : 0.6s,0.6804318428039551,1.8518112897872925,1.7071800231933594,1.476762056350708,-1.031084656715393,1.3150330781936646,1.4861275786654073,2.230083795989419
1727114444407,4i,13.301966138947813,0.2s : 0.6s,0.7343240976333618,2.328091859817505,2.121838331222534,1.6045327186584473,-1.0355141162872314,1.2603397369384766,1.654597974672333,2.2880714549117
1727114444417,4i,13.301966138947813,0.2s : 0.6s,0.7848562002182007,2.8129305839538574,2.5649466514587402,1.74014413356781,-1.0449360609054565,1.241307258605957,1.8174341540136139,2.3792512871151112
1727114444427,4i,13.301966138947813,0.2s : 0.6s,0.8605936169624329,3.298182249069214,3.0341522693634033,1.9210901260375977,-1.0427719354629517,1.196892499923706,1.999315872178761,2.4920899337949107
1727114444437,4i,13.301966138947813,0.2s : 0.6s,0.9250432848930359,3.8117849826812744,3.493887186050415,2.1189661026000977,-1.064680576324463,1.1511635780334473,2.202543929314117,2.636046216772689
1727114444447,4i,13.301966138947813,0.2s : 0.6s,1.00466787815094,4.3517537117004395,3.997230291366577,2.332247257232666,-1.126583218574524,1.1218533515930176,2.4256135150038944,2.8226090695885455
1727114444457,4i,13.301966138947813,0.2s : 0.6s,1.0624494552612305,4.923743724822998,4.550454616546631,2.585041046142578,-1.2005133628845215,1.0887055397033691,2.679045075104079,3.051057078601943
1727114444467,4i,13.301966138947813,0.2s : 0.6s,1.1457406282424927,5.540441989898682,5.1202592849731445,2.9008374214172363,-1.2994686365127563,1.0585570335388184,2.9812672549730395,3.350226779791097
1727114444477,4i,13.301966138947813,0.2s : 0.6s,1.2585253715515137,6.191585540771484,5.736728668212891,3.2689876556396484,-1.327050805091858,0.9889779686927795,3.338682767008382,3.6640717179906632
1727114444487,4i,13.301966138947813,0.2s : 0.6s,1.2950057983398438,6.876778602600098,6.385647296905518,3.706482172012329,-1.30820631980896,0.8913862109184265,3.7619975966913928,4.030382518278984
1727114444497,4i,13.301966138947813,0.2s : 0.6s,1.3345235586166382,7.593955039978027,7.052112579345703,4.233686447143555,-1.2999728918075562,0.8076921701431274,4.2677554016807955,4.501821530655344
1727114444507,4i,13.301966138947813,0.2s : 0.6s,1.3796329498291016,8.361350059509277,7.759952068328857,4.814275741577148,-1.198999285697937,0.682465672492981,4.848956599548995,5.0080544722650195
1727114444517,4i,13.301966138947813,0.2s : 0.6s,1.2856254577636719,9.183894157409668,8.490605354309082,5.4517364501953125,-1.0536136627197266,0.5541518330574036,5.500976739460418,5.580198592051966
