timestamp,club,max_speed,tempo,speed,acc,rotation.x,rotation.y,rotation.z,userAcceleration.x,userAcceleration.y,userAcceleration.z,pitch,roll,yaw,gravity.x,gravity.y,gravity.z
1727373923552,8i,16.81883609582306,9.3s : 23.6s,0.00048816728602088863,0.00939918526858142,0.00892938207834959,-0.004238342400640249,-0.01887190341949463,-0.0009854435920715332,-0.0075169093906879425,0.005556046962738037,-0.0217398221040138,1.2611566585867258,0.01587037853540515,0.9522184729576111,0.02173811011016369,-0.3046434819698334
1727373923562,8i,16.81883609582306,9.3s : 23.6s,0.0036240161327318063,0.015595791422903524,-0.02266460284590721,0.03568750247359276,-0.13683688640594482,-0.0016083121299743652,-0.01276957057416439,0.008807957172393799,-0.02194186174476115,1.2613617040828218,0.0157795359257741,0.9522767066955566,0.02194010093808174,-0.30444690585136414
1727373923572,8i,16.81883609582306,9.3s : 23.6s,0.0061949742623243305,0.017248898766319146,-0.03323037549853325,-0.03544020280241966,-0.556358277797699,-0.0038730502128601074,-0.01326797902584076,0.010319143533706665,-0.02178412313912551,1.261121880419131,0.016072136499878518,0.9522070288658142,0.021782400086522102,-0.3046763241291046
1727373923592,8i,16.81883609582306,9.3s : 23.6s,0.03363737397261913,0.059426355276693245,0.01357611920684576,-0.12161530554294586,0.0020917030051350594,-0.057351112365722656,-0.014036379754543304,0.006732136011123657,-0.022720579685361716,1.2617253042803138,0.016599651055139813,0.952370822429657,0.022718625143170357,-0.3040953576564789
1727373923602,8i,16.81883609582306,9.3s : 23.6s,0.017893358474445512,0.007612876380000138,0.049482185393571854,0.024492105469107628,-0.022590208798646927,0.0016582608222961426,0.002336878329515457,0.007053017616271973,-0.02307105070489035,1.2617383234997739,0.016278355087123376,0.9523671269416809,0.023069003596901894,-0.3040805160999298
1727373923612,8i,16.81883609582306,9.3s : 23.6s,0.006840205621820985,0.019163051049441205,0.10190358012914658,-0.0031134230084717274,-0.0080496147274971,0.015477478504180908,0.011297190561890602,0.00020897388458251953,-0.022960821782400213,1.261747593696924,0.015499877554088303,0.9523723125457764,0.022958803921937943,-0.30407243967056274
1727373923622,8i,16.81883609582306,9.3s : 23.6s,0.014865233323043368,0.020852923986347922,0.12816734611988068,-0.01346646249294281,-0.03879740461707115,-0.002698242664337158,0.018743474036455154,-0.0087319016456604,-0.022899751981137195,1.2616511564754438,0.01429575958997214,0.9523442983627319,0.02289775013923645,-0.30416467785835266
1727373923582,8i,16.81883609582306,9.3s : 23.6s,0.027879059076658108,0.032934803941257744,0.009874485433101654,-0.2559131979942322,-0.4208310544490814,0.028903841972351074,-0.010455397889018059,0.01183021068572998,-0.02226754683151896,1.2615025048109152,0.01640755805017476,0.952312707901001,0.022265706211328506,-0.3043106198310852
1727373923632,8i,16.81883609582306,9.3s : 23.6s,0.0070521148011616136,0.033240844239811884,0.12164559960365295,-0.015465430915355682,-0.023593686521053314,0.028755545616149902,0.01609812118113041,-0.004350036382675171,-0.02273745376238487,1.2615214044581669,0.01300263190984824,0.9523082971572876,0.02273549512028694,-0.3042893707752228
1727373923642,8i,16.81883609582306,9.3s : 23.6s,0.003984389457575891,0.006040120631796947,0.09268318861722946,-0.016318973153829575,-0.03542344644665718,0.0015741586685180664,-0.005206754431128502,-0.002625793218612671,-0.02255790191642992,1.2614265974354417,0.011884814216035862,0.9522832632064819,0.022555988281965256,-0.3043808937072754
