timestamp,club,max_speed,tempo,speed,acc,rotation.x,rotation.y,rotation.z,userAcceleration.x,userAcceleration.y,userAcceleration.z,pitch,roll,yaw,gravity.x,gravity.y,gravity.z
1727340422062,9i,8.0062920993268,2.8s : 4.3s,0.14197718480864158,0.08997761865226045,0.08154705166816711,-0.11634920537471771,-0.05100376158952713,-0.07276850938796997,-0.029785148799419403,0.04374426603317261,0.008163384070060457,-0.11855333860130693,-0.018145190629073885,-0.11827188730239868,-0.008163293823599815,-0.9929476976394653
1727340422072,9i,8.0062920993268,2.8s : 4.3s,0.1396147598384239,0.09589282248756956,0.05648930370807648,-0.12006538361310959,-0.044319525361061096,-0.06143541634082794,-0.059679798781871796,0.043121278285980225,0.008877888120289758,-0.11976394392608092,-0.018528135134506213,-0.11947313696146011,-0.008877771906554699,-0.9927977323532104
1727340422082,9i,8.0062920993268,2.8s : 4.3s,0.13646182811472293,0.103545315726378,0.011874964460730553,-0.11751753836870193,-0.037943385541439056,-0.0519537553191185,-0.08019286394119263,0.039894163608551025,0.009299899656915918,-0.12093857281891446,-0.018885310345205852,-0.12063875794410706,-0.009299765340983868,-0.9926528930664062
1727340422092,9i,8.0062920993268,2.8s : 4.3s,0.1318313434026962,0.0929582208670044,-0.056316740810871124,-0.10314782708883286,-0.023816848173737526,-0.04899591952562332,-0.06978173553943634,0.03702890872955322,0.009106158217932488,-0.12205817669917014,-0.019219682707452324,-0.12175028026103973,-0.00910603255033493,-0.9925190210342407
1727340422102,9i,8.0062920993268,2.8s : 4.3s,0.1261955145576786,0.07737212995923583,-0.08626105636358261,-0.0802270695567131,0.0013851780677214265,-0.04850047081708908,-0.04364993795752525,0.041579246520996094,0.008397720842187583,-0.12295636004267879,-0.019441637543610998,-0.12264245748519897,-0.008397622033953667,-0.9924153685569763
1727340422112,9i,8.0062920993268,2.8s : 4.3s,0.121126861983211,0.06308606725572055,-0.04288102313876152,-0.07234641909599304,0.031165875494480133,-0.044405266642570496,-0.03205576911568642,0.03131216764450073,0.007678027133179055,-0.12373034687772887,-0.019368150846324098,-0.12341124564409256,-0.007677951827645302,-0.9923259019851685
1727340422122,9i,8.0062920993268,2.8s : 4.3s,0.11740335064516717,0.05815147687495181,0.04724700376391411,-0.05992916598916054,0.03225431218743324,-0.04058409482240677,-0.0323997400701046,0.026168346405029297,0.007807081246852264,-0.1245981340253994,-0.019044435467209082,-0.12427220493555069,-0.0078070019371807575,-0.9922174215316772
1727340422132,9i,8.0062920993268,2.8s : 4.3s,0.11419879549158425,0.05098999038154601,0.08792619407176971,-0.04641974717378616,0.029072865843772888,-0.04205089807510376,-0.023708898574113846,0.016419172286987305,0.008548119526655523,-0.1253966440859042,-0.018644867739270345,-0.1250637024641037,-0.008548015728592873,-0.99211186170578
1727340422142,9i,8.0062920993268,2.8s : 4.3s,0.1107227208535707,0.045119360699185505,0.06483098864555359,-0.0432034507393837,0.029661424458026886,-0.04124148190021515,0.000638965517282486,0.018289029598236084,0.009412740817652306,-0.12612122288043026,-0.018261621759313,-0.12578155100345612,-0.009412601590156555,-0.9920133352279663
1727340422152,9i,8.0062920993268,2.8s : 4.3s,0.10707007967893468,0.04348002236818069,0.012345146387815475,-0.06362785398960114,0.03561824932694435,-0.03558950126171112,0.012221160344779491,0.02178400754928589,0.01005441187401559,-0.12691281812252272,-0.017889225882202618,-0.12656600773334503,-0.010054242797195911,-0.9919072389602661
1727340422162,9i,8.0062920993268,2.8s : 4.3s,0.0937869995046895,0.0404109525514784,-0.012593492865562439,0.4538653790950775,-0.3715585768222809,-0.02500121295452118,-0.002030046656727791,0.03168380260467529,0.010466924404440846,-0.12726585525228706,-0.018170286506122808,-0.12691563367843628,-0.010466733016073704,-0.9918583035469055
1727340422172,9i,8.0062920993268,2.8s : 4.3s,0.09005320648984971,0.09914445214803759,-0.001699433196336031,1.1081756353378296,-1.1115620136260986,-0.08733075857162476,-0.03713107854127884,0.02870965003967285,0.010674745412904264,-0.12879194455457246,-0.017164301525948118,-0.1284288614988327,-0.010674542747437954,-0.9916612505912781
1727340422182,9i,8.0062920993268,2.8s : 4.3s,0.09533398781779646,0.08203328646412207,-0.028241563588380814,0.26904019713401794,-0.48313429951667786,0.06164935231208801,-0.02798050455749035,0.046323955059051514,0.010441148085007996,-0.13018521724923787,-0.015926022109417584,-0.12981072068214417,-0.01044095866382122,-0.9914838075637817
1727340422192,9i,8.0062920993268,2.8s : 4.3s,0.09153290771672673,0.0877365825486888,-0.018020883202552795,-0.22040973603725433,0.030835678800940514,0.062488406896591187,-0.003978632390499115,0.061457931995391846,0.010105233188274857,-0.1305847334267439,-0.015732571095075074,-0.13020727038383484,-0.01010506134480238,-0.9914352893829346
1727340422202,9i,8.0062920993268,2.8s : 4.3s,0.08677311953835334,0.05510565640955718,-0.048935387283563614,-0.06093992292881012,0.010604175738990307,-0.05209578573703766,0.0031898729503154755,0.01767730712890625,0.00965957928423599,-0.1309936905418064,-0.015555611945369934,-0.1306132972240448,-0.00965942908078432,-0.991386353969574
1727340422211,9i,8.0062920993268,2.8s : 4.3s,0.08143860522012729,0.03991844760569089,-0.03882096707820892,-0.030416278168559074,0.03640328347682953,-0.03148125112056732,0.023951826617121696,0.0053594112396240234,0.00918127823159827,-0.13140858707985825,-0.015336057577144596,-0.13102519512176514,-0.009181149303913116,-0.9913365244865417
1727340422221,9i,8.0062920993268,2.8s : 4.3s,0.07661151471496837,0.03757705042261043,-0.01048999559134245,-0.05522948130965233,0.054128482937812805,-0.02334354817867279,0.02759777009487152,0.010270178318023682,0.008875182471949815,-0.13179785709997544,-0.014976707707435194,-0.13141144812107086,-0.008875066414475441,-0.9912881851196289
1727340422231,9i,8.0062920993268,2.8s : 4.3s,0.07523340719207856,0.01648747578992057,-0.019297268241643906,-0.10849758237600327,0.058112069964408875,0.004288762807846069,0.013810358010232449,0.00791943073272705,0.008683343788912936,-0.13262752372733672,-0.014410098069658374,-0.13223405182361603,-0.008683234453201294,-0.9911804795265198
1727340422241,9i,8.0062920993268,2.8s : 4.3s,0.07120481223199546,0.015400601650059348,-0.07187898457050323,-0.14904369413852692,0.05644013732671738,0.010709047317504883,-0.0003718668594956398,0.011061489582061768,0.008172975223341466,-0.13393188898948838,-0.013922234962692105,-0.13352738320827484,-0.008172884583473206,-0.9910114407539368
1727340422251,9i,8.0062920993268,2.8s : 4.3s,0.06749071645660175,0.024567227568937196,-0.1259235143661499,-0.17756986618041992,0.06332191824913025,0.006982848048210144,-0.017850108444690704,0.015367567539215088,0.0070979024925448345,-0.13555998139235836,-0.013488938258287387,-0.1351417750120163,-0.00709784310311079,-0.9908008575439453
1727340422261,9i,8.0062920993268,2.8s : 4.3s,0.06426231673524538,0.041156475225955745,-0.1289139837026596,-0.16798648238182068,0.07484567910432816,-0.001055106520652771,-0.03571976348757744,0.020416676998138428,0.005722970510365409,-0.1373180745867086,-0.012979047664203155,-0.1368846893310547,-0.0057229395024478436,-0.9905704855918884
1727340422271,9i,8.0062920993268,2.8s : 4.3s,0.06114044841902532,0.05424001114930029,-0.11599737405776978,-0.13892588019371033,0.08916523307561874,-0.010940030217170715,-0.044241905212402344,0.02941000461578369,0.004387698948075603,-0.13887591148939255,-0.012339865778504074,-0.13842859864234924,-0.004387685097754002,-0.9903627038002014
1727340422281,9i,8.0062920993268,2.8s : 4.3s,0.05750229982930227,0.04877423420273035,-0.10141630470752716,-0.08156859129667282,0.09185955673456192,-0.02000647783279419,-0.03309798240661621,0.029718518257141113,0.0032025120597482856,-0.13998193765345865,-0.011580725290216053,-0.13952451944351196,-0.003202506573870778,-0.9902134537696838
1727340422291,9i,8.0062920993268,2.8s : 4.3s,0.0534513398484861,0.0431159731460608,-0.08396627753973007,-0.021503744646906853,0.08778794854879379,-0.026811808347702026,-0.016862615942955017,0.029253482818603516,0.0021649239411503317,-0.14049016820299162,-0.01084133265984101,-0.14002814888954163,-0.0021649221889674664,-0.9901451468467712
1727340422301,9i,8.0062920993268,2.8s : 4.3s,0.04927027387965891,0.0373524831144192,-0.076127789914608,0.011571118608117104,0.08660203963518143,-0.03042830526828766,-0.008714321069419384,0.01983398199081421,0.0012494986163100559,-0.1405360005709333,-0.010087381207759365,-0.1400737464427948,-0.0012494983384385705,-0.9901402592658997
1727340422311,9i,8.0062920993268,2.8s : 4.3s,0.042504774981856966,0.028934902004833996,-0.07249431312084198,0.584879457950592,-0.3301047086715698,-0.022380828857421875,-0.009016214869916439,0.015969812870025635,0.0004440599229775483,-0.1398023887829067,-0.009893762380706352,-0.13934741914272308,-0.0004440599004738033,-0.9902434349060059
1727340422321,9i,8.0062920993268,2.8s : 4.3s,0.0704063199005764,0.08523492075100997,-0.09758715331554413,1.3076598644256592,-0.948077380657196,-0.0804615318775177,-0.02642904594540596,0.009614527225494385,-0.0005350542074152003,-0.1399660924672076,-0.008583263907634218,-0.13950951397418976,0.0005350541905499995,-0.9902206063270569
1727340422331,9i,8.0062920993268,2.8s : 4.3s,0.08510002091423628,0.04129723503551135,-0.11073809862136841,0.5364726185798645,-0.37659764289855957,0.03216587007045746,-0.016490716487169266,0.019971847534179688,-0.0017051234244964452,-0.1401997289949103,-0.007726066211797109,-0.1397406905889511,0.001705122645944357,-0.9901866912841797
1727340422341,9i,8.0062920993268,2.8s : 4.3s,0.07687703700230573,0.07680614685859932,-0.15588054060935974,-0.13298268616199493,0.09403858333826065,0.06725502014160156,-0.009313588961958885,0.03590548038482666,-0.003256023676041452,-0.14014791982063204,-0.007181873030226705,-0.13968884944915771,0.0032560178078711033,-0.9901900887489319
1727340422351,9i,8.0062920993268,2.8s : 4.3s,0.07102942448813464,0.041699948185750006,-0.1864902526140213,-0.08948732167482376,0.0680263563990593,0.003014490008354187,-0.03009720891714096,0.02870464324951172,-0.005195062658438124,-0.14062576163707605,-0.006677985067768738,-0.14016082882881165,0.005195039324462414,-0.9901151061058044
1727340422361,9i,8.0062920993268,2.8s : 4.3s,0.06640771264153097,0.05525420170370382,-0.19651013612747192,-0.0314948633313179,0.08650576323270798,-0.008911371231079102,-0.05027984455227852,0.02110809087753296,-0.007204520693890434,-0.14117351300241465,-0.0061414531195588444,-0.14070139825344086,0.007204458583146334,-0.9900258779525757
1727340422371,9i,8.0062920993268,2.8s : 4.3s,0.06276259652767743,0.05557286872239419,-0.15532034635543823,0.014025310054421425,0.0877314880490303,-0.015165060758590698,-0.04991556704044342,0.019152045249938965,-0.009113862171878496,-0.14130146834408214,-0.005535599611344174,-0.14082588255405426,0.00911373645067215,-0.9899924397468567
1727340422381,9i,8.0062920993268,2.8s : 4.3s,0.06049804841732525,0.04584720444965384,-0.09795133769512177,0.06760624796152115,0.059083327651023865,-0.013599440455436707,-0.035469625145196915,0.025669574737548828,-0.010521873219973376,-0.1410815416410836,-0.004431464204935942,-0.14060620963573456,0.010521679185330868,-0.9900096654891968
1727340422391,9i,8.0062920993268,2.8s : 4.3s,0.059261204816282304,0.021144849096292925,-0.06672963500022888,0.02278710901737213,0.08358274400234222,-0.0019018948078155518,-0.002731563523411751,0.020881235599517822,-0.011444752299625506,-0.14044509632085567,-0.003110851856629201,-0.1399746686220169,0.011444502510130405,-0.990088939666748
1727340422401,9i,8.0062920993268,2.8s : 4.3s,0.05142118177097374,0.037080235629020034,-0.06284674257040024,-0.1319524049758911,0.17199677228927612,0.005335226655006409,0.02653265744447708,0.025347530841827393,-0.01219462733332827,-0.13964947884442636,-0.0018901947762391472,-0.13918566703796387,0.012194325216114521,-0.9901912212371826
1727340422411,9i,8.0062920993268,2.8s : 4.3s,0.0393432347573678,0.03438308279771766,-0.08496842533349991,-0.34076988697052,0.34383437037467957,0.00705564022064209,0.02597440406680107,0.021394968032836914,-0.013012343589942963,-0.13903067083624449,-0.0009094243374749936,-0.13857147097587585,0.013011976145207882,-0.9902669787406921
1727340422421,9i,8.0062920993268,2.8s : 4.3s,0.03256553131746717,0.022524302056423386,-0.11971841752529144,-0.5155243873596191,0.5669673085212708,0.0035969316959381104,-0.0004734145477414131,0.022230207920074463,-0.014161195138084871,-0.1388376394550771,8.068721979285867e-07,-0.13837815821170807,0.014160721562802792,-0.9902782440185547
1727340422431,9i,8.0062920993268,2.8s : 4.3s,0.04655234682197869,0.038316908157578884,-0.1479632407426834,-0.5690323114395142,0.7582620978355408,-0.009282499551773071,-0.028582872822880745,0.023770570755004883,-0.015659490079523875,-0.138793520824682,0.000933735188199226,-0.1383313685655594,0.015658849850296974,-0.9902622103691101
1727340422441,9i,8.0062920993268,2.8s : 4.3s,0.07086764071866988,0.0666947407762567,-0.15233482420444489,-0.4719580113887787,0.8721884489059448,-0.03796672821044922,-0.052437957376241684,0.016030490398406982,-0.017404832389521528,-0.1386149444311868,0.0019005347296334723,-0.13815054297447205,0.01740395277738571,-0.9902583360671997
1727340422451,9i,8.0062920993268,2.8s : 4.3s,0.09274752842834649,0.0863677185582889,-0.14486724138259888,-0.21283109486103058,0.8614925742149353,-0.06688059866428375,-0.05418809503316879,0.007072389125823975,-0.019231569706758832,-0.13805104756742562,0.0030190923120117304,-0.1375875174999237,0.01923038437962532,-0.9903029203414917
1727340422461,9i,8.0062920993268,2.8s : 4.3s,0.1061038408761839,0.09443182509270207,-0.12055923789739609,0.14200608432292938,0.698783814907074,-0.08643347024917603,-0.03758374601602554,0.0058383941650390625,-0.02101442295252621,-0.13710973485627626,0.004450237687935488,-0.13665036857128143,0.02101287618279457,-0.9903964400291443
1727340422471,9i,8.0062920993268,2.8s : 4.3s,0.10797036838966668,0.09482358927834465,-0.09877977520227432,0.5406799912452698,0.3643559217453003,-0.09298612177371979,-0.016585251316428185,0.00836801528930664,-0.022614575198628188,-0.13598320201831132,0.006153701363087491,-0.13552983105182648,0.022612648084759712,-0.9905151724815369
1727340422481,9i,8.0062920993268,2.8s : 4.3s,0.10141005668757871,0.08143114135126409,-0.11217813938856125,0.8147456049919128,-0.060217998921871185,-0.0807519257068634,-0.004298293963074684,0.009575068950653076,-0.024121974880012564,-0.13492174232045648,0.0077981444064898825,-0.13447363674640656,0.024119636043906212,-0.9906235933303833
1727340422491,9i,8.0062920993268,2.8s : 4.3s,0.09435754584359089,0.04887722814099308,-0.1359691470861435,0.9269226789474487,-0.42545586824417114,-0.04770202934741974,-0.00038909539580345154,0.010646522045135498,-0.025752223076656082,-0.13414106898704004,0.009243692827228612,-0.13369479775428772,0.02574937604367733,-0.9906879663467407
1727340422501,9i,8.0062920993268,2.8s : 4.3s,0.09471908516196709,0.02451563678311175,-0.14792408049106598,0.9047023057937622,-0.6531875729560852,-0.016192033886909485,-0.007266024127602577,0.01691269874572754,-0.027411234653417604,-0.13362393161378042,0.010576740407175517,-0.13317659497261047,0.027407802641391754,-0.9907132983207703
1727340422511,9i,8.0062920993268,2.8s : 4.3s,0.10302181740468741,0.027302125721352013,-0.16213205456733704,0.7598729729652405,-0.7424823045730591,0.013524696230888367,-0.008979763835668564,0.021951138973236084,-0.029064600062316828,-0.13325310433108795,0.011936893866858535,-0.13280299305915833,0.02906050905585289,-0.9907163381576538
1727340422521,9i,8.0062920993268,2.8s : 4.3s,0.11329486920947685,0.041104470374002625,-0.1830144226551056,0.5274439454078674,-0.6841185688972473,0.03311587870121002,-0.009281950071454048,0.02251136302947998,-0.030771359419203923,-0.1329045733671268,0.01328085276924296,-0.1324509233236313,0.030766503885388374,-0.9907119274139404
1727340422531,9i,8.0062920993268,2.8s : 4.3s,0.1197154971811982,0.046626992719129554,-0.2161737084388733,0.2600063979625702,-0.5025176405906677,0.03956475853919983,-0.005283847451210022,0.024099528789520264,-0.032694638664708266,-0.13232182967537895,0.014554189469847162,-0.1318655163049698,0.03268881514668465,-0.990728497505188
1727340422541,9i,8.0062920993268,2.8s : 4.3s,0.11871408217268656,0.04410953637414572,-0.23980313539505005,-0.020948829129338264,-0.23048104345798492,0.0366530567407608,-0.012308947741985321,0.021229565143585205,-0.03488394771391882,-0.1314257104200912,0.01577306308917112,-0.13096795976161957,0.03487687185406685,-0.9907729029655457
1727340422551,9i,8.0062920993268,2.8s : 4.3s,0.11030779801688141,0.04086808338219321,-0.24220530688762665,-0.2669146656990051,0.10143324732780457,0.03057873249053955,-0.02176036685705185,0.016174912452697754,-0.03724156094723875,-0.13034213055186902,0.017088113717285164,-0.12988325953483582,0.03723295405507088,-0.9908300042152405
1727340422561,9i,8.0062920993268,2.8s : 4.3s,0.09832103272785452,0.04016026223312275,-0.2173715978860855,-0.43997272849082947,0.4024692475795746,0.019786253571510315,-0.025666195899248123,0.02371913194656372,-0.03957746221154653,-0.12913273130189407,0.018546139760791697,-0.12867330014705658,0.03956713154911995,-0.9908973574638367
1727340422571,9i,8.0062920993268,2.8s : 4.3s,0.08983883631949174,0.03223633729581204,-0.19238315522670746,-0.5238974690437317,0.639184832572937,0.003442704677581787,-0.01840316131711006,0.026242196559906006,-0.041715602731689394,-0.1279414884406589,0.020092133442518978,-0.12748172879219055,0.04170350357890129,-0.9909638166427612
1727340422581,9i,8.0062920993268,2.8s : 4.3s,0.09120832049824032,0.023536997929635883,-0.16330118477344513,-0.4910603165626526,0.7709717750549316,-0.019620895385742188,-8.566677570343018e-05,0.013000130653381348,-0.04370938173847088,-0.12677457574248863,0.02167265995498263,-0.12631450593471527,0.043695464730262756,-0.9910274147987366
1727340422591,9i,8.0062920993268,2.8s : 4.3s,0.10126787586728457,0.04560493400052267,-0.1309870481491089,-0.3818381428718567,0.7995699048042297,-0.04196333885192871,0.00890851765871048,0.015476644039154053,-0.045489675184140585,-0.12562631963139748,0.02321737141525547,-0.12516652047634125,0.045473989099264145,-0.9910930395126343
1727340422601,9i,8.0062920993268,2.8s : 4.3s,0.11410752786819366,0.055208616118068876,-0.12521065771579742,-0.20948581397533417,0.7107865214347839,-0.052799567580223083,0.001795593649148941,0.01603037118911743,-0.04709589924857797,-0.12463244915955292,0.02469225851970098,-0.12417220324277878,0.047078490257263184,-0.9911432266235352
1727340422611,9i,8.0062920993268,2.8s : 4.3s,0.12528985910854323,0.063991863017459,-0.1447952687740326,-0.009372690692543983,0.5661083459854126,-0.060200825333595276,-0.015031561255455017,0.015648365020751953,-0.04880355417956206,-0.12373363466509422,0.0260471171178777,-0.12327119708061218,0.04878418147563934,-0.9911732077598572
1727340422621,9i,8.0062920993268,2.8s : 4.3s,0.13325749310760787,0.07160598973586663,-0.19588401913642883,0.2051697075366974,0.3838713765144348,-0.05976826697587967,-0.03455594554543495,0.019001543521881104,-0.050859179958740154,-0.1228126211933198,0.02744099252644254,-0.12234572321176529,0.050837256014347076,-0.9911847114562988
1727340422631,9i,8.0062920993268,2.8s : 4.3s,0.13803157127299565,0.0759879660875918,-0.2544327974319458,0.3789525032043457,0.18026354908943176,-0.05378369241952896,-0.049524419009685516,0.020707905292510986,-0.053471587908084955,-0.12172413205068836,0.02882371382955606,-0.1212502121925354,0.05344611033797264,-0.9911820888519287
1727340422641,9i,8.0062920993268,2.8s : 4.3s,0.14124326302946558,0.07819570995726541,-0.28945231437683105,0.4972381293773651,0.014087623916566372,-0.04375101625919342,-0.06088218837976456,0.022221088409423828,-0.05653321010815253,-0.12044381836800912,0.03019614479121741,-0.11996086686849594,0.05650310218334198,-0.9911693930625916
1727340422651,9i,8.0062920993268,2.8s : 4.3s,0.14391311063102172,0.0665179742633421,-0.2665668725967407,0.5319452881813049,-0.07885050028562546,-0.030673854053020477,-0.05594306439161301,0.018818318843841553,-0.059610141668072394,-0.11895703656762145,0.03178480416200144,-0.11846589297056198,0.05957484617829323,-0.9911693334579468
1727340422661,9i,8.0062920993268,2.8s : 4.3s,0.1457359819032461,0.04856130472509992,-0.2105368673801422,0.5043624043464661,-0.13080266118049622,-0.017166875302791595,-0.03444956615567207,0.0296095609664917,-0.062215094576987456,-0.11733165551481,0.03369945473790252,-0.11683614552021027,0.0621749646961689,-0.9912031292915344
1727340422671,9i,8.0062920993268,2.8s : 4.3s,0.14679003694107595,0.03886094817865813,-0.1855800598859787,0.42376959323883057,-0.1550094336271286,-0.006458766758441925,-0.006812356412410736,0.03771007061004639,-0.06430619077276166,-0.11555789357384227,0.03555227348378864,-0.11506255716085434,0.06426187604665756,-0.9912774562835693
1727340422681,9i,8.0062920993268,2.8s : 4.3s,0.14813627291113715,0.043700061009682746,-0.22489389777183533,0.29980796575546265,-0.11414214968681335,-0.0025852397084236145,0.007648259401321411,0.04294782876968384,-0.06642114299756528,-0.11378608336920848,0.03713093956693396,-0.11329033970832825,0.06637231260538101,-0.9913425445556641
1727340422691,9i,8.0062920993268,2.8s : 4.3s,0.15067560401126381,0.055484627904843736,-0.2940736413002014,0.16638430953025818,0.005736783146858215,0.0023962780833244324,-0.0036651119589805603,0.05531156063079834,-0.06904301028628296,-0.11218193139879298,0.03868070859897486,-0.11168006807565689,0.06898816674947739,-0.9913466572761536
1727340422701,9i,8.0062920993268,2.8s : 4.3s,0.15508187288020808,0.08261184227307004,-0.3870411217212677,0.04646376520395279,0.13828043639659882,0.010543592274188995,-0.040706269443035126,0.07110941410064697,-0.07249295687194213,-0.11077689794260263,0.04041994966533622,-0.11026011407375336,0.07242947816848755,-0.9912601709365845
1727340422711,9i,8.0062920993268,2.8s : 4.3s,0.16326690798514007,0.12424806649225359,-0.5164628624916077,-0.01934676058590412,0.25663113594055176,0.0076990798115730286,-0.08084136992692947,0.09403711557388306,-0.07708793001389877,-0.10953076908048189,0.04231945376349608,-0.10898725688457489,0.0770116001367569,-0.9910554885864258
1727340422721,9i,8.0062920993268,2.8s : 4.3s,0.17759407091693152,0.15837405125777373,-0.6980187892913818,-0.015821002423763275,0.35124847292900085,-0.008039616048336029,-0.10335171222686768,0.11973357200622559,-0.08330662311137073,-0.10819251862862685,0.044305851646485775,-0.10760708898305893,0.0832102969288826,-0.9907051920890808
