timestamp,club,max_speed,tempo,speed,acc,rotation.x,rotation.y,rotation.z,userAcceleration.x,userAcceleration.y,userAcceleration.z,pitch,roll,yaw,gravity.x,gravity.y,gravity.z
1727267028422,7i,14.813426451783855,1.8s : 3.5s,0.06787430467020546,0.26731120026871713,-0.09048645943403244,-0.2656995356082916,0.11954636126756668,-0.2148551344871521,0.0479203462600708,0.15164494514465332,-0.5883631899532964,1.9096168525996857,2.7190633007229024,0.7845572829246521,0.5550001859664917,0.2764861285686493
1727267028432,7i,14.813426451783855,1.8s : 3.5s,0.1593282469781396,0.27349257819146094,-0.0604982003569603,-0.2169906049966812,0.15009547770023346,-0.22955650091171265,0.04439043998718262,0.14188548922538757,-0.586847564969982,1.9074860886289442,2.71943341905814,0.7859376072883606,0.5537387728691101,0.27509135007858276
1727267028452,7i,14.813426451783855,1.8s : 3.5s,0.21835673374433753,0.2810860918971226,-0.00568581884726882,-0.14980144798755646,0.20970647037029266,-0.2479754090309143,0.03051471710205078,0.12878835201263428,-0.5832484974174139,1.9035822450791433,2.7187939691536553,0.7888842225074768,0.5507382750511169,0.2726704180240631
1727267028462,7i,14.813426451783855,1.8s : 3.5s,0.252925501321795,0.28226881174848784,0.03280165418982506,-0.12087418138980865,0.237493097782135,-0.2518787384033203,0.021156489849090576,0.12563911080360413,-0.5811897046284941,1.90175064609598,2.7178126431010443,0.7904530763626099,0.5490186810493469,0.2715929448604584
1727267028442,7i,14.813426451783855,1.8s : 3.5s,0.266848564932075,0.2780854549561534,-0.03040194883942604,-0.18248046934604645,0.18371501564979553,-0.2418728470802307,0.0374181866645813,0.13201865553855896,-0.5851431079985034,1.9054937859136358,2.7193407949752584,0.7873744964599609,0.5523186922073364,0.27383461594581604
1727267028482,7i,14.813426451783855,1.8s : 3.5s,0.2828643381311874,0.2936809243509904,0.09694521874189377,-0.041196223348379135,0.2961581349372864,-0.2615472078323364,0.016785383224487305,0.1325133740901947,-0.5766043698057338,1.8982513353830246,2.7143563157369366,0.7937737107276917,0.5451804399490356,0.2696320414543152
1727267028492,7i,14.813426451783855,1.8s : 3.5s,0.2943729245484011,0.2990896928094916,0.1192251592874527,0.007096119225025177,0.32249557971954346,-0.2649306654930115,0.028806746006011963,0.13578128814697266,-0.5740432089902907,1.8968211192116566,2.711981450899918,0.7954787611961365,0.543031632900238,0.26894286274909973
1727267028502,7i,14.813426451783855,1.8s : 3.5s,0.3016007166832218,0.3017660609959771,0.13044637441635132,0.05682745575904846,0.3446621298789978,-0.26676905155181885,0.041721224784851074,0.13474556803703308,-0.5712951178889373,1.8957416960383824,2.7093314318538493,0.7971797585487366,0.5407219529151917,0.26855942606925964
1727267028512,7i,14.813426451783855,1.8s : 3.5s,0.305345126105992,0.30301869097017053,0.14064829051494598,0.11739315837621689,0.3777136504650116,-0.266288161277771,0.047058045864105225,0.13673508167266846,-0.568327598159956,1.8951136373340363,2.706476493984994,0.7988656759262085,0.5382233262062073,0.26856884360313416
1727267028472,7i,14.813426451783855,1.8s : 3.5s,0.3026170421336179,0.2864381150037664,0.06751516461372375,-0.08856267482042313,0.2683539390563965,-0.2563944458961487,0.01500779390335083,0.12682053446769714,-0.5789814796754202,1.899954688682163,2.716339478951375,0.7920846939086914,0.5471717119216919,0.27056407928466797
1727267028522,7i,14.813426451783855,1.8s : 3.5s,0.30082441622447825,0.29676150325925127,0.15330523252487183,0.15728384256362915,0.41220369935035706,-0.2571582794189453,0.038795530796051025,0.14294025301933289,-0.5650628563333495,1.89489897535793,2.7033861114627964,0.8005847334861755,0.5354688763618469,0.2689554989337921
1727267028532,7i,14.813426451783855,1.8s : 3.5s,0.2872854356787958,0.2795320854014047,0.1553059220314026,0.16373544931411743,0.4512293040752411,-0.2304489016532898,0.02898240089416504,0.1555362045764923,-0.5614917437630598,1.8947794162910718,2.7000638031690096,0.8024247288703918,0.53244948387146,0.2694668769836426
1727267028542,7i,14.813426451783855,1.8s : 3.5s,0.26745919164011334,0.2721774184177625,0.15458953380584717,0.14772506058216095,0.4916366636753082,-0.2077816128730774,0.03849560022354126,0.17153844237327576,-0.5575405126912429,1.8945427566704784,2.6965926260519693,0.8044764995574951,0.529100775718689,0.26994407176971436
1727267028552,7i,14.813426451783855,1.8s : 3.5s,0.24374796813080324,0.2695757872554029,0.1452634036540985,0.13500668108463287,0.5337212681770325,-0.18335694074630737,0.05462116003036499,0.18991541862487793,-0.5531803222081231,1.8941212631138988,2.693019524867379,0.8067700266838074,0.5253958702087402,0.2703353762626648
1727267028562,7i,14.813426451783855,1.8s : 3.5s,0.22095021665945833,0.26933235872678113,0.12323720753192902,0.12471596151590347,0.5725770592689514,-0.1654987335205078,0.06640547513961792,0.2018425166606903,-0.5483937774987417,1.89361574458288,2.6895032800547924,0.8092821836471558,0.521317183971405,0.2707221806049347
1727267028572,7i,14.813426451783855,1.8s : 3.5s,0.2043374111344299,0.2766048826499761,0.09192828834056854,0.12021441757678986,0.5885448455810547,-0.1586979627609253,0.07444626092910767,0.21396955847740173,-0.5432528489139252,1.8931412624385024,2.686189328240907,0.811941921710968,0.5169232487678528,0.27118363976478577
1727267028582,7i,14.813426451783855,1.8s : 3.5s,0.19532049447751895,0.2824694154038194,0.06014985591173172,0.12548960745334625,0.59061598777771,-0.15932655334472656,0.07602977752685547,0.22050735354423523,-0.53793570575083,1.8928551819347048,2.6832156505508036,0.8146151304244995,0.5123643279075623,0.2718174457550049
