timestamp,club,max_speed,tempo,speed,acc,rotation.x,rotation.y,rotation.z,userAcceleration.x,userAcceleration.y,userAcceleration.z,pitch,roll,yaw,gravity.x,gravity.y,gravity.z,lsp
1727346586895,9i,23.243501766457086,1.2s : 5.2s,2.9723352418808697,0.6039147130698832,-2.0746278762817383,-4.723680019378662,0.26901090145111084,0.43406593799591064,-0.4197620749473572,-0.009977102279663086,0.8038143594062369,0.2444030229185188,-0.5779507749896002,0.16792374849319458,-0.720008373260498,-0.6733420491218567,0.18974843123874083
1727346586905,9i,23.243501766457086,1.2s : 5.2s,3.134403568690724,0.5791217560075714,-2.1016643047332764,-4.9724884033203125,0.20873557031154633,0.4341962933540344,-0.3770701289176941,-0.06836450099945068,0.784133852660462,0.18963899925201455,-0.5679879537743363,0.133461132645607,-0.7062122225761414,-0.6953073740005493,0.20081709692141914
1727346586915,9i,23.243501766457086,1.2s : 5.2s,3.301990419756481,0.5247186026244264,-2.1736435890197754,-5.224177837371826,0.352571576833725,0.4312930405139923,-0.2764607071876526,-0.11351388692855835,0.7636632080956441,0.13495002703532596,-0.559794666997071,0.0971798226237297,-0.6915720701217651,-0.7157403230667114,0.2120024282859628
1727346586925,9i,23.243501766457086,1.2s : 5.2s,3.4871260338499885,0.4818939975660518,-2.3572752475738525,-5.5205979347229,0.5017573237419128,0.3884827196598053,-0.26562386751174927,-0.10366755723953247,0.7417564350043238,0.0800005909749187,-0.5530154401712467,0.05892018601298332,-0.6755839586257935,-0.7349250316619873,0.22304127492500458
1727346586935,9i,23.243501766457086,1.2s : 5.2s,3.66392930409411,0.4819312246789502,-2.5366384983062744,-5.665596008300781,0.8062293529510498,0.33421093225479126,-0.33002638816833496,-0.10790431499481201,0.7177686493587958,0.024860412613962303,-0.5478542426689483,0.018724801018834114,-0.6577054858207703,-0.7530423402786255,0.23394038194000907
1727346586945,9i,23.243501766457086,1.2s : 5.2s,3.8323474507978355,0.4897059864709621,-2.757249116897583,-5.760583877563477,1.1307095289230347,0.2832581400871277,-0.37423408031463623,-0.139734148979187,0.6917439538910051,-0.030945286026354726,-0.5428861543075271,-0.023828234523534775,-0.6378812193870544,-0.7697659730911255,0.24481772898229526
1727346586955,9i,23.243501766457086,1.2s : 5.2s,3.9770453087685347,0.5224105007809423,-3.0205953121185303,-5.720966815948486,1.3049447536468506,0.29446306824684143,-0.4047260284423828,-0.14966988563537598,0.6627968334005997,-0.0876053204324832,-0.5390564642564283,-0.06896872818470001,-0.6153239011764526,-0.7852514386177063,0.25574670829037993
1727346586965,9i,23.243501766457086,1.2s : 5.2s,4.072606030582482,0.5404059967974706,-3.1858365535736084,-5.522647380828857,1.3648695945739746,0.3235439956188202,-0.4094002842903137,-0.14053231477737427,0.6314424795539363,-0.14433629011050164,-0.5364606012924453,-0.11610081046819687,-0.5903096795082092,-0.7987834811210632,0.26680407468347966
1727346586975,9i,23.243501766457086,1.2s : 5.2s,4.129782969717635,0.5718381764931116,-3.381466865539551,-5.343745231628418,1.1334447860717773,0.39330947399139404,-0.3921428918838501,-0.1361268162727356,0.5979143841385322,-0.20108814100281414,-0.5358894306917961,-0.16508381068706512,-0.5629199147224426,-0.8098570704460144,0.2782233995729083
1727346586985,9i,23.243501766457086,1.2s : 5.2s,4.137980595373807,0.6231196904812398,-3.463510751724243,-5.115731239318848,0.7104117274284363,0.4766371548175812,-0.390785813331604,-0.09155118465423584,0.5626972135079163,-0.25756473728053664,-0.5381828297895827,-0.21545249223709106,-0.5334694981575012,-0.8179184198379517,0.29015042676666103
1727346586995,9i,23.243501766457086,1.2s : 5.2s,4.1237542791287565,0.6705135887721485,-3.4520416259765625,-5.032945156097412,0.2280692458152771,0.5336808562278748,-0.40402406454086304,-0.03921443223953247,0.5273358568514288,-0.3137091406160526,-0.543200900650101,-0.26666733622550964,-0.5032328963279724,-0.8219764232635498,0.30262347527191485
1727346587005,9i,23.243501766457086,1.2s : 5.2s,4.12260127532684,0.7020846777051263,-3.4128143787384033,-5.146626949310303,-0.23751521110534668,0.568291425704956,-0.41155290603637695,-0.02433013916015625,0.49258766419646854,-0.36963270768114026,-0.5506420587088363,-0.31832197308540344,-0.47290748357772827,-0.8216018676757812,0.31565888712334383
1727346587015,9i,23.243501766457086,1.2s : 5.2s,4.156815316292826,0.6890778730333634,-3.4923925399780273,-5.318157196044922,-0.40665188431739807,0.5590294599533081,-0.4023560583591461,-0.020590782165527344,0.45815496820129115,-0.4253635399472772,-0.5602294211706205,-0.3700951933860779,-0.4422941207885742,-0.8169488906860352,0.3290647557306764
1727346587025,9i,23.243501766457086,1.2s : 5.2s,4.238458609148802,0.6550808409159818,-3.653123617172241,-5.580737113952637,-0.2926454246044159,0.5281246900558472,-0.3857349455356598,-0.03773289918899536,0.4225496070145314,-0.4811655858622025,-0.5706282176098479,-0.42210665345191956,-0.41008713841438293,-0.8084890246391296,0.34258072061601347
1727346587035,9i,23.243501766457086,1.2s : 5.2s,4.375693241766851,0.6600927455802613,-3.8956196308135986,-5.9501237869262695,-0.05692603066563606,0.5177686214447021,-0.40909823775291443,-0.016634881496429443,0.3850442780966137,-0.5377003360202522,-0.5824649780409686,-0.4746626019477844,-0.3756001591682434,-0.7960024476051331,0.3561922314585453
1727346587045,9i,23.243501766457086,1.2s : 5.2s,4.528439405777214,0.6922539641257167,-3.9445483684539795,-6.266103744506836,0.1392807513475418,0.493202805519104,-0.48491787910461426,-0.028656482696533203,0.3468386633111291,-0.5937161616160199,-0.5965449607722115,-0.526131272315979,-0.33992642164230347,-0.7795100212097168,0.3700805532659391
1727346587055,9i,23.243501766457086,1.2s : 5.2s,4.699675953829514,0.6868184920852338,-3.889458179473877,-6.692081451416016,0.4046918451786041,0.471344530582428,-0.4981456696987152,-0.03748154640197754,0.3103236486397621,-0.6505432248170596,-0.6132783862747001,-0.5766912698745728,-0.3053668439388275,-0.7577455043792725,0.38414849191408046
1727346587065,9i,23.243501766457086,1.2s : 5.2s,4.876860879239989,0.6401451834885804,-3.881869316101074,-7.009366035461426,0.87015700340271,0.4640581011772156,-0.4409010410308838,0.0064966678619384766,0.27530134125350103,-0.708946159475277,-0.6318414377785838,-0.6265184283256531,-0.27183693647384644,-0.7304651141166687,0.39820043890758045
1727346587075,9i,23.243501766457086,1.2s : 5.2s,5.042926640239405,0.6140919778815883,-3.919530153274536,-7.161839962005615,1.3413982391357422,0.471396803855896,-0.39078378677368164,0.04671233892440796,0.24073069531263666,-0.7687115777331366,-0.651501978009457,-0.6751626133918762,-0.23841232061386108,-0.6980794668197632,0.41192438562669653
1727346587085,9i,23.243501766457086,1.2s : 5.2s,5.152704401718114,0.616227557760406,-3.9533565044403076,-6.973363876342773,1.6638894081115723,0.4501093029975891,-0.4131697416305542,0.08017969131469727,0.20655139368976624,-0.8281366841402378,-0.6729396757636361,-0.7210138440132141,-0.20508582890033722,-0.6618751883506775,0.42548771859500495
1727346587095,9i,23.243501766457086,1.2s : 5.2s,5.202846149631793,0.5976205449195804,-3.9244675636291504,-6.703406810760498,1.875547170639038,0.3769887089729309,-0.45036840438842773,0.11044514179229736,0.1732074586628714,-0.8862226560219859,-0.6958424436846672,-0.7630970478057861,-0.1723427027463913,-0.6228810548782349,0.4385686822774568
1727346587105,9i,23.243501766457086,1.2s : 5.2s,5.215639610490244,0.5923817315157174,-3.975186824798584,-6.445188522338867,2.01499342918396,0.33537226915359497,-0.467742919921875,0.1402074098587036,0.1404299169115584,-0.9438725711383784,-0.7200438994263382,-0.8018639087677002,-0.13996881246566772,-0.5808811783790588,0.4512820446624719
1727346587115,9i,23.243501766457086,1.2s : 5.2s,5.2128569640846685,0.594804690326471,-4.143867492675781,-6.145063400268555,2.200422525405884,0.3431639075279236,-0.4719111919403076,0.1154598593711853,0.10629170515833641,-1.0015973470922213,-0.7457690206759549,-0.837579071521759,-0.10609167069196701,-0.535915732383728,0.46392802588350446
1727346587125,9i,23.243501766457086,1.2s : 5.2s,5.15835237169868,0.5869704841876079,-4.21577262878418,-5.736656188964844,2.270190477371216,0.3878520727157593,-0.4367550313472748,0.05788058042526245,0.07004656661317735,-1.0582437789842187,-0.7726557874843478,-0.869358479976654,-0.06998930126428604,-0.48920080065727234,0.4765447985142635
1727346587135,9i,23.243501766457086,1.2s : 5.2s,5.095061490748497,0.6315947732272535,-4.0952558517456055,-5.7164130210876465,1.8997876644134521,0.45246368646621704,-0.43668824434280396,0.059092700481414795,0.03463211770111147,-1.1154671536695102,-0.8007375050347164,-0.897577702999115,-0.03462519496679306,-0.43949422240257263,0.4892668475618153
1727346587145,9i,23.243501766457086,1.2s : 5.2s,4.981544351130728,0.6694870165791332,-3.8864128589630127,-5.464295864105225,1.5141891241073608,0.4690905213356018,-0.46787360310554504,0.09623533487319946,0.0031804489797683283,-1.1741389768312753,-0.8301489122162032,-0.9223527908325195,-0.0031804435420781374,-0.3863354027271271,0.5022757409453598
1727346587155,9i,23.243501766457086,1.2s : 5.2s,4.812408490942814,0.6636603195615773,-3.5694003105163574,-5.116391658782959,1.2698032855987549,0.4574333429336548,-0.4583653211593628,0.14526179432868958,-0.024850465790513834,-1.2314403979559008,-0.8595211000449464,-0.9426781535148621,0.024847907945513725,-0.3327770531177521,0.5153663940789893
1727346587165,9i,23.243501766457086,1.2s : 5.2s,4.600608197726534,0.6493426635841857,-3.1995062828063965,-4.744274139404297,1.2207525968551636,0.4695677161216736,-0.4244641661643982,0.1448524296283722,-0.050080230944594545,-1.2857451327029323,-0.8871362684660662,-0.9584441184997559,0.050059299916028976,-0.2808540165424347,0.528500539721048
1727346587175,9i,23.243501766457086,1.2s : 5.2s,4.4126853995248085,0.6038303556862066,-3.0044503211975098,-4.629578590393066,1.3162486553192139,0.43934565782546997,-0.4019758403301239,0.10000957548618317,-0.07399466939247823,-1.337819339002969,-0.9131446391547757,-0.9703208804130554,0.07392716407775879,-0.23024332523345947,0.5415613935604848
1727346587185,9i,23.243501766457086,1.2s : 5.2s,4.23774487655504,0.5807727570216515,-2.8195841312408447,-4.459675312042236,1.4447839260101318,0.4273526668548584,-0.37808871269226074,0.10823871195316315,-0.09723601288138113,-1.3881922358710646,-0.9385268519554736,-0.9787288904190063,0.09708286076784134,-0.18073318898677826,0.5543778942193811
1727346587195,9i,23.243501766457086,1.2s : 5.2s,4.070083291391503,0.5545910706209819,-2.6097121238708496,-4.295726299285889,1.525225043296814,0.4114153981208801,-0.34702742099761963,0.133718341588974,-0.11939032619531617,-1.436034512971865,-0.9628642035244247,-0.9838792085647583,0.11910689622163773,-0.13339786231517792,0.5668150332659472
1727346587205,9i,23.243501766457086,1.2s : 5.2s,3.949438904273591,0.5114656847533481,-2.5936875343322754,-4.354400634765625,1.4588364362716675,0.37385427951812744,-0.3416752219200134,0.07133138924837112,-0.1393055332187396,-1.4822573463787077,-0.9870614037978878,-0.9864335060119629,0.13885541260242462,-0.08756674826145172,0.5788694337683353
1727346587215,9i,23.243501766457086,1.2s : 5.2s,3.8625165823719807,0.5148010032761923,-2.6899847984313965,-4.314432144165039,1.455191731452942,0.34653574228286743,-0.37324631214141846,0.07496827840805054,-0.1562605973299068,-1.5281169281301183,-1.012615586657673,-0.9869165420532227,0.15562546253204346,-0.04214659705758095,0.5906318960608616
1727346587225,9i,23.243501766457086,1.2s : 5.2s,3.8013441175083464,0.5437113812514911,-2.804405450820923,-4.237241268157959,1.5463101863861084,0.3271644115447998,-0.4039370119571686,0.15943777561187744,-0.17134524310037777,-1.5736469343776578,-1.03999092830172,-0.9853521585464478,0.17050804197788239,0.0028088600374758244,0.6023253509240789
1727346587235,9i,23.243501766457086,1.2s : 5.2s,3.73684105483168,0.5427671079523398,-2.8605785369873047,-4.015623092651367,1.6627209186553955,0.30568403005599976,-0.40500813722610474,0.19267022609710693,-0.1854734054289195,-1.6183079231946143,-1.0689462725708767,-0.9817398190498352,0.18441183865070343,0.04667915403842926,0.6139196461478605
1727346587245,9i,23.243501766457086,1.2s : 5.2s,3.6694590396233155,0.5130046798387771,-2.9072606563568115,-3.7991466522216797,1.7459886074066162,0.27661675214767456,-0.374125212430954,0.2160724401473999,-0.19892080804790047,-1.661536418927891,-1.0991226610704754,-0.9762473106384277,0.19761154055595398,0.08882870525121689,0.6249345957782426
1727346587255,9i,23.243501766457086,1.2s : 5.2s,3.5983989944514114,0.4681583883597324,-2.985875368118286,-3.541980028152466,1.816675066947937,0.24495643377304077,-0.3366966247558594,0.21401870250701904,-0.21173398166993473,-1.7036945130231893,-1.1307552518927206,-0.969046950340271,0.21015547215938568,0.12954816222190857,0.635269085382463
1727346587265,9i,23.243501766457086,1.2s : 5.2s,3.4985233665572366,0.45461202788216337,-2.9254915714263916,-3.188039779663086,1.8308066129684448,0.22045427560806274,-0.31486380100250244,0.2427607774734497,-0.22402047081503243,-1.7438768364883352,-1.163327683284158,-0.960444450378418,0.22215141355991364,0.16791430115699768,0.644904838089099
1727346587275,9i,23.243501766457086,1.2s : 5.2s,3.374041663746704,0.4497190293148654,-2.8088531494140625,-2.754507541656494,2.0192172527313232,0.1904173493385315,-0.3320726156234741,0.2360428273677826,-0.2364454802186666,-1.780847390872587,-1.1957388054228213,-0.9508084058761597,0.23424848914146423,0.2027083933353424,0.6539774277393439
1727346587285,9i,23.243501766457086,1.2s : 5.2s,3.256309537289633,0.40645809728527094,-2.665454864501953,-2.4499082565307617,2.328030586242676,0.14875125885009766,-0.34755653142929077,0.1492839753627777,-0.2511592068415817,-1.8145965414113578,-1.2282133107196616,-0.9399803280830383,0.24852696061134338,0.23381847143173218,0.662592328226069
1727346587295,9i,23.243501766457086,1.2s : 5.2s,3.1392317274653925,0.3948752779001785,-2.428130865097046,-2.292147636413574,2.3937275409698486,0.1550968885421753,-0.35938116908073425,0.05212116241455078,-0.2674818338550083,-1.8463869187645738,-1.2599747161744406,-0.9280460476875305,0.26430365443229675,0.26243871450424194,0.6710106701557954
1727346587305,9i,23.243501766457086,1.2s : 5.2s,3.005190602325379,0.4309416941480145,-2.1203088760375977,-2.1713223457336426,2.270686626434326,0.1682577133178711,-0.3963099420070648,-0.018398791551589966,-0.2833568201967423,-1.8766721267089232,-1.289551535737859,-0.915556788444519,0.27958017587661743,0.2891201078891754,0.6794856463936805
1727346587315,9i,23.243501766457086,1.2s : 5.2s,2.863585631994481,0.4590674554497749,-1.853657603263855,-2.111881732940674,2.1042392253875732,0.1869564652442932,-0.4167540967464447,-0.045893698930740356,-0.2977675731440484,-1.9057394496148792,-1.316309878026222,-0.9028682112693787,0.2933867573738098,0.3142499327659607,0.6880730621931632
1727346587325,9i,23.243501766457086,1.2s : 5.2s,2.7414675611761234,0.4459992920223118,-1.7371236085891724,-2.0155012607574463,2.1262893676757812,0.20610541105270386,-0.39362114667892456,-0.0387081503868103,-0.31155503099010395,-1.9335995755182676,-1.3413044785300339,-0.8898972272872925,0.3065391778945923,0.3378109037876129,0.6967519212512907
1727346587335,9i,23.243501766457086,1.2s : 5.2s,2.6679946787057918,0.3967298085612351,-1.8930503129959106,-2.1234169006347656,2.018157720565796,0.22250699996948242,-0.32763227820396423,-0.0232866108417511,-0.3242189442373191,-1.9623843219916306,-1.367011671636474,-0.8761475682258606,0.31856852769851685,0.36177223920822144,0.7054346718552659
1727346587345,9i,23.243501766457086,1.2s : 5.2s,2.6015763507861283,0.35881728652127104,-2.0430192947387695,-1.966278076171875,1.9020400047302246,0.22000694274902344,-0.28324463963508606,0.010920822620391846,-0.3343457217423938,-1.9917533847946853,-1.3942949081176788,-0.8621577024459839,0.3281511962413788,0.38600605726242065,0.7139194858562694
1727346587355,9i,23.243501766457086,1.2s : 5.2s,2.5408557380252557,0.3591590489923379,-2.1510446071624756,-1.7851141691207886,1.8501060009002686,0.17376559972763062,-0.31410732865333557,0.011718571186065674,-0.3424600874087056,-2.0199043896844353,-1.4227652194714775,-0.8485245108604431,0.33580532670021057,0.4089510440826416,0.7221802976336511
1727346587365,9i,23.243501766457086,1.2s : 5.2s,2.491841941087391,0.40642137527913214,-2.1937220096588135,-1.6900699138641357,1.8435183763504028,0.17358070611953735,-0.367380291223526,0.008932769298553467,-0.3492282234151114,-2.04710526020702,-1.452197353721457,-0.8350489735603333,0.3421727120876312,0.43082544207572937,0.7304613667155126
1727346587375,9i,23.243501766457086,1.2s : 5.2s,2.4637265103172585,0.41822913792860716,-2.2624378204345703,-1.7884927988052368,1.741409182548523,0.20037776231765747,-0.3670695722103119,0.0049288272857666016,-0.3546352152413321,-2.0746661438543685,-1.4820250441885703,-0.8212271332740784,0.3472483158111572,0.45277366042137146,0.7388171127604992
1727346587384,9i,23.243501766457086,1.2s : 5.2s,2.447361363798554,0.39108958617031986,-2.2691867351531982,-1.8218477964401245,1.737522840499878,0.2302606701850891,-0.31198468804359436,-0.05095726251602173,-0.35837956015129596,-2.10362785465036,-1.5123631892120102,-0.8066459894180298,0.3507572114467621,0.47570088505744934,0.7472037037337148
