timestamp,club,max_speed,tempo,speed,l.speed,t.spped,acc,rotation.x,rotation.y,rotation.z,userAcceleration.x,userAcceleration.y,userAcceleration.z,pitch,roll,yaw,gravity.x,gravity.y,gravity.z
1727729684764,6i,7.980655350334369,0.8s : 0.3s,0.1957939412680072,0.0005856971371634536,0.1957930652401238,0.06365311179595264,0.9158061146736145,0.2791972756385803,0.09548160433769226,0.04640042781829834,-0.021553292870521545,-0.03787049651145935,-0.16671849819130496,1.874478714909023,3.0189944847064587,0.9410113096237183,0.16594724357128143,0.29488998651504517
1727729684774,6i,7.980655350334369,0.8s : 0.3s,0.33009709130320164,0.0007939096141699146,0.3300961365941122,0.0752562965679458,0.9169174432754517,0.2920142710208893,0.061995018273591995,0.04860156774520874,-0.05722862482070923,-0.005126625299453735,-0.16869967918020018,1.875850952308326,3.0099401012280564,0.9402899742126465,0.16790063679218292,0.2960815727710724
1727729684784,6i,7.980655350334369,0.8s : 0.3s,0.44606508554935037,0.001117731017644102,0.4460636851656067,0.07905605487622737,1.0331169366836548,0.26845380663871765,0.053426433354616165,0.03280532360076904,-0.06831023097038269,0.022525161504745483,-0.17108764731496817,1.8771136395183585,3.0003800373525222,0.9395304918289185,0.17025421559810638,0.29714691638946533
1727729684794,6i,7.980655350334369,0.8s : 0.3s,0.5567255856938105,0.0017341825560944722,0.5567228847254067,0.05719354730961095,1.1923303604125977,0.23319195210933685,0.06205081567168236,0.04297614097595215,-0.032251566648483276,-0.01959565281867981,-0.17390439700736698,1.8777471379660666,2.98945818255019,0.9388811588287354,0.17302916944026947,0.29759594798088074
1727729684804,6i,7.980655350334369,0.8s : 0.3s,0.6400922766354395,0.0024898768001949674,0.6400874339665324,0.07181802431167479,1.228453516960144,0.20555473864078522,0.018687959760427475,0.05536729097366333,0.0020936429500579834,-0.04569363594055176,-0.17711461917672885,1.8778520979802282,2.9774425271644525,0.9383156299591064,0.1761900633573532,0.2975250780582428
1727729684814,6i,7.980655350334369,0.8s : 0.3s,0.6840686692699988,0.003270528898122244,0.6840608510341412,0.04740290772097643,1.1687595844268799,0.1332419216632843,-0.023845385760068893,0.026290476322174072,-0.006641492247581482,-0.03888106346130371,-0.17992830103267848,1.8774523221310133,2.9657027036391486,0.937958300113678,0.17895902693271637,0.29699915647506714
1727729684824,6i,7.980655350334369,0.8s : 0.3s,0.6923863434411522,0.004238281755095405,0.6923733714922706,0.07205905147359334,1.0747153759002686,-0.17518949508666992,0.28457096219062805,0.05211353302001953,-0.046856775879859924,-0.016766905784606934,-0.18339643914440687,1.8773078163164347,2.9556731016849276,0.9374037981033325,0.18237009644508362,0.29667454957962036
1727729684834,6i,7.980655350334369,0.8s : 0.3s,0.6632514036349577,0.005464131617181382,0.6632288953969149,0.08905791829600526,0.865048885345459,-0.11389046162366867,0.2758975923061371,0.061356425285339355,-0.06152281165122986,0.019535750150680542,-0.18602218341095425,1.8774936261146167,2.9470296302634553,0.9368888139724731,0.18495117127895355,0.2967030704021454
1727729684844,6i,7.980655350334369,0.8s : 0.3s,0.6401310981161943,0.006606405030482336,0.6400970068575684,0.057822232325709294,0.8753147721290588,0.12748482823371887,0.011564303189516068,-0.003928720951080322,-0.03819394111633301,0.04323422908782959,-0.18827589990878874,1.8776107531756168,2.938892220089231,0.9364544749259949,0.1871655434370041,0.29668623208999634
1727729684854,6i,7.980655350334369,0.8s : 0.3s,0.627527140714319,0.00755052117003944,0.6274817144452495,0.06856333010848238,0.8858592510223389,0.1440449059009552,0.018009686842560768,-0.040716350078582764,0.017294466495513916,-0.05238330364227295,-0.19066097786933742,1.87735450619367,2.9304082678838133,0.9361021518707275,0.18950793147087097,0.2963106632232666
